# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6444066437140483e-01 +7.7313435326923381e+00 -7.7515177706380933e-01 -2.4873700273120214e+01 +9.0110487132567450e+03 -3.1436151451404323e+04 -4.9034508956861988e+07 
+1.0000000000000001e-01 -5.6444076719481862e-01 +7.7313559014718347e+00 -7.6496652365337292e-01 -2.4755274944158046e+01 +8.8545238927030841e+03 -3.2267190779270375e+04 -4.8406814253826708e+07 
+2.0000000000000001e-01 -5.6444086755999068e-01 +7.7313626536688123e+00 -7.5576219002996847e-01 -2.4501381109631307e+01 +8.7103117771651687e+03 -3.3885083725493387e+04 -4.7819045478562489e+07 
+3.0000000000000004e-01 -5.6444096561343371e-01 +7.7313640272486808e+00 -7.4749188975511249e-01 -2.4121083162934990e+01 +8.5779254719688179e+03 -3.6232700876708288e+04 -4.7269837475781649e+07 
+4.0000000000000002e-01 -5.6444106150162354e-01 +7.7313602601894038e+00 -7.4010873976847191e-01 -2.3623445846319029e+01 +8.4568781416289839e+03 -3.9252910922620940e+04 -4.6757825354909040e+07 
+5.0000000000000000e-01 -5.6444115537098793e-01 +7.7313515904643078e+00 -7.3356586288405268e-01 -2.3017533753620707e+01 +8.3466830613585971e+03 -4.2888583522546629e+04 -4.6281644744536467e+07 
+5.9999999999999998e-01 -5.6444124736800694e-01 +7.7313382560590771e+00 -7.2781637486642570e-01 -2.2312411822275095e+01 +8.2468533719575553e+03 -4.7082586449061069e+04 -4.5839930630592026e+07 
+6.9999999999999996e-01 -5.6444133763905169e-01 +7.7313204949596610e+00 -7.2281340387719595e-01 -2.1517144989126106e+01 +8.1569024439129007e+03 -5.1777787563607832e+04 -4.5431319075629413e+07 
+7.9999999999999993e-01 -5.6444142633054717e-01 +7.7312985451593059e+00 -7.1851007128517874e-01 -2.0640798405489779e+01 +8.0763435197974995e+03 -5.6917053529769350e+04 -4.5054445537088439e+07 
+8.9999999999999991e-01 -5.6444151358886552e-01 +7.7312726446502396e+00 -7.1485950380971519e-01 -1.9692437196663235e+01 +8.0046899409273183e+03 -6.2443251197116391e+04 -4.4707945938797556e+07 
+9.9999999999999989e-01 -5.6444159956038475e-01 +7.7312430314316671e+00 -7.1181482677843066e-01 -1.8681126689565517e+01 +7.9414550191343224e+03 -6.8299246293760341e+04 -4.4390456059463345e+07 
+1.0999999999999999e+00 -5.6444168439149012e-01 +7.7312099435041723e+00 -7.0932916399224877e-01 -1.7615932268941240e+01 +7.8861520393459732e+03 -7.4427904195796873e+04 -4.4100611562557213e+07 
+1.2000000000000000e+00 -5.6444176822852177e-01 +7.7311736188665492e+00 -7.0735564336021384e-01 -1.6505919284617395e+01 +7.8382943569155659e+03 -8.0772090467408430e+04 -4.3837048433950476e+07 
+1.3000000000000000e+00 -5.6444185121785317e-01 +7.7311342955236491e+00 -7.0584738823191195e-01 -1.5360153280309728e+01 +7.7973952453783322e+03 -8.7274669517210248e+04 -4.3598402293810740e+07 
+1.4000000000000001e+00 -5.6444193350584027e-01 +7.7310922114801759e+00 -7.0475752298470618e-01 -1.4187699818679130e+01 +7.7629679921590987e+03 -9.3878505598578806e+04 -4.3383308822945185e+07 
+1.5000000000000002e+00 -5.6444201523884285e-01 +7.7310476047370491e+00 -7.0403917018780093e-01 -1.2997624392013485e+01 +7.7345258502135666e+03 -1.0052646327811720e+05 -4.3190403553273335e+07 
+1.6000000000000003e+00 -5.6444209656322253e-01 +7.7310007132988146e+00 -7.0364545118121946e-01 -1.1798992621299114e+01 +7.7115820470977196e+03 -1.0716140630689867e+05 -4.3018321904153153e+07 
+1.7000000000000004e+00 -5.6444217762537030e-01 +7.7309517751707535e+00 -7.0352948248917402e-01 -1.0600870196765586e+01 +7.6936497194346148e+03 -1.1372619790874636e+05 -4.2865698881448559e+07 
+1.8000000000000005e+00 -5.6444225857164754e-01 +7.7309010283523545e+00 -7.0364438315028444e-01 -9.4123226822128636e+00 +7.6802420493186382e+03 -1.2016370191325824e+05 -4.2731169719092146e+07 
+1.9000000000000006e+00 -5.6444233954846645e-01 +7.7308487108426061e+00 -7.0394326446935496e-01 -8.2424156737860983e+00 +7.6708720705433152e+03 -1.2641678182341851e+05 -4.2613368961524673e+07 
+2.0000000000000004e+00 -5.6444242070222372e-01 +7.7307950606415217e+00 -7.0437923817580517e-01 -7.1002148535538065e+00 +7.6650528245935093e+03 -1.3242830046234600e+05 -4.2510931212556526e+07 
+2.1000000000000005e+00 -5.6444250214885883e-01 +7.7307403042417260e+00 -7.0491312975360354e-01 -5.9932245944764775e+00 +7.6623745815988232e+03 -1.3815199967252582e+05 -4.2422746245476805e+07 
+2.2000000000000006e+00 -5.6444258387595614e-01 +7.7306846226119692e+00 -7.0553738989105241e-01 -4.9226531096138384e+00 +7.6627339553125939e+03 -1.4358537100435578e+05 -4.2348668878353909e+07 
+2.3000000000000007e+00 -5.6444266583742764e-01 +7.7306281854349734e+00 -7.0625256239908518e-01 -3.8881200692886830e+00 +7.6661033411518720e+03 -1.4873691286779012e+05 -4.2288780531851403e+07 
+2.4000000000000008e+00 -5.6444274798719063e-01 +7.7305711623893920e+00 -7.0705919073957935e-01 -2.8892450313098497e+00 +7.6724551303853823e+03 -1.5361512427885088e+05 -4.2243162614842705e+07 
+2.5000000000000009e+00 -5.6444283027915154e-01 +7.7305137231554166e+00 -7.0795782025295939e-01 -1.9256476020121394e+00 +7.6817617509309848e+03 -1.5822850392461536e+05 -4.2211896711571619e+07 
+2.6000000000000010e+00 -5.6444291266727753e-01 +7.7304560374180449e+00 -7.0894898936688788e-01 -9.9694752794933261e-01 +7.6939955038841026e+03 -1.6258554962842737e+05 -4.2195063814597741e+07 
+2.7000000000000011e+00 -5.6444299510548301e-01 +7.7303982748530586e+00 -7.1003324358527431e-01 -1.0276429290927863e-01 +7.7091288225643611e+03 -1.6669476067864313e+05 -4.2192745534640610e+07 
+2.8000000000000012e+00 -5.6444307754773815e-01 +7.7303406051422705e+00 -7.1121112231660399e-01 +7.5728245670719219e-01 +7.7271340296723911e+03 -1.7056463540422753e+05 -4.2205022967879735e+07 
+2.9000000000000012e+00 -5.6444315994799932e-01 +7.7302831979639786e+00 -7.1248316819594126e-01 +1.5835731737618328e+00 +7.7479835134407194e+03 -1.7420367264283766e+05 -4.2231977526518404e+07 
+3.0000000000000013e+00 -5.6444324226026332e-01 +7.7302262229944656e+00 -7.1384991920634699e-01 +2.3764883811957964e+00 +7.7716495723142452e+03 -1.7762037160448957e+05 -4.2273690185905114e+07 
+3.1000000000000014e+00 -5.6444332443850187e-01 +7.7301698499127776e+00 -7.1531191825351692e-01 +3.1364085236832930e+00 +7.7981046057474196e+03 -1.8082323098816056e+05 -4.2330242415454574e+07 
+3.2000000000000015e+00 -5.6444340643673740e-01 +7.7301142483950187e+00 -7.1686970339296496e-01 +3.8637141474588486e+00 +7.8273209256810396e+03 -1.8382075004724695e+05 -4.2401715271145098e+07 
+3.3000000000000016e+00 -5.6444348820897938e-01 +7.7300595881133907e+00 -7.1852381516454722e-01 +4.5587859256145578e+00 +7.8592708892227065e+03 -1.8662142873780202e+05 -4.2488190008740962e+07 
+3.4000000000000017e+00 -5.6444356970927023e-01 +7.7300060387438378e+00 -7.2027479238484549e-01 +5.2220044387891740e+00 +7.8939268303375356e+03 -1.8923376643304140e+05 -4.2589747788743079e+07 
