# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3670153420213418e-01 +7.3516933672813582e+00 -4.9812920380010894e-01 -8.2032886958857915e+01 +3.7023346924839357e+03 +2.6334681697818631e+05 -2.2210077830751281e+07 
-1.0000000000000001e-01 -5.3670143621624489e-01 +7.3517025885534526e+00 -4.9136527344181341e-01 -8.2038648874741085e+01 +3.5391623076680125e+03 +2.6314457323589450e+05 -2.1372796432839319e+07 
-2.0000000000000001e-01 -5.3670136138659774e-01 +7.3517057438088109e+00 -4.8364324967291200e-01 -8.1924365489421035e+01 +3.3665399018162225e+03 +2.6239842838506348e+05 -2.0515087891672000e+07 
-3.0000000000000004e-01 -5.3670130806790373e-01 +7.3517032430798404e+00 -4.7510365901764384e-01 -8.1699349636787744e+01 +3.1864855809424985e+03 +2.6115164774665650e+05 -1.9644487988503169e+07 
-4.0000000000000002e-01 -5.3670127461487172e-01 +7.3516954963989578e+00 -4.6588702718779024e-01 -8.1372914201385640e+01 +3.0010174280285992e+03 +2.5944749716889102e+05 -1.8768532376547374e+07 
-5.0000000000000000e-01 -5.3670125938216851e-01 +7.3516829137924971e+00 -4.5613388427267254e-01 -8.0954371916190468e+01 +2.8121535998323034e+03 +2.5732924177076752e+05 -1.7894757035318300e+07 
-5.9999999999999998e-01 -5.3670126072444668e-01 +7.3516659052810072e+00 -4.4598476126246095e-01 -8.0453035392363660e+01 +2.6219122657298849e+03 +2.5484014615390793e+05 -1.7030697995068569e+07 
-6.9999999999999996e-01 -5.3670127699637282e-01 +7.3516448808861874e+00 -4.3558018710661361e-01 -7.9878217303135614e+01 +2.4323115533866458e+03 +2.5202347541529470e+05 -1.6183891080479437e+07 
-7.9999999999999993e-01 -5.3670130655257564e-01 +7.3516202506287662e+00 -4.2506069451475609e-01 -7.9239230321817473e+01 +2.2453696559371747e+03 +2.4892249476787244e+05 -1.5361872413842270e+07 
-8.9999999999999991e-01 -5.3670134774769418e-01 +7.3515924245301569e+00 -4.1456681451858957e-01 -7.8545387180475728e+01 +2.0631047341672806e+03 +2.4558046989559871e+05 -1.4572177964647647e+07 
-9.9999999999999989e-01 -5.3670139893634705e-01 +7.3515618126133733e+00 -4.0423908048185436e-01 -7.7806000669522746e+01 +1.8875349931622134e+03 +2.4204066686991527e+05 -1.3822343915133774e+07 
-1.0999999999999999e+00 -5.3670145847317718e-01 +7.3515288249092370e+00 -3.9421802254705385e-01 -7.7030383840454832e+01 +1.7206785771128502e+03 +2.3834635336273257e+05 -1.3119906159808954e+07 
-1.2000000000000000e+00 -5.3670152471281107e-01 +7.3514938714493585e+00 -3.8464417243068166e-01 -7.6227849784890239e+01 +1.5645536613557908e+03 +2.3454079731595464e+05 -1.2472400747951994e+07 
-1.3000000000000000e+00 -5.3670159600988199e-01 +7.3514573622746253e+00 -3.7565806150872366e-01 -7.5407711876580308e+01 +1.4211784209312900e+03 +2.3066726830965889e+05 -1.1887363745936150e+07 
-1.4000000000000001e+00 -5.3670167071903541e-01 +7.3514197074334895e+00 -3.6740021914270055e-01 -7.4579283733599596e+01 +1.2925709938531804e+03 +2.2676903736757868e+05 -1.1372331050140711e+07 
-1.5000000000000002e+00 -5.3670174719491659e-01 +7.3513813169838134e+00 -3.6001117506939262e-01 -7.3751879259979276e+01 +1.1807495323712619e+03 +2.2288937714887195e+05 -1.0934838645425050e+07 
-1.6000000000000003e+00 -5.3670182379219622e-01 +7.3513426009971727e+00 -3.5363145646135413e-01 -7.2934812759229800e+01 +1.0877321507925308e+03 +2.1907156256560789e+05 -1.0582422369334675e+07 
-1.7000000000000004e+00 -5.3670189886556874e-01 +7.3513039695543512e+00 -3.4840158735482918e-01 -7.2137398821102394e+01 +1.0155369063272872e+03 +2.1535887015535159e+05 -1.0322617795272373e+07 
-1.8000000000000005e+00 -5.3670197076970527e-01 +7.3512658327489575e+00 -3.4446209546892570e-01 -7.1368952409898910e+01 +9.6618194036834632e+02 +2.1179457853821287e+05 -1.0162960939503917e+07 
-1.9000000000000006e+00 -5.3670203785934756e-01 +7.3512286006955625e+00 -3.4195350032395844e-01 -7.0638789102052613e+01 +9.4168524937646816e+02 +2.0842196978091390e+05 -1.0110987160391424e+07 
-2.0000000000000004e+00 -5.3670209848923878e-01 +7.3511926835219077e+00 -3.4101632196917786e-01 -6.9956224856493847e+01 +9.4406485230026283e+02 +2.0528432804705045e+05 -1.0174231959808096e+07 
-2.1000000000000005e+00 -5.3670215137512489e-01 +7.3511584544164901e+00 -3.4174573500556044e-01 -6.9329293542802205e+01 +9.7460968583880947e+02 +2.0241853742721860e+05 -1.0357222383769058e+07 
-2.2000000000000006e+00 -5.3670219667517582e-01 +7.3511261328307285e+00 -3.4405524255558084e-01 -6.8760856603606570e+01 +1.0316793297929337e+03 +1.9983600123471284e+05 -1.0652386905030960e+07 
-2.3000000000000007e+00 -5.3670223490783675e-01 +7.3510958982757630e+00 -3.4781284477736368e-01 -6.8252470862897439e+01 +1.1128975932140352e+03 +1.9754178107320206e+05 -1.1049112632955061e+07 
-2.4000000000000008e+00 -5.3670226659155329e-01 +7.3510679302645139e+00 -3.5288654282060994e-01 -6.7805693170950121e+01 +1.2158883122708912e+03 +1.9554093859729712e+05 -1.1536786826597158e+07 
-2.5000000000000009e+00 -5.3670229224480459e-01 +7.3510424083065642e+00 -3.5914433434800930e-01 -6.7422080261571907e+01 +1.3382752625257340e+03 +1.9383853468587826e+05 -1.2104796470450180e+07 
-2.6000000000000010e+00 -5.3670231238609456e-01 +7.3510195119096817e+00 -3.6645421587720789e-01 -6.7103188783444949e+01 +1.4776822090637297e+03 +1.9243962959630389e+05 -1.2742528524949376e+07 
-2.7000000000000011e+00 -5.3670232753392300e-01 +7.3509994205793232e+00 -3.7468418500321810e-01 -6.6850575279965071e+01 +1.6317329437996998e+03 +1.9134928282827511e+05 -1.3439370094606718e+07 
-2.8000000000000012e+00 -5.3670233820684898e-01 +7.3509823138113948e+00 -3.8370223363734685e-01 -6.6665795990834397e+01 +1.7980511593546939e+03 +1.9057255200917445e+05 -1.4184707829733223e+07 
-2.9000000000000012e+00 -5.3670234492342883e-01 +7.3509683710996727e+00 -3.9337635575088964e-01 -6.6550407049643269e+01 +1.9742605977860765e+03 +1.9011449398623762e+05 -1.4967928639573397e+07 
