# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6698225289841575e-01 +7.7438875687723518e+00 -1.0341402261100587e-01 -5.4884773613074437e+01 -5.3347710780288381e+01 +6.4127476652030171e+04 -4.9054723724646326e+06 
-1.0000000000000001e-01 -5.6698227258232892e-01 +7.7439261294120145e+00 -1.0347459645899443e-01 -5.5942748084258447e+01 -2.2941764203811168e+01 +6.9630466073237068e+04 -5.1269583657158827e+06 
-2.0000000000000001e-01 -5.6698230500047531e-01 +7.7439645584841195e+00 -1.0257432094835933e-01 -5.7017895232432700e+01 -6.9135289121646588e+00 +7.5279166293272006e+04 -5.2888599860461913e+06 
-3.0000000000000004e-01 -5.6698234951005033e-01 +7.7440027457996123e+00 -1.0075838504757818e-01 -5.8105740377580211e+01 -4.6922702017266404e+00 +8.1046427094572442e+04 -5.3933415433953265e+06 
-4.0000000000000002e-01 -5.6698240546825129e-01 +7.7440405811590161e+00 -9.8071976458124308e-02 -5.9201808553600486e+01 -1.5707283242211716e+01 +8.6905096658870374e+04 -5.4425671952905804e+06 
-5.0000000000000000e-01 -5.6698247223231002e-01 +7.7440779543651423e+00 -9.4560279417475426e-02 -6.0301624878641412e+01 -3.9387923742747617e+01 +9.2828023710472131e+04 -5.4387008275669320e+06 
-5.9999999999999998e-01 -5.6698254915940327e-01 +7.7441147552147136e+00 -9.0268484088464870e-02 -6.1400714289566515e+01 -7.5163440133034456e+01 +9.8788055914743643e+04 -5.3839068252670979e+06 
-6.9999999999999996e-01 -5.6698263560673401e-01 +7.7441508735000699e+00 -8.5241777216914755e-02 -6.2494601614076096e+01 -1.2246314909992148e+02 +1.0475804036562119e+05 -5.2803492407598644e+06 
-7.9999999999999993e-01 -5.6698273093149498e-01 +7.7441861990167666e+00 -7.9525346904295857e-02 -6.3578811759488445e+01 -1.8071634131787738e+02 +1.1071082458146496e+05 -5.1301922519200444e+06 
-8.9999999999999991e-01 -5.6698283449088960e-01 +7.7442206215520910e+00 -7.3164379517912936e-02 -6.4648869399336277e+01 -2.4935234315683510e+02 +1.1661925474966594e+05 -4.9355998595668897e+06 
-9.9999999999999989e-01 -5.6698294564209095e-01 +7.7442540308976078e+00 -6.6204065162995152e-02 -6.5700299327295753e+01 -3.2780041213781021e+02 +1.2245617775660053e+05 -4.6987363870934602e+06 
-1.0999999999999999e+00 -5.6698306374225915e-01 +7.7442863168407747e+00 -5.8689595256071120e-02 -6.6728626205063890e+01 -4.1548978594533816e+02 +1.2819443969187156e+05 -4.4217662351750126e+06 
-1.2000000000000000e+00 -5.6698318814857862e-01 +7.7443173691683072e+00 -5.0666158422371758e-02 -6.7729374655510568e+01 -5.1184975410643750e+02 +1.3380688637659009e+05 -4.1068535612294176e+06 
-1.3000000000000000e+00 -5.6698331821819026e-01 +7.7443470776665766e+00 -4.2178948570062692e-02 -6.8698069289945821e+01 -6.1630950939245099e+02 +1.3926636357336116e+05 -3.7561629698101687e+06 
-1.4000000000000001e+00 -5.6698345330824562e-01 +7.7443753321237878e+00 -3.3273158135653368e-02 -6.9630234745354045e+01 -7.2829827764361801e+02 +1.4454571712168973e+05 -3.3718588905830858e+06 
-1.5000000000000002e+00 -5.6698359277587362e-01 +7.7444020223275638e+00 -2.3993982618015972e-02 -7.0521395624860915e+01 -8.4724522637900975e+02 +1.4961779262909995e+05 -2.9561060275245095e+06 
-1.6000000000000003e+00 -5.6698373597818730e-01 +7.7444270380673688e+00 -1.4386619134058375e-02 -7.1367076550399801e+01 -9.7257949775504471e+02 +1.5445543571874205e+05 -2.5110691870880327e+06 
-1.7000000000000004e+00 -5.6698388227229002e-01 +7.7444502691302368e+00 -4.4962665362176775e-03 -7.2162802063042804e+01 -1.1037302016588533e+03 +1.5903149153253515e+05 -2.0389133205378489e+06 
-1.8000000000000005e+00 -5.6698403101527051e-01 +7.7444716053097205e+00 +5.6318745696020212e-03 -7.2904096845567850e+01 -1.2401264191310290e+03 +1.6331880590559143e+05 -1.5418034988017175e+06 
-1.9000000000000006e+00 -5.6698418156419939e-01 +7.7444909364016050e+00 +1.5952601253830734e-02 -7.3586485621900962e+01 -1.3811971912556826e+03 +1.6729022485601919e+05 -1.0219049643462875e+06 
-2.0000000000000004e+00 -5.6698433327612541e-01 +7.7445081521972110e+00 +2.6420707806789678e-02 -7.4205492939513007e+01 -1.5263715080420463e+03 +1.7091859325629441e+05 -4.8138319198124035e+05 
-2.1000000000000005e+00 -5.6698448554362202e-01 +7.7445231631341587e+00 +3.6991589255943647e-02 -7.4757590523337939e+01 -1.6750697232821813e+03 +1.7418268304823418e+05 +7.7552247132582736e+04 
-2.2000000000000006e+00 -5.6698463790507325e-01 +7.7445359628371078e+00 +4.7623287412810786e-02 -7.5243056183358647e+01 -1.8266753436129268e+03 +1.7708499867882725e+05 +6.5248712268045428e+05 
-2.3000000000000007e+00 -5.6698478993620860e-01 +7.7445465659164050e+00 +5.8274561640351906e-02 -7.5663125009519703e+01 -1.9805619933601242e+03 +1.7963399226528141e+05 +1.2409485968801125e+06 
-2.4000000000000008e+00 -5.6698494121274012e-01 +7.7445549869786943e+00 +6.8904169941849974e-02 -7.6019031963796863e+01 -2.1361032773472857e+03 +1.8183811509781203e+05 +1.8404637566560342e+06 
-2.5000000000000009e+00 -5.6698509131038566e-01 +7.7445612406368900e+00 +7.9470870781245706e-02 -7.6312012154520218e+01 -2.2926728099207494e+03 +1.8370581917956559e+05 +2.4485597373192846e+06 
-2.6000000000000010e+00 -5.6698523980483484e-01 +7.7445653415097819e+00 +8.9933419741154402e-02 -7.6543300845051334e+01 -2.4496441554672047e+03 +1.8524555734125598e+05 +3.0627634489566954e+06 
-2.7000000000000011e+00 -5.6698538627180062e-01 +7.7445673042234748e+00 +1.0025057537474071e-01 -7.6714133485230263e+01 -2.6063909375775343e+03 +1.8646578338011468e+05 +3.6806020917654205e+06 
-2.8000000000000012e+00 -5.6698553028694187e-01 +7.7445671434002836e+00 +1.1038109012749318e-01 -7.6825745377218496e+01 -2.7622866692649836e+03 +1.8737495009590767e+05 +4.2996023534914330e+06 
-2.9000000000000012e+00 -5.6698567142596035e-01 +7.7445648736769224e+00 +1.2028372211711658e-01 -7.6879372229489633e+01 -2.9167049754939608e+03 +1.8798151255947587e+05 +4.9172914666416496e+06 
-3.0000000000000013e+00 -5.6698580926451903e-01 +7.7445605096945247e+00 +1.2991722481066578e-01 -7.6876249843569681e+01 -3.0690193934201507e+03 +1.8829392624062387e+05 +5.5311962447407441e+06 
-3.1000000000000014e+00 -5.6698594337829333e-01 +7.7445540660976455e+00 +1.3924035366112433e-01 -7.6817614093385259e+01 -3.2186035038183577e+03 +1.8832064689602147e+05 +6.1388437256974084e+06 
-3.2000000000000015e+00 -5.6698607334293660e-01 +7.7445455575375863e+00 +1.4821186243636716e-01 -7.6704701020188963e+01 -3.3648308624112010e+03 +1.8807013112414014e+05 +6.7377608442464182e+06 
-3.3000000000000016e+00 -5.6698619873411393e-01 +7.7445349986770680e+00 +1.5679050586317539e-01 -7.6538746968507610e+01 -3.5070750418868838e+03 +1.8755083713791397e+05 +7.3254746123525323e+06 
