--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40656346 ,  -5.1677e-05 ,  -7.7500e-01 ,  +1.3276e-02 ,  -4.4188e+00 ,  +2.3339e+02 ,  +3.0605e+04 ,  -4.8897e+05 , 
 0.0550 ,  +0.17996464 ,  -1.0679e-04 ,  -7.7370e-01 ,  +1.0095e-02 ,  -5.7044e+00 ,  -1.1786e+02 ,  +3.8510e+04 ,  +9.8766e+05 , 
 0.0100 ,  +0.03293975 ,  -5.8453e-04 ,  -7.6949e-01 ,  -2.1752e-02 ,  -6.5641e+00 ,  -1.1246e+02 ,  +4.2867e+04 ,  +4.6357e+05 , 
 0.0050 ,  +0.01656680 ,  -1.1312e-03 ,  -7.6254e-01 ,  -8.3269e-02 ,  -5.8662e+00 ,  +2.0303e+02 ,  +3.5409e+04 ,  -9.0071e+05 , 
 0.0050 ,  +0.01651365 ,  -1.1148e-03 ,  -7.5464e-01 ,  -1.7641e-01 ,  -5.4422e+00 ,  -1.2984e+02 ,  +3.4335e+04 ,  +1.9957e+05 , 
 0.0050 ,  +0.01649154 ,  -1.1061e-03 ,  -7.5064e-01 ,  -2.6133e-01 ,  -3.5009e+00 ,  -5.1642e+01 ,  +2.7157e+04 ,  -1.7798e+05 , 
 0.0050 ,  +0.01650144 ,  -1.0410e-03 ,  -7.5502e-01 ,  -1.6682e-01 ,  -3.9012e+00 ,  -2.4806e+02 ,  +2.6944e+04 ,  +6.7471e+05 , 
 0.0100 ,  +0.03287860 ,  -5.4681e-04 ,  -7.6571e-01 ,  -3.2456e-02 ,  -4.0085e+00 ,  -1.5153e+02 ,  +2.9227e+04 ,  +2.9193e+05 , 
 0.0100 ,  +0.03298718 ,  -5.0321e-04 ,  -7.7180e-01 ,  -1.2814e-02 ,  -1.0143e+00 ,  -5.5537e+01 ,  +1.8401e+04 ,  +1.6464e+05 , 
 0.1750 ,  +0.57105325 ,  -2.6438e-05 ,  -7.7448e-01 ,  +9.2564e-02 ,  +8.9421e-01 ,  -2.6582e+02 ,  +1.8393e+04 ,  +1.1869e+06 , 
 0.1750 ,  +0.57056492 ,  +1.1633e-06 ,  -7.7414e-01 ,  +9.4383e-02 ,  +8.9009e+00 ,  -1.5324e+02 ,  -1.6636e+04 ,  +1.4698e+06 , 
 0.0200 ,  +0.06295733 ,  -2.0603e-04 ,  -7.8364e-01 ,  -1.6199e-01 ,  +1.0646e+01 ,  +6.1600e+02 ,  +6.8037e+03 ,  -2.0845e+06 , 
 0.0100 ,  +0.02639409 ,  -1.4045e-04 ,  -6.4213e-01 ,  -5.8530e-01 ,  +1.5021e+01 ,  +3.1748e+02 ,  +2.6196e+04 ,  -2.3446e+06 , 
 0.0150 ,  +0.02756609 ,  -6.0804e-04 ,  -3.2158e-01 ,  -2.5161e+00 ,  +1.8887e+01 ,  +8.6190e+01 ,  +2.1898e+04 ,  -1.6688e+06 , 
 0.0200 ,  +0.01913081 ,  -4.2996e-04 ,  -9.4684e-02 ,  -2.0673e+00 ,  +9.5601e+00 ,  +7.3093e+01 ,  +1.0369e+04 ,  -7.7642e+05 , 
 0.0300 ,  +0.01151016 ,  -2.1886e-04 ,  -2.1432e-02 ,  -8.3540e-01 ,  +2.9255e+00 ,  +7.3243e+01 ,  +3.5615e+03 ,  -2.7409e+05 , 
 0.0320 ,  +0.00439865 ,  -1.0983e-04 ,  -4.1099e-03 ,  -2.4521e-01 ,  +5.6583e-01 ,  +3.0978e+01 ,  +1.0595e+03 ,  -8.8600e+04 , 
 0.0325 ,  +0.00321764 ,  +1.4708e-05 ,  -1.0618e-03 ,  -1.1428e-01 ,  +8.8528e-01 ,  -9.5858e+01 ,  -3.0072e+03 ,  +3.4826e+05 , 
