--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40656346 ,  -5.2722e-05 ,  -7.7658e-01 ,  +1.9212e-02 ,  +5.2072e+00 ,  -1.0344e+02 ,  -6.1715e+03 ,  +9.2018e+05 , 
 0.0550 ,  +0.17996464 ,  -7.6457e-05 ,  -7.7586e-01 ,  -3.8524e-03 ,  +4.3059e+00 ,  -1.4974e+02 ,  +1.1434e+03 ,  +1.1126e+06 , 
 0.0100 ,  +0.03293975 ,  -5.2157e-04 ,  -7.7246e-01 ,  -5.2418e-02 ,  +3.1584e+00 ,  +1.2032e+02 ,  +1.0155e+04 ,  -1.6422e+05 , 
 0.0050 ,  +0.01656680 ,  -1.0625e-03 ,  -7.6589e-01 ,  -8.4471e-02 ,  +1.1939e+00 ,  +2.3042e+02 ,  +1.4671e+04 ,  -9.5750e+05 , 
 0.0050 ,  +0.01651365 ,  -1.0591e-03 ,  -7.5756e-01 ,  -1.8245e-01 ,  +6.1813e-01 ,  -1.6037e+02 ,  +1.7904e+04 ,  +8.6499e+05 , 
 0.0050 ,  +0.01649154 ,  -1.0809e-03 ,  -7.5194e-01 ,  -2.8539e-01 ,  +2.4156e+00 ,  -2.1237e+02 ,  +1.2708e+04 ,  +9.4056e+05 , 
 0.0050 ,  +0.01650144 ,  -1.0378e-03 ,  -7.5500e-01 ,  -2.2683e-01 ,  -6.5086e-01 ,  -3.5079e+02 ,  +2.6382e+04 ,  +2.0568e+06 , 
 0.0100 ,  +0.03287860 ,  -5.2844e-04 ,  -7.6669e-01 ,  -7.8745e-02 ,  +1.3410e+00 ,  -7.3471e+01 ,  +1.5052e+04 ,  +8.0142e+05 , 
 0.0100 ,  +0.03298718 ,  -4.5686e-04 ,  -7.7379e-01 ,  -6.8751e-02 ,  +4.2616e+00 ,  +2.7265e+02 ,  +4.3177e+03 ,  -3.7801e+05 , 
 0.1750 ,  +0.57105325 ,  -5.0841e-06 ,  -7.7580e-01 ,  +1.7924e-02 ,  +5.3696e+00 ,  +3.0342e+02 ,  +9.6711e+02 ,  -5.6105e+05 , 
 0.1750 ,  +0.57056492 ,  +9.7253e-06 ,  -7.7506e-01 ,  +1.6947e-02 ,  +5.9061e+00 ,  +6.3403e+02 ,  +3.4851e+03 ,  -1.9547e+06 , 
 0.0200 ,  +0.06295733 ,  +1.3302e-04 ,  -7.8720e-01 ,  -1.3704e-01 ,  +1.1618e+01 ,  -1.3249e+02 ,  -5.5485e+03 ,  +1.7466e+06 , 
 0.0100 ,  +0.02639409 ,  +9.6755e-04 ,  -6.6667e-01 ,  -3.7344e-01 ,  +1.9844e+01 ,  -3.1048e+01 ,  -1.3179e+04 ,  -3.9305e+04 , 
 0.0150 ,  +0.02756609 ,  +7.1557e-04 ,  -3.4612e-01 ,  -2.4279e+00 ,  +2.2750e+01 ,  +2.4593e+02 ,  +4.1648e+01 ,  -1.8972e+06 , 
 0.0200 ,  +0.01913081 ,  +4.5370e-04 ,  -1.0275e-01 ,  -2.1607e+00 ,  +1.2967e+01 ,  +2.9361e+02 ,  -2.2145e+03 ,  -1.5250e+06 , 
 0.0300 ,  +0.01151016 ,  +1.4180e-04 ,  -2.3296e-02 ,  -8.8799e-01 ,  +4.2435e+00 ,  +1.5953e+02 ,  -7.8083e+02 ,  -5.2968e+05 , 
 0.0320 ,  +0.00439865 ,  -1.3796e-05 ,  -4.4351e-03 ,  -2.5899e-01 ,  +6.4748e-01 ,  +3.8513e+01 ,  +1.0242e+03 ,  -8.9184e+04 , 
 0.0325 ,  +0.00321764 ,  +5.2911e-05 ,  -1.1785e-03 ,  -1.3327e-01 ,  +1.0317e+00 ,  +1.0982e+02 ,  -4.5246e+03 ,  -5.1384e+05 , 
