# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3654086365257359e-01 +7.3459114107529491e+00 -5.2828538608431182e-02 +3.9137181854480971e+01 +1.2498332461585692e+03 -3.4357370762139012e+05 -2.0409861391940400e+07 
+1.0000000000000001e-01 -5.3654081975356627e-01 +7.3459304329911879e+00 -4.7827702780393222e-02 +3.8885661361050929e+01 +1.1282256293001781e+03 -3.4302150246868288e+05 -1.9774967603040110e+07 
+2.0000000000000001e-01 -5.3654078919213632e-01 +7.3459498831779753e+00 -4.2992237695927596e-02 +3.8606438670072890e+01 +1.0144051249656764e+03 -3.4224382071470964e+05 -1.9187323271209590e+07 
+2.9999999999999999e-01 -5.3654077041632475e-01 +7.3459697562935178e+00 -3.8381551703159579e-02 +3.8300412996912897e+01 +9.0911121658117122e+02 -3.4124939697915339e+05 -1.8649406635342333e+07 
+4.0000000000000002e-01 -5.3654076187425581e-01 +7.3459900473200621e+00 -3.4055053902645363e-02 +3.7968483454057662e+01 +8.1308339493969754e+02 -3.4004696512169880e+05 -1.8163695954735380e+07 
+5.0000000000000000e-01 -5.3654076201400169e-01 +7.3460107512350570e+00 -3.0072149830171604e-02 +3.7611549262660219e+01 +7.2706108290010320e+02 -3.3864525951853517e+05 -1.7732669169431072e+07 
+5.9999999999999998e-01 -5.3654076928368866e-01 +7.3460318630203698e+00 -2.6492244725482082e-02 +3.7230509489197807e+01 +6.5178369626524488e+02 -3.3705301353822963e+05 -1.7358804186636996e+07 
+6.9999999999999996e-01 -5.3654078213137890e-01 +7.3460533776593930e+00 -2.3374744946677687e-02 +3.6826263117326505e+01 +5.8799067054579859e+02 -3.3527895994075108e+05 -1.7044579006840732e+07 
+8.0000000000000004e-01 -5.3654079900517704e-01 +7.3460752901334434e+00 -2.0779054871751853e-02 +3.6399709180720961e+01 +5.3642140293238185e+02 -3.3333183172343153e+05 -1.6792471449401923e+07 
+9.0000000000000002e-01 -5.3654081835318645e-01 +7.3460975954312868e+00 -1.8764578526643552e-02 +3.5951746456323441e+01 +4.9781528136130368e+02 -3.3122036026664020e+05 -1.6604959285866013e+07 
+1.0000000000000000e+00 -5.3654083862352764e-01 +7.3461202885399288e+00 -1.7390717866994147e-02 +3.5483273763676749e+01 +4.7291165405460418e+02 -3.2895327716003754e+05 -1.6484520099483455e+07 
+1.1000000000000001e+00 -5.3654085826434827e-01 +7.3461433644556831e+00 -1.6716877931015960e-02 +3.4995189627313096e+01 +4.6244992743119235e+02 -3.2653931220279791e+05 -1.6433631752457170e+07 
+1.2000000000000000e+00 -5.3654087572368969e-01 +7.3461668181774380e+00 -1.6802460560964048e-02 +3.4488392486744452e+01 +4.6716944874268904e+02 -3.2398719466908369e+05 -1.6454771830324013e+07 
+1.3000000000000000e+00 -5.3654088944969547e-01 +7.3461906447079341e+00 -1.7706867906581315e-02 +3.3963780645932900e+01 +4.8780956880932172e+02 -3.2130565298600856e+05 -1.6550417930531709e+07 
+1.3999999999999999e+00 -5.3654089789050430e-01 +7.3462148390582893e+00 -1.9489502740178390e-02 +3.3422252169219135e+01 +5.2510965188711361e+02 -3.1850341419681802e+05 -1.6723047719837738e+07 
+1.5000000000000000e+00 -5.3654089949421646e-01 +7.3462393962455099e+00 -2.2209766205741745e-02 +3.2864704928411413e+01 +5.7980903201715591e+02 -3.1558920418153168e+05 -1.6975138722406477e+07 
+1.6000000000000001e+00 -5.3654089270894090e-01 +7.3462643112942203e+00 -2.5927061356928710e-02 +3.2292036576829105e+01 +6.5264707938239542e+02 -3.1257174757356354e+05 -1.7309168635047369e+07 
+1.7000000000000000e+00 -5.3654087598280908e-01 +7.3462895792369061e+00 -3.0700788808481771e-02 +3.1705144533041636e+01 +7.4436311896093457e+02 -3.0945976764143188e+05 -1.7727614939887453e+07 
+1.8000000000000000e+00 -5.3654084776395428e-01 +7.3463151951148902e+00 -3.6590352226597317e-02 +3.1104925955971716e+01 +8.5569653607209318e+02 -3.0626198616149079e+05 -1.8232955413324639e+07 
+1.8999999999999999e+00 -5.3654080650049629e-01 +7.3463411539829533e+00 -4.3655150528713806e-02 +3.0492277617675533e+01 +9.8738662691730531e+02 -3.0298712270460016e+05 -1.8827667407882459e+07 
+2.0000000000000000e+00 -5.3654075064057627e-01 +7.3463674509002388e+00 -5.1954587131131241e-02 +2.9868096172016763e+01 +1.1401727769344664e+03 -2.9964389620744355e+05 -1.9514228708580200e+07 
+2.1000000000000001e+00 -5.3654067920473025e-01 +7.3463940602415922e+00 -6.1511767369002386e-02 +2.9233700922723219e+01 +1.3142345092366190e+03 -2.9624284665982361e+05 -2.0292860964374859e+07 
+2.2000000000000002e+00 -5.3654059350321037e-01 +7.3464208732669380e+00 -7.2204367173136233e-02 +2.8592103017578914e+01 +1.5075070718451448e+03 -2.9280152791647578e+05 -2.1154741616024241e+07 
+2.2999999999999998e+00 -5.3654049541850590e-01 +7.3464477603567255e+00 -8.3873645674204661e-02 +2.7946736982611132e+01 +1.7173634312105671e+03 -2.8933917976152099e+05 -2.2088782314332917e+07 
+2.3999999999999999e+00 -5.3654038683316785e-01 +7.3464745918888514e+00 -9.6360860659342143e-02 +2.7301037413771876e+01 +1.9411765244530288e+03 -2.8587504231024423e+05 -2.3083894557312306e+07 
+2.5000000000000000e+00 -5.3654026962966184e-01 +7.3465012382309531e+00 -1.0950727368661367e-01 +2.6658439211341189e+01 +2.1763193596729793e+03 -2.8242835739307373e+05 -2.4128990177657492e+07 
+2.6000000000000001e+00 -5.3654014569046837e-01 +7.3465275697412622e+00 -1.2315414462955462e-01 +2.6022377554650436e+01 +2.4201649130468918e+03 -2.7901836840428982e+05 -2.5212980853811525e+07 
+2.7000000000000002e+00 -5.3654001689812481e-01 +7.3465534567709838e+00 -1.3714273913039643e-01 +2.5396287833950034e+01 +2.6700862654795392e+03 -2.7566431989910849e+05 -2.6324778745602153e+07 
+2.7999999999999998e+00 -5.3653988513503104e-01 +7.3465787696534397e+00 -1.5131432001359849e-01 +2.4783605963075601e+01 +2.9234564456041840e+03 -2.7238545939333068e+05 -2.7453295765863102e+07 
+2.8999999999999999e+00 -5.3653975228368966e-01 +7.3466033787136320e+00 -1.6551015373709990e-01 +2.4187768109596053e+01 +3.1776485474008591e+03 -2.6920103582142369e+05 -2.8587444124413989e+07 
+3.0000000000000000e+00 -5.3653962022650603e-01 +7.3466271542629524e+00 -1.7957150868352231e-01 +2.3612210847209234e+01 +3.4300356995036227e+03 -2.6613030040000082e+05 -2.9716136187262073e+07 
+3.1000000000000001e+00 -5.3653949084589370e-01 +7.3466499665915981e+00 -1.9333965540749967e-01 +2.3060371371056821e+01 +3.6779910698047402e+03 -2.6319250786151929e+05 -3.0828284498550527e+07 
+3.2000000000000002e+00 -5.3653936602428809e-01 +7.3466716859787393e+00 -2.0665586504950917e-01 +2.2535687218050182e+01 +3.9188878359886844e+03 -2.6040691487022795e+05 -3.1912801640476082e+07 
+3.2999999999999998e+00 -5.3653924764399397e-01 +7.3466921826818172e+00 -2.1936141419539440e-01 +2.2041596559540572e+01 +4.1500992733026496e+03 -2.5779278166125962e+05 -3.2958600640734788e+07 
+3.3999999999999999e+00 -5.3653913758746907e-01 +7.3467113269405129e+00 -2.3129757757838096e-01 +2.1581538107898641e+01 +4.3689986222408634e+03 -2.5536937155203501e+05 -3.3954594356351525e+07 
+3.5000000000000000e+00 -5.3653903773696421e-01 +7.3467289889735010e+00 -2.4230563522733256e-01 +2.1158951201828401e+01 +4.5729592206715079e+03 -2.5315595140814278e+05 -3.4889696095355518e+07 
+3.6000000000000001e+00 -5.3653894997484575e-01 +7.3467450389765485e+00 -2.5222686884835999e-01 +2.0777275851170138e+01 +4.7593544332366755e+03 -2.5117179186440873e+05 -3.5752819274820492e+07 
+3.7000000000000002e+00 -5.3653887618337193e-01 +7.3467593471224708e+00 -2.6090256375828441e-01 +2.0439952768366524e+01 +4.9255576910067975e+03 -2.4943616758896777e+05 -3.6532877615212552e+07 
+3.7999999999999998e+00 -5.3653881824481175e-01 +7.3467717835613771e+00 -2.6817400707899575e-01 +2.0150423336349558e+01 +5.0689424581820003e+03 -2.4796835701844338e+05 -3.7218784987378858e+07 
+3.8999999999999999e+00 -5.3653877804140548e-01 +7.3467822184126801e+00 -2.7388248890850742e-01 +1.9912129854499685e+01 +5.1868822477408421e+03 -2.4678764381682951e+05 -3.7799455466497391e+07 
+4.0000000000000000e+00 -5.3653875745538460e-01 +7.3467905217738663e+00 -2.7786930357769368e-01 +1.9728515275169332e+01 +5.2767506518670689e+03 -2.4591331530711387e+05 -3.8263803494494103e+07 
+4.0999999999999996e+00 -5.3653875788851557e-01 +7.3467965895986280e+00 -2.8001987563262276e-01 +1.9602102555461155e+01 +5.3366302547006944e+03 -2.4535879226648872e+05 -3.8603651628231227e+07 
+4.2000000000000002e+00 -5.3653877882893997e-01 +7.3468004292875380e+00 -2.8039575445948661e-01 +1.9531655658825422e+01 +5.3674421144878152e+03 -2.4511435211549781e+05 -3.8822500638859503e+07 
+4.2999999999999998e+00 -5.3653881928804159e-01 +7.3468020781309304e+00 -2.7910246882678913e-01 +1.9514977554821488e+01 +5.3708183370603483e+03 -2.4516455582980992e+05 -3.8926785031500556e+07 
+4.4000000000000004e+00 -5.3653887827733515e-01 +7.3468015734254326e+00 -2.7624554344348162e-01 +1.9549871063243955e+01 +5.3483909424274989e+03 -2.4549396374204129e+05 -3.8922938881812043e+07 
+4.5000000000000000e+00 -5.3653895480826785e-01 +7.3467989524732582e+00 -2.7193050111585970e-01 +1.9634138853484583e+01 +5.3017919130536602e+03 -2.4608713549180009e+05 -3.8817396087618701e+07 
+4.5999999999999996e+00 -5.3653904789227802e-01 +7.3467942525933925e+00 -2.6626286773861096e-01 +1.9765583131741234e+01 +5.2326532803244208e+03 -2.4692862824434770e+05 -3.8616590758197479e+07 
+4.7000000000000002e+00 -5.3653915654085882e-01 +7.3467875111083893e+00 -2.5934816494344770e-01 +1.9942006020056230e+01 +5.1426069907149185e+03 -2.4800299889625428e+05 -3.8326956593680225e+07 
+4.7999999999999998e+00 -5.3653927976545668e-01 +7.3467787653545660e+00 -2.5129191248176458e-01 +2.0161209271408687e+01 +5.0332849476477259e+03 -2.4929480246170159e+05 -3.7954927075480044e+07 
+4.9000000000000004e+00 -5.3653941657754223e-01 +7.3467680526779278e+00 -2.4219962969445782e-01 +2.0420994366670140e+01 +4.9063190419225893e+03 -2.5078859258465347e+05 -3.7506935617345899e+07 
+5.0000000000000000e+00 -5.3653956598857799e-01 +7.3467554104446906e+00 -2.3217683538948766e-01 +2.0719162240454928e+01 +4.7633411445964757e+03 -2.5246892005348470e+05 -3.6989415520209774e+07 
+5.0999999999999996e+00 -5.3653972701007624e-01 +7.3467408760243762e+00 -2.2132904481111806e-01 +2.1053513744753694e+01 +4.6059830542178006e+03 -2.5432033541836374e+05 -3.6408799733224958e+07 
+5.2000000000000002e+00 -5.3653989865349505e-01 +7.3467244868126143e+00 -2.0976177185706213e-01 +2.1421849002156666e+01 +4.4358765348997076e+03 -2.5632738530046958e+05 -3.5771521025728405e+07 
+5.2999999999999998e+00 -5.3654007993033204e-01 +7.3467062802141889e+00 -1.9758052819547264e-01 +2.1821967900528897e+01 +4.2546533040438489e+03 -2.5847461527193041e+05 -3.5084011939869203e+07 
+5.4000000000000004e+00 -5.3654026985210945e-01 +7.3466862936507331e+00 -1.8489082382042410e-01 +2.2251669856990425e+01 +4.0639450352800081e+03 -2.6074656846997814e+05 -3.4352704785990290e+07 
+5.5000000000000000e+00 -5.3654046743028383e-01 +7.3466645645659590e+00 -1.7179816659443883e-01 +2.2708753685334749e+01 +3.8653833589637047e+03 -2.6312778488868417e+05 -3.3584031668060824e+07 
+5.5999999999999996e+00 -5.3654067167644182e-01 +7.3466411304165558e+00 -1.5840806264667084e-01 +2.3191017845009927e+01 +3.6605998586288347e+03 -2.6560280279314955e+05 -3.2784424439076528e+07 
+5.7000000000000002e+00 -5.3654088160202751e-01 +7.3466160286841937e+00 -1.4482601485151830e-01 +2.3696260101958522e+01 +3.4512260524871408e+03 -2.6815615678766085e+05 -3.1960314642639779e+07 
