# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9368661077008389e-01 +8.1263610747337562e+00 -1.0088210875035740e-01 -7.9992590485740083e+00 +9.1257625687481857e+02 -9.0149032833239136e+04 -6.7073215933424169e+06 
+1.0000000000000001e-01 -5.9368639342685503e-01 +8.1263672173114117e+00 -9.9152890045166212e-02 -8.2685321081996577e+00 +8.7466418905371313e+02 -8.8475929429106385e+04 -6.5480714095740113e+06 
+2.0000000000000001e-01 -5.9368616918171113e-01 +8.1263695977226273e+00 -9.8796327027161387e-02 -8.4195100262224614e+00 +8.5362902900343363e+02 -8.7467871994588553e+04 -6.4449577623587158e+06 
+2.9999999999999999e-01 -5.9368593935084868e-01 +8.1263684885765954e+00 -9.9704524917384824e-02 -8.4607370250210483e+00 +8.4823805100428990e+02 -8.7077666660078627e+04 -6.3941759826107929e+06 
+4.0000000000000002e-01 -5.9368570525045228e-01 +8.1263641624965484e+00 -1.0176959306663783e-01 -8.4007576765347380e+00 +8.5725860701829254e+02 -8.7258117762813548e+04 -6.3919217602758892e+06 
+5.0000000000000000e-01 -5.9368546819659207e-01 +8.1263568921093849e+00 -1.0488364349111613e-01 -8.2481166370632497e+00 +8.7945809336658772e+02 -8.7962029273692242e+04 -6.4343909735353692e+06 
+5.9999999999999998e-01 -5.9368522950541980e-01 +8.1263469500423824e+00 -1.0893878574090032e-01 -8.0113585517324601e+00 +9.1360385892759007e+02 -8.9142205342664936e+04 -6.5177792669145539e+06 
+6.9999999999999996e-01 -5.9368499049312951e-01 +8.1263346089322201e+00 -1.1382713484056531e-01 -7.6990283318691208e+00 +9.5846335288986097e+02 -9.0751448632232990e+04 -6.6382827483198140e+06 
+8.0000000000000004e-01 -5.9368475247577024e-01 +8.1263201414120108e+00 -1.1944080219896488e-01 -7.3196707643876451e+00 +1.0128039561606636e+03 -9.2742562611364337e+04 -6.7920971978445565e+06 
+9.0000000000000002e-01 -5.9368451676944567e-01 +8.1263038201183306e+00 -1.2567190686877669e-01 -6.8818307423641638e+00 +1.0753931923005180e+03 -9.5068350135958986e+04 -6.9754190640674131e+06 
+1.0000000000000000e+00 -5.9368428469032275e-01 +8.1262859176892359e+00 -1.3241256005327262e-01 -6.3940532071244105e+00 +1.1449984377026940e+03 -9.7681613772257275e+04 -7.1844441016911101e+06 
+1.1000000000000001e+00 -5.9368405755445564e-01 +8.1262667067579013e+00 -1.3955487618898005e-01 -5.8648829839181529e+00 +1.2203871301019799e+03 -1.0053515668028596e+05 -7.4153683543762192e+06 
+1.2000000000000000e+00 -5.9368383667798552e-01 +8.1262464599574535e+00 -1.4699097372761361e-01 -5.3028649038076132e+00 +1.3003267868810431e+03 -1.0358178194771644e+05 -7.6643882560241688e+06 
+1.3000000000000000e+00 -5.9368362337698022e-01 +8.1262254499149105e+00 -1.5461296495110338e-01 -4.7165436605935147e+00 +1.3835848061996608e+03 -1.0677429332155341e+05 -7.9276996695723087e+06 
