# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.2286367078143668e-02 -5.9275092995329359e-01 +5.8935102620051270e-03
-1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -3.2286376940892050e-02 -5.9275109822319383e-01 +5.8935295588269550e-03
-2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -3.2286393254877269e-02 -5.9275126682193480e-01 +5.8935495463758288e-03
-2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -3.2286414868767592e-02 -5.9275143623250481e-01 +5.8935704027059162e-03
-4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 -3.9999999996568297e-01 -3.2286440631215149e-02 -5.9275160693782625e-01 +5.8935923058703807e-03
-5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 -4.9999999993297400e-01 -3.2286469390862958e-02 -5.9275177942086232e-01 +5.8936154339226431e-03
-5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 -5.9999999988417896e-01 -3.2286499996341943e-02 -5.9275195416453508e-01 +5.8936399649157020e-03
-6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 -6.9999999981608096e-01 -3.2286531296272632e-02 -5.9275213165173080e-01 +5.8936660769023461e-03
-8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 -7.9999999972546199e-01 -3.2286562139271620e-02 -5.9275231236539450e-01 +5.8936939479363000e-03
-9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 -8.9999999960910604e-01 -3.2286591373948521e-02 -5.9275249678844710e-01 +5.8937237560715335e-03
-1.0000000000000000e+00 +8.1529716396507901e+00 +0.0000000000000000e+00 -9.9999999946379403e-01 -3.2286617848907628e-02 -5.9275268540379045e-01 +5.8937556793624869e-03
-1.1000000000000001e+00 +8.1529656839775306e+00 +0.0000000000000000e+00 -1.0999999992863101e+00 -3.2286640412754440e-02 -5.9275287869440274e-01 +5.8937898958652006e-03
-1.2000000000000000e+00 +8.1529591610960797e+00 +0.0000000000000000e+00 -1.1999999990734400e+00 -3.2286657914092576e-02 -5.9275307714325565e-01 +5.8938265836366395e-03
-1.3000000000000000e+00 +8.1529520710100805e+00 +0.0000000000000000e+00 -1.2999999988219599e+00 -3.2286669201525474e-02 -5.9275328123331872e-01 +5.8938659207349075e-03
-1.3999999999999999e+00 +8.1529444137122500e+00 +0.0000000000000000e+00 -1.3999999985286500e+00 -3.2286673123664469e-02 -5.9275349144768530e-01 +5.8939080852206923e-03
-1.5000000000000000e+00 +8.1529361892135093e+00 +0.0000000000000000e+00 -1.4999999981903001e+00 -3.2286668529117796e-02 -5.9275370826934004e-01 +5.8939532551550581e-03
-1.6000000000000001e+00 +8.1529273975065699e+00 +0.0000000000000000e+00 -1.5999999978037001e+00 -3.2286654266508126e-02 -5.9275393218146222e-01 +5.8940016086027032e-03
-1.7000000000000000e+00 +8.1529180385914497e+00 +0.0000000000000000e+00 -1.6999999973656199e+00 -3.2286629184463199e-02 -5.9275416366722244e-01 +5.8940533236300626e-03
-1.8000000000000000e+00 +8.1529081124681397e+00 +0.0000000000000000e+00 -1.7999999968728499e+00 -3.2286592131620717e-02 -5.9275440320984873e-01 +5.8941085783061360e-03
-1.8999999999999999e+00 +8.1528976191402798e+00 +0.0000000000000000e+00 -1.8999999963221601e+00 -3.2286541956628459e-02 -5.9275465129260374e-01 +5.8941675507024208e-03
-2.0000000000000000e+00 +8.1528865586042194e+00 +0.0000000000000000e+00 -1.9999999957103500e+00 -3.2286477508150717e-02 -5.9275490839887579e-01 +5.8942304188940300e-03
-2.1000000000000001e+00 +8.1528749308599799e+00 +0.0000000000000000e+00 -2.0999999950341901e+00 -3.2286398067584154e-02 -5.9275517482409412e-01 +5.8942973062456015e-03
-2.2000000000000002e+00 +8.1528627359111905e+00 +0.0000000000000000e+00 -2.1999999942904802e+00 -3.2286304647210134e-02 -5.9275545011168518e-01 +5.8943681172705627e-03
-2.2999999999999998e+00 +8.1528499737542006e+00 +0.0000000000000000e+00 -2.2999999934759798e+00 -3.2286198692031864e-02 -5.9275573361714085e-01 +5.8944427017711678e-03
-2.3999999999999999e+00 +8.1528366443890299e+00 +0.0000000000000000e+00 -2.3999999925874800e+00 -3.2286081647048742e-02 -5.9275602469592492e-01 +5.8945209095508178e-03
-2.5000000000000000e+00 +8.1528227478193003e+00 +0.0000000000000000e+00 -2.4999999916217801e+00 -3.2285954957255746e-02 -5.9275632270347145e-01 +5.8946025904140576e-03
-2.6000000000000001e+00 +8.1528082840413791e+00 +0.0000000000000000e+00 -2.5999999905756401e+00 -3.2285820067647568e-02 -5.9275662699526999e-01 +5.8946875941674427e-03
-2.7000000000000002e+00 +8.1527932530552807e+00 +0.0000000000000000e+00 -2.6999999894458502e+00 -3.2285678423213449e-02 -5.9275693692677300e-01 +5.8947757706186233e-03
-2.7999999999999998e+00 +8.1527776548646198e+00 +0.0000000000000000e+00 -2.7999999882291999e+00 -3.2285531468936590e-02 -5.9275725185339367e-01 +5.8948669695763171e-03
-2.8999999999999999e+00 +8.1527614894657692e+00 +0.0000000000000000e+00 -2.8999999869224702e+00 -3.2285380649798280e-02 -5.9275757113059035e-01 +5.8949610408511937e-03
-3.0000000000000000e+00 +8.1527447568587394e+00 +0.0000000000000000e+00 -2.9999999855224302e+00 -3.2285227410772721e-02 -5.9275789411377600e-01 +5.8950578342549572e-03
-3.1000000000000001e+00 +8.1527274570471508e+00 +0.0000000000000000e+00 -3.0999999840258798e+00 -3.2285073196826414e-02 -5.9275822015831392e-01 +5.8951571996003127e-03
-3.2000000000000002e+00 +8.1527095900273707e+00 +0.0000000000000000e+00 -3.1999999824295902e+00 -3.2284919452922438e-02 -5.9275854861960398e-01 +5.8952589867018578e-03
-3.2999999999999998e+00 +8.1526911557994008e+00 +0.0000000000000000e+00 -3.2999999807303602e+00 -3.2284767624014991e-02 -5.9275887885298995e-01 +5.8953630453751436e-03
-3.3999999999999999e+00 +8.1526721543668792e+00 +0.0000000000000000e+00 -3.3999999789249502e+00 -3.2284619155049064e-02 -5.9275921021375733e-01 +5.8954692254366827e-03
-3.5000000000000000e+00 +8.1526525857261696e+00 +0.0000000000000000e+00 -3.4999999770101602e+00 -3.2284475490964470e-02 -5.9275954205721815e-01 +5.8955773767047966e-03
-3.6000000000000001e+00 +8.1526324498772702e+00 +0.0000000000000000e+00 -3.5999999749827598e+00 -3.2284338076690684e-02 -5.9275987373861960e-01 +5.8956873489987138e-03
-3.7000000000000002e+00 +8.1526117468238208e+00 +0.0000000000000000e+00 -3.6999999728395401e+00 -3.2284208357146175e-02 -5.9276020461314005e-01 +5.8957989921385422e-03
-3.7999999999999998e+00 +8.1525904765621799e+00 +0.0000000000000000e+00 -3.7999999705772902e+00 -3.2284087777242718e-02 -5.9276053403597617e-01 +5.8959121559461524e-03
-3.8999999999999999e+00 +8.1525686390959908e+00 +0.0000000000000000e+00 -3.8999999681927799e+00 -3.2283977781878401e-02 -5.9276086136221928e-01 +5.8960266902439431e-03
-4.0000000000000000e+00 +8.1525462344179704e+00 +0.0000000000000000e+00 -3.9999999656827998e+00 -3.2283879815945132e-02 -5.9276118594700200e-01 +5.8961424448563463e-03
-4.0999999999999996e+00 +8.1525232625354001e+00 +0.0000000000000000e+00 -4.0999999630441302e+00 -3.2283794835011335e-02 -5.9276150729882349e-01 +5.8962592938806577e-03
-4.2000000000000002e+00 +8.1524997234482708e+00 +0.0000000000000000e+00 -4.1999999602735496e+00 -3.2283721837419892e-02 -5.9276182554035062e-01 +5.8963772085065301e-03
-4.2999999999999998e+00 +8.1524756171529607e+00 +0.0000000000000000e+00 -4.2999999573678496e+00 -3.2283659332217725e-02 -5.9276214094779611e-01 +5.8964961841941645e-03
-4.4000000000000004e+00 +8.1524509436494608e+00 +0.0000000000000000e+00 -4.3999999543238104e+00 -3.2283605828461917e-02 -5.9276245379732662e-01 +5.8966162164000822e-03
-4.5000000000000000e+00 +8.1524257029377605e+00 +0.0000000000000000e+00 -4.4999999511382098e+00 -3.2283559835222145e-02 -5.9276276436509090e-01 +5.8967373005771560e-03
-4.5999999999999996e+00 +8.1523998950215208e+00 +0.0000000000000000e+00 -4.5999999478078299e+00 -3.2283519861579860e-02 -5.9276307292718977e-01 +5.8968594321740430e-03
-4.7000000000000002e+00 +8.1523735198970808e+00 +0.0000000000000000e+00 -4.6999999443294600e+00 -3.2283484416633985e-02 -5.9276337975976423e-01 +5.8969826066358304e-03
-4.7999999999999998e+00 +8.1523465775644599e+00 +0.0000000000000000e+00 -4.7999999406998803e+00 -3.2283452009496921e-02 -5.9276368513890554e-01 +5.8971068194028555e-03
-4.9000000000000004e+00 +8.1523190680272801e+00 +0.0000000000000000e+00 -4.8999999369158704e+00 -3.2283421149295430e-02 -5.9276398934065377e-01 +5.8972320659104417e-03
-5.0000000000000000e+00 +8.1522909912819195e+00 +0.0000000000000000e+00 -4.9999999329742204e+00 -3.2283390345176209e-02 -5.9276429264108854e-01 +5.8973583415895432e-03
-5.0999999999999996e+00 +8.1522623473319999e+00 +0.0000000000000000e+00 -5.0999999288717000e+00 -3.2283358106300460e-02 -5.9276459531620673e-01 +5.8974856418652659e-03
-5.2000000000000002e+00 +8.1522331361738907e+00 +0.0000000000000000e+00 -5.1999999246051098e+00 -3.2283322941850941e-02 -5.9276489764204243e-01 +5.8976139621578078e-03
-5.2999999999999998e+00 +8.1522033578075899e+00 +0.0000000000000000e+00 -5.2999999201712198e+00 -3.2283283361028189e-02 -5.9276519989457588e-01 +5.8977432978812964e-03
-5.4000000000000004e+00 +8.1521730122331100e+00 +0.0000000000000000e+00 -5.3999999155668199e+00 -3.2283237873052886e-02 -5.9276550234976289e-01 +5.8978736444438087e-03
-5.5000000000000000e+00 +8.1521420994540694e+00 +0.0000000000000000e+00 -5.4999999107886799e+00 -3.2283184987165085e-02 -5.9276580528350509e-01 +5.8980049972468251e-03
-5.5999999999999996e+00 +8.1521106194668391e+00 +0.0000000000000000e+00 -5.5999999058335996e+00 -3.2283123212629876e-02 -5.9276610897173754e-01 +5.8981373516858431e-03
-5.7000000000000002e+00 +8.1520785722750606e+00 +0.0000000000000000e+00 -5.6999999006983604e+00 -3.2283051058731874e-02 -5.9276641369030891e-01 +5.8982707031489277e-03
-5.7999999999999998e+00 +8.1520459578750906e+00 +0.0000000000000000e+00 -5.7999998953797300e+00 -3.2282967034782367e-02 -5.9276671971510086e-01 +5.8984050470176404e-03
-5.9000000000000004e+00 +8.1520127762669308e+00 +0.0000000000000000e+00 -5.8999998898744996e+00 -3.2282869650115405e-02 -5.9276702732193653e-01 +5.8985403786658720e-03
-5.9999999999999902e+00 +8.1519790274505795e+00 +0.0000000000000000e+00 -5.9999998841794504e+00 -3.2282757414090334e-02 -5.9276733678661042e-01 +5.8986766934598679e-03
-6.0999999999999899e+00 +8.1519447114296799e+00 +0.0000000000000000e+00 -6.0999998782913698e+00 -3.2282629310315683e-02 -5.9276764843961594e-01 +5.8988139883309806e-03
