# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +8.1649997171630879e+00 +0.0000000000000000e+00 -9.9999999999466682e-02 +5.6567382473375366e-06 +0.0000000000000000e+00 +9.9999999998400069e-01
-2.0000000000000001e-01 +8.1649988686523436e+00 +0.0000000000000000e+00 -1.9999999999573351e-01 +1.1313476672252337e-05 +0.0000000000000000e+00 +9.9999999993600264e-01
-3.0000000000000004e-01 +8.1649974544677431e+00 +0.0000000000000000e+00 -2.9999999998560056e-01 +1.6970215384096268e-05 +0.0000000000000000e+00 +9.9999999985600596e-01
-4.0000000000000002e-01 +8.1649954746092526e+00 +0.0000000000000000e+00 -3.9999999996586805e-01 +2.2626954487097057e-05 +0.0000000000000000e+00 +9.9999999974401055e-01
-5.0000000000000000e-01 +8.1649929290768295e+00 +0.0000000000000000e+00 -4.9999999993333605e-01 +2.8283694080358224e-05 +0.0000000000000000e+00 +9.9999999960001640e-01
-5.9999999999999998e-01 +8.1649898178704170e+00 +0.0000000000000000e+00 -5.9999999988480468e-01 +3.3940434257859019e-05 +0.0000000000000000e+00 +9.9999999942402351e-01
-6.9999999999999996e-01 +8.1649861409899547e+00 +0.0000000000000000e+00 -6.9999999981707406e-01 +3.9597175108454389e-05 +0.0000000000000000e+00 +9.9999999921603189e-01
-7.9999999999999993e-01 +8.1649818984353697e+00 +0.0000000000000000e+00 -7.9999999972694436e-01 +4.5253916715874890e-05 +0.0000000000000000e+00 +9.9999999897604153e-01
-8.9999999999999991e-01 +8.1649770902065839e+00 +0.0000000000000000e+00 -8.9999999961121568e-01 +5.0910659158726651e-05 +0.0000000000000000e+00 +9.9999999870405243e-01
-9.9999999999999989e-01 +8.1649717163035085e+00 +0.0000000000000000e+00 -9.9999999946668816e-01 +5.6567402510491289e-05 +0.0000000000000000e+00 +9.9999999840006448e-01
-1.0999999999999999e+00 +8.1649657767260493e+00 +0.0000000000000000e+00 -1.0999999992901619e+00 +6.2224146839525883e-05 +0.0000000000000000e+00 +9.9999999806407780e-01
-1.2000000000000000e+00 +8.1649592714741051e+00 +0.0000000000000000e+00 -1.1999999990784371e+00 +6.7880892209062891e-05 +0.0000000000000000e+00 +9.9999999769609227e-01
-1.3000000000000000e+00 +8.1649522005475710e+00 +0.0000000000000000e+00 -1.2999999988283137e+00 +7.3537638677210074e-05 +0.0000000000000000e+00 +9.9999999729610789e-01
-1.4000000000000001e+00 +8.1649445639463316e+00 +0.0000000000000000e+00 -1.3999999985365921e+00 +7.9194386296950483e-05 +0.0000000000000000e+00 +9.9999999686412466e-01
-1.5000000000000002e+00 +8.1649363616702715e+00 +0.0000000000000000e+00 -1.4999999982000720e+00 +8.4851135116142346e-05 +0.0000000000000000e+00 +9.9999999640014248e-01
-1.6000000000000003e+00 +8.1649275937192680e+00 +0.0000000000000000e+00 -1.5999999978155539e+00 +9.0507885177519017e-05 +0.0000000000000000e+00 +9.9999999590416144e-01
-1.7000000000000004e+00 +8.1649182600931933e+00 +0.0000000000000000e+00 -1.6999999973798376e+00 +9.6164636518688949e-05 +0.0000000000000000e+00 +9.9999999537618145e-01
-1.8000000000000005e+00 +8.1649083607919195e+00 +0.0000000000000000e+00 -1.7999999968897236e+00 +1.0182138917213557e-04 +0.0000000000000000e+00 +9.9999999481620250e-01
-1.9000000000000006e+00 +8.1648978958153133e+00 +0.0000000000000000e+00 -1.8999999963420116e+00 +1.0747814316521727e-04 +0.0000000000000000e+00 +9.9999999422422448e-01
-2.0000000000000004e+00 +8.1648868651632398e+00 +0.0000000000000000e+00 -1.9999999957335017e+00 +1.1313489852016732e-04 +0.0000000000000000e+00 +9.9999999360024749e-01
-2.1000000000000005e+00 +8.1648752688355621e+00 +0.0000000000000000e+00 -2.0999999950609944e+00 +1.1879165525437488e-04 +0.0000000000000000e+00 +9.9999999294427144e-01
-2.2000000000000006e+00 +8.1648631068321418e+00 +0.0000000000000000e+00 -2.1999999943212893e+00 +1.2444841338347723e-04 +0.0000000000000000e+00 +9.9999999225629632e-01
-2.3000000000000007e+00 +8.1648503791528384e+00 +0.0000000000000000e+00 -2.2999999935111868e+00 +1.3010517292445190e-04 +0.0000000000000000e+00 +9.9999999153632213e-01
-2.4000000000000008e+00 +8.1648370857975099e+00 +0.0000000000000000e+00 -2.3999999926274871e+00 +1.3576193389589782e-04 +0.0000000000000000e+00 +9.9999999078434876e-01
-2.5000000000000009e+00 +8.1648232267660106e+00 +0.0000000000000000e+00 -2.4999999916669902e+00 +1.4141869631803541e-04 +0.0000000000000000e+00 +9.9999999000037632e-01
-2.6000000000000010e+00 +8.1648088020581966e+00 +0.0000000000000000e+00 -2.5999999906264959e+00 +1.4707546021270655e-04 +0.0000000000000000e+00 +9.9999998918440469e-01
-2.7000000000000011e+00 +8.1647938116739187e+00 +0.0000000000000000e+00 -2.6999999895028046e+00 +1.5273222560337467e-04 +0.0000000000000000e+00 +9.9999998833643378e-01
-2.8000000000000012e+00 +8.1647782556130259e+00 +0.0000000000000000e+00 -2.7999999882927162e+00 +1.5838899251512483e-04 +0.0000000000000000e+00 +9.9999998745646368e-01
-2.9000000000000012e+00 +8.1647621338753638e+00 +0.0000000000000000e+00 -2.8999999869930306e+00 +1.6404576097466371e-04 +0.0000000000000000e+00 +9.9999998654449429e-01
