# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8207053205052235e-02 -5.3714392078391604e-01 +5.4077172054284080e-03
-1.0000000000000001e-01 +8.1529997168016060e+00 +0.0000000000000000e+00 -9.9999999999465322e-02 -2.8207083668382035e-02 -5.3714362420813766e-01 +5.4077026037916889e-03
-2.0000000000000001e-01 +8.1529988672066374e+00 +0.0000000000000000e+00 -1.9999999999572260e-01 -2.8207115406580874e-02 -5.3714332238711426e-01 +5.4076859143280063e-03
-3.0000000000000004e-01 +8.1529974512154091e+00 +0.0000000000000000e+00 -2.9999999998556376e-01 -2.8207148807665828e-02 -5.3714301488453342e-01 +5.4076669895656041e-03
-4.0000000000000002e-01 +8.1529954688282480e+00 +0.0000000000000000e+00 -3.9999999996578078e-01 -2.8207184259651404e-02 -5.3714270126408159e-01 +5.4076456820329509e-03
-5.0000000000000000e-01 +8.1529929200454845e+00 +0.0000000000000000e+00 -4.9999999993316568e-01 -2.8207222150549178e-02 -5.3714238108944357e-01 +5.4076218442588109e-03
-5.9999999999999998e-01 +8.1529898048674561e+00 +0.0000000000000000e+00 -5.9999999988451036e-01 -2.8207262868367430e-02 -5.3714205392430125e-01 +5.4075953287722901e-03
-6.9999999999999996e-01 +8.1529861232945073e+00 +0.0000000000000000e+00 -6.9999999981660677e-01 -2.8207306801110769e-02 -5.3714171933233135e-01 +5.4075659881028908e-03
-7.9999999999999993e-01 +8.1529818753269900e+00 +0.0000000000000000e+00 -7.9999999972624702e-01 -2.8207354336779795e-02 -5.3714137687720587e-01 +5.4075336747806003e-03
-8.9999999999999991e-01 +8.1529770609652683e+00 +0.0000000000000000e+00 -8.9999999961022303e-01 -2.8207405863370696e-02 -5.3714102612258874e-01 +5.4074982413359115e-03
-9.9999999999999989e-01 +8.1529716802097099e+00 +0.0000000000000000e+00 -9.9999999946532669e-01 -2.8207461768874877e-02 -5.3714066663213611e-01 +5.4074595402999141e-03
-1.0999999999999999e+00 +8.1529657330606948e+00 +0.0000000000000000e+00 -1.0999999992883502e+00 -2.8207522441278634e-02 -5.3714029796949514e-01 +5.4074174242043317e-03
-1.2000000000000000e+00 +8.1529592195186122e+00 +0.0000000000000000e+00 -1.1999999990760855e+00 -2.8207588268562744e-02 -5.3713991969830044e-01 +5.4073717455815932e-03
-1.3000000000000000e+00 +8.1529521395838618e+00 +0.0000000000000000e+00 -1.2999999988253244e+00 -2.8207659638702112e-02 -5.3713953138217607e-01 +5.4073223569648951e-03
-1.4000000000000001e+00 +8.1529444932568520e+00 +0.0000000000000000e+00 -1.3999999985328591e+00 -2.8207736939665429e-02 -5.3713913258473245e-01 +5.4072691108882458e-03
-1.5000000000000002e+00 +8.1529362805380039e+00 +0.0000000000000000e+00 -1.4999999981954817e+00 -2.8207820559414756e-02 -5.3713872286956466e-01 +5.4072118598865434e-03
-1.6000000000000003e+00 +8.1529275014277509e+00 +0.0000000000000000e+00 -1.5999999978099841e+00 -2.8207910885905182e-02 -5.3713830180025257e-01 +5.4071504564956229e-03
-1.7000000000000004e+00 +8.1529181559265371e+00 +0.0000000000000000e+00 -1.6999999973731585e+00 -2.8208008307084476e-02 -5.3713786894035764e-01 +5.4070847532523142e-03
-1.8000000000000005e+00 +8.1529082440348191e+00 +0.0000000000000000e+00 -1.7999999968817970e+00 -2.8208113210892696e-02 -5.3713742385342411e-01 +5.4070146026945157e-03
-1.9000000000000006e+00 +8.1528977657530657e+00 +0.0000000000000000e+00 -1.8999999963326915e+00 -2.8208225985261789e-02 -5.3713696610297534e-01 +5.4069398573612319e-03
