# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9244490122931570e-01 +8.1173821094016851e+00 +6.8291781704148069e-01 -1.3226034523981781e+02 -1.1496934235033936e+04 +5.6708707094911253e+05 +3.2868583923739105e+07 
+1.0000000000000001e-01 -5.9244495300577582e-01 +8.1173610752084375e+00 +6.8886905593676107e-01 -1.3178457122763913e+02 -1.1547999423280742e+04 +5.6422473185540037e+05 +3.2947971147617623e+07 
+2.0000000000000001e-01 -5.9244499357390323e-01 +8.1173385081348268e+00 +6.9388247467211983e-01 -1.3122433333767026e+02 -1.1587471452521722e+04 +5.6075209155282704e+05 +3.2990497942777686e+07 
+2.9999999999999999e-01 -5.9244502350508899e-01 +8.1173144664764916e+00 +6.9798485930862320e-01 -1.3058538033157507e+02 -1.1615618543909633e+04 +5.5671562504602852e+05 +3.2996902129293211e+07 
+4.0000000000000002e-01 -5.9244504337073767e-01 +8.1172890085353266e+00 +7.0120299516746309e-01 -1.2987346111402536e+02 -1.1632708903170649e+04 +5.5216180798511882e+05 +3.2967921462392233e+07 
+5.0000000000000000e-01 -5.9244505374212564e-01 +8.1172621926148505e+00 +7.0356366214521882e-01 -1.2909432464062343e+02 -1.1639010631471505e+04 +5.4713711625145620e+05 +3.2904293205364365e+07 
+5.9999999999999998e-01 -5.9244505519060786e-01 +8.1172340770301279e+00 +7.0509364196641977e-01 -1.2825372017464994e+02 -1.1634791861537540e+04 +5.4168802736441419e+05 +3.2806754771147616e+07 
+6.9999999999999996e-01 -5.9244504828761768e-01 +8.1172047200978508e+00 +7.0581971549767430e-01 -1.2735739701524759e+02 -1.1620320716035714e+04 +5.3586101895667147e+05 +3.2676043548695650e+07 
+8.0000000000000004e-01 -5.9244503360439926e-01 +8.1171741801372885e+00 +7.0576866127131066e-01 -1.2641110453071812e+02 -1.1595865266270088e+04 +5.2970256897683034e+05 +3.2512896664906669e+07 
+9.0000000000000002e-01 -5.9244501171230324e-01 +8.1171425154791734e+00 +7.0496725757733569e-01 -1.2542059240071394e+02 -1.1561693589962952e+04 +5.2325915706292860e+05 +3.2318051309789106e+07 
+1.0000000000000000e+00 -5.9244498318270056e-01 +8.1171097844552467e+00 +7.0344228472530057e-01 -1.2439161035233320e+02 -1.1518073799948977e+04 +5.1657726311712636e+05 +3.2092244830246296e+07 
+1.1000000000000001e+00 -5.9244494858685159e-01 +8.1170760453983366e+00 +7.0122052107056121e-01 -1.2332990812267694e+02 -1.1465273978042509e+04 +5.0970336697728769e+05 +3.1836214437867537e+07 
+1.2000000000000000e+00 -5.9244490849614284e-01 +8.1170413566491337e+00 +6.9832874587046401e-01 -1.2224123568626757e+02 -1.1403562224909778e+04 +5.0268394983696082e+05 +3.1550697435693976e+07 
+1.3000000000000000e+00 -5.9244486348185321e-01 +8.1170057765500268e+00 +6.9479374086598822e-01 -1.2113134306799081e+02 -1.1333206695383049e+04 +4.9556549312438170e+05 +3.1236431393549714e+07 
+1.3999999999999999e+00 -5.9244481411534400e-01 +8.1169693634457403e+00 +6.9064228791685600e-01 -1.2000598036673018e+02 -1.1254475553669734e+04 +4.8839447867134248e+05 +3.0894153935791206e+07 
+1.5000000000000000e+00 -5.9244476096800192e-01 +8.1169321756864665e+00 +6.8590117223135039e-01 -1.1887089785396827e+02 -1.1167637030565529e+04 +4.8121738930315059e+05 +3.0524603000877619e+07 
+1.6000000000000001e+00 -5.9244470461112486e-01 +8.1168942716243997e+00 +6.8059717728360647e-01 -1.1773184586480210e+02 -1.1072959335743004e+04 +4.7408070817717502e+05 +3.0128516442966226e+07 
+1.7000000000000000e+00 -5.9244464561604371e-01 +8.1168557096091156e+00 +6.7475709091235259e-01 -1.1659457467221593e+02 -1.0970710765455844e+04 +4.6703091808969906e+05 +2.9706632522120174e+07 
+1.8000000000000000e+00 -5.9244458455419791e-01 +8.1168165479985355e+00 +6.6840770517060133e-01 -1.1546483481719760e+02 -1.0861159707584897e+04 +4.6011450342703221e+05 +2.9259689948298991e+07 
+1.8999999999999999e+00 -5.9244452199690023e-01 +8.1167768451522821e+00 +6.6157581237692764e-01 -1.1434837689929384e+02 -1.0744574563145739e+04 +4.5337794889963971e+05 +2.8788427492771033e+07 
+2.0000000000000000e+00 -5.9244445851561844e-01 +8.1167366594219406e+00 +6.5428821124281644e-01 -1.1325095130298197e+02 -1.0621223867380220e+04 +4.4686773796406115e+05 +2.8293584575810362e+07 
+2.1000000000000001e+00 -5.9244439462022347e-01 +8.1166960650955726e+00 +6.4657331091189851e-01 -1.1217748689259871e+02 -1.0491462990264736e+04 +4.4062152374046372e+05 +2.7776350676277306e+07 
+2.2000000000000002e+00 -5.9244433057828705e-01 +8.1166551948137347e+00 +6.3846434460584434e-01 -1.1112970339218175e+02 -1.0355966557794329e+04 +4.3464299113893003e+05 +2.7239634268702127e+07 
+2.2999999999999998e+00 -5.9244426659770044e-01 +8.1166141945549111e+00 +6.2999537726644284e-01 -1.1010853679331591e+02 -1.0215482404785274e+04 +4.2892765145792603e+05 +2.6686753896691903e+07 
+2.3999999999999999e+00 -5.9244420288647714e-01 +8.1165732103010555e+00 +6.2120047812190604e-01 -1.0911492316462385e+02 -1.0070758446286769e+04 +4.2347101636813371e+05 +2.6121028480708562e+07 
+2.5000000000000000e+00 -5.9244413965251286e-01 +8.1165323880264157e+00 +6.1211371229292033e-01 -1.0814979829337182e+02 -9.9225425162851498e+03 +4.1826859573992423e+05 +2.5545776548216101e+07 
+2.6000000000000001e+00 -5.9244407710378533e-01 +8.1164918737145832e+00 +6.0276915063691472e-01 -1.0721409818236661e+02 -9.7715825505558387e+03 +4.1331590054843173e+05 +2.4964317091951136e+07 
+2.7000000000000002e+00 -5.9244401544825254e-01 +8.1164518133384007e+00 +5.9320086091071544e-01 -1.0630875847808761e+02 -9.6186264230588258e+03 +4.0860843958020408e+05 +2.4379968806129262e+07 
+2.7999999999999998e+00 -5.9244395489389468e-01 +8.1164123528786511e+00 +5.8344291302892959e-01 -1.0543471498509616e+02 -9.4644220411392362e+03 +4.0414172235239897e+05 +2.3796050525161617e+07 
+2.8999999999999999e+00 -5.9244389564869970e-01 +8.1163736383036014e+00 +5.7352937685766869e-01 -1.0459290308249038e+02 -9.3097173054345822e+03 +3.9991125574644236e+05 +2.3215881040730551e+07 
+3.0000000000000000e+00 -5.9244383792065325e-01 +8.1163358155939669e+00 +5.6349432117893905e-01 -1.0378425844371233e+02 -9.1552600885393658e+03 +3.9591254819660779e+05 +2.2642778995387629e+07 
+3.1000000000000001e+00 -5.9244378191778191e-01 +8.1162990307171707e+00 +5.5337181806016245e-01 -1.0300971627322572e+02 -9.0017983126310955e+03 +3.9214110520290385e+05 +2.2080063239641771e+07 
+3.2000000000000002e+00 -5.9244372784809729e-01 +8.1162634296449170e+00 +5.4319593733448235e-01 -1.0227021182192033e+02 -8.8500798524738293e+03 +3.8859243234370986e+05 +2.1531052390677150e+07 
+3.2999999999999998e+00 -5.9244367591964497e-01 +8.1162291583380668e+00 +5.3300075123904089e-01 -1.0156667994496888e+02 -8.7008526162250255e+03 +3.8526203271095740e+05 +2.0999065199703831e+07 
+3.3999999999999999e+00 -5.9244362634046199e-01 +8.1161963627658551e+00 +5.2282032954814817e-01 -1.0090005564638001e+02 -8.5548644525158943e+03 +3.8214541003240418e+05 +2.0487420108304668e+07 
+3.5000000000000000e+00 -5.9244357931860281e-01 +8.1161651888841551e+00 +5.1268874248096619e-01 -1.0027127344821066e+02 -8.4128632067347207e+03 +3.7923806502704317e+05 +1.9999435521839961e+07 
+3.6000000000000001e+00 -5.9244353506219294e-01 +8.1161357826497920e+00 +5.0264006419932328e-01 -9.9681267797438338e+01 -8.2755967887821425e+03 +3.7653549772195151e+05 +1.9538430133680046e+07 
+3.7000000000000002e+00 -5.9244349377923577e-01 +8.1161082900166051e+00 +4.9270836259881140e-01 -9.9130972957688371e+01 -8.1438129728151152e+03 +3.7403320687779097e+05 +1.9107721958215836e+07 
+3.7999999999999998e+00 -5.9244345567786538e-01 +8.1160828569321044e+00 +4.8292770904212545e-01 -9.8621322888823741e+01 -8.0182595857030474e+03 +3.7172668920133373e+05 +1.8710629237405237e+07 
+3.8999999999999999e+00 -5.9244342096624791e-01 +8.1160596293409757e+00 +4.7333217662925192e-01 -9.8153251361904822e+01 -7.8996844692464620e+03 +3.6961144007125322e+05 +1.8350470247974485e+07 
+4.0000000000000000e+00 -5.9244338985244582e-01 +8.1160387531753635e+00 +4.6395583374705296e-01 -9.7727691683630354e+01 -7.7888353568385273e+03 +3.6768295213212731e+05 +1.8030562733642235e+07 
+4.0999999999999996e+00 -5.9244336259125097e-01 +8.1160203228390575e+00 +4.5482895637631704e-01 -9.7345081438875724e+01 -7.6862650564479754e+03 +3.6593658362544933e+05 +1.7753124532883365e+07 
+4.2000000000000002e+00 -5.9244333961107942e-01 +8.1160042537180157e+00 +4.4596989825204203e-01 -9.7004402038586491e+01 -7.5918415402866140e+03 +3.6436891536039795e+05 +1.7516435771657441e+07 
+4.2999999999999998e+00 -5.9244332138087752e-01 +8.1159904224149155e+00 +4.3739471302055632e-01 -9.6704384617724543e+01 -7.5052820158958320e+03 +3.6297721152356459e+05 +1.7317892838307682e+07 
+4.4000000000000004e+00 -5.9244330836945969e-01 +8.1159787055238546e+00 +4.2911945372759008e-01 -9.6443760151713519e+01 -7.4263036820218485e+03 +3.6175873580098170e+05 +1.7154892078262262e+07 
