# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1157348655266322e-02 -5.9459869865638504e-01 +5.9174557173640990e-03
1.0000000000000001e-01 +7.9199997168738276e+00 +0.0000000000000000e+00 +9.9999999999465614e-02 -3.1157429967470958e-02 -5.9459897577770560e-01 +5.9175037285406342e-03
2.0000000000000001e-01 +7.9199988674951367e+00 +0.0000000000000000e+00 +1.9999999999572479e-01 -3.1157518323142348e-02 -5.9459923257760972e-01 +5.9175549704579538e-03
3.0000000000000004e-01 +7.9199974518636838e+00 +0.0000000000000000e+00 +2.9999999998557114e-01 -3.1157613439792689e-02 -5.9459947119928769e-01 +5.9176092791900468e-03
4.0000000000000002e-01 +7.9199954699792405e+00 +0.0000000000000000e+00 +3.9999999996579821e-01 -3.1157715034934082e-02 -5.9459969378593625e-01 +5.9176664908099589e-03
5.0000000000000000e-01 +7.9199929218415948e+00 +0.0000000000000000e+00 +4.9999999993319955e-01 -3.1157822826078003e-02 -5.9459990248075634e-01 +5.9177264413898924e-03
5.9999999999999998e-01 +7.9199898074505484e+00 +0.0000000000000000e+00 +5.9999999988456876e-01 -3.1157936530734464e-02 -5.9460009942694980e-01 +5.9177889670012666e-03
6.9999999999999996e-01 +7.9199861268059131e+00 +0.0000000000000000e+00 +6.9999999981669947e-01 -3.1158055866411481e-02 -5.9460028676771659e-01 +5.9178539037148059e-03
7.9999999999999993e-01 +7.9199818799075112e+00 +0.0000000000000000e+00 +7.9999999972638514e-01 -3.1158180550614256e-02 -5.9460046664625088e-01 +5.9179210876005991e-03
8.9999999999999991e-01 +7.9199770667551705e+00 +0.0000000000000000e+00 +8.9999999961041932e-01 -3.1158310300844594e-02 -5.9460064120573886e-01 +5.9179903547281832e-03
9.9999999999999989e-01 +7.9199716873487258e+00 +0.0000000000000000e+00 +9.9999999946559570e-01 -3.1158444834600181e-02 -5.9460081258935538e-01 +5.9180615411666285e-03
1.0999999999999999e+00 +7.9199657416880127e+00 +0.0000000000000000e+00 +1.0999999992887077e+00 -3.1158583869373903e-02 -5.9460098294026031e-01 +5.9181344829845987e-03
1.2000000000000000e+00 +7.9199592297728696e+00 +0.0000000000000000e+00 +1.1999999990765489e+00 -3.1158727122653194e-02 -5.9460115440159700e-01 +5.9182090162504331e-03
1.3000000000000000e+00 +7.9199521516031330e+00 +0.0000000000000000e+00 +1.2999999988259128e+00 -3.1158874311919289e-02 -5.9460132911648722e-01 +5.9182849770322262e-03
1.4000000000000001e+00 +7.9199445071786370e+00 +0.0000000000000000e+00 +1.3999999985335929e+00 -3.1159025154646643e-02 -5.9460150922802935e-01 +5.9183622013979026e-03
1.5000000000000002e+00 +7.9199362964992099e+00 +0.0000000000000000e+00 +1.4999999981963830e+00 -3.1159179368302165e-02 -5.9460169687929532e-01 +5.9184405254152838e-03
1.6000000000000003e+00 +7.9199275195646734e+00 +0.0000000000000000e+00 +1.5999999978110764e+00 -3.1159336670344536e-02 -5.9460189421332632e-01 +5.9185197851521687e-03
1.7000000000000004e+00 +7.9199181763748392e+00 +0.0000000000000000e+00 +1.6999999973744668e+00 -3.1159496778223626e-02 -5.9460210337313191e-01 +5.9185998166764254e-03
1.8000000000000005e+00 +7.9199082669295082e+00 +0.0000000000000000e+00 +1.7999999968833478e+00 -3.1159659409379668e-02 -5.9460232650168465e-01 +5.9186804560560332e-03
1.9000000000000006e+00 +7.9198977912284683e+00 +0.0000000000000000e+00 +1.8999999963345127e+00 -3.1159824281242705e-02 -5.9460256574191805e-01 +5.9187615393591977e-03
2.0000000000000004e+00 +7.9198867492714919e+00 +0.0000000000000000e+00 +1.9999999957247550e+00 -3.1159991111231841e-02 -5.9460282323672431e-01 +5.9188429026543936e-03
2.1000000000000005e+00 +7.9198751410583341e+00 +0.0000000000000000e+00 +2.0999999950508683e+00 -3.1160159521299885e-02 -5.9460310067082978e-01 +5.9189244225059433e-03
