# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.7660987666554199e-02 -5.3709977511552431e-01 +5.4526460455213864e-03
-1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 -1.0008006405070299e-01 -2.7661059443555267e-02 -5.3709971956185454e-01 +5.4526520777764030e-03
-2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 -2.0016012809818201e-01 -2.7661130411961412e-02 -5.3709967084755339e-01 +5.4526585707304256e-03
-2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 -3.0024019213920999e-01 -2.7661200863266684e-02 -5.3709962889649032e-01 +5.4526654890944054e-03
-4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 -4.0032025617056399e-01 -2.7661271088974527e-02 -5.3709959363256199e-01 +5.4526727975813321e-03
-5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 -5.0040032018901703e-01 -2.7661341380590527e-02 -5.3709956497959277e-01 +5.4526804609048409e-03
-5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 -6.0048038419134497e-01 -2.7661412029627821e-02 -5.3709954286146744e-01 +5.4526884437801964e-03
-6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 -7.0056044817432195e-01 -2.7661483327606630e-02 -5.3709952720215615e-01 +5.4526967109241762e-03
-8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 -8.0064051213472498e-01 -2.7661555566038987e-02 -5.3709951792546962e-01 +5.4527052270521787e-03
-9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 -9.0072057606932698e-01 -2.7661629036441541e-02 -5.3709951495532449e-01 +5.4527139568805857e-03
-1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 -1.0008006399749001e+00 -2.7661704030327684e-02 -5.3709951821563617e-01 +5.4527228651252719e-03
-1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 -1.1008807038482300e+00 -2.7661780839201126e-02 -5.3709952763023283e-01 +5.4527319165003554e-03
-1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 -1.2009607676860801e+00 -2.7661859754564339e-02 -5.3709954312304320e-01 +5.4527410757197470e-03
-1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 -1.3010408314852300e+00 -2.7661941067904660e-02 -5.3709956461787811e-01 +5.4527503074945438e-03
-1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 -1.4011208952424601e+00 -2.7662025070702746e-02 -5.3709959203861679e-01 +5.4527595765345455e-03
-1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 -1.5012009589545301e+00 -2.7662112054426154e-02 -5.3709962530912314e-01 +5.4527688475470553e-03
-1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 -1.6012810226182299e+00 -2.7662202310524429e-02 -5.3709966435319145e-01 +5.4527780852358975e-03
-1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 -1.7013610862303301e+00 -2.7662296130430059e-02 -5.3709970909459437e-01 +5.4527872543015977e-03
-1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 -1.8014411497875999e+00 -2.7662393805560945e-02 -5.3709975945716537e-01 +5.4527963194417883e-03
