# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0346519706405332e-02 -5.6466290238759709e-01 +5.6275774950338316e-03
1.0000000000000001e-01 +8.1529997169784174e+00 +0.0000000000000000e+00 +9.9999999999466002e-02 -3.0346503488842370e-02 -5.6466266604404103e-01 +5.6275889803959313e-03
2.0000000000000001e-01 +8.1529988679138299e+00 +0.0000000000000000e+00 +1.9999999999572793e-01 -3.0346475439487857e-02 -5.6466243413795636e-01 +5.6275974909813691e-03
3.0000000000000004e-01 +8.1529974528064706e+00 +0.0000000000000000e+00 +2.9999999998558180e-01 -3.0346436870589667e-02 -5.6466220753028851e-01 +5.6276032646627267e-03
4.0000000000000002e-01 +8.1529954716565651e+00 +0.0000000000000000e+00 +3.9999999996582353e-01 -3.0346389094402453e-02 -5.6466198708197701e-01 +5.6276065393134275e-03
5.0000000000000000e-01 +8.1529929244643355e+00 +0.0000000000000000e+00 +4.9999999993324906e-01 -3.0346333423187336e-02 -5.6466177365395331e-01 +5.6276075528077039e-03
5.9999999999999998e-01 +8.1529898112299950e+00 +0.0000000000000000e+00 +5.9999999988465447e-01 -3.0346271169211663e-02 -5.6466156810714430e-01 +5.6276065430206036e-03
6.9999999999999996e-01 +8.1529861319537495e+00 +0.0000000000000000e+00 +6.9999999981683558e-01 -3.0346203644748694e-02 -5.6466137130247052e-01 +5.6276037478279637e-03
7.9999999999999993e-01 +8.1529818866357964e+00 +0.0000000000000000e+00 +7.9999999972658842e-01 -3.0346132162077360e-02 -5.6466118410084842e-01 +5.6275994051064090e-03
8.9999999999999991e-01 +8.1529770752763238e+00 +0.0000000000000000e+00 +8.9999999961070898e-01 -3.0346058033481949e-02 -5.6466100736319080e-01 +5.6275937527333411e-03
9.9999999999999989e-01 +8.1529716978755076e+00 +0.0000000000000000e+00 +9.9999999946599327e-01 -3.0345982571251897e-02 -5.6466084195040733e-01 +5.6275870285869270e-03
1.0999999999999999e+00 +8.1529657544335148e+00 +0.0000000000000000e+00 +1.0999999992892373e+00 -3.0345907087681482e-02 -5.6466068872340525e-01 +5.6275794705460784e-03
1.2000000000000000e+00 +8.1529592449505000e+00 +0.0000000000000000e+00 +1.1999999990772370e+00 -3.0345832895069525e-02 -5.6466054854309089e-01 +5.6275713164904645e-03
1.3000000000000000e+00 +8.1529521694266034e+00 +0.0000000000000000e+00 +1.2999999988267883e+00 -3.0345761305719140e-02 -5.6466042227036928e-01 +5.6275628043004778e-03
1.4000000000000001e+00 +8.1529445278619512e+00 +0.0000000000000000e+00 +1.3999999985346872e+00 -3.0345693631937488e-02 -5.6466031076614531e-01 +5.6275541718572271e-03
1.5000000000000002e+00 +8.1529363202566554e+00 +0.0000000000000000e+00 +1.4999999981977297e+00 -3.0345631186035459e-02 -5.6466021489132501e-01 +5.6275456570425448e-03
1.6000000000000003e+00 +8.1529275466108118e+00 +0.0000000000000000e+00 +1.5999999978127117e+00 -3.0345575280327400e-02 -5.6466013550681604e-01 +5.6275374977389544e-03
1.7000000000000004e+00 +8.1529182069245003e+00 +0.0000000000000000e+00 +1.6999999973764295e+00 -3.0345527227130905e-02 -5.6466007347352720e-01 +5.6275299318296690e-03
1.8000000000000005e+00 +8.1529083011977850e+00 +0.0000000000000000e+00 +1.7999999968856788e+00 -3.0345488338766470e-02 -5.6466002965237161e-01 +5.6275231971985853e-03
1.9000000000000006e+00 +8.1528978294307084e+00 +0.0000000000000000e+00 +1.8999999963372558e+00 -3.0345459927557227e-02 -5.6466000490426516e-01 +5.6275175317302651e-03
2.0000000000000004e+00 +8.1528867916232954e+00 +0.0000000000000000e+00 +1.9999999957279564e+00 -3.0345443305828713e-02 -5.6466000009012807e-01 +5.6275131733099226e-03
2.1000000000000005e+00 +8.1528751877755532e+00 +0.0000000000000000e+00 +2.0999999950545765e+00 -3.0345439444416006e-02 -5.6466001565039903e-01 +5.6275103411970711e-03
2.2000000000000006e+00 +8.1528630178874639e+00 +0.0000000000000000e+00 +2.1999999943139121e+00 -3.0345447948182346e-02 -5.6466005034356925e-01 +5.6275091801462028e-03
2.3000000000000007e+00 +8.1528502819589956e+00 +0.0000000000000000e+00 +2.2999999935027593e+00 -3.0345468080490153e-02 -5.6466010250764553e-01 +5.6275098162854352e-03
2.4000000000000008e+00 +8.1528369799900950e+00 +0.0000000000000000e+00 +2.3999999926179139e+00 -3.0345499104691521e-02 -5.6466017048063621e-01 +5.6275123757427324e-03
2.5000000000000009e+00 +8.1528231119806946e+00 +0.0000000000000000e+00 +2.4999999916561721e+00 -3.0345540284126740e-02 -5.6466025260055308e-01 +5.6275169846458179e-03
2.6000000000000010e+00 +8.1528086779307145e+00 +0.0000000000000000e+00 +2.5999999906143296e+00 -3.0345590882122884e-02 -5.6466034720541103e-01 +5.6275237691220835e-03
2.7000000000000011e+00 +8.1527936778400587e+00 +0.0000000000000000e+00 +2.6999999894891826e+00 -3.0345650161992345e-02 -5.6466045263322828e-01 +5.6275328552985093e-03
2.8000000000000012e+00 +8.1527781117086224e+00 +0.0000000000000000e+00 +2.7999999882775271e+00 -3.0345717387031408e-02 -5.6466056722202607e-01 +5.6275443693015667e-03
2.9000000000000012e+00 +8.1527619795362920e+00 +0.0000000000000000e+00 +2.8999999869761588e+00 -3.0345791820518830e-02 -5.6466068930982982e-01 +5.6275584372571354e-03
3.0000000000000013e+00 +8.1527452813229448e+00 +0.0000000000000000e+00 +2.9999999855818738e+00 -3.0345872725714367e-02 -5.6466081723466954e-01 +5.6275751852904168e-03
3.1000000000000014e+00 +8.1527280170684531e+00 +0.0000000000000000e+00 +3.0999999840914678e+00 -3.0345959365857357e-02 -5.6466094933457822e-01 +5.6275947395258404e-03
3.2000000000000015e+00 +8.1527101867726870e+00 +0.0000000000000000e+00 +3.1999999825017369e+00 -3.0346051004165285e-02 -5.6466108394759418e-01 +5.6276172260869796e-03
3.3000000000000016e+00 +8.1526917904355098e+00 +0.0000000000000000e+00 +3.2999999808094773e+00 -3.0346146903832322e-02 -5.6466121941176062e-01 +5.6276427710964631e-03
3.4000000000000017e+00 +8.1526728280567884e+00 +0.0000000000000000e+00 +3.3999999790114845e+00 -3.0346246328027928e-02 -5.6466135406512541e-01 +5.6276715006758982e-03
3.5000000000000018e+00 +8.1526532996363876e+00 +0.0000000000000000e+00 +3.4999999771045549e+00 -3.0346348539895401e-02 -5.6466148624574219e-01 +5.6277035409457591e-03
3.6000000000000019e+00 +8.1526332051741761e+00 +0.0000000000000000e+00 +3.5999999750854843e+00 -3.0346452802550369e-02 -5.6466161429166839e-01 +5.6277390180253118e-03
3.7000000000000020e+00 +8.1526125446700259e+00 +0.0000000000000000e+00 +3.6999999729510686e+00 -3.0346558379079489e-02 -5.6466173654097040e-01 +5.6277780580325362e-03
3.8000000000000020e+00 +8.1525913181238163e+00 +0.0000000000000000e+00 +3.7999999706981038e+00 -3.0346664532538873e-02 -5.6466185133171720e-01 +5.6278207870840207e-03
3.9000000000000021e+00 +8.1525695255354318e+00 +0.0000000000000000e+00 +3.8999999683233857e+00 -3.0346770525952735e-02 -5.6466195700198618e-01 +5.6278673312948821e-03
4.0000000000000018e+00 +8.1525471669047676e+00 +0.0000000000000000e+00 +3.9999999658237102e+00 -3.0346875622311933e-02 -5.6466205188986029e-01 +5.6279178167786756e-03
4.1000000000000014e+00 +8.1525242422317294e+00 +0.0000000000000000e+00 +4.0999999631958737e+00 -3.0346979190689020e-02 -5.6466213477441973e-01 +5.6279722913319180e-03
4.2000000000000011e+00 +8.1525007515162358e+00 +0.0000000000000000e+00 +4.1999999604366716e+00 -3.0347081024603186e-02 -5.6466220619871255e-01 +5.6280304894879883e-03
4.3000000000000007e+00 +8.1524766947582155e+00 +0.0000000000000000e+00 +4.2999999575428998e+00 -3.0347181023699186e-02 -5.6466226714678502e-01 +5.6280920674643773e-03
4.4000000000000004e+00 +8.1524520719576063e+00 +0.0000000000000000e+00 +4.3999999545113546e+00 -3.0347279087636101e-02 -5.6466231860268878e-01 +5.6281566814783439e-03
4.5000000000000000e+00 +8.1524268831143587e+00 +0.0000000000000000e+00 +4.4999999513388316e+00 -3.0347375116088895e-02 -5.6466236155048299e-01 +5.6282239877469501e-03
4.5999999999999996e+00 +8.1524011282284317e+00 +0.0000000000000000e+00 +4.5999999480221270e+00 -3.0347469008749919e-02 -5.6466239697423370e-01 +5.6282936424870509e-03
4.6999999999999993e+00 +8.1523748072997879e+00 +0.0000000000000000e+00 +4.6999999445580372e+00 -3.0347560665330488e-02 -5.6466242585801463e-01 +5.6283653019153111e-03
4.7999999999999989e+00 +8.1523479203284008e+00 +0.0000000000000000e+00 +4.7999999409433576e+00 -3.0347649985562320e-02 -5.6466244918590613e-01 +5.6284386222481986e-03
4.8999999999999986e+00 +8.1523204673142473e+00 +0.0000000000000000e+00 +4.8999999371748837e+00 -3.0347736869199223e-02 -5.6466246794199693e-01 +5.6285132597020098e-03
4.9999999999999982e+00 +8.1522924482573096e+00 +0.0000000000000000e+00 +4.9999999332494127e+00 -3.0347821216018485e-02 -5.6466248311038292e-01 +5.6285888704928596e-03
5.0999999999999979e+00 +8.1522638631575735e+00 +0.0000000000000000e+00 +5.0999999291637392e+00 -3.0347902925822488e-02 -5.6466249567516869e-01 +5.6286651108366980e-03
5.1999999999999975e+00 +8.1522347120150265e+00 +0.0000000000000000e+00 +5.1999999249146605e+00 -3.0347981898440197e-02 -5.6466250662046702e-01 +5.6287416369493080e-03
5.2999999999999972e+00 +8.1522049948296580e+00 +0.0000000000000000e+00 +5.2999999204989710e+00 -3.0348058033728746e-02 -5.6466251693039904e-01 +5.6288181050463282e-03
5.3999999999999968e+00 +8.1521747116014609e+00 +0.0000000000000000e+00 +5.3999999159134680e+00 -3.0348131231574930e-02 -5.6466252758909485e-01 +5.6288941713432449e-03
5.4999999999999964e+00 +8.1521438623304228e+00 +0.0000000000000000e+00 +5.4999999111549469e+00 -3.0348201391896725e-02 -5.6466253958069346e-01 +5.6289694920554018e-03
5.5999999999999961e+00 +8.1521124470165347e+00 +0.0000000000000000e+00 +5.5999999062202033e+00 -3.0348268414644886e-02 -5.6466255388934239e-01 +5.6290437233980101e-03
5.6999999999999957e+00 +8.1520804656597825e+00 +0.0000000000000000e+00 +5.6999999011060334e+00 -3.0348332199804439e-02 -5.6466257149919952e-01 +5.6291165215861649e-03
5.7999999999999954e+00 +8.1520479182601484e+00 +0.0000000000000000e+00 +5.7999998958092336e+00 -3.0348392647396222e-02 -5.6466259339443170e-01 +5.6291875428348291e-03
5.8999999999999950e+00 +8.1520148048176129e+00 +0.0000000000000000e+00 +5.8999998903265993e+00 -3.0348449657478401e-02 -5.6466262055921612e-01 +5.6292564433588601e-03
