# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.2918146770876268e-02 -5.9234707646601115e-01 +5.8750484986072327e-03
1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -3.2918301235000107e-02 -5.9234691721504185e-01 +5.8750998425696832e-03
2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -3.2918463053364121e-02 -5.9234676941378617e-01 +5.8751515653122687e-03
2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -3.2918632140465802e-02 -5.9234663366135498e-01 +5.8752037243226364e-03
4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 +3.9999999996568197e-01 -3.2918808410802129e-02 -5.9234651055696419e-01 +5.8752563770905321e-03
5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 +4.9999999993297300e-01 -3.2918991778861963e-02 -5.9234640069973699e-01 +5.8753095811057933e-03
5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 +5.9999999988417696e-01 -3.2919182159135474e-02 -5.9234630468884952e-01 +5.8753633938598438e-03
6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 +6.9999999981607697e-01 -3.2919379466110413e-02 -5.9234622312341367e-01 +5.8754178728444868e-03
8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 +7.9999999972545699e-01 -3.2919583614278547e-02 -5.9234615660256063e-01 +5.8754730755527802e-03
9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 +8.9999999960909804e-01 -3.2919794518136300e-02 -5.9234610572541269e-01 +5.8755290594787457e-03
1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 +9.9999999946378304e-01 -3.2920012092186826e-02 -5.9234607109107928e-01 +5.8755858821173401e-03
1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 +1.0999999992862901e+00 -3.2920236250945076e-02 -5.9234605329871592e-01 +5.8756436009650527e-03
1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 +1.1999999990734200e+00 -3.2920466908929559e-02 -5.9234605294731502e-01 +5.8757022735177866e-03
1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 +1.2999999988219300e+00 -3.2920703980677708e-02 -5.9234607063597000e-01 +5.8757619572735488e-03
1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 +1.3999999985286200e+00 -3.2920947380741986e-02 -5.9234610696375645e-01 +5.8758227097312479e-03
1.5000000000000000e+00 +8.1529361885550298e+00 +0.0000000000000000e+00 +1.4999999981902701e+00 -3.2921197023689161e-02 -5.9234616252967032e-01 +5.8758845883900698e-03
1.6000000000000001e+00 +8.1529273967571498e+00 +0.0000000000000000e+00 +1.5999999978036501e+00 -3.2921452824106710e-02 -5.9234623793271468e-01 +5.8759476507503705e-03
1.7000000000000000e+00 +8.1529180377474404e+00 +0.0000000000000000e+00 +1.6999999973655600e+00 -3.2921714696603467e-02 -5.9234633377186974e-01 +5.8760119543133692e-03
1.8000000000000000e+00 +8.1529081115222706e+00 +0.0000000000000000e+00 +1.7999999968727800e+00 -3.2921982555813245e-02 -5.9234645064611979e-01 +5.8760775565814280e-03
1.8999999999999999e+00 +8.1528976180852606e+00 +0.0000000000000000e+00 +1.8999999963220899e+00 -3.2922256316392375e-02 -5.9234658915436345e-01 +5.8761445150571504e-03
2.0000000000000000e+00 +8.1528865574327902e+00 +0.0000000000000000e+00 +1.9999999957102601e+00 -3.2922535893027821e-02 -5.9234674989552982e-01 +5.8762128872445639e-03
2.1000000000000001e+00 +8.1528749295721408e+00 +0.0000000000000000e+00 +2.0999999950340902e+00 -3.2922821007849302e-02 -5.9234693313773401e-01 +5.8762827377501752e-03
2.2000000000000002e+00 +8.1528627344960096e+00 +0.0000000000000000e+00 +2.1999999942903599e+00 -3.2923110612681862e-02 -5.9234713782641113e-01 +5.8763541595921939e-03
2.2999999999999998e+00 +8.1528499722080596e+00 +0.0000000000000000e+00 +2.2999999934758399e+00 -3.2923403466761765e-02 -5.9234736257621023e-01 +5.8764272528894637e-03
2.3999999999999999e+00 +8.1528366427046404e+00 +0.0000000000000000e+00 +2.3999999925873299e+00 -3.2923698329321405e-02 -5.9234760600184078e-01 +5.8765021177600314e-03
2.5000000000000000e+00 +8.1528227459894005e+00 +0.0000000000000000e+00 +2.4999999916215998e+00 -3.2923993959581163e-02 -5.9234786671795669e-01 +5.8765788543196978e-03
2.6000000000000001e+00 +8.1528082820659602e+00 +0.0000000000000000e+00 +2.5999999905754398e+00 -3.2924289116750237e-02 -5.9234814333921892e-01 +5.8766575626824063e-03
2.7000000000000002e+00 +8.1527932509234198e+00 +0.0000000000000000e+00 +2.6999999894456299e+00 -3.2924582560030252e-02 -5.9234843448041330e-01 +5.8767383429612066e-03
2.7999999999999998e+00 +8.1527776525726896e+00 +0.0000000000000000e+00 +2.7999999882289601e+00 -3.2924873048598403e-02 -5.9234873875615879e-01 +5.8768212952650112e-03
2.8999999999999999e+00 +8.1527614870065008e+00 +0.0000000000000000e+00 +2.8999999869222002e+00 -3.2925159341621428e-02 -5.9234905478123356e-01 +5.8769065197016830e-03
3.0000000000000000e+00 +8.1527447542284808e+00 +0.0000000000000000e+00 +2.9999999855221300e+00 -3.2925440198241653e-02 -5.9234938117034175e-01 +5.8769941163753954e-03
3.1000000000000001e+00 +8.1527274542386294e+00 +0.0000000000000000e+00 +3.0999999840255499e+00 -3.2925714377580698e-02 -5.9234971653823265e-01 +5.8770841853876083e-03
3.2000000000000002e+00 +8.1527095870333106e+00 +0.0000000000000000e+00 +3.1999999824292300e+00 -3.2925980638737265e-02 -5.9235005949970321e-01 +5.8771768268368321e-03
3.2999999999999998e+00 +8.1526911526198091e+00 +0.0000000000000000e+00 +3.2999999807299600e+00 -3.2926237740779039e-02 -5.9235040866948119e-01 +5.8772721408172010e-03
3.3999999999999999e+00 +8.1526721509872004e+00 +0.0000000000000000e+00 +3.3999999789245101e+00 -3.2926484442752334e-02 -5.9235076266246500e-01 +5.8773702274206403e-03
3.5000000000000000e+00 +8.1526525821464002e+00 +0.0000000000000000e+00 +3.4999999770096801e+00 -3.2926719503663632e-02 -5.9235112009339963e-01 +5.8774711867333376e-03
3.6000000000000001e+00 +8.1526324460901396e+00 +0.0000000000000000e+00 +3.5999999749822500e+00 -3.2926941682493667e-02 -5.9235147957720335e-01 +5.8775751188388159e-03
