# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9285558699537555e-01 +8.1220550924204389e+00 -6.5462094517844693e-01 +3.0997284034681616e+01 +1.0364039700030797e+04 -3.0007812942297390e+05 -4.0863669305318221e+07 
-1.0000000000000001e-01 -5.9285557334072436e-01 +8.1220492673726454e+00 -6.5078614761871345e-01 +3.0959643542465500e+01 +1.0323645436485091e+04 -2.9991515608100023e+05 -4.0693060883527659e+07 
-2.0000000000000001e-01 -5.9285556109283799e-01 +8.1220433127350908e+00 -6.4663737953725298e-01 +3.0942874201283189e+01 +1.0277817545069933e+04 -2.9996772180836042e+05 -4.0500853434435010e+07 
-3.0000000000000004e-01 -5.9285555076151175e-01 +8.1220373160533423e+00 -6.4217273454430079e-01 +3.0943130195940874e+01 +1.0226478714873208e+04 -3.0020623764614499e+05 -4.0286616677051418e+07 
-4.0000000000000002e-01 -5.9285554285657449e-01 +8.1220313648699527e+00 -6.3739030307485023e-01 +3.0956565790502861e+01 +1.0169551581753138e+04 -3.0060111503278901e+05 -4.0049920087438978e+07 
-5.0000000000000000e-01 -5.9285553788780299e-01 +8.1220255467261619e+00 -6.3228818144311771e-01 +3.0979335296235067e+01 +1.0106958890841124e+04 -3.0112276567466574e+05 -3.9790333651048131e+07 
-5.9999999999999998e-01 -5.9285553636503374e-01 +8.1220199491625138e+00 -6.2686445932509771e-01 +3.1007593061458824e+01 +1.0038623267287057e+04 -3.0174160150357592e+05 -3.9507426793566018e+07 
-6.9999999999999996e-01 -5.9285553879806774e-01 +8.1220146597193956e+00 -6.2111723097194238e-01 +3.1037493440159473e+01 +9.9644674237844429e+03 -3.0242803444967751e+05 -3.9200769355277941e+07 
-7.9999999999999993e-01 -5.9285554569672538e-01 +8.1220097659311516e+00 -6.1504458788627048e-01 +3.1065190983524118e+01 +9.8844140204659416e+03 -3.0315247762304090e+05 -3.8869930925763674e+07 
-8.9999999999999991e-01 -5.9285555757080233e-01 +8.1220053553316962e+00 -6.0864462520053952e-01 +3.1086840262020107e+01 +9.7983857883424880e+03 -3.0388534422373836e+05 -3.8514481435160674e+07 
-9.9999999999999989e-01 -5.9285557493014074e-01 +8.1220015154551017e+00 -6.0191543184443264e-01 +3.1098595852054611e+01 +9.7063053424749651e+03 -3.0459704748948128e+05 -3.8133990271650366e+07 
-1.0999999999999999e+00 -5.9285559828455847e-01 +8.1219983338349131e+00 -5.9485510059166136e-01 +3.1096612371006000e+01 +9.6080953734026752e+03 -3.0525800093101047e+05 -3.7728027189728700e+07 
-1.2000000000000000e+00 -5.9285562814388870e-01 +8.1219958979987723e+00 -5.8746172127071805e-01 +3.1077044606996292e+01 +9.5036785120602126e+03 -3.0583861902172182e+05 -3.7296161657921091e+07 
-1.3000000000000000e+00 -5.9285566501798048e-01 +8.1219942954749467e+00 -5.7973338262543561e-01 +3.1036047360262092e+01 +9.3929773736152893e+03 -3.0630931635567977e+05 -3.6837963087818697e+07 
-1.4000000000000001e+00 -5.9285570941666421e-01 +8.1219936137899502e+00 -5.7166817467022468e-01 +3.0969775488910457e+01 +9.2759145921749714e+03 -3.0664050785646040e+05 -3.6353000976734914e+07 
-1.5000000000000002e+00 -5.9285576184983002e-01 +8.1219939404676893e+00 -5.6326418068995054e-01 +3.0874383948313461e+01 +9.1524126796426099e+03 -3.0680260904220084e+05 -3.5840844264458954e+07 
-1.6000000000000003e+00 -5.9285582282732474e-01 +8.1219953630339230e+00 -5.5451948843320198e-01 +3.0746027658156645e+01 +9.0223942258366897e+03 -3.0676603524411109e+05 -3.5301062254939415e+07 
-1.7000000000000004e+00 -5.9285589285907081e-01 +8.1219979690080013e+00 -5.4543217692652013e-01 +3.0580861747812627e+01 +8.8857816622204919e+03 -3.0650120305544575e+05 -3.4733223531479329e+07 
-1.8000000000000005e+00 -5.9285597245492261e-01 +8.1220018459082919e+00 -5.3600033252957435e-01 +3.0375041393609802e+01 +8.7424975509607339e+03 -3.0597852935762302e+05 -3.4136897290731654e+07 
-1.9000000000000006e+00 -5.9285606212482655e-01 +8.1220070812563616e+00 -5.2622203017987590e-01 +3.0124721691454443e+01 +8.5924642392078713e+03 -3.0516843058209843e+05 -3.3511651727489825e+07 
-2.0000000000000004e+00 -5.9285616237869632e-01 +8.1220137625642383e+00 -5.1609534867194951e-01 +2.9826058051965205e+01 +8.4356041475942038e+03 -3.0404132505873544e+05 -3.2857055405491121e+07 
-2.1000000000000005e+00 -5.9285627344986924e-01 +8.1220219464867416e+00 -5.0562939764050951e-01 +2.9476479740172874e+01 +8.2720130674696156e+03 -3.0257613177954877e+05 -3.2173407545401156e+07 
-2.2000000000000006e+00 -5.9285639446091976e-01 +8.1220315650554120e+00 -4.9487761948845355e-01 +2.9078504286094354e+01 +8.1024757369541539e+03 -3.0078577282856224e+05 -3.1463877529493544e+07 
-2.3000000000000007e+00 -5.9285652425568558e-01 +8.1220425188456620e+00 -4.8390458258636726e-01 +2.8635920005814700e+01 +7.9279478349960946e+03 -2.9869167576397251e+05 -3.0732338364069741e+07 
