# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.9234712283859658e-01 +8.1080011467292490e+00 +6.5317306657394325e-02 -2.9259572044452611e+01 -6.8275500913831866e+03 +1.7268199485583096e+04 +1.8173218420461085e+07 
-1.0000000000000001e-01 -5.9234726354073286e-01 +8.1079362654558693e+00 +7.4005992250193067e-02 -2.8006534995249133e+01 -6.9634009606851514e+03 +1.1577937150904761e+04 +1.8723392984487899e+07 
-2.0000000000000001e-01 -5.9234741676849922e-01 +8.1078723754035380e+00 +8.2725572287244073e-02 -2.6768756516468503e+01 -7.0981183714177114e+03 +5.9333728310211027e+03 +1.9263095058520909e+07 
-2.9999999999999999e-01 -5.9234758131049048e-01 +8.1078096572894474e+00 +9.1452739428901905e-02 -2.5550206192720790e+01 -7.2315189614988221e+03 +3.5607140826857301e+02 +1.9792345562831070e+07 
-4.0000000000000002e-01 -5.9234775595541223e-01 +8.1077482918295818e+00 +1.0016418656277627e-01 -2.4354853564124376e+01 -7.3634193714488665e+03 -5.1324025018682278e+03 +2.0311165428078968e+07 
-5.0000000000000000e-01 -5.9234793949188824e-01 +8.1076884597394105e+00 +1.0883660686312668e-01 -2.3186668176283735e+01 -7.4936362415454878e+03 -1.0510484195520834e+04 +2.0819575570036784e+07 
-5.9999999999999998e-01 -5.9234813070861136e-01 +8.1076303417354119e+00 +1.1744669463837290e-01 -2.2049619604746283e+01 -7.6219862337334471e+03 -1.5756608784441791e+04 +2.1317597009135328e+07 
-6.9999999999999996e-01 -5.9234832839420659e-01 +8.1075741185334405e+00 +1.2597114266288423e-01 -2.0947677413663708e+01 -7.7482859762647104e+03 -2.0849211446898458e+04 +2.1805250592764020e+07 
-8.0000000000000004e-01 -5.9234853133735632e-01 +8.1075199708524952e+00 +1.3438664627348992e-01 -1.9884811244343652e+01 -7.8723521397384884e+03 -2.5766726974453271e+04 +2.2282557354510687e+07 
-9.0000000000000002e-01 -5.9234873832676782e-01 +8.1074680794086920e+00 +1.4266990401577836e-01 -1.8864990671250052e+01 -7.9940014561783892e+03 -3.0487590527280012e+04 +2.2749538621099494e+07 
-1.0000000000000000e+00 -5.9234894815113925e-01 +8.1074186249284086e+00 +1.5079761223235130e-01 -1.7892185555820863e+01 -8.1130506075591838e+03 -3.4990235667917535e+04 +2.3206215458286885e+07 
-1.1000000000000001e+00 -5.9234915959922796e-01 +8.1073717881321929e+00 +1.5874646701903758e-01 -1.6970365593087021e+01 -8.2293162697831594e+03 -3.9253096967807134e+04 +2.3652608899917286e+07 
-1.2000000000000000e+00 -5.9234937145971500e-01 +8.1073277497456946e+00 +1.6649317280653406e-01 -1.6103500613675919e+01 -8.3426152711057766e+03 -4.3254608302020104e+04 +2.4088740686085425e+07 
