# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6446665739364554e-01 +7.7254630210171156e+00 -4.2706376388854156e-01 +7.8946712240609983e+01 +5.5678394560787083e+03 -6.6917331306015933e+05 -3.5161421635002874e+07 
+1.0000000000000001e-01 -5.6446665347765435e-01 +7.7254773347913854e+00 -4.2505398494630314e-01 +7.8824031660902563e+01 +5.5380908734933018e+03 -6.6885953429729119e+05 -3.5076913379726291e+07 
+2.0000000000000001e-01 -5.6446665565661613e-01 +7.7254914454900510e+00 -4.2278326962941093e-01 +7.8661332270858836e+01 +5.5042154005227439e+03 -6.6823006353765365e+05 -3.4974380151553355e+07 
+2.9999999999999999e-01 -5.6446666375678312e-01 +7.7255053186189704e+00 -4.2027605378406740e-01 +7.8461690107387085e+01 +5.4665183088580852e+03 -6.6730807228689059e+05 -3.4854912622652799e+07 
+4.0000000000000002e-01 -5.6446667760446256e-01 +7.7255189196895833e+00 -4.1755676812043230e-01 +7.8228181056169959e+01 +5.4253047734314587e+03 -6.6611673120697972e+05 -3.4719601014321253e+07 
+5.0000000000000000e-01 -5.6446669702588359e-01 +7.7255322142040654e+00 -4.1464984149861339e-01 +7.7963881260758598e+01 +5.3808799297006617e+03 -6.6467921244179970e+05 -3.4569535355616875e+07 
+5.9999999999999998e-01 -5.6446672184730085e-01 +7.7255451676748752e+00 -4.1157970626693940e-01 +7.7671866585569717e+01 +5.3335489778361170e+03 -6.6301868658358569e+05 -3.4405805983950809e+07 
+6.9999999999999996e-01 -5.6446675189508655e-01 +7.7255577456066664e+00 -4.0837079015689226e-01 +7.7355213111142874e+01 +5.2836170303755580e+03 -6.6115832546741166e+05 -3.4229502825583756e+07 
+8.0000000000000004e-01 -5.6446678699543273e-01 +7.7255699135051668e+00 -4.0504752191172377e-01 +7.7016996904508417e+01 +5.2313892176786921e+03 -6.5912130091680971e+05 -3.4041715891471647e+07 
+9.0000000000000002e-01 -5.6446682697463657e-01 +7.7255816368777674e+00 -4.0163433071933119e-01 +7.6660293990298115e+01 +5.1771706765207882e+03 -6.5693078454830614e+05 -3.3843535220304921e+07 
+1.0000000000000000e+00 -5.6446687165898812e-01 +7.7255928812340713e+00 -3.9815564626306732e-01 +7.6288180335591107e+01 +5.1212665525657094e+03 -6.5460994768209569e+05 -3.3636050893983036e+07 
+1.1000000000000001e+00 -5.6446692087472394e-01 +7.7256036120809597e+00 -3.9463589431439700e-01 +7.5903732012720369e+01 +5.0639819182675892e+03 -6.5218196235292824e+05 -3.3420352649677087e+07 
+1.2000000000000000e+00 -5.6446697444814509e-01 +7.7256137949283801e+00 -3.9109950653469927e-01 +7.5510025003575279e+01 +5.0056219592278203e+03 -6.4967000008476863e+05 -3.3197530767423164e+07 
+1.3000000000000000e+00 -5.6446703220546890e-01 +7.7256233952834386e+00 -3.8757091058719456e-01 +7.5110135394209692e+01 +4.9464917820616765e+03 -6.4709723310052056e+05 -3.2968675141070213e+07 
+1.3999999999999999e+00 -5.6446709397297512e-01 +7.7256323786634358e+00 -3.8407453692185123e-01 +7.4707138995903620e+01 +4.8868965494390550e+03 -6.4448683211750712e+05 -3.2734875939380910e+07 
+1.5000000000000000e+00 -5.6446715957694238e-01 +7.7256407105763083e+00 -3.8063481634472179e-01 +7.4304111912258449e+01 +4.8271414321780094e+03 -6.4186196963939955e+05 -3.2497223369835660e+07 
+1.6000000000000001e+00 -5.6446722884359513e-01 +7.7256483565396579e+00 -3.7727617928976503e-01 +7.3904129979056890e+01 +4.7675315952437768e+03 -6.3924581668054650e+05 -3.2256807612659682e+07 
