# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +8.1649997166570554e+00 +0.0000000000000000e+00 -9.9999999999464781e-02 +5.6668592450015824e-06 +0.0000000000000000e+00 +9.9999999998394340e-01
-2.0000000000000001e-01 +8.1649988666280748e+00 +0.0000000000000000e+00 -1.9999999999571824e-01 +1.1333720726431669e-05 +0.0000000000000000e+00 +9.9999999993577349e-01
-3.0000000000000004e-01 +8.1649974499128373e+00 +0.0000000000000000e+00 -2.9999999998554905e-01 +1.7000584387963324e-05 +0.0000000000000000e+00 +9.9999999985549015e-01
-4.0000000000000002e-01 +8.1649954665111260e+00 +0.0000000000000000e+00 -3.9999999996574587e-01 +2.2667450184800006e-05 +0.0000000000000000e+00 +9.9999999974309339e-01
-5.0000000000000000e-01 +8.1649929164227295e+00 +0.0000000000000000e+00 -4.9999999993309729e-01 +2.8334318083675515e-05 +0.0000000000000000e+00 +9.9999999959858321e-01
-5.9999999999999998e-01 +8.1649897996474401e+00 +0.0000000000000000e+00 -5.9999999988439201e-01 +3.4001188062853907e-05 +0.0000000000000000e+00 +9.9999999942195961e-01
-6.9999999999999996e-01 +8.1649861161850481e+00 +0.0000000000000000e+00 -6.9999999981641869e-01 +3.9668060112129474e-05 +0.0000000000000000e+00 +9.9999999921322247e-01
-7.9999999999999993e-01 +8.1649818660353475e+00 +0.0000000000000000e+00 -7.9999999972596603e-01 +4.5334934232826723e-05 +0.0000000000000000e+00 +9.9999999897237180e-01
-8.9999999999999991e-01 +8.1649770491981322e+00 +0.0000000000000000e+00 -8.9999999960982258e-01 +5.1001810437800354e-05 +0.0000000000000000e+00 +9.9999999869940759e-01
-9.9999999999999989e-01 +8.1649716656731908e+00 +0.0000000000000000e+00 -9.9999999946477702e-01 +5.6668688751435280e-05 +0.0000000000000000e+00 +9.9999999839432974e-01
-1.0999999999999999e+00 +8.1649657154603101e+00 +0.0000000000000000e+00 -1.0999999992876179e+00 +6.2335569209646667e-05 +0.0000000000000000e+00 +9.9999999805713824e-01
-1.2000000000000000e+00 +8.1649591985592753e+00 +0.0000000000000000e+00 -1.1999999990751342e+00 +6.8002451859879934e-05 +0.0000000000000000e+00 +9.9999999768783310e-01
-1.3000000000000000e+00 +8.1649521149698625e+00 +0.0000000000000000e+00 -1.2999999988241142e+00 +7.3669336761110875e-05 +0.0000000000000000e+00 +9.9999999728641420e-01
-1.4000000000000001e+00 +8.1649444646918443e+00 +0.0000000000000000e+00 -1.3999999985313467e+00 +7.9336223983845672e-05 +0.0000000000000000e+00 +9.9999999685288155e-01
-1.5000000000000002e+00 +8.1649362477249845e+00 +0.0000000000000000e+00 -1.4999999981936201e+00 +8.5003113610121012e-05 +0.0000000000000000e+00 +9.9999999638723513e-01
-1.6000000000000003e+00 +8.1649274640690379e+00 +0.0000000000000000e+00 -1.5999999978077231e+00 +9.0670005733504204e-05 +0.0000000000000000e+00 +9.9999999588947486e-01
-1.7000000000000004e+00 +8.1649181137237505e+00 +0.0000000000000000e+00 -1.6999999973704445e+00 +9.6336900459093297e-05 +0.0000000000000000e+00 +9.9999999535960060e-01
