# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +7.7000000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +3.6770753049220035e-18 -5.6604498531013681e-01 -2.2888292109296946e-17
1.0000000000000001e-01 +7.6999997171732959e+00 +0.0000000000000000e+00 +9.9999999999466738e-02 +3.6368170597739721e-18 -5.6604498769918865e-01 -3.2957414730043503e-17
2.0000000000000001e-01 +7.6999988686931813e+00 +0.0000000000000000e+00 +1.9999999999573381e-01 +3.5181777573779271e-18 -5.6604499477946446e-01 -4.1872157264477666e-17
3.0000000000000004e-01 +7.6999974545596483e+00 +0.0000000000000000e+00 +2.9999999998560162e-01 +3.3243609670494914e-18 -5.6604500642064415e-01 -4.9483488899794874e-17
4.0000000000000002e-01 +7.6999954747726864e+00 +0.0000000000000000e+00 +3.9999999996587055e-01 +3.0585706815094954e-18 -5.6604502249240773e-01 -5.5642385549798412e-17
5.0000000000000000e-01 +7.6999929293322786e+00 +0.0000000000000000e+00 +4.9999999993334088e-01 +2.7240111465673725e-18 -5.6604504286443691e-01 -6.0199830564955448e-17
5.9999999999999998e-01 +7.6999898182384054e+00 +0.0000000000000000e+00 +5.9999999988481301e-01 +2.3238866908022525e-18 -5.6604506740641658e-01 -6.3006815442539129e-17
6.9999999999999996e-01 +7.6999861414910420e+00 +0.0000000000000000e+00 +6.9999999981708738e-01 +1.8614015552397484e-18 -5.6604509598803787e-01 -6.3914340536879486e-17
7.9999999999999993e-01 +7.6999818990901598e+00 +0.0000000000000000e+00 +7.9999999972696423e-01 +1.3397597230224080e-18 -5.6604512847899702e-01 -6.2773415769748786e-17
8.9999999999999991e-01 +7.6999770910357270e+00 +0.0000000000000000e+00 +8.9999999961124399e-01 +7.6216474907185656e-19 -5.6604516474900013e-01 -5.9435061340903918e-17
9.9999999999999989e-01 +7.6999717173277071e+00 +0.0000000000000000e+00 +9.9999999946672702e-01 +1.3181958974061027e-19 -5.6604520466776331e-01 -5.3750308438810272e-17
1.0999999999999999e+00 +7.6999657779660611e+00 +0.0000000000000000e+00 +1.0999999992902136e+00 -5.4127097809180652e-19 -5.6604524815489965e-01 -4.5684469611327221e-17
1.2000000000000000e+00 +7.6999592729507453e+00 +0.0000000000000000e+00 +1.1999999990785042e+00 -1.2198929896991644e-18 -5.6604529532957171e-01 -3.5659942301598075e-17
1.3000000000000000e+00 +7.6999522022817120e+00 +0.0000000000000000e+00 +1.2999999988283990e+00 -1.8600317037058465e-18 -5.6604534636082304e-01 -2.4213387984450862e-17
1.4000000000000001e+00 +7.6999445659589112e+00 +0.0000000000000000e+00 +1.3999999985366987e+00 -2.4176745630000662e-18 -5.6604540141769144e-01 -1.1881457855210899e-17
1.5000000000000002e+00 +7.6999363639822880e+00 +0.0000000000000000e+00 +1.4999999982002032e+00 -2.8488115156894951e-18 -5.6604546066920503e-01 +7.9921047891030591e-19
1.6000000000000003e+00 +7.6999275963517837e+00 +0.0000000000000000e+00 +1.5999999978157131e+00 -3.1094353360135909e-18 -5.6604552428438037e-01 +1.3291996307816102e-17
1.7000000000000004e+00 +7.6999182630673344e+00 +0.0000000000000000e+00 +1.6999999973800288e+00 -3.1555419452070649e-18 -5.6604559243222052e-01 +2.5060299127973649e-17
1.8000000000000005e+00 +7.6999083641288726e+00 +0.0000000000000000e+00 +1.7999999968899505e+00 -2.9431307323089909e-18 -5.6604566528171274e-01 +3.5567541952368307e-17
1.9000000000000006e+00 +7.6998978995363263e+00 +0.0000000000000000e+00 +1.8999999963422787e+00 -2.4282048749120186e-18 -5.6604574300182553e-01 +4.4277174621022900e-17
2.0000000000000004e+00 +7.6998868692896174e+00 +0.0000000000000000e+00 +1.9999999957338137e+00 -1.5667716598461844e-18 -5.6604582576150708e-01 +5.0652677112137843e-17
2.1000000000000005e+00 +7.6998752733886633e+00 +0.0000000000000000e+00 +2.0999999950613559e+00 -3.5785238648606080e-19 -5.6604591368510293e-01 +5.4278821928167044e-17
2.2000000000000006e+00 +7.6998631118333778e+00 +0.0000000000000000e+00 +2.1999999943217055e+00 +1.0274951576800573e-18 -5.6604600671862515e-01 +5.5225443474965679e-17
2.3000000000000007e+00 +7.6998503846236668e+00 +0.0000000000000000e+00 +2.2999999935116628e+00 +2.3752177502370701e-18 -5.6604610476351269e-01 +5.3683642726672434e-17
