# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.6471303500714498e-01 +7.7285579776775979e+00 +4.7678384423407202e-02 -2.9763905106110698e+01 -4.4812440634198574e+03 +3.4909582738588608e+04 +5.8510724750738982e+06 
-1.0000000000000001e-01 -5.6471297947334642e-01 +7.7285522054828606e+00 +5.4102199553256972e-02 -2.9441681405126840e+01 -4.5993150401348721e+03 +3.2318157232122041e+04 +6.3720970818448151e+06 
-2.0000000000000001e-01 -5.6471293029377390e-01 +7.7285389587961228e+00 +6.1616182040150777e-02 -2.8966344239179701e+01 -4.7410540625819049e+03 +2.9029333854176468e+04 +7.0034220873811245e+06 
-2.9999999999999999e-01 -5.6471288721615065e-01 +7.7285188649949417e+00 +7.0107645518327280e-02 -2.8351553377435337e+01 -4.9042119636771768e+03 +2.5109228027525263e+04 +7.7350377629004000e+06 
-4.0000000000000002e-01 -5.6471284998829063e-01 +7.7284925514592082e+00 +7.9463903675997871e-02 -2.7610968605368363e+01 -5.0865395909599029e+03 +2.0623955142559360e+04 +8.5569344848424830e+06 
-5.0000000000000000e-01 -5.6471281835792142e-01 +7.7284606455578473e+00 +8.9572270527670916e-02 -2.6758249339640003e+01 -5.2857878026033095e+03 +1.5639628318946336e+04 +9.4591026889612339e+06 
-5.9999999999999998e-01 -5.6471279207280056e-01 +7.7284237746661031e+00 +1.0032005770032956e-01 -2.5807055149924338e+01 -5.4997074217517275e+03 +1.0222361481076421e+04 +1.0431532671480505e+07 
-6.9999999999999996e-01 -5.6471277088059291e-01 +7.7283825661580714e+00 +1.1159457325990228e-01 -2.4771045529984914e+01 -5.7260492088916581e+03 +4.4382679835056215e+03 +1.1464214439035065e+07 
-8.0000000000000004e-01 -5.6471275452903547e-01 +7.7283376474058532e+00 +1.2328313058625621e-01 -2.3663879919879605e+01 -5.9625640282895611e+03 -1.6465391377463122e+03 +1.2547138499706283e+07 
-9.0000000000000002e-01 -5.6471274276582550e-01 +7.7282896457815040e+00 +1.3527303928997714e-01 -2.2499217722470434e+01 -6.2070026801257327e+03 -7.9659471952975509e+03 +1.3670295073567711e+07 
-1.0000000000000000e+00 -5.6471273533867961e-01 +7.7282391886661630e+00 +1.4745161081298283e-01 -2.1290718615337394e+01 -6.4571159948611476e+03 -1.4453841908067359e+04 +1.4823674509605462e+07 
-1.1000000000000001e+00 -5.6471273199536898e-01 +7.7281869034353985e+00 +1.5970615668988070e-01 -2.0052042117332487e+01 -6.7106548071594743e+03 -2.1044109966276366e+04 +1.5997267181442291e+07 
