--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  -0.40656346 ,  +1.1351e-01 ,  -7.7577e-01 ,  -3.7259e-04 ,  -2.3448e+00 ,  +4.4810e+02 ,  +3.2781e+04 ,  -1.5980e+06 , 
 0.0550 ,  -0.17996464 ,  +1.1415e-01 ,  -7.7493e-01 ,  +2.6245e-03 ,  -1.2065e+00 ,  +5.6443e+01 ,  +2.7443e+04 ,  -7.8975e+03 , 
 0.0100 ,  -0.03293975 ,  +1.1443e-01 ,  -7.7106e-01 ,  -3.3065e-02 ,  +8.8146e-01 ,  +1.2948e+02 ,  +1.5254e+04 ,  -5.4451e+05 , 
 0.0050 ,  -0.01656680 ,  +1.1453e-01 ,  -7.6337e-01 ,  -7.5272e-02 ,  +5.7723e-01 ,  +5.0709e+01 ,  +1.4768e+04 ,  -3.3998e+05 , 
 0.0050 ,  -0.01651365 ,  +1.1414e-01 ,  -7.5414e-01 ,  -2.2447e-01 ,  +5.2988e-01 ,  +1.4696e+02 ,  +1.5950e+04 ,  -6.7009e+05 , 
 0.0050 ,  -0.01649154 ,  +1.1396e-01 ,  -7.4876e-01 ,  -3.4463e-01 ,  +1.0907e+00 ,  +4.6827e+02 ,  +1.6340e+04 ,  -2.1434e+06 , 
 0.0050 ,  -0.01650144 ,  +1.1408e-01 ,  -7.5310e-01 ,  -2.5067e-01 ,  -1.3994e+00 ,  +3.9014e+02 ,  +2.5545e+04 ,  -1.8822e+06 , 
 0.0100 ,  -0.03287860 ,  +1.1417e-01 ,  -7.6562e-01 ,  -5.2236e-02 ,  -1.2237e-01 ,  -1.1447e+01 ,  +2.0243e+04 ,  -1.8192e+05 , 
 0.0100 ,  -0.03298718 ,  +1.1461e-01 ,  -7.7254e-01 ,  -2.7667e-02 ,  +1.9561e-01 ,  +1.5305e+02 ,  +1.8891e+04 ,  -6.1425e+05 , 
 0.1750 ,  -0.57105325 ,  +1.1383e-01 ,  -7.7487e-01 ,  +8.7763e-02 ,  +2.3822e+00 ,  -3.6620e+02 ,  +1.2594e+04 ,  +2.1216e+06 , 
 0.1750 ,  -0.57056492 ,  +1.1376e-01 ,  -7.7413e-01 ,  +7.3342e-02 ,  +5.0898e+00 ,  +4.0742e+02 ,  -1.5414e+03 ,  -1.1168e+06 , 
 0.0200 ,  -0.06295733 ,  +1.0981e-01 ,  -7.8457e-01 ,  -1.5985e-01 ,  +6.7373e+00 ,  +9.7417e+02 ,  +2.6860e+04 ,  -4.4591e+06 , 
 0.0100 ,  -0.02639409 ,  +9.2531e-02 ,  -6.5341e-01 ,  -4.9883e-01 ,  +1.2734e+01 ,  +5.0210e+02 ,  +3.7117e+04 ,  -3.5979e+06 , 
 0.0150 ,  -0.02756609 ,  +6.4185e-02 ,  -3.3275e-01 ,  -2.4857e+00 ,  +1.7416e+01 ,  +1.5347e+02 ,  +3.3979e+04 ,  -2.3099e+06 , 
 0.0200 ,  -0.01913081 ,  +3.3381e-02 ,  -9.7910e-02 ,  -2.1149e+00 ,  +9.7326e+00 ,  -3.8797e+01 ,  +1.2817e+04 ,  -3.2092e+05 , 
 0.0300 ,  -0.01151016 ,  +1.3351e-02 ,  -2.2096e-02 ,  -8.5672e-01 ,  +3.4326e+00 ,  -4.3169e+01 ,  +2.3105e+03 ,  +2.6420e+05 , 
 0.0320 ,  -0.00439865 ,  +4.7394e-03 ,  -4.2735e-03 ,  -2.4833e-01 ,  +6.0666e-01 ,  -4.5428e+01 ,  +1.2739e+03 ,  +2.6294e+05 , 
 0.0325 ,  -0.00321764 ,  +3.5032e-03 ,  -1.2322e-03 ,  -1.2223e-01 ,  -2.5264e-02 ,  +1.5619e+01 ,  +1.9432e+03 ,  -1.4534e+05 , 
