# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6477516237019532e-01 +7.7365787875260965e+00 +2.5921189748949136e-01 +3.3813484025138827e+01 -7.4608876420921697e+03 -2.6963481652651326e+05 +2.7901663979641464e+07 
+1.0000000000000001e-01 -5.6477511050089202e-01 +7.7365926847114350e+00 +2.5894219134088675e-01 +3.3536396454937723e+01 -7.4601437871508033e+03 -2.6817886125053524e+05 +2.7942643599405944e+07 
+2.0000000000000001e-01 -5.6477506449763026e-01 +7.7366045717282237e+00 +2.5931403177348228e-01 +3.3301417829238993e+01 -7.4722411489687038e+03 -2.6687694610410219e+05 +2.8038800079257529e+07 
+2.9999999999999999e-01 -5.6477502416365921e-01 +7.7366145798136428e+00 +2.6027146546928437e-01 +3.3106366848130158e+01 -7.4962304460559053e+03 -2.6572140067041246e+05 +2.8186277038302921e+07 
+4.0000000000000002e-01 -5.6477498930233661e-01 +7.7366228401964738e+00 +2.6175854025533846e-01 +3.2949062472799852e+01 -7.5311624219728101e+03 -2.6470455603471521e+05 +2.8381218221460454e+07 
+5.0000000000000000e-01 -5.6477495971690694e-01 +7.7366294841083860e+00 +2.6371930071829441e-01 +3.2827323616902873e+01 -7.5760877624688019e+03 -2.6381874306315492e+05 +2.8619767105797824e+07 
+5.9999999999999998e-01 -5.6477493521067690e-01 +7.7366346427779398e+00 +2.6609779267977879e-01 +3.2738969313462498e+01 -7.6300571839928889e+03 -2.6305629335482558e+05 +2.8898067333199900e+07 
+6.9999999999999996e-01 -5.6477491558690729e-01 +7.7366384474305256e+00 +2.6883806311083863e-01 +3.2681818707520513e+01 -7.6921214243221129e+03 -2.6240953917173715e+05 +2.9212262643029943e+07 
+8.0000000000000004e-01 -5.6477490064884150e-01 +7.7366410292963836e+00 +2.7188415346304184e-01 +3.2653690828048568e+01 -7.7613311199811724e+03 -2.6187081214930746e+05 +2.9558496301526360e+07 
+9.0000000000000002e-01 -5.6477489019977212e-01 +7.7366425196021638e+00 +2.7518011132414183e-01 +3.2652404838336167e+01 -7.8367370260539083e+03 -2.6143244475934762e+05 +2.9932912143742438e+07 
+1.0000000000000000e+00 -5.6477488404295351e-01 +7.7366430495770970e+00 +2.7866997994698894e-01 +3.2675779840647003e+01 -7.9173898198533861e+03 -2.6108676914460523e+05 +3.0331653645787034e+07 
+1.1000000000000001e+00 -5.6477488198171766e-01 +7.7366427504498523e+00 +2.8229780465612958e-01 +3.2721634970094165e+01 -8.0023402166197820e+03 -2.6082611766838536e+05 +3.0750864461417116e+07 
+1.2000000000000000e+00 -5.6477488381924579e-01 +7.7366417534518490e+00 +2.8600762965019777e-01 +3.2787789310694684e+01 -8.0906389109914353e+03 -2.6064282248716944e+05 +3.1186688146741044e+07 
