# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9941571792925514e-02 -5.6496163944781896e-01 +5.5737704842243937e-03
-1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 -1.0008006405070299e-01 -2.9941477672865844e-02 -5.6496176927118602e-01 +5.5736922342995154e-03
-2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 -2.0016012809818201e-01 -2.9941385279598953e-02 -5.6496189384849005e-01 +5.5736123091649353e-03
-2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 -3.0024019213920999e-01 -2.9941294045092069e-02 -5.6496201385363665e-01 +5.5735309389997869e-03
-4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 -4.0032025617056399e-01 -2.9941203401313395e-02 -5.6496212996054040e-01 +5.5734483539842065e-03
-5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 -5.0040032018901703e-01 -2.9941112780226587e-02 -5.6496224284302221e-01 +5.5733647842981767e-03
-5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 -6.0048038419134497e-01 -2.9941021613798018e-02 -5.6496235317494858e-01 +5.5732804601228347e-03
-6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 -7.0056044817432195e-01 -2.9940929333998001e-02 -5.6496246163025876e-01 +5.5731956116406283e-03
-8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 -8.0064051213472498e-01 -2.9940835372787342e-02 -5.6496256888270968e-01 +5.5731104690326244e-03
-9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 -9.0072057606932698e-01 -2.9940739162131805e-02 -5.6496267560615510e-01 +5.5730252624812300e-03
-1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 -1.0008006399749001e+00 -2.9940640133996145e-02 -5.6496278247443399e-01 +5.5729402221689345e-03
-1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 -1.1008807038482300e+00 -2.9940537720339378e-02 -5.6496289016128132e-01 +5.5728555782773156e-03
-1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 -1.2009607676860801e+00 -2.9940431353124939e-02 -5.6496299934052641e-01 +5.5727715609889200e-03
-1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 -1.3010408314852300e+00 -2.9940320464308657e-02 -5.6496311068586458e-01 +5.5726884004848494e-03
-1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 -1.4011208952424601e+00 -2.9940204485848901e-02 -5.6496322487105310e-01 +5.5726063269466294e-03
-1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 -1.5012009589545301e+00 -2.9940082849701986e-02 -5.6496334256982572e-01 +5.5725255705552359e-03
-1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 -1.6012810226182299e+00 -2.9939954987818936e-02 -5.6496346445583456e-01 +5.5724463614903888e-03
-1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 -1.7013610862303301e+00 -2.9939820332148311e-02 -5.6496359120270467e-01 +5.5723689299310005e-03
-1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 -1.8014411497875999e+00 -2.9939678314640377e-02 -5.6496372348411705e-01 +5.5722935060559010e-03
-1.8999999999999999e+00 +8.1528974540779000e+00 +0.0000000000000000e+00 -1.9015212132868200e+00 -2.9939528367236620e-02 -5.6496386197361059e-01 +5.5722203200417268e-03
-2.0000000000000000e+00 +8.1528863757084800e+00 +0.0000000000000000e+00 -2.0016012767247702e+00 -2.9939369921882026e-02 -5.6496400734480479e-01 +5.5721496020649450e-03
-2.1000000000000001e+00 +8.1528747292177304e+00 +0.0000000000000000e+00 -2.1016813400982199e+00 -2.9939202587857369e-02 -5.6496416003413152e-01 +5.5720815535053965e-03
-2.2000000000000002e+00 +8.1528625146056601e+00 +0.0000000000000000e+00 -2.2017614034039301e+00 -2.9939026650578689e-02 -5.6496431957418192e-01 +5.5720162659608392e-03
-2.2999999999999998e+00 +8.1528497318759001e+00 +0.0000000000000000e+00 -2.3018414666387002e+00 -2.9938842556565277e-02 -5.6496448528215815e-01 +5.5719538048698879e-03
-2.3999999999999999e+00 +8.1528363810211903e+00 +0.0000000000000000e+00 -2.4019215297993002e+00 -2.9938650752333332e-02 -5.6496465647536465e-01 +5.5718942356722890e-03
-2.5000000000000000e+00 +8.1528224620451493e+00 +0.0000000000000000e+00 -2.5020015928824901e+00 -2.9938451684386538e-02 -5.6496483247104379e-01 +5.5718376238072919e-03
