# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9288051506323097e-02 -5.3664006415660337e-01 +5.3035303932780246e-03
-1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 -1.0008006405070299e-01 -2.9287864796402132e-02 -5.3664009903964305e-01 +5.3035089241708954e-03
-2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 -2.0016012809818201e-01 -2.9287683371280265e-02 -5.3664013151415690e-01 +5.3034909433112391e-03
-2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 -3.0024019213920999e-01 -2.9287507169158858e-02 -5.3664016238162160e-01 +5.3034762201214338e-03
-4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 -4.0032025617056399e-01 -2.9287336128232484e-02 -5.3664019244352601e-01 +5.3034645240247619e-03
-5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 -5.0040032018901703e-01 -2.9287170186685110e-02 -5.3664022250127519e-01 +5.3034556244443446e-03
-5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 -6.0048038419134497e-01 -2.9287009282698038e-02 -5.3664025335632604e-01 +5.3034492908043953e-03
-6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 -7.0056044817432195e-01 -2.9286853354452240e-02 -5.3664028581021384e-01 +5.3034452925303866e-03
-8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 -8.0064051213472498e-01 -2.9286702340117151e-02 -5.3664032066431400e-01 +5.3034433990465403e-03
-9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 -9.0072057606932698e-01 -2.9286556177865377e-02 -5.3664035872010873e-01 +5.3034433797784107e-03
-1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 -1.0008006399749001e+00 -2.9286414805868258e-02 -5.3664040077908193e-01 +5.3034450041517201e-03
-1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 -1.1008807038482300e+00 -2.9286278162292855e-02 -5.3664044764264041e-01 +5.3034480415914470e-03
-1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 -1.2009607676860801e+00 -2.9286146185312514e-02 -5.3664050011230080e-01 +5.3034522615236172e-03
-1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 -1.3010408314852300e+00 -2.9286018813097000e-02 -5.3664055898947705e-01 +5.3034574333730537e-03
-1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 -1.4011208952424601e+00 -2.9285895983823109e-02 -5.3664062507566868e-01 +5.3034633265651573e-03
-1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 -1.5012009589545301e+00 -2.9285777635671667e-02 -5.3664069917238177e-01 +5.3034697105250120e-03
-1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 -1.6012810226182299e+00 -2.9285663706825737e-02 -5.3664078208107535e-01 +5.3034763546767416e-03
-1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 -1.7013610862303301e+00 -2.9285554135474488e-02 -5.3664087460321686e-01 +5.3034830284439541e-03
-1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 -1.8014411497875999e+00 -2.9285448859818295e-02 -5.3664097754036266e-01 +5.3034895012504506e-03
-1.8999999999999999e+00 +8.1528974540779000e+00 +0.0000000000000000e+00 -1.9015212132868200e+00 -2.9285347818060255e-02 -5.3664109169397189e-01 +5.3034955425182483e-03
-2.0000000000000000e+00 +8.1528863757084800e+00 +0.0000000000000000e+00 -2.0016012767247702e+00 -2.9285250948417985e-02 -5.3664121786562125e-01 +5.3035009216700155e-03
-2.1000000000000001e+00 +8.1528747292177304e+00 +0.0000000000000000e+00 -2.1016813400982199e+00 -2.9285158147699650e-02 -5.3664135657370005e-01 +5.3035055063217424e-03
-2.2000000000000002e+00 +8.1528625146056601e+00 +0.0000000000000000e+00 -2.2017614034039301e+00 -2.9285069154818225e-02 -5.3664150725721849e-01 +5.3035095384666294e-03
-2.2999999999999998e+00 +8.1528497318759001e+00 +0.0000000000000000e+00 -2.3018414666387002e+00 -2.9284983671052412e-02 -5.3664166909794520e-01 +5.3035133493049870e-03
