# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -3.2465394387317027e-02 -5.9275319705625951e-01 +5.8741836862285990e-03
-1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -3.2465211867426721e-02 -5.9275311459638946e-01 +5.8741087550210330e-03
-2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -3.2465028967401020e-02 -5.9275303623818187e-01 +5.8740368052970305e-03
-2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -3.2464846172586034e-02 -5.9275296168296110e-01 +5.8739678928622519e-03
-4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 -3.9999999996568197e-01 -3.2464663968334251e-02 -5.9275289063215564e-01 +5.8739020735255254e-03
-5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 -4.9999999993297300e-01 -3.2464482839992891e-02 -5.9275282278710217e-01 +5.8738394030964734e-03
-5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 -5.9999999988417696e-01 -3.2464303272910805e-02 -5.9275275784919657e-01 +5.8737799373866110e-03
-6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 -6.9999999981607697e-01 -3.2464125752431121e-02 -5.9275269551977483e-01 +5.8737237322077441e-03
-8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 -7.9999999972545699e-01 -3.2463950763894765e-02 -5.9275263550020441e-01 +5.8736708433724683e-03
-9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 -8.9999999960909804e-01 -3.2463778792637919e-02 -5.9275257749185462e-01 +5.8736213266934690e-03
-1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 -9.9999999946378304e-01 -3.2463610323990873e-02 -5.9275252119609700e-01 +5.8735752379831113e-03
-1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 -1.0999999992862901e+00 -3.2463445843280182e-02 -5.9275246631436729e-01 +5.8735326330536537e-03
-1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 -1.1999999990734200e+00 -3.2463285835816320e-02 -5.9275241254795785e-01 +5.8734935677147299e-03
-1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 -1.2999999988219300e+00 -3.2463130786907046e-02 -5.9275235959828554e-01 +5.8734580977756572e-03
-1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 -1.3999999985286200e+00 -3.2462981181849940e-02 -5.9275230716677341e-01 +5.8734262790438359e-03
