# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +7.9199997169374958e+00 +0.0000000000000000e+00 +9.9999999999465849e-02 -5.6612502790975410e-06 +0.0000000000000000e+00 +9.9999999998397515e-01
2.0000000000000001e-01 +7.9199988677499036e+00 +0.0000000000000000e+00 +1.9999999999572671e-01 -1.1322501785152669e-05 +0.0000000000000000e+00 +9.9999999993590050e-01
3.0000000000000004e-01 +7.9199974524370917e+00 +0.0000000000000000e+00 +2.9999999998557758e-01 -1.6983754709780724e-05 +0.0000000000000000e+00 +9.9999999985577603e-01
4.0000000000000002e-01 +7.9199954709989084e+00 +0.0000000000000000e+00 +3.9999999996581354e-01 -2.2645009241178194e-05 +0.0000000000000000e+00 +9.9999999974360176e-01
5.0000000000000000e-01 +7.9199929234351840e+00 +0.0000000000000000e+00 +4.9999999993322958e-01 -2.8306265564122728e-05 +0.0000000000000000e+00 +9.9999999959937769e-01
5.9999999999999998e-01 +7.9199898097457302e+00 +0.0000000000000000e+00 +5.9999999988462072e-01 -3.3967523859973204e-05 +0.0000000000000000e+00 +9.9999999942310369e-01
6.9999999999999996e-01 +7.9199861299303409e+00 +0.0000000000000000e+00 +6.9999999981678196e-01 -3.9628784306669748e-05 +0.0000000000000000e+00 +9.9999999921477978e-01
7.9999999999999993e-01 +7.9199818839887914e+00 +0.0000000000000000e+00 +7.9999999972650837e-01 -4.5290047078733783e-05 +0.0000000000000000e+00 +9.9999999897440583e-01
8.9999999999999991e-01 +7.9199770719208420e+00 +0.0000000000000000e+00 +8.9999999961059485e-01 -5.0951312347268066e-05 +0.0000000000000000e+00 +9.9999999870198186e-01
9.9999999999999989e-01 +7.9199716937262332e+00 +0.0000000000000000e+00 +9.9999999946583640e-01 -5.6612580279956728e-05 +0.0000000000000000e+00 +9.9999999839750786e-01
1.0999999999999999e+00 +7.9199657494046916e+00 +0.0000000000000000e+00 +1.0999999992890281e+00 -6.2273851041065302e-05 +0.0000000000000000e+00 +9.9999999806098372e-01
1.2000000000000000e+00 +7.9199592389559257e+00 +0.0000000000000000e+00 +1.1999999990769650e+00 -6.7935124791440777e-05 +0.0000000000000000e+00 +9.9999999769240944e-01
1.3000000000000000e+00 +7.9199521623796283e+00 +0.0000000000000000e+00 +1.2999999988264417e+00 -7.3596401688511614e-05 +0.0000000000000000e+00 +9.9999999729178490e-01
1.4000000000000001e+00 +7.9199445196754779e+00 +0.0000000000000000e+00 +1.3999999985342535e+00 -7.9257681886287781e-05 +0.0000000000000000e+00 +9.9999999685911001e-01
1.5000000000000002e+00 +7.9199363108431360e+00 +0.0000000000000000e+00 +1.4999999981971952e+00 -8.4918965535360800e-05 +0.0000000000000000e+00 +9.9999999639438475e-01
1.6000000000000003e+00 +7.9199275358822510e+00 +0.0000000000000000e+00 +1.5999999978120620e+00 -9.0580252782903784e-05 +0.0000000000000000e+00 +9.9999999589760902e-01
1.7000000000000004e+00 +7.9199181947924551e+00 +0.0000000000000000e+00 +1.6999999973756488e+00 -9.6241543772671451e-05 +0.0000000000000000e+00 +9.9999999536878270e-01
1.8000000000000005e+00 +7.9199082875733673e+00 +0.0000000000000000e+00 +1.7999999968847502e+00 -1.0190283864500017e-04 +0.0000000000000000e+00 +9.9999999480790580e-01
1.9000000000000006e+00 +7.9198978142245924e+00 +0.0000000000000000e+00 +1.8999999963361616e+00 -1.0756413753680795e-04 +0.0000000000000000e+00 +9.9999999421497821e-01
2.0000000000000004e+00 +7.9198867747457218e+00 +0.0000000000000000e+00 +1.9999999957266776e+00 -1.1322544058159458e-04 +0.0000000000000000e+00 +9.9999999358999980e-01
2.1000000000000005e+00 +7.9198751691363336e+00 +0.0000000000000000e+00 +2.0999999950530932e+00 -1.1888674790956806e-04 +0.0000000000000000e+00 +9.9999999293297059e-01
2.2000000000000006e+00 +7.9198629973959926e+00 +0.0000000000000000e+00 +2.1999999943122033e+00 -1.2454805964903678e-04 +0.0000000000000000e+00 +9.9999999224389047e-01
2.3000000000000007e+00 +7.9198502595242521e+00 +0.0000000000000000e+00 +2.2999999935008026e+00 -1.3020937592780153e-04 +0.0000000000000000e+00 +9.9999999152275920e-01
2.4000000000000008e+00 +7.9198369555206511e+00 +0.0000000000000000e+00 +2.3999999926156868e+00 -1.3587069687328205e-04 +0.0000000000000000e+00 +9.9999999076957680e-01
2.5000000000000009e+00 +7.9198230853847171e+00 +0.0000000000000000e+00 +2.4999999916536497e+00 -1.4153202261251696e-04 +0.0000000000000000e+00 +9.9999998998434325e-01
2.6000000000000010e+00 +7.9198086491159643e+00 +0.0000000000000000e+00 +2.5999999906114870e+00 -1.4719335327216385e-04 +0.0000000000000000e+00 +9.9999998916705835e-01
2.7000000000000011e+00 +7.9197936467138943e+00 +0.0000000000000000e+00 +2.6999999894859932e+00 -1.5285468897849915e-04 +0.0000000000000000e+00 +9.9999998831772197e-01
2.8000000000000012e+00 +7.9197780781779965e+00 +0.0000000000000000e+00 +2.7999999882739632e+00 -1.5851602985741820e-04 +0.0000000000000000e+00 +9.9999998743633411e-01
2.9000000000000012e+00 +7.9197619435077469e+00 +0.0000000000000000e+00 +2.8999999869721917e+00 -1.6417737603443514e-04 +0.0000000000000000e+00 +9.9999998652289457e-01
3.0000000000000013e+00 +7.9197452427026089e+00 +0.0000000000000000e+00 +2.9999999855774737e+00 -1.6983872763468290e-04 +0.0000000000000000e+00 +9.9999998557740322e-01
3.1000000000000014e+00 +7.9197279757620347e+00 +0.0000000000000000e+00 +3.0999999840866042e+00 -1.7550008478291320e-04 +0.0000000000000000e+00 +9.9999998459986006e-01
3.2000000000000015e+00 +7.9197101426854628e+00 +0.0000000000000000e+00 +3.1999999824963776e+00 -1.8116144760349647e-04 +0.0000000000000000e+00 +9.9999998359026487e-01
3.3000000000000016e+00 +7.9196917434723204e+00 +0.0000000000000000e+00 +3.2999999808035887e+00 -1.8682281622042177e-04 +0.0000000000000000e+00 +9.9999998254861755e-01
3.4000000000000017e+00 +7.9196727781220213e+00 +0.0000000000000000e+00 +3.3999999790050324e+00 -1.9248419075729679e-04 +0.0000000000000000e+00 +9.9999998147491798e-01
3.5000000000000018e+00 +7.9196532466339677e+00 +0.0000000000000000e+00 +3.4999999770975037e+00 -1.9814557133734779e-04 +0.0000000000000000e+00 +9.9999998036916604e-01
3.6000000000000019e+00 +7.9196331490075487e+00 +0.0000000000000000e+00 +3.5999999750777971e+00 -2.0380695808341946e-04 +0.0000000000000000e+00 +9.9999997923136164e-01
3.7000000000000020e+00 +7.9196124852421415e+00 +0.0000000000000000e+00 +3.6999999729427073e+00 -2.0946835111797501e-04 +0.0000000000000000e+00 +9.9999997806150465e-01
3.8000000000000020e+00 +7.9195912553371111e+00 +0.0000000000000000e+00 +3.7999999706890293e+00 -2.1512975056309593e-04 +0.0000000000000000e+00 +9.9999997685959485e-01
3.9000000000000021e+00 +7.9195694592918109e+00 +0.0000000000000000e+00 +3.8999999683135576e+00 -2.2079115654048204e-04 +0.0000000000000000e+00 +9.9999997562563225e-01
4.0000000000000018e+00 +7.9195470971055810e+00 +0.0000000000000000e+00 +3.9999999658130871e+00 -2.2645256917145130e-04 +0.0000000000000000e+00 +9.9999997435961663e-01
