# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3704233816985414e-01 +7.3645405679123153e+00 -5.1914118061611303e-01 -1.7330290580431356e+01 +4.1811105066300433e+03 -8.5724755628193903e+04 -2.5209257879241213e+07 
+1.0000000000000001e-01 -5.3704187500768308e-01 +7.3645649938921300e+00 -5.1519916758104467e-01 -1.7803503820210480e+01 +4.1252850251156979e+03 -8.4077923151302064e+04 -2.4990568613235191e+07 
+2.0000000000000001e-01 -5.3704141686479434e-01 +7.3645901276059975e+00 -5.1071736004976043e-01 -1.8258590422742433e+01 +4.0606934369302985e+03 -8.2630549819007269e+04 -2.4737323955185749e+07 
+2.9999999999999999e-01 -5.3704096441928761e-01 +7.3646157398304659e+00 -5.0571348144761996e-01 -1.8693942291246842e+01 +3.9875963311061896e+03 -8.1381717454525889e+04 -2.4450198628850982e+07 
+4.0000000000000002e-01 -5.3704051834928590e-01 +7.3646416013377314e+00 -5.0020525485122047e-01 -1.9107951200509326e+01 +3.9062542936756327e+03 -8.0330508591709964e+04 -2.4129867346478119e+07 
+5.0000000000000000e-01 -5.3704007933281106e-01 +7.3646674828984686e+00 -4.9421040598954175e-01 -1.9499008874073585e+01 +3.8169279624326978e+03 -7.9476006061638400e+04 -2.3777005065038733e+07 
+5.9999999999999998e-01 -5.3703964804795157e-01 +7.3646931552809241e+00 -4.8774665924212318e-01 -1.9865506975968671e+01 +3.7198779480743042e+03 -7.8817292990916656e+04 -2.3392286602494948e+07 
+6.9999999999999996e-01 -5.3703922517286073e-01 +7.3647183892515429e+00 -4.8083174118961763e-01 -2.0205837102824233e+01 +3.6153649070694396e+03 -7.8353452936929665e+04 -2.2976387001347877e+07 
+8.0000000000000004e-01 -5.3703881138552689e-01 +7.3647429555755082e+00 -4.7348337853991651e-01 -2.0518390824633801e+01 +3.5036494945398140e+03 -7.8083569584293276e+04 -2.2529981285756346e+07 
+9.0000000000000002e-01 -5.3703840736402897e-01 +7.3647666250152533e+00 -4.6571929970002607e-01 -2.0801559628208185e+01 +3.3849923953841417e+03 -7.8006727125126577e+04 -2.2053744611718677e+07 
+1.0000000000000000e+00 -5.3703801378645455e-01 +7.3647891683357729e+00 -4.5755723181986419e-01 -2.1053735071467980e+01 +3.2596542704575609e+03 -7.8122009370817395e+04 -2.1548352020576857e+07 
+1.1000000000000001e+00 -5.3703763133079230e-01 +7.3648103562983867e+00 -4.4901490380926701e-01 -2.1273308621809925e+01 +3.1278958095269836e+03 -7.8428500647733541e+04 -2.1014478678111877e+07 
+1.2000000000000000e+00 -5.3703726067511182e-01 +7.3648299596637843e+00 -4.4011004684680216e-01 -2.1458671716779651e+01 +2.9899777409484795e+03 -7.8925285528038119e+04 -2.0452799924259108e+07 
+1.3000000000000000e+00 -5.3703690249739744e-01 +7.3648477491935376e+00 -4.3086038878804672e-01 -2.1608215828721917e+01 +2.8461607255981980e+03 -7.9611448410298268e+04 -1.9863990767670576e+07 
+1.3999999999999999e+00 -5.3703655747566859e-01 +7.3648634956503845e+00 -4.2128366209317630e-01 -2.1720332470824570e+01 +2.6967055066238677e+03 -8.0486073497104735e+04 -1.9248726598123662e+07 
+1.5000000000000000e+00 -5.3703622628794823e-01 +7.3648769697934364e+00 -4.1139759746944066e-01 -2.1793413055157085e+01 +2.5418727860502745e+03 -8.1548245642366470e+04 -1.8607682593534321e+07 
+1.6000000000000001e+00 -5.3703590961218561e-01 +7.3648879423873295e+00 -4.0121992658178024e-01 -2.1825849152034941e+01 +2.3819232749960006e+03 -8.2797048865627527e+04 -1.7941533955736052e+07 
+1.7000000000000000e+00 -5.3703560812632067e-01 +7.3648961841923049e+00 -3.9076838146089393e-01 -2.1816032220589182e+01 +2.2171176882408495e+03 -8.4231567876066765e+04 -1.7250955902123973e+07 
+1.8000000000000000e+00 -5.3703532250834130e-01 +7.3649014659750014e+00 -3.8006069595314024e-01 -2.1762353909962510e+01 +2.0477167613560716e+03 -8.5850886376363022e+04 -1.6536623719594413e+07 
+1.8999999999999999e+00 -5.3703505343612346e-01 +7.3649035584974660e+00 -3.6911460327458023e-01 -2.1663205743187330e+01 +1.8739812123072002e+03 -8.7654088881729462e+04 -1.5799212605166154e+07 
+2.0000000000000000e+00 -5.3703480158762973e-01 +7.3649022325307785e+00 -3.5794783625505150e-01 -2.1516979494033890e+01 +1.6961717360363748e+03 -8.9640258591643360e+04 -1.5039397614102772e+07 
+2.1000000000000001e+00 -5.3703456727351440e-01 +7.3648973123520278e+00 -3.4658368616155200e-01 -2.1322460436912539e+01 +1.5146418254038722e+03 -9.1808113489597832e+04 -1.4258378730914939e+07 
+2.2000000000000002e+00 -5.3703434940345529e-01 +7.3648888233141809e+00 -3.3506745884138600e-01 -2.1079971316649530e+01 +1.3301066991717619e+03 -9.4154556685943622e+04 -1.3459376494343897e+07 
