fieldmap_name:      	B2-029
timestamp:          	2018-11-29_08-27-54
filename:           	2018-11-29_B2-029_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=401.8A_ID=670.dat
nr_magnets:         	1
magnet_name:        	B2-029
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	401.8
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	-55.340	-1200.000	4.3329254753e-07	2.1157858959e-07	-5.3543591034e-07
-60.000	-55.340	-1200.000	-1.0492664545e-07	-3.1346043168e-07	2.2711981144e-07
-56.000	-55.340	-1200.000	1.3669468248e-07	-1.5501594338e-07	-3.1271348392e-07
-52.000	-55.340	-1200.000	2.3178298817e-07	3.0689673335e-07	-5.6859073895e-08
-48.000	-55.340	-1200.000	-7.5784846367e-08	-6.5480732932e-08	-1.8172821785e-07
-44.000	-55.340	-1200.000	-1.1225572521e-07	8.8841277792e-08	-1.5973466271e-07
-40.000	-55.340	-1200.000	-2.9147621468e-07	-2.7416579998e-07	1.3703767547e-07
-36.000	-55.340	-1200.000	1.5794975312e-07	1.8538595780e-07	4.9764759220e-07
-32.000	-55.340	-1200.000	3.5217003339e-07	1.1243571351e-07	1.8380638656e-07
-28.000	-55.340	-1200.000	-4.2810171941e-07	1.9468136584e-07	2.0607887334e-07
-24.000	-55.340	-1200.000	-4.6000536956e-07	-3.1087892480e-08	-9.3978408392e-08
-20.000	-55.340	-1200.000	1.6957624425e-07	9.5344507895e-08	6.0443304596e-07
-16.000	-55.340	-1200.000	1.5769988918e-07	-2.0607042362e-07	1.8627768158e-07
-12.000	-55.340	-1200.000	5.1368469598e-07	-2.6069881423e-07	-3.6484277558e-07
-8.000	-55.340	-1200.000	1.6916131435e-08	-3.5622158230e-07	-2.9046480655e-07
-4.000	-55.340	-1200.000	-7.3605687944e-08	-1.5990152916e-07	-2.7465075475e-07
0.000	-55.340	-1200.000	-2.3498719172e-07	-2.4321964487e-07	2.6722436230e-07
4.000	-55.340	-1200.000	5.4895147961e-08	-1.6129979499e-07	-2.7562600580e-07
8.000	-55.340	-1200.000	-3.1214733516e-07	-5.3405966197e-08	6.0304559093e-07
12.000	-55.340	-1200.000	3.1753295465e-08	-3.3012013649e-07	-1.6671208229e-07
16.000	-55.340	-1200.000	2.1146472551e-07	-3.2293627670e-08	7.9718326720e-08
20.000	-55.340	-1200.000	1.4295935577e-07	-6.1232481600e-09	-4.6758111374e-07
24.000	-55.340	-1200.000	-3.6223566260e-07	-2.5032199354e-07	1.9365778138e-07
28.000	-55.340	-1200.000	-3.3744302939e-07	5.3950905289e-08	-2.7419735147e-07
-64.000	-55.340	-1198.000	-3.1186010983e-08	2.4382323804e-07	-2.2912468331e-07
-60.000	-55.340	-1198.000	5.4652813879e-09	-4.7333523395e-07	-1.6573601750e-08
-56.000	-55.340	-1198.000	1.0909686742e-07	-1.8749944109e-07	-2.0640662927e-07
-52.000	-55.340	-1198.000	9.4031141210e-08	3.8718938491e-07	-1.9301809213e-07
-48.000	-55.340	-1198.000	-2.8063378306e-08	5.4515315132e-08	-1.3472967073e-07
-44.000	-55.340	-1198.000	-2.4849375297e-07	-1.8120954267e-07	-3.0298074430e-07
-40.000	-55.340	-1198.000	-1.9683968521e-07	-2.9900309835e-07	1.2980293356e-07
-36.000	-55.340	-1198.000	-1.5113952132e-07	2.7153192764e-07	2.9215620820e-07
-32.000	-55.340	-1198.000	-7.0003917064e-08	1.1060655155e-07	3.0909505818e-07
-28.000	-55.340	-1198.000	-2.0081958515e-08	1.5081473627e-07	4.2450026765e-07
-24.000	-55.340	-1198.000	2.2250114563e-07	1.0917708416e-07	-1.1319560684e-07
-20.000	-55.340	-1198.000	4.7551872077e-09	-9.0746266837e-08	7.4200013401e-07
-16.000	-55.340	-1198.000	1.9315023775e-07	-3.2021013002e-07	1.5118262816e-07
-12.000	-55.340	-1198.000	-6.2719728582e-08	-3.9248615431e-07	-5.4648506866e-08
-8.000	-55.340	-1198.000	-1.5183105599e-07	-5.4961691130e-07	-4.7169772860e-07
-4.000	-55.340	-1198.000	-1.9262555677e-07	-4.3615202954e-08	-1.0729358847e-07
0.000	-55.340	-1198.000	1.0840219657e-07	-3.5728376607e-07	4.0029900862e-07
4.000	-55.340	-1198.000	7.9908025670e-08	-1.4835658448e-07	-1.1332035000e-07
8.000	-55.340	-1198.000	-1.8009908880e-07	-1.9299974623e-07	4.4955513882e-07
12.000	-55.340	-1198.000	-8.2547247665e-08	-4.4031429519e-07	-2.4571377624e-07
16.000	-55.340	-1198.000	-9.8012556197e-08	-2.8941635469e-07	4.6123801887e-07
20.000	-55.340	-1198.000	-3.9239456798e-08	-3.6383174261e-07	-5.4264762646e-07
24.000	-55.340	-1198.000	-1.9875419268e-07	-2.5047618736e-07	2.2305458267e-08
28.000	-55.340	-1198.000	3.7241878499e-09	9.6665616342e-08	4.2074944347e-08
-64.000	-55.340	-1196.000	-2.8034683041e-08	2.2485135159e-07	-2.5313661240e-07
-60.000	-55.340	-1196.000	-1.6860422622e-07	-4.9931538062e-07	-2.7974069180e-07
-56.000	-55.340	-1196.000	-7.4790663004e-08	-3.2461100300e-07	-3.0785546247e-07
-52.000	-55.340	-1196.000	8.7167851965e-08	2.5164092509e-07	-1.8761004344e-07
-48.000	-55.340	-1196.000	-5.5863423770e-08	-1.5034780112e-07	2.9758511272e-07
-44.000	-55.340	-1196.000	-4.1365178998e-08	-2.5517420090e-07	1.8889219464e-07
-40.000	-55.340	-1196.000	-1.0952872054e-07	-1.6945912717e-07	2.0049936683e-07
-36.000	-55.340	-1196.000	-1.2543435140e-07	7.0133637213e-08	5.5370486202e-07
-32.000	-55.340	-1196.000	-2.7319920955e-07	8.9022440412e-08	2.2079323231e-07
-28.000	-55.340	-1196.000	-7.3686440723e-08	-1.4401291439e-07	3.8471859029e-08
-24.000	-55.340	-1196.000	5.7757326414e-08	-3.4686473860e-07	2.3780586129e-07
-20.000	-55.340	-1196.000	3.0874377981e-09	-1.7096043073e-08	1.0025723012e-06
-16.000	-55.340	-1196.000	5.1562436855e-08	2.5904561459e-10	4.1620817742e-08
-12.000	-55.340	-1196.000	-8.8460199428e-08	-6.7353311048e-07	1.6758600779e-07
-8.000	-55.340	-1196.000	-3.2665721560e-07	-5.8131432288e-07	-3.7081760851e-07
-4.000	-55.340	-1196.000	-3.3317847970e-07	2.4381247473e-08	-1.3033355161e-07
0.000	-55.340	-1196.000	1.2378373735e-07	-1.6990199600e-07	2.1366255856e-07
4.000	-55.340	-1196.000	-1.0504678984e-09	-4.2076263998e-07	-1.4119301827e-07
8.000	-55.340	-1196.000	-9.9406791548e-08	-1.1089909654e-07	4.2818665572e-07
12.000	-55.340	-1196.000	1.5024025657e-07	-3.5881228032e-07	-4.3149248510e-07
16.000	-55.340	-1196.000	-1.6693412846e-07	-4.1849774442e-07	4.4518837458e-07
20.000	-55.340	-1196.000	-5.2088663167e-08	-5.1447910305e-07	-6.4590356284e-07
24.000	-55.340	-1196.000	1.7044805610e-07	-1.5770895354e-07	7.9422396993e-08
28.000	-55.340	-1196.000	7.5469743878e-08	1.6572025963e-07	1.4873170676e-07
-64.000	-55.340	-1194.000	-8.8917884360e-08	2.5124268177e-07	-4.5401620622e-07
-60.000	-55.340	-1194.000	-6.8233522240e-09	-6.4894687592e-07	-4.3332276480e-07
-56.000	-55.340	-1194.000	-1.7758001118e-07	-7.3940229077e-08	-5.2246313353e-07
-52.000	-55.340	-1194.000	-4.0185946024e-08	2.5657210387e-07	5.8447432027e-08
-48.000	-55.340	-1194.000	6.7463886144e-08	-1.9058634086e-07	2.6223990993e-07
-44.000	-55.340	-1194.000	2.8406136735e-07	-2.0376320035e-08	4.3081647914e-07
-40.000	-55.340	-1194.000	1.9057560282e-07	-7.9425054362e-08	3.8599567822e-07
-36.000	-55.340	-1194.000	3.0110771831e-08	-9.5413078799e-08	8.7600847046e-07
-32.000	-55.340	-1194.000	-1.1640055474e-07	3.5425092475e-07	5.3174463994e-08
-28.000	-55.340	-1194.000	-8.2486917915e-08	-1.7909956656e-07	-2.0296267512e-07
-24.000	-55.340	-1194.000	-6.4466685407e-08	-4.7438907311e-07	1.9729160794e-07
-20.000	-55.340	-1194.000	3.4256404340e-08	-5.2463872202e-08	1.0568110152e-06
-16.000	-55.340	-1194.000	-1.2929303126e-07	-1.8032573998e-08	7.2130904321e-08
-12.000	-55.340	-1194.000	1.4913326173e-08	-2.9461843084e-07	2.1605260024e-07
-8.000	-55.340	-1194.000	-4.0775744319e-08	-5.9911010356e-07	-3.6106992021e-07
-4.000	-55.340	-1194.000	1.1957701756e-07	-3.4703888687e-09	-1.7168022974e-07
0.000	-55.340	-1194.000	-1.1987299997e-07	-3.1323270858e-07	-2.4152100143e-07
4.000	-55.340	-1194.000	-1.2746076133e-08	-3.3172629186e-07	-5.7039118147e-07
8.000	-55.340	-1194.000	3.3698970792e-07	2.9093906394e-07	9.2613677788e-08
12.000	-55.340	-1194.000	-7.9110148820e-09	-1.5439058163e-07	-5.6913401509e-07
16.000	-55.340	-1194.000	3.0723336957e-07	-5.0075258795e-07	2.2273234206e-07
20.000	-55.340	-1194.000	5.4361043326e-08	-2.2685925748e-07	-7.2935761429e-07
24.000	-55.340	-1194.000	2.0660842309e-07	-2.4200459758e-07	8.4354257718e-08
28.000	-55.340	-1194.000	4.2299865900e-08	-1.3471581323e-07	-1.8519372102e-08
-64.000	-55.340	-1192.000	-7.1511403267e-08	1.9202923217e-07	-9.0888521094e-08
-60.000	-55.340	-1192.000	1.0972408773e-08	-4.0347938746e-07	-4.1207935640e-07
-56.000	-55.340	-1192.000	1.3481850605e-08	6.1127508866e-08	-8.2977134138e-07
-52.000	-55.340	-1192.000	-1.5913257678e-07	1.5687521847e-07	1.1925675638e-08
-48.000	-55.340	-1192.000	9.8231694702e-08	-3.0911301256e-07	-1.9926519608e-07
-44.000	-55.340	-1192.000	2.0478162252e-07	2.1993722485e-08	5.2063457190e-07
-40.000	-55.340	-1192.000	3.5279578409e-07	-7.2800766994e-08	2.5791425457e-08
-36.000	-55.340	-1192.000	2.8863177765e-07	-9.2671089431e-09	6.8674515050e-07
-32.000	-55.340	-1192.000	1.5459331616e-07	2.2877041423e-07	-7.0902037969e-08
-28.000	-55.340	-1192.000	1.4144411245e-07	-4.4831894981e-07	-2.3561569799e-08
-24.000	-55.340	-1192.000	-6.5716217234e-08	-5.2728359960e-07	2.1184336988e-09
-20.000	-55.340	-1192.000	-4.2551547914e-08	-4.1005155122e-08	1.0500395017e-06
-16.000	-55.340	-1192.000	-1.2468485047e-07	-2.7484691338e-07	3.8129877704e-08
-12.000	-55.340	-1192.000	-1.5312202475e-07	-2.5812287045e-07	1.1069652416e-08
-8.000	-55.340	-1192.000	1.6701036638e-07	-6.9299902185e-07	-9.1527336299e-08
-4.000	-55.340	-1192.000	3.4572764337e-07	4.2576118022e-08	-1.0325955304e-07
0.000	-55.340	-1192.000	7.4119596813e-08	6.6576899806e-08	-3.8220832615e-07
4.000	-55.340	-1192.000	-6.4625963823e-08	-3.4073302489e-07	-1.8658156783e-07
8.000	-55.340	-1192.000	4.5925586878e-07	2.5158335940e-07	-9.3551707804e-08
12.000	-55.340	-1192.000	-1.2917047794e-07	1.2319759547e-07	-8.3700120086e-07
16.000	-55.340	-1192.000	1.2058212452e-07	-4.5935608285e-07	2.3984201766e-10
20.000	-55.340	-1192.000	2.8213626957e-08	-9.4352346266e-08	-7.5898554757e-07
24.000	-55.340	-1192.000	1.3919527635e-07	-2.5825541666e-07	-4.7175490136e-08
28.000	-55.340	-1192.000	1.8153007957e-07	-3.2736254630e-08	-4.4968618079e-07
-64.000	-55.340	-1190.000	1.0924637369e-07	3.0402534212e-07	-3.1608543727e-08
-60.000	-55.340	-1190.000	9.6747798005e-08	-3.1019817423e-07	-3.1338744059e-08
-56.000	-55.340	-1190.000	-2.0056838795e-09	3.0839005516e-08	-8.2086933881e-07
-52.000	-55.340	-1190.000	6.1818933613e-08	-1.2281120391e-07	-2.8275782481e-07
-48.000	-55.340	-1190.000	-1.2747226064e-07	-4.4979001925e-08	-2.0999479604e-07
-44.000	-55.340	-1190.000	5.6924618306e-08	-1.7562228432e-07	4.5149057167e-07
-40.000	-55.340	-1190.000	5.4290002092e-08	-1.5617124813e-07	-1.6666205241e-07
-36.000	-55.340	-1190.000	2.5960419905e-07	2.3272345999e-07	6.7486004125e-07
-32.000	-55.340	-1190.000	-1.8758605312e-07	4.7058562545e-07	-9.2030618763e-08
-28.000	-55.340	-1190.000	-2.8940432263e-08	-5.0096555682e-07	-5.8079169947e-08
-24.000	-55.340	-1190.000	-4.0241648771e-07	-6.2480967795e-07	-2.0837111561e-07
-20.000	-55.340	-1190.000	-3.6633149504e-07	1.2995648497e-07	9.7343261123e-07
-16.000	-55.340	-1190.000	1.6135571745e-08	-1.3070895081e-07	7.4474773843e-08
-12.000	-55.340	-1190.000	-1.1995075292e-08	-4.2356679061e-07	1.9786604735e-08
-8.000	-55.340	-1190.000	9.8353566250e-08	-2.7179593169e-07	-3.6024593419e-07
-4.000	-55.340	-1190.000	2.4479070027e-07	-1.9379998191e-07	1.2131521451e-07
0.000	-55.340	-1190.000	1.4654008245e-07	-1.0455707456e-07	-4.6684501153e-07
4.000	-55.340	-1190.000	1.4953167745e-07	-1.9974847708e-07	7.4113564172e-08
8.000	-55.340	-1190.000	2.1035641256e-07	-4.8245008399e-08	6.0926382212e-08
12.000	-55.340	-1190.000	2.3248467374e-08	-4.5565180306e-09	-8.9153316220e-07
16.000	-55.340	-1190.000	1.8847409130e-07	-6.6453061022e-07	-1.1573091598e-07
20.000	-55.340	-1190.000	-4.9715046600e-08	-3.9938097624e-07	-5.4679709226e-07
24.000	-55.340	-1190.000	2.3966515628e-07	-3.1694279325e-07	-3.1193958808e-08
28.000	-55.340	-1190.000	1.3066591941e-07	3.3191096156e-07	-7.0832496428e-07
-64.000	-55.340	-1188.000	-7.0946739843e-08	1.0872224263e-07	-7.6516384554e-08
-60.000	-55.340	-1188.000	1.9765856083e-08	-4.5397635124e-07	8.9315232215e-08
-56.000	-55.340	-1188.000	4.0147024096e-08	1.9444167004e-07	-8.3388433963e-07
-52.000	-55.340	-1188.000	-1.0210035881e-07	-3.4908609707e-07	6.0959775648e-08
-48.000	-55.340	-1188.000	-3.2006818279e-07	-1.0716748520e-07	7.1563095376e-08
-44.000	-55.340	-1188.000	1.0672953836e-07	-2.3788030599e-07	9.0095173885e-07
-40.000	-55.340	-1188.000	-4.9853659577e-08	-3.7050972571e-07	4.3413394204e-08
