# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +8.1529997166575825e+00 +0.0000000000000000e+00 -9.9999999999464781e-02 +5.6668486961098044e-06 +0.0000000000000000e+00 +9.9999999998394340e-01
-2.0000000000000001e-01 +8.1529988666301847e+00 +0.0000000000000000e+00 -1.9999999999571824e-01 +1.1333699626804093e-05 +0.0000000000000000e+00 +9.9999999993577360e-01
-3.0000000000000004e-01 +8.1529974499175850e+00 +0.0000000000000000e+00 -2.9999999998554905e-01 +1.7000552735425064e-05 +0.0000000000000000e+00 +9.9999999985549060e-01
-4.0000000000000002e-01 +8.1529954665195667e+00 +0.0000000000000000e+00 -3.9999999996574592e-01 +2.2667407976877398e-05 +0.0000000000000000e+00 +9.9999999974309428e-01
-5.0000000000000000e-01 +8.1529929164359203e+00 +0.0000000000000000e+00 -4.9999999993309752e-01 +2.8334265317628182e-05 +0.0000000000000000e+00 +9.9999999959858465e-01
-5.9999999999999998e-01 +8.1529897996664342e+00 +0.0000000000000000e+00 -5.9999999988439245e-01 +3.4001124735706859e-05 +0.0000000000000000e+00 +9.9999999942196172e-01
-6.9999999999999996e-01 +8.1529861162109043e+00 +0.0000000000000000e+00 -6.9999999981641947e-01 +3.9667986220705177e-05 +0.0000000000000000e+00 +9.9999999921322535e-01
-7.9999999999999993e-01 +8.1529818660691227e+00 +0.0000000000000000e+00 -7.9999999972596714e-01 +4.5334849773777187e-05 +0.0000000000000000e+00 +9.9999999897237557e-01
-8.9999999999999991e-01 +8.1529770492408815e+00 +0.0000000000000000e+00 -8.9999999960982413e-01 +5.1001715407639218e-05 +0.0000000000000000e+00 +9.9999999869941236e-01
-9.9999999999999989e-01 +8.1529716657259712e+00 +0.0000000000000000e+00 -9.9999999946477913e-01 +5.6668583146569898e-05 +0.0000000000000000e+00 +9.9999999839433573e-01
-1.0999999999999999e+00 +8.1529657155241804e+00 +0.0000000000000000e+00 -1.0999999992876208e+00 +6.2335453026410173e-05 +0.0000000000000000e+00 +9.9999999805714557e-01
-1.2000000000000000e+00 +8.1529591986352923e+00 +0.0000000000000000e+00 -1.1999999990751378e+00 +6.8002325094563361e-05 +0.0000000000000000e+00 +9.9999999768784176e-01
-1.3000000000000000e+00 +8.1529521150590867e+00 +0.0000000000000000e+00 -1.2999999988241187e+00 +7.3669199409995178e-05 +0.0000000000000000e+00 +9.9999999728642441e-01
-1.4000000000000001e+00 +8.1529444647953344e+00 +0.0000000000000000e+00 -1.3999999985313520e+00 +7.9336076043233844e-05 +0.0000000000000000e+00 +9.9999999685289342e-01
-1.5000000000000002e+00 +8.1529362478437992e+00 +0.0000000000000000e+00 -1.4999999981936267e+00 +8.5002955076370174e-05 +0.0000000000000000e+00 +9.9999999638724868e-01
-1.6000000000000003e+00 +8.1529274642042360e+00 +0.0000000000000000e+00 -1.5999999978077313e+00 +9.0669836603057645e-05 +0.0000000000000000e+00 +9.9999999588949018e-01
-1.7000000000000004e+00 +8.1529181138763906e+00 +0.0000000000000000e+00 -1.6999999973704543e+00 +9.6336720728512564e-05 +0.0000000000000000e+00 +9.9999999535961792e-01
-1.8000000000000005e+00 +8.1529081968599986e+00 +0.0000000000000000e+00 -1.7999999968785843e+00 +1.0200360756951418e-04 +0.0000000000000000e+00 +9.9999999479763180e-01
-1.9000000000000006e+00 +8.1528977131547808e+00 +0.0000000000000000e+00 -1.8999999963289100e+00 +1.0767049725440484e-04 +0.0000000000000000e+00 +9.9999999420353181e-01
-2.0000000000000004e+00 +8.1528866627604479e+00 +0.0000000000000000e+00 -1.9999999957182202e+00 +1.1333738992309016e-04 +0.0000000000000000e+00 +9.9999999357731784e-01
-2.1000000000000005e+00 +8.1528750456766925e+00 +0.0000000000000000e+00 -2.0999999950433033e+00 +1.1900428572658522e-04 +0.0000000000000000e+00 +9.9999999291898978e-01
-2.2000000000000006e+00 +8.1528628619031931e+00 +0.0000000000000000e+00 -2.1999999943009478e+00 +1.2467118482202070e-04 +0.0000000000000000e+00 +9.9999999222854763e-01
-2.3000000000000007e+00 +8.1528501114396121e+00 +0.0000000000000000e+00 -2.2999999934879423e+00 +1.3033808736764897e-04 +0.0000000000000000e+00 +9.9999999150599128e-01
-2.4000000000000008e+00 +8.1528367942855979e+00 +0.0000000000000000e+00 -2.3999999926010753e+00 +1.3600499352239018e-04 +0.0000000000000000e+00 +9.9999999075132062e-01
-2.5000000000000009e+00 +8.1528229104407810e+00 +0.0000000000000000e+00 -2.4999999916371358e+00 +1.4167190344583215e-04 +0.0000000000000000e+00 +9.9999998996453565e-01
-2.6000000000000010e+00 +8.1528084599047776e+00 +0.0000000000000000e+00 -2.5999999905929121e+00 +1.4733881729823054e-04 +0.0000000000000000e+00 +9.9999998914563626e-01
-2.7000000000000011e+00 +8.1527934426771846e+00 +0.0000000000000000e+00 -2.6999999894651925e+00 +1.5300573524050883e-04 +0.0000000000000000e+00 +9.9999998829462233e-01
-2.8000000000000012e+00 +8.1527778587575863e+00 +0.0000000000000000e+00 -2.7999999882507658e+00 +1.5867265743425835e-04 +0.0000000000000000e+00 +9.9999998741149376e-01
-2.9000000000000012e+00 +8.1527617081455492e+00 +0.0000000000000000e+00 -2.8999999869464208e+00 +1.6433958404173826e-04 +0.0000000000000000e+00 +9.9999998649625044e-01
-3.0000000000000013e+00 +8.1527449908406240e+00 +0.0000000000000000e+00 -2.9999999855489454e+00 +1.7000651522587558e-04 +0.0000000000000000e+00 +9.9999998554889225e-01
-3.1000000000000014e+00 +8.1527277068423452e+00 +0.0000000000000000e+00 -3.0999999840551284e+00 +1.7567345115026523e-04 +0.0000000000000000e+00 +9.9999998456941908e-01
-3.2000000000000015e+00 +8.1527098561502296e+00 +0.0000000000000000e+00 -3.1999999824617587e+00 +1.8134039197916998e-04 +0.0000000000000000e+00 +9.9999998355783093e-01
-3.3000000000000016e+00 +8.1526914387637799e+00 +0.0000000000000000e+00 -3.2999999807656244e+00 +1.8700733787752050e-04 +0.0000000000000000e+00 +9.9999998251412758e-01
-3.4000000000000017e+00 +8.1526724546824791e+00 +0.0000000000000000e+00 -3.3999999789635140e+00 +1.9267428901091529e-04 +0.0000000000000000e+00 +9.9999998143830893e-01
-3.5000000000000018e+00 +8.1526529039057962e+00 +0.0000000000000000e+00 -3.4999999770522159e+00 +1.9834124554562075e-04 +0.0000000000000000e+00 +9.9999998033037485e-01
-3.6000000000000019e+00 +8.1526327864331840e+00 +0.0000000000000000e+00 -3.5999999750285183e+00 +2.0400820764857107e-04 +0.0000000000000000e+00 +9.9999997919032524e-01
-3.7000000000000020e+00 +8.1526121022640758e+00 +0.0000000000000000e+00 -3.6999999728892101e+00 +2.0967517548736833e-04 +0.0000000000000000e+00 +9.9999997801815999e-01
-3.8000000000000020e+00 +8.1525908513978891e+00 +0.0000000000000000e+00 -3.7999999706310796e+00 +2.1534214923028233e-04 +0.0000000000000000e+00 +9.9999997681387898e-01
-3.9000000000000021e+00 +8.1525690338340269e+00 +0.0000000000000000e+00 -3.8999999682509152e+00 +2.2100912904625067e-04 +0.0000000000000000e+00 +9.9999997557748199e-01
-4.0000000000000018e+00 +8.1525466495718728e+00 +0.0000000000000000e+00 -3.9999999657455052e+00 +2.2667611510487865e-04 +0.0000000000000000e+00 +9.9999997430896892e-01
-4.1000000000000014e+00 +8.1525236986107927e+00 +0.0000000000000000e+00 -4.0999999631116379e+00 +2.3234310757594892e-04 +0.0000000000000000e+00 +9.9999997300833965e-01
-4.2000000000000011e+00 +8.1525001809501383e+00 +0.0000000000000000e+00 -4.1999999603461022e+00 +2.3801010662402678e-04 +0.0000000000000000e+00 +9.9999997167559396e-01
-4.3000000000000007e+00 +8.1524760965892433e+00 +0.0000000000000000e+00 -4.2999999574456860e+00 +2.4367711240306586e-04 +0.0000000000000000e+00 +9.9999997031073184e-01
-4.4000000000000004e+00 +8.1524514455274275e+00 +0.0000000000000000e+00 -4.3999999544071775e+00 +2.4934412505591764e-04 +0.0000000000000000e+00 +9.9999996891375298e-01
-4.5000000000000000e+00 +8.1524262277639981e+00 +0.0000000000000000e+00 -4.4999999512273661e+00 +2.5501114471433153e-04 +0.0000000000000000e+00 +9.9999996748465736e-01
-4.5999999999999996e+00 +8.1524004432982480e+00 +0.0000000000000000e+00 -4.5999999479030391e+00 +2.6067817149895488e-04 +0.0000000000000000e+00 +9.9999996602344476e-01
-4.6999999999999993e+00 +8.1523740921294578e+00 +0.0000000000000000e+00 -4.6999999444309850e+00 +2.6634520551933308e-04 +0.0000000000000000e+00 +9.9999996453011497e-01
-4.7999999999999989e+00 +8.1523471742568994e+00 +0.0000000000000000e+00 -4.7999999408079921e+00 +2.7201224687390952e-04 +0.0000000000000000e+00 +9.9999996300466798e-01
-4.8999999999999986e+00 +8.1523196896798353e+00 +0.0000000000000000e+00 -4.8999999370308487e+00 +2.7767929565002575e-04 +0.0000000000000000e+00 +9.9999996144710357e-01
-4.9999999999999982e+00 +8.1522916383975197e+00 +0.0000000000000000e+00 -4.9999999330963423e+00 +2.8334635192392145e-04 +0.0000000000000000e+00 +9.9999995985742152e-01
-5.0999999999999979e+00 +8.1522630204091993e+00 +0.0000000000000000e+00 -5.0999999290012621e+00 +2.8901341576073445e-04 +0.0000000000000000e+00 +9.9999995823562182e-01
