# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +7.9199997171835719e+00 +0.0000000000000000e+00 +9.9999999999466765e-02 -5.6563284868007186e-06 +0.0000000000000000e+00 +9.9999999998400302e-01
2.0000000000000001e-01 +7.9199988687343152e+00 +0.0000000000000000e+00 +1.9999999999573415e-01 -1.1312656569813098e-05 +0.0000000000000000e+00 +9.9999999993601196e-01
3.0000000000000004e-01 +7.9199974546522709e+00 +0.0000000000000000e+00 +2.9999999998560273e-01 -1.6968984254983564e-05 +0.0000000000000000e+00 +9.9999999985602683e-01
4.0000000000000002e-01 +7.9199954749374770e+00 +0.0000000000000000e+00 +3.9999999996587310e-01 -2.2625311562903235e-05 +0.0000000000000000e+00 +9.9999999974404763e-01
5.0000000000000000e-01 +7.9199929295899700e+00 +0.0000000000000000e+00 +4.9999999993334582e-01 -2.8281638528807820e-05 +0.0000000000000000e+00 +9.9999999960007446e-01
5.9999999999999998e-01 +7.9199898186097810e+00 +0.0000000000000000e+00 +5.9999999988482156e-01 -3.3937965202577501e-05 +0.0000000000000000e+00 +9.9999999942410722e-01
6.9999999999999996e-01 +7.9199861419969366e+00 +0.0000000000000000e+00 +6.9999999981710082e-01 -3.9594291648736791e-05 +0.0000000000000000e+00 +9.9999999921614602e-01
7.9999999999999993e-01 +7.9199818997514564e+00 +0.0000000000000000e+00 +7.9999999972698421e-01 -4.5250617946454446e-05 +0.0000000000000000e+00 +9.9999999897619074e-01
8.9999999999999991e-01 +7.9199770918733492e+00 +0.0000000000000000e+00 +8.9999999961127242e-01 -5.0906944189543299e-05 +0.0000000000000000e+00 +9.9999999870424150e-01
9.9999999999999989e-01 +7.9199717183626159e+00 +0.0000000000000000e+00 +9.9999999946676599e-01 -5.6563270486460148e-05 +0.0000000000000000e+00 +9.9999999840029818e-01
1.0999999999999999e+00 +7.9199657792192459e+00 +0.0000000000000000e+00 +1.0999999992902656e+00 -6.2219596960305605e-05 +0.0000000000000000e+00 +9.9999999806436080e-01
1.2000000000000000e+00 +7.9199592744432135e+00 +0.0000000000000000e+00 +1.1999999990785717e+00 -6.7875923748823985e-05 +0.0000000000000000e+00 +9.9999999769642944e-01
1.3000000000000000e+00 +7.9199522040344803e+00 +0.0000000000000000e+00 +1.2999999988284849e+00 -7.3532251004403121e-05 +0.0000000000000000e+00 +9.9999999729650402e-01
1.4000000000000001e+00 +7.9199445679929914e+00 +0.0000000000000000e+00 +1.3999999985368059e+00 -7.9188578894074253e-05 +0.0000000000000000e+00 +9.9999999686458452e-01
1.5000000000000002e+00 +7.9199363663186739e+00 +0.0000000000000000e+00 +1.4999999982003354e+00 -8.4844907599511838e-05 +0.0000000000000000e+00 +9.9999999640067083e-01
1.6000000000000003e+00 +7.9199275990114373e+00 +0.0000000000000000e+00 +1.5999999978158737e+00 -9.0501237317033449e-05 +0.0000000000000000e+00 +9.9999999590476307e-01
1.7000000000000004e+00 +7.9199182660711696e+00 +0.0000000000000000e+00 +1.6999999973802216e+00 -9.6157568257599567e-05 +0.0000000000000000e+00 +9.9999999537686113e-01
1.8000000000000005e+00 +7.9199083674977375e+00 +0.0000000000000000e+00 +1.7999999968901794e+00 -1.0181390064681343e-04 +0.0000000000000000e+00 +9.9999999481696489e-01
1.9000000000000006e+00 +7.9198979032909840e+00 +0.0000000000000000e+00 +1.8999999963425480e+00 -1.0747023472492090e-04 +0.0000000000000000e+00 +9.9999999422507435e-01
2.0000000000000004e+00 +7.9198868734507277e+00 +0.0000000000000000e+00 +1.9999999957341279e+00 -1.1312657074681022e-04 +0.0000000000000000e+00 +9.9999999360118952e-01
2.1000000000000005e+00 +7.9198752779767609e+00 +0.0000000000000000e+00 +2.0999999950617196e+00 -1.1878290898077646e-04 +0.0000000000000000e+00 +9.9999999294531028e-01
2.2000000000000006e+00 +7.9198631168688491e+00 +0.0000000000000000e+00 +2.1999999943221238e+00 -1.2443924969493097e-04 +0.0000000000000000e+00 +9.9999999225743652e-01
2.3000000000000007e+00 +7.9198503901267312e+00 +0.0000000000000000e+00 +2.2999999935121407e+00 -1.3009559314361123e-04 +0.0000000000000000e+00 +9.9999999153756824e-01
2.4000000000000008e+00 +7.9198370977501211e+00 +0.0000000000000000e+00 +2.3999999926285711e+00 -1.3575193956614546e-04 +0.0000000000000000e+00 +9.9999999078570534e-01
2.5000000000000009e+00 +7.9198232397387107e+00 +0.0000000000000000e+00 +2.4999999916682154e+00 -1.4140828918685294e-04 +0.0000000000000000e+00 +9.9999999000184780e-01
2.6000000000000010e+00 +7.9198088160921696e+00 +0.0000000000000000e+00 +2.5999999906278743e+00 -1.4706464221504419e-04 +0.0000000000000000e+00 +9.9999998918599542e-01
2.7000000000000011e+00 +7.9197938268101478e+00 +0.0000000000000000e+00 +2.6999999895043483e+00 -1.5272099884502128e-04 +0.0000000000000000e+00 +9.9999998833814818e-01
2.8000000000000012e+00 +7.9197782718922749e+00 +0.0000000000000000e+00 +2.7999999882944375e+00 -1.5837735925607819e-04 +0.0000000000000000e+00 +9.9999998745830598e-01
2.9000000000000012e+00 +7.9197621513381646e+00 +0.0000000000000000e+00 +2.8999999869949429e+00 -1.6403372361250120e-04 +0.0000000000000000e+00 +9.9999998654646871e-01
3.0000000000000013e+00 +7.9197454651474155e+00 +0.0000000000000000e+00 +2.9999999856026647e+00 -1.6969009206356918e-04 +0.0000000000000000e+00 +9.9999998560263625e-01
3.1000000000000014e+00 +7.9197282133196110e+00 +0.0000000000000000e+00 +3.0999999841144037e+00 -1.7534646474355416e-04 +0.0000000000000000e+00 +9.9999998462680861e-01
3.2000000000000015e+00 +7.9197103958543220e+00 +0.0000000000000000e+00 +3.1999999825269598e+00 -1.8100284177172170e-04 +0.0000000000000000e+00 +9.9999998361898557e-01
3.3000000000000016e+00 +7.9196920127511081e+00 +0.0000000000000000e+00 +3.2999999808371343e+00 -1.8665922325233149e-04 +0.0000000000000000e+00 +9.9999998257916711e-01
3.4000000000000017e+00 +7.9196730640095199e+00 +0.0000000000000000e+00 +3.3999999790417270e+00 -1.9231560927463774e-04 +0.0000000000000000e+00 +9.9999998150735314e-01
3.5000000000000018e+00 +7.9196535496290990e+00 +0.0000000000000000e+00 +3.4999999771375383e+00 -1.9797199991288997e-04 +0.0000000000000000e+00 +9.9999998040354354e-01
3.6000000000000019e+00 +7.9196334696093809e+00 +0.0000000000000000e+00 +3.5999999751213689e+00 -2.0362839522633348e-04 +0.0000000000000000e+00 +9.9999997926773820e-01
3.7000000000000020e+00 +7.9196128239498957e+00 +0.0000000000000000e+00 +3.6999999729900193e+00 -2.0928479525920998e-04 +0.0000000000000000e+00 +9.9999997809993713e-01
3.8000000000000020e+00 +7.9195916126501702e+00 +0.0000000000000000e+00 +3.7999999707402896e+00 -2.1494120004075839e-04 +0.0000000000000000e+00 +9.9999997690014009e-01
3.9000000000000021e+00 +7.9195698357097282e+00 +0.0000000000000000e+00 +3.8999999683689808e+00 -2.2059760958521545e-04 +0.0000000000000000e+00 +9.9999997566834709e-01
4.0000000000000018e+00 +7.9195474931280936e+00 +0.0000000000000000e+00 +3.9999999658728926e+00 -2.2625402389181659e-04 +0.0000000000000000e+00 +9.9999997440455812e-01
4.1000000000000014e+00 +7.9195245849047913e+00 +0.0000000000000000e+00 +4.0999999632488260e+00 -2.3191044294518421e-04 +0.0000000000000000e+00 +9.9999997310877298e-01
4.2000000000000011e+00 +7.9195011110393470e+00 +0.0000000000000000e+00 +4.1999999604935807e+00 -2.3756686671959267e-04 +0.0000000000000000e+00 +9.9999997178099165e-01
4.3000000000000007e+00 +7.9194770715312908e+00 +0.0000000000000000e+00 +4.2999999576039576e+00 -2.4322329518323233e-04 +0.0000000000000000e+00 +9.9999997042121402e-01
4.4000000000000004e+00 +7.9194524663801555e+00 +0.0000000000000000e+00 +4.3999999545767565e+00 -2.4887972829859680e-04 +0.0000000000000000e+00 +9.9999996902944011e-01
4.5000000000000000e+00 +7.9194272955854776e+00 +0.0000000000000000e+00 +4.4999999514087783e+00 -2.5453616602248258e-04 +0.0000000000000000e+00 +9.9999996760566978e-01
