--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  -0.40623207 ,  +1.1346e-01 ,  -7.7585e-01 ,  +5.9329e-02 ,  +1.5408e+00 ,  -5.0821e+02 ,  +3.1812e+03 ,  +2.7531e+06 , 
 0.0550 ,  -0.17963415 ,  +1.1403e-01 ,  -7.7490e-01 ,  +3.1898e-02 ,  -3.1759e-02 ,  -3.5699e+02 ,  +7.7579e+03 ,  +2.0756e+06 , 
 0.0100 ,  -0.03260439 ,  +1.1382e-01 ,  -7.7121e-01 ,  +1.1704e-02 ,  +8.7642e-01 ,  -3.8108e+02 ,  +1.2783e+03 ,  +1.7299e+06 , 
 0.0050 ,  -0.01623988 ,  +1.1337e-01 ,  -7.6399e-01 ,  -1.1154e-02 ,  +1.8183e+00 ,  -6.4243e+02 ,  -7.7369e+03 ,  +2.8657e+06 , 
 0.0050 ,  -0.01618634 ,  +1.1298e-01 ,  -7.5490e-01 ,  -1.5948e-01 ,  +1.7326e+00 ,  -3.2113e+02 ,  -7.2584e+03 ,  +1.4128e+06 , 
 0.0050 ,  -0.01615890 ,  +1.1277e-01 ,  -7.4871e-01 ,  -2.6749e-01 ,  +3.7177e+00 ,  -5.2769e+02 ,  -1.2317e+04 ,  +2.1971e+06 , 
 0.0050 ,  -0.01618220 ,  +1.1292e-01 ,  -7.5179e-01 ,  -2.0999e-01 ,  +9.4761e-01 ,  -3.6217e+02 ,  -1.0146e+03 ,  +1.3979e+06 , 
 0.0100 ,  -0.03253671 ,  +1.1352e-01 ,  -7.6444e-01 ,  -1.2017e-02 ,  +1.5166e+00 ,  -6.4743e+02 ,  -5.2095e+03 ,  +2.7429e+06 , 
 0.0100 ,  -0.03269244 ,  +1.1408e-01 ,  -7.7249e-01 ,  +4.7935e-03 ,  +2.8964e+00 ,  -1.6005e+02 ,  -9.8587e+03 ,  +6.6857e+05 , 
 0.1750 ,  -0.57072732 ,  +1.1380e-01 ,  -7.7500e-01 ,  +1.0040e-01 ,  +3.4006e+00 ,  -3.0907e+02 ,  -2.3732e+03 ,  +1.4543e+06 , 
 0.1750 ,  -0.57033927 ,  +1.1374e-01 ,  -7.7451e-01 ,  +1.0371e-01 ,  +6.7344e+00 ,  +2.0913e+02 ,  -9.6729e+03 ,  -4.5817e+05 , 
 0.0200 ,  -0.06315500 ,  +1.1032e-01 ,  -7.8843e-01 ,  -1.4603e-01 ,  +8.7448e+00 ,  +7.2945e+02 ,  +6.3152e+03 ,  -3.0292e+06 , 
 0.0100 ,  -0.02719024 ,  +9.5202e-02 ,  -6.8576e-01 ,  -2.7686e-01 ,  +1.6154e+01 ,  +6.9709e+02 ,  +8.0509e+03 ,  -3.9778e+06 , 
 0.0150 ,  -0.02866488 ,  +6.7026e-02 ,  -3.6991e-01 ,  -2.3829e+00 ,  +2.2665e+01 ,  +1.0543e+03 ,  +7.7948e+03 ,  -5.4604e+06 , 
 0.0200 ,  -0.01993524 ,  +3.4967e-02 ,  -1.1026e-01 ,  -2.2764e+00 ,  +1.3586e+01 ,  +9.1652e+02 ,  -5.8304e+02 ,  -3.6009e+06 , 
 0.0300 ,  -0.01188171 ,  +1.3921e-02 ,  -2.4387e-02 ,  -9.5105e-01 ,  +4.1701e+00 ,  +4.4830e+02 ,  +2.6382e+02 ,  -1.3988e+06 , 
 0.0320 ,  -0.00444341 ,  +4.8948e-03 ,  -4.6063e-03 ,  -2.7712e-01 ,  +6.5831e-01 ,  +8.7425e+01 ,  +1.0757e+03 ,  -1.6086e+05 , 
 0.0325 ,  -0.00339585 ,  +3.6991e-03 ,  -1.2936e-03 ,  -1.3984e-01 ,  -7.9746e-01 ,  +1.0446e+02 ,  +4.3565e+03 ,  -3.3872e+05 , 
