# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6433535062306017e-01 +7.7327141573311602e+00 -1.6121973197355402e-01 +1.8787245317605286e+01 +5.5878040715585985e+03 -2.5492023208112980e+05 -3.6624325900153950e+07 
-1.0000000000000001e-01 -5.6433534099743599e-01 +7.7327436269686487e+00 -1.6393542107877215e-01 +1.7909223331906009e+01 +5.6688628596876479e+03 -2.4989237993192664e+05 -3.7099254688007213e+07 
-2.0000000000000001e-01 -5.6433534450851286e-01 +7.7327748835794514e+00 -1.6611633011573096e-01 +1.7003653881200705e+01 +5.7421888631737365e+03 -2.4475864576357213e+05 -3.7545973764887609e+07 
-3.0000000000000004e-01 -5.6433536025745579e-01 +7.7328076699318107e+00 -1.6777780300482045e-01 +1.6075754786247412e+01 +5.8077919433288889e+03 -2.3954352289011050e+05 -3.7963799729884945e+07 
-4.0000000000000002e-01 -5.6433538734545685e-01 +7.7328417287889710e+00 -1.6893518019681425e-01 +1.5130744006505871e+01 +5.8656818951374898e+03 -2.3427150537682124e+05 -3.8352048863820672e+07 
-5.0000000000000000e-01 -5.6433542487372446e-01 +7.7328768029175396e+00 -1.6960380060637112e-01 +1.4173839413619403e+01 +5.9158684869114622e+03 -2.2896708679149530e+05 -3.8710037323599376e+07 
-5.9999999999999998e-01 -5.6433547194343670e-01 +7.7329126350772297e+00 -1.6979900720389299e-01 +1.3210259086825829e+01 +5.9583615642319937e+03 -2.2365476190412565e+05 -3.9037081631728016e+07 
-6.9999999999999996e-01 -5.6433552765580175e-01 +7.7329489680252106e+00 -1.6953613893651490e-01 +1.2245221193455563e+01 +5.9931708952442841e+03 -2.1835902602147803e+05 -3.9332497938663587e+07 
-7.9999999999999993e-01 -5.6433559111198739e-01 +7.7329855445218278e+00 -1.6883054033171513e-01 +1.1283943813467960e+01 +6.0203063538843426e+03 -2.1310437395129495e+05 -3.9595602892707244e+07 
-8.9999999999999991e-01 -5.6433566141319669e-01 +7.7330221073194014e+00 -1.6769755108028725e-01 +1.0331645286374258e+01 +6.0397777214704965e+03 -2.0791530207130138e+05 -3.9825712699790649e+07 
-9.9999999999999989e-01 -5.6433573766060330e-01 +7.7330583991758184e+00 -1.6615251464343025e-01 +9.3935438061150531e+00 +6.0515948480033521e+03 -2.0281630596311972e+05 -4.0022143881972119e+07 
-1.0999999999999999e+00 -5.6433581895537255e-01 +7.7330941628437406e+00 -1.6421077539343160e-01 +8.4748577313813076e+00 +6.0557675993150206e+03 -1.9783188220510157e+05 -4.0184213030565478e+07 
-1.2000000000000000e+00 -5.6433590439867787e-01 +7.7331291410773693e+00 -1.6188767627056647e-01 +7.5808054161953766e+00 +6.0523058098759057e+03 -1.9298652747068126e+05 -4.0311236575560883e+07 
-1.3000000000000000e+00 -5.6433599309166138e-01 +7.7331630766314561e+00 -1.5919856398166518e-01 +6.7166052086723758e+00 +6.0412193834552918e+03 -1.8830473843875647e+05 -4.0402531268849768e+07 
-1.4000000000000001e+00 -5.6433608413546044e-01 +7.7331957122604766e+00 -1.5615878531015639e-01 +5.8874755051956829e+00 +6.0225182195124589e+03 -1.8381101220300433e+05 -4.0457413825184479e+07 
-1.5000000000000002e+00 -5.6433617663118707e-01 +7.7332267907199350e+00 -1.5278368965171049e-01 +5.0986347041498519e+00 +5.9962122614982627e+03 -1.7952984597836356e+05 -4.0475201152401805e+07 
-1.6000000000000003e+00 -5.6433626967995532e-01 +7.7332560547693037e+00 -1.4908862601814241e-01 +4.3553011182675654e+00 +5.9623114439455412e+03 -1.7548573659553257e+05 -4.0455210110609584e+07 
-1.7000000000000004e+00 -5.6433636238283380e-01 +7.7332832471616424e+00 -1.4508894797766800e-01 +3.6626932918918120e+00 +5.9208257780994636e+03 -1.7170318239207583e+05 -4.0396757898592129e+07 
-1.8000000000000005e+00 -5.6433645384089892e-01 +7.7333081106620192e+00 -1.4080000771291337e-01 +3.0260294526386069e+00 +5.8717652429978616e+03 -1.6820667999143770e+05 -4.0299161543908067e+07 
-1.9000000000000006e+00 -5.6433654315517801e-01 +7.7333303880318578e+00 -1.3623716297716509e-01 +2.4505279795972528e+00 +5.8151399187880515e+03 -1.6502072706404340e+05 -4.0161738543479756e+07 
-2.0000000000000004e+00 -5.6433662942668195e-01 +7.7333498220350112e+00 -1.3141577238534485e-01 +1.9414072312537205e+00 +5.7509598917839849e+03 -1.6216982135284573e+05 -3.9983806396243736e+07 
-2.1000000000000005e+00 -5.6433671198657065e-01 +7.7333662149921709e+00 -1.2635263668089758e-01 +1.5024753504648802e+00 +5.6793323520440108e+03 -1.5967140221751441e+05 -3.9765305016262606e+07 
-2.2000000000000006e+00 -5.6433679108928203e-01 +7.7333796128217269e+00 -1.2107076565553110e-01 +1.1317828276511988e+00 +5.6007646387024779e+03 -1.5751397085994045e+05 -3.9508723423026063e+07 
-2.3000000000000007e+00 -5.6433686722079590e-01 +7.7333901237005973e+00 -1.1559482702093572e-01 +8.2591112387946242e-01 +5.5158669686006833e+03 -1.5567861593157289e+05 -3.9217202400621913e+07 
-2.4000000000000008e+00 -5.6433694086707176e-01 +7.7333978558175307e+00 -1.0994949193286907e-01 +5.8144135122758456e-01 +5.4252496312021503e+03 -1.5414642403091970e+05 -3.8893883100703195e+07 
-2.5000000000000009e+00 -5.6433701251405921e-01 +7.7334029173489300e+00 -1.0415943170694120e-01 +3.9495498321216632e-01 +5.3295229123304553e+03 -1.5289848386486250e+05 -3.8541906643216982e+07 
-2.6000000000000010e+00 -5.6433708264773541e-01 +7.7334054164818600e+00 -9.8249313979304476e-02 +2.6303317673182819e-01 +5.2292970285636629e+03 -1.5191588226632847e+05 -3.8164413825867154e+07 
-2.7000000000000011e+00 -5.6433715175403709e-01 +7.7334054613998902e+00 -9.2243811242144313e-02 +1.8225717598220889e-01 +5.1251822892917226e+03 -1.5117970653027002e+05 -3.7764545894050471e+07 
-2.8000000000000012e+00 -5.6433722031893041e-01 +7.7334031602908393e+00 -8.6167591980150976e-02 +1.4920810134037243e-01 +5.0177889284286339e+03 -1.5067104321763624e+05 -3.7345443741491377e+07 
-2.9000000000000012e+00 -5.6433728882834622e-01 +7.7333986213382166e+00 -8.0045328626853596e-02 +1.6046717842772848e-01 +4.9077272524861310e+03 -1.5037097942960588e+05 -3.6910248606057636e+07 
-3.0000000000000013e+00 -5.6433735776825311e-01 +7.7333919527321502e+00 -7.3901688394714837e-02 +2.1261542508073183e-01 +4.7956074695474563e+03 -1.5026060099725903e+05 -3.6462101267079890e+07 
-3.1000000000000014e+00 -5.6433742762459171e-01 +7.7333832626607606e+00 -6.7761342090995783e-02 +3.0223389604557477e-01 +4.6820398596980722e+03 -1.5032099388670144e+05 -3.6004142861942232e+07 
-3.2000000000000015e+00 -5.6433749888333229e-01 +7.7333726593135932e+00 -6.1648956226926580e-02 +4.2590358372707743e-01 +4.5676346197476014e+03 -1.5053324362476077e+05 -3.5539514135293029e+07 
-3.3000000000000016e+00 -5.6433757203041068e-01 +7.7333602508854780e+00 -5.5589201182902663e-02 +5.8020530006995374e-01 +4.4530020220728356e+03 -1.5087843459004248e+05 -3.5071356205555350e+07 
-3.4000000000000017e+00 -5.6433764755180105e-01 +7.7333461455648624e+00 -4.9606742547947183e-02 +7.6172001593570271e-01 +4.3387522501622834e+03 -1.5133765197681138e+05 -3.4602809780403562e+07 
-3.5000000000000018e+00 -5.6433772593346443e-01 +7.7333304515474977e+00 -4.3726247130304971e-02 +9.6702846159338596e-01 +4.2254955124801745e+03 -1.5189197948257366e+05 -3.4137015701433778e+07 
-3.6000000000000019e+00 -5.6433780766137986e-01 +7.7333132770279800e+00 -3.7972379044899945e-02 +1.1927113540865806e+00 +4.1138419690861911e+03 -1.5252250055983377e+05 -3.3677114596797675e+07 
-3.7000000000000020e+00 -5.6433789322150463e-01 +7.7332947302041024e+00 -3.2369804750246145e-02 +1.4353492962316334e+00 +4.0044018241280546e+03 -1.5321029790744066e+05 -3.3226247311665773e+07 
-3.8000000000000020e+00 -5.6433798309983563e-01 +7.7332749192719898e+00 -2.6943185660101607e-02 +1.6915228909151152e+00 +3.8977851926226667e+03 -1.5393645405410955e+05 -3.2787554297214441e+07 
-3.9000000000000021e+00 -5.6433807778235390e-01 +7.7332539524328174e+00 -2.1717185011890211e-02 +1.9578125512392055e+00 +3.7946022265067249e+03 -1.5468205026494683e+05 -3.2364176195203468e+07 
-4.0000000000000018e+00 -5.6433817775507122e-01 +7.7332319378846552e+00 -1.6716461497268943e-02 +2.2307987404043579e+00 +3.6954629940711088e+03 -1.5542816793484893e+05 -3.1959253268956807e+07 
-4.1000000000000014e+00 -5.6433828339092185e-01 +7.7332089905928676e+00 -1.1965189986437709e-02 +2.5075906760133821e+00 +3.6009380379833169e+03 -1.5615993376735097e+05 -3.1575637453139715e+07 
-4.2000000000000011e+00 -5.6433839460677904e-01 +7.7331852473641725e+00 -7.4863093928211203e-03 +2.7875319080183765e+00 +3.5114358419366004e+03 -1.5687949519756826e+05 -3.1214968104838081e+07 
-4.3000000000000007e+00 -5.6433851120455125e-01 +7.7331608491261363e+00 -3.3026182773398492e-03 +3.0705571088207342e+00 +3.4273232333190967e+03 -1.5759348152199015e+05 -3.0878565441131238e+07 
-4.4000000000000004e+00 -5.6433863298611309e-01 +7.7331359368217987e+00 +5.6307844420279939e-04 +3.3566004897972643e+00 +3.3489671714003489e+03 -1.5830851941966696e+05 -3.0567750322169602e+07 
-4.5000000000000000e+00 -5.6433875975339687e-01 +7.7331106513955801e+00 +4.0879821704741222e-03 +3.6455961945511302e+00 +3.2767344962507527e+03 -1.5903123519380449e+05 -3.0283843027469121e+07 
