# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.1132645792980744e-02 -5.9368542522136980e-01 +5.9929302868189536e-03
-1.0000000000000001e-01 +8.1529997163919994e+00 +0.0000000000000000e+00 -9.9999999999463782e-02 -3.1132645924998224e-02 -5.9368562014512727e-01 +5.9929933650287098e-03
-2.0000000000000001e-01 +8.1529988655678789e+00 +0.0000000000000000e+00 -1.9999999999571022e-01 -3.1132670249163805e-02 -5.9368580686847849e-01 +5.9930586972057713e-03
-3.0000000000000004e-01 +8.1529974475274596e+00 +0.0000000000000000e+00 -2.9999999998552196e-01 -3.1132716709643661e-02 -5.9368598678305495e-01 +5.9931262481047257e-03
-4.0000000000000002e-01 +8.1529954622705691e+00 +0.0000000000000000e+00 -3.9999999996568170e-01 -3.1132783250589068e-02 -5.9368616128047536e-01 +5.9931959824815794e-03
-5.0000000000000000e-01 +8.1529929097970406e+00 +0.0000000000000000e+00 -4.9999999993297201e-01 -3.1132867816138485e-02 -5.9368633175234675e-01 +5.9932678650935871e-03
-5.9999999999999998e-01 +8.1529897901067105e+00 +0.0000000000000000e+00 -5.9999999988417563e-01 -3.1132968350419871e-02 -5.9368649959026898e-01 +5.9933418606991180e-03
-6.9999999999999996e-01 +8.1529861031994191e+00 +0.0000000000000000e+00 -6.9999999981607519e-01 -3.1133082797552645e-02 -5.9368666618583932e-01 +5.9934179340574763e-03
-7.9999999999999993e-01 +8.1529818490750081e+00 +0.0000000000000000e+00 -7.9999999972545321e-01 -3.1133209101650079e-02 -5.9368683293065383e-01 +5.9934960499287678e-03
-8.9999999999999991e-01 +8.1529770277333160e+00 +0.0000000000000000e+00 -8.9999999960909249e-01 -3.1133345206821258e-02 -5.9368700121631335e-01 +5.9935761730737251e-03
-9.9999999999999989e-01 +8.1529716391741847e+00 +0.0000000000000000e+00 -9.9999999946377560e-01 -3.1133489057173429e-02 -5.9368717243442481e-01 +5.9936582682535589e-03
-1.0999999999999999e+00 +8.1529656833974489e+00 +0.0000000000000000e+00 -1.0999999992862852e+00 -3.1133638596814027e-02 -5.9368734797660594e-01 +5.9937423002298087e-03
-1.2000000000000000e+00 +8.1529591604029417e+00 +0.0000000000000000e+00 -1.1999999990734038e+00 -3.1133791769852915e-02 -5.9368752923448820e-01 +5.9938282337641717e-03
-1.3000000000000000e+00 +8.1529520701904890e+00 +0.0000000000000000e+00 -1.2999999988219142e+00 -3.1133946520404562e-02 -5.9368771759972128e-01 +5.9939160336183591e-03
-1.4000000000000001e+00 +8.1529444127599113e+00 +0.0000000000000000e+00 -1.3999999985285989e+00 -3.1134100792590151e-02 -5.9368791446397495e-01 +5.9940056645539398e-03
-1.5000000000000002e+00 +8.1529361881110223e+00 +0.0000000000000000e+00 -1.4999999981902405e+00 -3.1134252530539808e-02 -5.9368812121894465e-01 +5.9940970913321730e-03
-1.6000000000000003e+00 +8.1529273962436228e+00 +0.0000000000000000e+00 -1.5999999978036219e+00 -3.1134399678394747e-02 -5.9368833925635311e-01 +5.9941902787138722e-03
-1.7000000000000004e+00 +8.1529180371575052e+00 +0.0000000000000000e+00 -1.6999999973655253e+00 -3.1134540180309405e-02 -5.9368856996795449e-01 +5.9942851914592202e-03
-1.8000000000000005e+00 +8.1529081108524490e+00 +0.0000000000000000e+00 -1.7999999968727336e+00 -3.1134671980453669e-02 -5.9368881474553858e-01 +5.9943817943276427e-03
-1.9000000000000006e+00 +8.1528976173282199e+00 +0.0000000000000000e+00 -1.8999999963220293e+00 -3.1134793023015039e-02 -5.9368907498093393e-01 +5.9944800520776373e-03
-2.0000000000000004e+00 +8.1528865565845710e+00 +0.0000000000000000e+00 -1.9999999957101950e+00 -3.1134901252200739e-02 -5.9368935206601103e-01 +5.9945799294666190e-03
-2.1000000000000005e+00 +8.1528749286212374e+00 +0.0000000000000000e+00 -2.0999999950340134e+00 -3.1134995102502776e-02 -5.9368964716522632e-01 +5.9946813837413520e-03
-2.2000000000000006e+00 +8.1528627334379369e+00 +0.0000000000000000e+00 -2.1999999942902666e+00 -3.1135074969483482e-02 -5.9368996053323864e-01 +5.9947843421103795e-03
-2.3000000000000007e+00 +8.1528499710343709e+00 +0.0000000000000000e+00 -2.2999999934757378e+00 -3.1135141738978540e-02 -5.9369029219726033e-01 +5.9948887242734662e-03
-2.4000000000000008e+00 +8.1528366414102234e+00 +0.0000000000000000e+00 -2.3999999925872091e+00 -3.1135196296833045e-02 -5.9369064218451117e-01 +5.9949944499312919e-03
-2.5000000000000009e+00 +8.1528227445651602e+00 +0.0000000000000000e+00 -2.4999999916214635e+00 -3.1135239528901751e-02 -5.9369101052221840e-01 +5.9951014387855566e-03
-2.6000000000000010e+00 +8.1528082804988298e+00 +0.0000000000000000e+00 -2.5999999905752835e+00 -3.1135272321049352e-02 -5.9369139723761466e-01 +5.9952096105390876e-03
-2.7000000000000011e+00 +8.1527932492108626e+00 +0.0000000000000000e+00 -2.6999999894454514e+00 -3.1135295559150754e-02 -5.9369180235793728e-01 +5.9953188848959485e-03
-2.8000000000000012e+00 +8.1527776507008731e+00 +0.0000000000000000e+00 -2.7999999882287496e+00 -3.1135310129091286e-02 -5.9369222591042603e-01 +5.9954291815615341e-03
-2.9000000000000012e+00 +8.1527614849684564e+00 +0.0000000000000000e+00 -2.8999999869219608e+00 -3.1135316916767047e-02 -5.9369266792232267e-01 +5.9955404202426928e-03
-3.0000000000000013e+00 +8.1527447520131897e+00 +0.0000000000000000e+00 -2.9999999855218680e+00 -3.1135316808085088e-02 -5.9369312842086930e-01 +5.9956525206478145e-03
-3.1000000000000014e+00 +8.1527274518346360e+00 +0.0000000000000000e+00 -3.0999999840252528e+00 -3.1135310688963778e-02 -5.9369360743330701e-01 +5.9957654024869545e-03
-3.2000000000000015e+00 +8.1527095844323370e+00 +0.0000000000000000e+00 -3.1999999824288983e+00 -3.1135299445332942e-02 -5.9369410498687480e-01 +5.9958789854719250e-03
-3.3000000000000016e+00 +8.1526911498058166e+00 +0.0000000000000000e+00 -3.2999999807295870e+00 -3.1135283963134242e-02 -5.9369462110880789e-01 +5.9959931893164130e-03
-3.4000000000000017e+00 +8.1526721479545845e+00 +0.0000000000000000e+00 -3.3999999789241011e+00 -3.1135265128321370e-02 -5.9369515582633747e-01 +5.9961079337360794e-03
-3.5000000000000018e+00 +8.1526525788781292e+00 +0.0000000000000000e+00 -3.4999999770092232e+00 -3.1135243826860354e-02 -5.9369570916668801e-01 +5.9962231384486668e-03
-3.6000000000000019e+00 +8.1526324425759231e+00 +0.0000000000000000e+00 -3.5999999749817357e+00 -3.1135220944729786e-02 -5.9369628115707662e-01 +5.9963387231741078e-03
-3.7000000000000020e+00 +8.1526117390474191e+00 +0.0000000000000000e+00 -3.6999999728384210e+00 -3.1135197367921124e-02 -5.9369687182471187e-01 +5.9964546076346310e-03
-3.8000000000000020e+00 +8.1525904682920540e+00 +0.0000000000000000e+00 -3.7999999705760619e+00 -3.1135173982438938e-02 -5.9369748119679211e-01 +5.9965707115548642e-03
-3.9000000000000021e+00 +8.1525686303092471e+00 +0.0000000000000000e+00 -3.8999999681914401e+00 -3.1135151674301177e-02 -5.9369810930050448e-01 +5.9966869546619461e-03
-4.0000000000000018e+00 +8.1525462250983995e+00 +0.0000000000000000e+00 -3.9999999656813388e+00 -3.1135131329539437e-02 -5.9369875616302414e-01 +5.9968032566856287e-03
-4.1000000000000014e+00 +8.1525232526588933e+00 +0.0000000000000000e+00 -4.0999999630425394e+00 -3.1135113656495430e-02 -5.9369942143129917e-01 +5.9969195809465303e-03
-4.2000000000000011e+00 +8.1524997129900925e+00 +0.0000000000000000e+00 -4.1999999602718256e+00 -3.1135098652699183e-02 -5.9370010323140110e-01 +5.9970360651186759e-03
-4.3000000000000007e+00 +8.1524756060913486e+00 +0.0000000000000000e+00 -4.2999999573659791e+00 -3.1135086137962783e-02 -5.9370079930914466e-01 +5.9971528904611245e-03
-4.4000000000000004e+00 +8.1524509319619956e+00 +0.0000000000000000e+00 -4.3999999543217818e+00 -3.1135075932080598e-02 -5.9370150741029737e-01 +5.9972702382289477e-03
-4.5000000000000000e+00 +8.1524256906013601e+00 +0.0000000000000000e+00 -4.4999999511360160e+00 -3.1135067854827767e-02 -5.9370222528057504e-01 +5.9973882896729343e-03
-4.5999999999999996e+00 +8.1523998820087549e+00 +0.0000000000000000e+00 -4.5999999478054647e+00 -3.1135061725958587e-02 -5.9370295066563905e-01 +5.9975072260393071e-03
-4.6999999999999993e+00 +8.1523735061834905e+00 +0.0000000000000000e+00 -4.6999999443269100e+00 -3.1135057365205079e-02 -5.9370368131109430e-01 +5.9976272285694413e-03
-4.7999999999999989e+00 +8.1523465631248673e+00 +0.0000000000000000e+00 -4.7999999406971341e+00 -3.1135054592275342e-02 -5.9370441496248494e-01 +5.9977484784995670e-03
-4.8999999999999986e+00 +8.1523190528321869e+00 +0.0000000000000000e+00 -4.8999999369129190e+00 -3.1135053226852109e-02 -5.9370514936529240e-01 +5.9978711570605027e-03
-4.9999999999999982e+00 +8.1522909753047497e+00 +0.0000000000000000e+00 -4.9999999329710469e+00 -3.1135053088591158e-02 -5.9370588226493171e-01 +5.9979954454773598e-03
-5.0999999999999979e+00 +8.1522623305418538e+00 +0.0000000000000000e+00 -5.0999999288683009e+00 -3.1135053997119768e-02 -5.9370661140674885e-01 +5.9981215249692507e-03
-5.1999999999999975e+00 +8.1522331185428065e+00 +0.0000000000000000e+00 -5.1999999246014621e+00 -3.1135055772035229e-02 -5.9370733453601776e-01 +5.9982495767490216e-03
-5.2999999999999972e+00 +8.1522033393069169e+00 +0.0000000000000000e+00 -5.2999999201673136e+00 -3.1135058232903204e-02 -5.9370804939793675e-01 +5.9983797820229437e-03
-5.3999999999999968e+00 +8.1521729928335027e+00 +0.0000000000000000e+00 -5.3999999155626375e+00 -3.1135061199256357e-02 -5.9370875373762666e-01 +5.9985123219904509e-03
-5.4999999999999964e+00 +8.1521420791218926e+00 +0.0000000000000000e+00 -5.4999999107842150e+00 -3.1135064490592616e-02 -5.9370944530012693e-01 +5.9986473778438354e-03
-5.5999999999999961e+00 +8.1521105981714257e+00 +0.0000000000000000e+00 -5.5999999058288292e+00 -3.1135067926373782e-02 -5.9371012183039318e-01 +5.9987851307679741e-03
-5.6999999999999957e+00 +8.1520785499814590e+00 +0.0000000000000000e+00 -5.6999999006932622e+00 -3.1135071326023930e-02 -5.9371078107329278e-01 +5.9989257619400358e-03
-5.7999999999999954e+00 +8.1520459345513618e+00 +0.0000000000000000e+00 -5.7999998953742971e+00 -3.1135074508927871e-02 -5.9371142077360461e-01 +5.9990694525292008e-03
-5.8999999999999950e+00 +8.1520127518805250e+00 +0.0000000000000000e+00 -5.8999998898687149e+00 -3.1135077294429648e-02 -5.9371203867601374e-01 +5.9992163836963767e-03
-5.9999999999999947e+00 +8.1519790019683604e+00 +0.0000000000000000e+00 -5.9999998841732980e+00 -3.1135079501830924e-02 -5.9371263252510909e-01 +5.9993667365938960e-03
-6.0999999999999943e+00 +8.1519446848143016e+00 +0.0000000000000000e+00 -6.0999998782848284e+00 -3.1135081059348282e-02 -5.9371320063747246e-01 +5.9995206122925322e-03
-6.1999999999999940e+00 +8.1519098004178066e+00 +0.0000000000000000e+00 -6.1999998722000882e+00 -3.1135082331021663e-02 -5.9371374361802198e-01 +5.9996777915657818e-03
-6.2999999999999936e+00 +8.1518743487783567e+00 +0.0000000000000000e+00 -6.2999998659158605e+00 -3.1135083789893658e-02 -5.9371426264383265e-01 +5.9998379751152481e-03
-6.3999999999999932e+00 +8.1518383298954582e+00 +0.0000000000000000e+00 -6.3999998594289265e+00 -3.1135085909060264e-02 -5.9371475889206071e-01 +6.0000008636450566e-03
-6.4999999999999929e+00 +8.1518017437686368e+00 +0.0000000000000000e+00 -6.4999998527360692e+00 -3.1135089161673249e-02 -5.9371523353994760e-01 +6.0001661578620181e-03
-6.5999999999999925e+00 +8.1517645903974412e+00 +0.0000000000000000e+00 -6.5999998458340698e+00 -3.1135094020942469e-02 -5.9371568776482209e-01 +6.0003335584758333e-03
-6.6999999999999922e+00 +8.1517268697814380e+00 +0.0000000000000000e+00 -6.6999998387197115e+00 -3.1135100960138308e-02 -5.9371612274410857e-01 +6.0005027661992668e-03
-6.7999999999999918e+00 +8.1516885819202134e+00 +0.0000000000000000e+00 -6.7999998313897754e+00 -3.1135110452594077e-02 -5.9371653965532778e-01 +6.0006734817483398e-03
-6.8999999999999915e+00 +8.1516497268133694e+00 +0.0000000000000000e+00 -6.8999998238410445e+00 -3.1135122971708291e-02 -5.9371693967610217e-01 +6.0008454058425031e-03
-6.9999999999999911e+00 +8.1516103044605259e+00 +0.0000000000000000e+00 -6.9999998160703010e+00 -3.1135138990947192e-02 -5.9371732398416133e-01 +6.0010182392048394e-03
-7.0999999999999908e+00 +8.1515703148613170e+00 +0.0000000000000000e+00 -7.0999998080743261e+00 -3.1135158983846938e-02 -5.9371769375734473e-01 +6.0011916825622302e-03
-7.1999999999999904e+00 +8.1515297580153891e+00 +0.0000000000000000e+00 -7.1999997998499028e+00 -3.1135183424016191e-02 -5.9371805017360679e-01 +6.0013654366455555e-03
-7.2999999999999901e+00 +8.1514886339224031e+00 +0.0000000000000000e+00 -7.2999997913938133e+00 -3.1135212785138304e-02 -5.9371839441102092e-01 +6.0015392021898640e-03
-7.3999999999999897e+00 +8.1514469425820320e+00 +0.0000000000000000e+00 -7.3999997827028396e+00 -3.1135247540973823e-02 -5.9371872764778355e-01 +6.0017126799345793e-03
-7.4999999999999893e+00 +8.1514046839939596e+00 +0.0000000000000000e+00 -7.4999997737737640e+00 -3.1135288165362835e-02 -5.9371905106221889e-01 +6.0018855706236596e-03
-7.5999999999999890e+00 +8.1513618581578768e+00 +0.0000000000000000e+00 -7.5999997646033686e+00 -3.1135335132227267e-02 -5.9371936583278317e-01 +6.0020575750058033e-03
-7.6999999999999886e+00 +8.1513184650734853e+00 +0.0000000000000000e+00 -7.6999997551884354e+00 -3.1135388915573391e-02 -5.9371967313806884e-01 +6.0022283938346256e-03
-7.7999999999999883e+00 +8.1512745047404920e+00 +0.0000000000000000e+00 -7.7999997455257466e+00 -3.1135449989494086e-02 -5.9371997415680777e-01 +6.0023977278688412e-03
-7.8999999999999879e+00 +8.1512299771586108e+00 +0.0000000000000000e+00 -7.8999997356120844e+00 -3.1135518828171258e-02 -5.9372027006787764e-01 +6.0025652778724538e-03
-7.9999999999999876e+00 +8.1511848823275592e+00 +0.0000000000000000e+00 -7.9999997254442308e+00 -3.1135595905878263e-02 -5.9372056205030455e-01 +6.0027307446149430e-03
-8.0999999999999872e+00 +8.1511392202470621e+00 +0.0000000000000000e+00 -8.0999997150189689e+00 -3.1135681471417990e-02 -5.9372085133719976e-01 +6.0028938862908519e-03
-8.1999999999999869e+00 +8.1510929909168421e+00 +0.0000000000000000e+00 -8.1999997043330790e+00 -3.1135774871364232e-02 -5.9372113937749482e-01 +6.0030546907781819e-03
