# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000005e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -8.9373755196915758e-04 -5.7223354197517262e-01 -1.1044460463312839e-03
1.0000000000000001e-01 +8.1529997163961507e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -8.9386599950494656e-04 -5.7223394197386390e-01 -1.1044504034821998e-03
2.0000000000000001e-01 +8.1529988655856904e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -8.9394632925414029e-04 -5.7223429630705702e-01 -1.1044550129784953e-03
2.9999999999999999e-01 +8.1529974475670297e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -8.9398229221038478e-04 -5.7223461036727430e-01 -1.1044597591615335e-03
4.0000000000000002e-01 +8.1529954623438208e+00 +0.0000000000000000e+00 +3.9999999996568297e-01 -8.9397763936431779e-04 -5.7223488954716895e-01 -1.1044645263778078e-03
5.0000000000000000e-01 +8.1529929099124292e+00 +0.0000000000000000e+00 +4.9999999993297400e-01 -8.9393612173563927e-04 -5.7223513923947300e-01 -1.1044691989807775e-03
5.9999999999999998e-01 +8.1529897902728408e+00 +0.0000000000000000e+00 +5.9999999988417896e-01 -8.9386149040554801e-04 -5.7223536483675697e-01 -1.1044736613323575e-03
6.9999999999999996e-01 +8.1529861034287006e+00 +0.0000000000000000e+00 +6.9999999981608096e-01 -8.9375749654900538e-04 -5.7223557173127770e-01 -1.1044777978045650e-03
8.0000000000000004e-01 +8.1529818493763706e+00 +0.0000000000000000e+00 +7.9999999972546199e-01 -8.9362789146682573e-04 -5.7223576531490983e-01 -1.1044814927813364e-03
9.0000000000000002e-01 +8.1529770281158598e+00 +0.0000000000000000e+00 +8.9999999960910604e-01 -8.9347642661810568e-04 -5.7223595097890756e-01 -1.1044846306600125e-03
1.0000000000000000e+00 +8.1529716396507901e+00 +0.0000000000000000e+00 +9.9999999946379403e-01 -8.9330685365248135e-04 -5.7223613411375085e-01 -1.1044870958529910e-03
