# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +8.1529997169265211e+00 +0.0000000000000000e+00 +9.9999999999465794e-02 -5.6614693744848518e-06 +0.0000000000000000e+00 +9.9999999998397393e-01
2.0000000000000001e-01 +8.1529988677061649e+00 +0.0000000000000000e+00 +1.9999999999572637e-01 -1.1322937534991604e-05 +0.0000000000000000e+00 +9.9999999993589561e-01
3.0000000000000004e-01 +8.1529974523390596e+00 +0.0000000000000000e+00 +2.9999999998557653e-01 -1.6984404345300910e-05 +0.0000000000000000e+00 +9.9999999985576504e-01
4.0000000000000002e-01 +8.1529954708253456e+00 +0.0000000000000000e+00 +3.9999999996581098e-01 -2.2645869684257309e-05 +0.0000000000000000e+00 +9.9999999974358234e-01
5.0000000000000000e-01 +8.1529929231651757e+00 +0.0000000000000000e+00 +4.9999999993322458e-01 -2.8307333445769319e-05 +0.0000000000000000e+00 +9.9999999959934749e-01
5.9999999999999998e-01 +8.1529898093587114e+00 +0.0000000000000000e+00 +5.9999999988461206e-01 -3.3968795538809508e-05 +0.0000000000000000e+00 +9.9999999942306050e-01
6.9999999999999996e-01 +8.1529861294061252e+00 +0.0000000000000000e+00 +6.9999999981676830e-01 -3.9630255887414568e-05 +0.0000000000000000e+00 +9.9999999921472149e-01
7.9999999999999993e-01 +8.1529818833075947e+00 +0.0000000000000000e+00 +7.9999999972648794e-01 -4.5291714430685324e-05 +0.0000000000000000e+00 +9.9999999897433034e-01
8.9999999999999991e-01 +8.1529770710633009e+00 +0.0000000000000000e+00 +8.9999999961056587e-01 -5.0953171122786769e-05 +0.0000000000000000e+00 +9.9999999870188716e-01
9.9999999999999989e-01 +8.1529716926734324e+00 +0.0000000000000000e+00 +9.9999999946579687e-01 -5.6614625932948055e-05 +0.0000000000000000e+00 +9.9999999839739206e-01
1.0999999999999999e+00 +8.1529657481381772e+00 +0.0000000000000000e+00 +1.0999999992889757e+00 -6.2276078845462451e-05 +0.0000000000000000e+00 +9.9999999806084505e-01
1.2000000000000000e+00 +8.1529592374577255e+00 +0.0000000000000000e+00 +1.1999999990768975e+00 -6.7937529859687305e-05 +0.0000000000000000e+00 +9.9999999769224612e-01
1.3000000000000000e+00 +8.1529521606322675e+00 +0.0000000000000000e+00 +1.2999999988263566e+00 -7.3598978990043989e-05 +0.0000000000000000e+00 +9.9999999729159528e-01
1.4000000000000001e+00 +8.1529445176619895e+00 +0.0000000000000000e+00 +1.3999999985341480e+00 -7.9260426266017774e-05 +0.0000000000000000e+00 +9.9999999685889251e-01
1.5000000000000002e+00 +8.1529363085470745e+00 +0.0000000000000000e+00 +1.4999999981970666e+00 -8.4921871732157754e-05 +0.0000000000000000e+00 +9.9999999639413795e-01
1.6000000000000003e+00 +8.1529275332877020e+00 +0.0000000000000000e+00 +1.5999999978119073e+00 -9.0583315448076687e-05 +0.0000000000000000e+00 +9.9999999589733157e-01
1.7000000000000004e+00 +8.1529181918840408e+00 +0.0000000000000000e+00 +1.6999999973754647e+00 -9.6244757488450852e-05 +0.0000000000000000e+00 +9.9999999536847339e-01
