# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.6504483814731910e-01 +7.7367739097664057e+00 -3.6933650634808124e-01 -6.9566791863151645e-01 +2.7106919011827506e+02 -2.0778619379580041e+05 -7.6470478857964054e+06 
-1.0000000000000001e-01 -5.6504517264858023e-01 +7.7368066705616183e+00 -3.6141934394752845e-01 -1.5573298463467757e+00 +1.0273218753192511e+02 -2.0251738262491644e+05 -6.8253074895273624e+06 
-2.0000000000000001e-01 -5.6504549806322835e-01 +7.7368406681865363e+00 -3.5463322632606314e-01 -2.4734307961297564e+00 -4.5224907209831002e+01 -1.9687101810854088e+05 -6.0981724432220729e+06 
-3.0000000000000004e-01 -5.6504581529410569e-01 +7.7368755100835056e+00 -3.4893101212278099e-01 -3.4314411671299121e+00 -1.7352804883347841e+02 -1.9092285860834821e+05 -5.4628432858695751e+06 
-4.0000000000000002e-01 -5.6504612524407627e-01 +7.7369108036968157e+00 -3.4426555700155081e-01 -4.4188314381270031e+00 -2.8290324869563983e+02 -1.8474866190366668e+05 -4.9165202944023944e+06 
-5.0000000000000000e-01 -5.6504642881600553e-01 +7.7369461564736115e+00 -3.4058971601100463e-01 -5.4230721783267386e+00 -3.7407653184164610e+02 -1.7842418516462436e+05 -4.4564036805389235e+06 
-5.9999999999999998e-01 -5.6504672691274704e-01 +7.7369811758649494e+00 -3.3785634571809309e-01 -6.4316340787200801e+00 -4.4777389534886942e+02 -1.7202518476817867e+05 -4.0796937891434277e+06 
-6.9999999999999996e-01 -5.6504702043714561e-01 +7.7370154693247528e+00 -3.3601830345305489e-01 -7.4319879332037670e+00 -5.0472132554492583e+02 -1.6562741636714706e+05 -3.7835910066347145e+06 
-7.9999999999999993e-01 -5.6504731029203514e-01 +7.7370486443037754e+00 -3.3502844757756894e-01 -8.4116044427971648e+00 -5.4564479122941623e+02 -1.5930663608693422e+05 -3.5652957971395249e+06 
-8.9999999999999991e-01 -5.6504759738024779e-01 +7.7370803082583208e+00 -3.3483963669491246e-01 -9.3579544849754228e+00 -5.7127025862120445e+02 -1.5313859890730859e+05 -3.4220086286701201e+06 
-9.9999999999999989e-01 -5.6504788260457961e-01 +7.7371100686425613e+00 -3.3540473368887835e-01 -1.0258508884781845e+01 -5.8232361687696243e+02 -1.4719906001025750e+05 -3.3509303187607978e+06 
-1.0999999999999999e+00 -5.6504816686781079e-01 +7.7371375329114436e+00 -3.3667660313647574e-01 -1.1100738493632422e+01 -5.7953072691000659e+02 -1.4156377433189674e+05 -3.3492618020455800e+06 
-1.2000000000000000e+00 -5.6504845107269475e-01 +7.7371623085216576e+00 -3.3860811311827088e-01 -1.1872114218005640e+01 -5.6361738526000704e+02 -1.3630849638569739e+05 -3.4142043053362719e+06 
-1.3000000000000000e+00 -5.6504873612195283e-01 +7.7371840029218424e+00 -3.4115213551930584e-01 -1.2560106740521896e+01 -5.3530932222886645e+02 -1.3150898187745371e+05 -3.5429593421542719e+06 
-1.4000000000000001e+00 -5.6504902291828185e-01 +7.7372022235679339e+00 -3.4426154513382173e-01 -1.3152186962002942e+01 -4.9533221738974771e+02 -1.2724098512826185e+05 -3.7327286422615889e+06 
-1.5000000000000002e+00 -5.6504931236434675e-01 +7.7372165779042561e+00 -3.4788922064928907e-01 -1.3635825440002227e+01 -4.4441168089740910e+02 -1.2358026237838772e+05 -3.9807142399402498e+06 
-1.6000000000000003e+00 -5.6504960536274618e-01 +7.7372266733786361e+00 -3.5198804912726611e-01 -1.3998492844071571e+01 -3.8327316950805374e+02 -1.2060256909036118e+05 -4.2841188653276172e+06 
-1.7000000000000004e+00 -5.6504990281604495e-01 +7.7372321174366423e+00 -3.5651092178044025e-01 -1.4227659789748833e+01 -3.1264206699586771e+02 -1.1838366090410347e+05 -4.6401455617143800e+06 
-1.8000000000000005e+00 -5.6505020562677855e-01 +7.7372325175142578e+00 -3.6141073356207987e-01 -1.4310796595053830e+01 -2.3324369137425262e+02 -1.1699929513705563e+05 -5.0459976499902019e+06 
-1.9000000000000006e+00 -5.6505051469740109e-01 +7.7372274810452106e+00 -3.6664038973231222e-01 -1.4235373531220946e+01 -1.4580317104882971e+02 -1.1652522921210501e+05 -5.4988793134211749e+06 
-2.0000000000000004e+00 -5.6505083093035180e-01 +7.7372166154621773e+00 -3.7215279678466839e-01 -1.3988860829342075e+01 -5.1045621430089291e+01 -1.1703722070731474e+05 -5.9959947441833094e+06 
-2.1000000000000005e+00 -5.6505115520052374e-01 +7.7371997017404048e+00 -3.7789630516190387e-01 -1.3563747264909196e+01 +5.0188170680386648e+01 -1.1858262360951514e+05 -6.5337569773836154e+06 
-2.2000000000000006e+00 -5.6505148828824225e-01 +7.7371772119417770e+00 -3.8380118077380054e-01 -1.2972490032502993e+01 +1.5661798849677143e+02 -1.2109614411658817e+05 -7.1055774758316688e+06 
-2.3000000000000007e+00 -5.6505183095402189e-01 +7.7371497901723432e+00 -3.8979321310020282e-01 -1.2232513910401066e+01 +2.6685973658280795e+02 -1.2448455592657710e+05 -7.7041584984383304e+06 
-2.4000000000000008e+00 -5.6505218395838741e-01 +7.7371180805329960e+00 -3.9579819075429046e-01 -1.1361243539983622e+01 +3.7952930984671485e+02 -1.2865463362612265e+05 -8.3222022740876079e+06 
-2.5000000000000009e+00 -5.6505254806187277e-01 +7.7370827271227691e+00 -4.0174190209720650e-01 -1.0376103532054739e+01 +4.9324261033548214e+02 -1.3351315206901109e+05 -8.9524110984041784e+06 
-2.6000000000000010e+00 -5.6505292402505469e-01 +7.7370443740356940e+00 -4.0755013052077427e-01 -9.2945183723651965e+00 +6.0661545335658082e+02 -1.3896688694904803e+05 -9.5874868753244933e+06 
-2.7000000000000011e+00 -5.6505331260852587e-01 +7.7370036653663048e+00 -4.1314865851342147e-01 -8.1339125890786903e+00 +7.1826365172736485e+02 -1.4492261383504761e+05 -1.0220131538735768e+07 
-2.8000000000000012e+00 -5.6505371457294917e-01 +7.7369612452017309e+00 -4.1846326079917284e-01 -6.9117105052630237e+00 +8.2680288357490167e+02 -1.5128710967354954e+05 -1.0843046418545116e+07 
-2.9000000000000012e+00 -5.6505413067899957e-01 +7.7369177576262755e+00 -4.2341971118356925e-01 -5.6453364007286151e+00 +9.3084882438554416e+02 -1.5796715179546076e+05 -1.1448932878468214e+07 
-3.0000000000000013e+00 -5.6505456168744317e-01 +7.7368738467253717e+00 -4.2794377333460015e-01 -4.3522146144409186e+00 +1.0290169728659673e+03 -1.6486951737500416e+05 -1.2030491487503102e+07 
-3.1000000000000014e+00 -5.6505500835906453e-01 +7.7368301565716155e+00 -4.3196120977991226e-01 -3.0497691330979646e+00 +1.1199228233526701e+03 -1.7190098586052359e+05 -1.2580422846843841e+07 
-3.2000000000000015e+00 -5.6505547145472712e-01 +7.7367873312443800e+00 -4.3539777416080533e-01 -1.7554241710343732e+00 +1.2021817213179918e+03 -1.7896833560004964e+05 -1.3091426913003525e+07 
-3.3000000000000016e+00 -5.6505595173535672e-01 +7.7367460148085625e+00 -4.3817921383065589e-01 -4.8660356166300756e-01 +1.2744089129538424e+03 -1.8597834736580757e+05 -1.3556203232142098e+07 
-3.4000000000000017e+00 -5.6505644996195081e-01 +7.7367068513362600e+00 -4.4023126821541214e-01 +7.3926863209399973e-01 +1.3352195125537796e+03 -1.9283780089726727e+05 -1.3967450782969551e+07 
-3.5000000000000018e+00 -5.6505696689558305e-01 +7.7366704848852681e+00 -4.4147966882278844e-01 +1.9047687173604775e+00 +1.3832285098092279e+03 -1.9945347832704501e+05 -1.4317868033452425e+07 
-3.6000000000000019e+00 -5.6505750329742788e-01 +7.7366375595147190e+00 -4.4185013591402666e-01 +2.9924729375549246e+00 +1.4170507030963918e+03 -2.0573216174064577e+05 -1.4600152613359591e+07 
-3.7000000000000020e+00 -5.6505805992872038e-01 +7.7366087192775650e+00 -4.4126838373764066e-01 +3.9849576779252920e+00 +1.4353008022908252e+03 -2.1158063436192652e+05 -1.4807001814191500e+07 
-3.8000000000000020e+00 -5.6505863755078878e-01 +7.7365846082218361e+00 -4.3966011633687985e-01 +4.8647994182700822e+00 +1.4365933493091416e+03 -2.1690568026456097e+05 -1.4931112213703390e+07 
-3.9000000000000021e+00 -5.6505923692509019e-01 +7.7365658703935392e+00 -4.3695102350950354e-01 +5.6145746736373816e+00 +1.4195426437795379e+03 -2.2161408412495232e+05 -1.4965179328331664e+07 
-4.0000000000000018e+00 -5.6505985881314924e-01 +7.7365531498287181e+00 -4.3306678827545658e-01 +6.2168601985737171e+00 +1.3827628867166561e+03 -2.2561263235698733e+05 -1.4901898305047458e+07 
-4.1000000000000014e+00 -5.6506050351376924e-01 +7.7365469106712919e+00 -4.2796546309928235e-01 +6.6587219921837280e+00 +1.3254062729450031e+03 -2.2883076614272609e+05 -1.4736559258272005e+07 
-4.2000000000000011e+00 -5.6506116945287843e-01 +7.7365469032028527e+00 -4.2173281079557029e-01 +6.9449395241434901e+00 +1.2487184604590745e+03 -2.3128634990435900e+05 -1.4474533675860358e+07 
-4.3000000000000007e+00 -5.6506185458278624e-01 +7.7365527005195514e+00 -4.1448607753772854e-01 +7.0846641061047855e+00 +1.1544540332593499e+03 -2.3301882190548824e+05 -1.4123641459169973e+07 
-4.4000000000000004e+00 -5.6506255685577933e-01 +7.7365638757238280e+00 -4.0634251103407071e-01 +7.0870469220934034e+00 +1.0443675941484692e+03 -2.3406761970822173e+05 -1.3691702589165442e+07 
-4.5000000000000000e+00 -5.6506327422412628e-01 +7.7365800019326816e+00 -3.9741935940492101e-01 +6.9612388108775463e+00 +9.2021373629798700e+02 -2.3447217899215591e+05 -1.3186536966632087e+07 
-4.5999999999999996e+00 -5.6506400464007644e-01 +7.7366006522783524e+00 -3.8783387215005294e-01 +6.7163902361947603e+00 +7.8374706619561050e+02 -2.3427193332918183e+05 -1.2615964534220122e+07 
-4.6999999999999993e+00 -5.6506474605581913e-01 +7.7366253999025254e+00 -3.7770330394785723e-01 +6.3616514670629627e+00 +6.3672227015832152e+02 -2.3350631525770589e+05 -1.1987805581643336e+07 
-4.7999999999999989e+00 -5.6506549642353665e-01 +7.7366538179654754e+00 -3.6714490938236521e-01 +5.9061723116738882e+00 +4.8089402013337184e+02 -2.3221475471737934e+05 -1.1309880311118400e+07 
-4.8999999999999986e+00 -5.6506625369534502e-01 +7.7366854796413014e+00 -3.5627594813123353e-01 +5.3591022633179977e+00 +3.1801705542055907e+02 -2.3043667990508725e+05 -1.0590009182030991e+07 
-4.9999999999999982e+00 -5.6506701582335594e-01 +7.7367199581219896e+00 -3.4521367909717565e-01 +4.7295903904227137e+00 +1.4984608644174185e+02 -2.2821151664517334e+05 -9.8360124956575967e+06 
-5.0999999999999979e+00 -5.6506778075961661e-01 +7.7367568266147986e+00 -3.3407536732115728e-01 +4.0267854162863141e+00 -2.1864079414358997e+01 -2.2557868884475992e+05 -9.0557109802133013e+06 
-5.1999999999999975e+00 -5.6506854645612870e-01 +7.7367956583480977e+00 -3.2297828039440707e-01 +3.2598355459171677e+00 -1.9535861611220443e+02 -2.2257761747086950e+05 -8.2569253898133533e+06 
-5.2999999999999972e+00 -5.6506931086485923e-01 +7.7368360265672917e+00 -3.1203968868421439e-01 +2.4378885972881044e+00 -3.6888266377313693e+02 -2.1924772132584979e+05 -7.4474766077372609e+06 
-5.3999999999999968e+00 -5.6507007193768466e-01 +7.7368775045345579e+00 -3.0137687037277899e-01 +1.5700920131362424e+00 -5.4068124484259295e+02 -2.1562841711845968e+05 -6.6351860151628088e+06 
-5.4999999999999964e+00 -5.6507082762648020e-01 +7.7369196655389434e+00 -2.9110710196971035e-01 +6.6559256487206642e-01 -7.0899943649278680e+02 -2.1175911772032501e+05 -5.8278746901850495e+06 
-5.5999999999999961e+00 -5.6507157588301371e-01 +7.7369620828868833e+00 -2.8134766983723852e-01 -2.6646335024317119e-01 -8.7208216161508301e+02 -2.0767923394150200e+05 -5.0333643783444837e+06 
-5.6999999999999957e+00 -5.6507231465904717e-01 +7.7370043299058446e+00 -2.7221585898145245e-01 -1.2169298279375496e+00 -1.0281743935151119e+03 -2.0342817378378473e+05 -4.2594765403243806e+06 
-5.7999999999999954e+00 -5.6507304190620800e-01 +7.7370459799529057e+00 -2.6382896717665938e-01 -2.1766616984707081e+00 -1.1755209004233434e+03 -1.9904534105153539e+05 -3.5140335342665906e+06 
-5.8999999999999950e+00 -5.6507375557613293e-01 +7.7370866063988801e+00 -2.5630428887323431e-01 -3.1365140494182584e+00 -1.3123665393446920e+03 -1.9457013814578412e+05 -2.8048572502449234e+06 
-5.9999999999999947e+00 -5.6507445362033004e-01 +7.7371257826483770e+00 -2.4975913051514370e-01 -4.0873428073564275e+00 -1.4369559791317251e+03 -1.9004196269593746e+05 -2.1397703911945955e+06 
-6.0999999999999943e+00 -5.6507513443578461e-01 +7.7371631323694654e+00 -2.4428737509865114e-01 -5.0208921070702939e+00 -1.5478171335364493e+03 -1.8549732388272585e+05 -1.5255866230052407e+06 
-6.1999999999999940e+00 -5.6507579820477372e-01 +7.7371984876276754e+00 -2.3989083060398123e-01 -5.9327488543142088e+00 -1.6445825538551378e+03 -1.8095952359600982e+05 -9.6516364326876390e+05 
-6.2999999999999936e+00 -5.6507644555682213e-01 +7.7372317345025490e+00 -2.3654869480008942e-01 -6.8195328450791868e+00 -1.7271534837189663e+03 -1.7644816802060840e+05 -4.6039245381678548e+05 
-6.3999999999999932e+00 -5.6507707712149957e-01 +7.7372627590612275e+00 -2.3424015924176086e-01 -7.6778636019148898e+00 -1.7954312937968900e+03 -1.7198286437164774e+05 -1.3163415695246256e+04 
-6.4999999999999929e+00 -5.6507769352828019e-01 +7.7372914473605237e+00 -2.3294442609599361e-01 -8.5043604430210280e+00 -1.8493171691345099e+03 -1.6758322042490941e+05 +3.7463227939683059e+05 
-6.5999999999999925e+00 -5.6507829540663557e-01 +7.7373176854501429e+00 -2.3264069735913720e-01 -9.2956425864592820e+00 -1.8887123074582917e+03 -1.6326884385680067e+05 +7.0110353636575211e+05 
-6.6999999999999922e+00 -5.6507888338601842e-01 +7.7373413593657334e+00 -2.3330817582949032e-01 -1.0048328936947749e+01 -1.9135179078046563e+03 -1.5905934351663024e+05 +9.6435932074886339e+05 
-6.7999999999999918e+00 -5.6507945809581694e-01 +7.7373623551345796e+00 -2.3492607177522820e-01 -1.0759038274526477e+01 -1.9236350379594737e+03 -1.5497432823811969e+05 +1.1625080144622060e+06 
-6.8999999999999915e+00 -5.6508002016543357e-01 +7.7373805587686739e+00 -2.3747359270653598e-01 -1.1424389043694108e+01 -1.9189648326130150e+03 -1.5103340808845917e+05 +1.2936583695696238e+06 
-6.9999999999999911e+00 -5.6508057022417868e-01 +7.7373958562696989e+00 -2.4092995659097419e-01 -1.2040999521261094e+01 -1.8994082407444378e+03 -1.4725619330030709e+05 +1.3559183014730117e+06 
-7.0999999999999908e+00 -5.6508110890137631e-01 +7.7374081336264693e+00 -2.4527437868852073e-01 -1.2605487716789691e+01 -1.8648662780599641e+03 -1.4366229492848151e+05 +1.3473960987935807e+06 
-7.1999999999999904e+00 -5.6508163682628276e-01 +7.7374172768084337e+00 -2.5048608149846574e-01 -1.3114471223692505e+01 -1.8152398378736025e+03 -1.4027132557199369e+05 +1.2661995222277197e+06 
-7.2999999999999901e+00 -5.6508215462813538e-01 +7.7374231717803434e+00 -2.5654428941853280e-01 -1.3564567626831096e+01 -1.7504297889352013e+03 -1.3710289705226020e+05 +1.1104362619803217e+06 
-7.3999999999999897e+00 -5.6508266293612575e-01 +7.7374257044832566e+00 -2.6342823106789404e-01 -1.3952393958934749e+01 -1.6703369372800223e+03 -1.3417662353424550e+05 +8.7821377245389600e+05 
-7.4999999999999893e+00 -5.6508316237941170e-01 +7.7374247608468227e+00 -2.7111713865985199e-01 -1.4274567075242887e+01 -1.5748620333263602e+03 -1.3151211928180480e+05 +5.6763929398996034e+05 
-7.5999999999999890e+00 -5.6508365358711254e-01 +7.7374202267815759e+00 -2.7959024769940999e-01 -1.4527703407935041e+01 -1.4639057843993623e+03 -1.2912900014174815e+05 +1.7681993158919099e+05 
-7.6999999999999886e+00 -5.6508413718830630e-01 +7.7374119881848964e+00 -2.8882679804832578e-01 -1.4708419178268109e+01 -1.3373688278611971e+03 -1.2704688217846703e+05 -2.9613749124848616e+05 
-7.7999999999999883e+00 -5.6508461381201824e-01 +7.7373999309331580e+00 -2.9880603533017824e-01 -1.4813330148941397e+01 -1.1951517078792301e+03 -1.2528538315834786e+05 -8.5312653044274263e+05 
-7.8999999999999879e+00 -5.6508508408726121e-01 +7.7373839408874776e+00 -3.0950720525113218e-01 -1.4839051801699515e+01 -1.0371549843359921e+03 -1.2386412147662713e+05 -1.4960406033540459e+06 
-7.9999999999999876e+00 -5.6508554864296412e-01 +7.7373639038897446e+00 -3.2090956300692869e-01 -1.4782199249016527e+01 -8.6327905664633238e+02 -1.2280271658163576e+05 -2.2267738144168924e+06 
-8.0999999999999872e+00 -5.6508600821795474e-01 +7.7373398017925421e+00 -3.3297902101711041e-01 -1.4641328423309741e+01 -6.7376841320333278e+02 -1.2211213659873528e+05 -3.0452602084188736e+06 
-8.1999999999999869e+00 -5.6508646399798457e-01 +7.7373119790210456e+00 -3.4563215946011461e-01 -1.4421780244058686e+01 -4.7016601769866122e+02 -1.2177551466985905e+05 -3.9439139653926762e+06 
-8.2999999999999865e+00 -5.6508691728213356e-01 +7.7372808655262384e+00 -3.5877420084275252e-01 -1.4130348683251929e+01 -2.5432248916465596e+02 -1.2177073813006781e+05 -4.9133304293522593e+06 
-8.3999999999999861e+00 -5.6508736936958093e-01 +7.7372468912477323e+00 -3.7231036106153403e-01 -1.3773827283296283e+01 -2.8088529660317484e+01 -1.2207569768705199e+05 -5.9441046147821574e+06 
-8.4999999999999858e+00 -5.6508782155956327e-01 +7.7372104861124260e+00 -3.8614585475026131e-01 -1.3359009174642210e+01 +2.0668518181175065e+02 -1.2266828711976328e+05 -7.0268317318327688e+06 
