# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0685041014742395e-02 -5.6488536037906600e-01 +5.5937050447315440e-03
1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 +1.0008006405070299e-01 -3.0685050702961455e-02 -5.6488554675816294e-01 +5.5937915127209879e-03
2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 +2.0016012809818201e-01 -3.0685052946649104e-02 -5.6488572975655982e-01 +5.5938801371098103e-03
2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 +3.0024019213920999e-01 -3.0685048094459603e-02 -5.6488590961263752e-01 +5.5939707910814896e-03
4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 +4.0032025617056399e-01 -3.0685036495051322e-02 -5.6488608656480910e-01 +5.5940633478213349e-03
5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 +5.0040032018901703e-01 -3.0685018497081603e-02 -5.6488626085141436e-01 +5.5941576805151431e-03
5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 +6.0048038419134497e-01 -3.0684994449214183e-02 -5.6488643271085925e-01 +5.5942536623503633e-03
6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 +7.0056044817432195e-01 -3.0684964700120738e-02 -5.6488660238163924e-01 +5.5943511665161160e-03
8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 +8.0064051213472498e-01 -3.0684929598467751e-02 -5.6488677010208532e-01 +5.5944500662002726e-03
9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 +9.0072057606932698e-01 -3.0684889492931258e-02 -5.6488693611063934e-01 +5.5945502345920786e-03
1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 +1.0008006399749001e+00 -3.0684844732191126e-02 -5.6488710064574088e-01 +5.5946515448807100e-03
1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 +1.1008807038482300e+00 -3.0684795664926611e-02 -5.6488726394573896e-01 +5.5947538702541023e-03
1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 +1.2009607676860801e+00 -3.0684742639826870e-02 -5.6488742624908606e-01 +5.5948570839007066e-03
1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 +1.3010408314852300e+00 -3.0684686005579123e-02 -5.6488758779410952e-01 +5.5949610590068704e-03
1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 +1.4011208952424601e+00 -3.0684626110879139e-02 -5.6488774881920445e-01 +5.5950656687585821e-03
1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 +1.5012009589545301e+00 -3.0684563304426898e-02 -5.6488790956275015e-01 +5.5951707863403245e-03
1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 +1.6012810226182299e+00 -3.0684497934923657e-02 -5.6488807026304610e-01 +5.5952762849341853e-03
1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 +1.7013610862303301e+00 -3.0684430351075067e-02 -5.6488823115836795e-01 +5.5953820377201676e-03
1.8000000000000000e+00 +8.1529079643223703e+00 +0.0000000000000000e+00 +1.8014411497875999e+00 -3.0684360901595573e-02 -5.6488839248704792e-01 +5.5954879178767656e-03
1.8999999999999999e+00 +8.1528974540779000e+00 +0.0000000000000000e+00 +1.9015212132868200e+00 -3.0684289935198276e-02 -5.6488855448727504e-01 +5.5955937985786419e-03
2.0000000000000000e+00 +8.1528863757084800e+00 +0.0000000000000000e+00 +2.0016012767247702e+00 -3.0684217800606550e-02 -5.6488871739731716e-01 +5.5956995529987796e-03
2.1000000000000001e+00 +8.1528747292177304e+00 +0.0000000000000000e+00 +2.1016813400982199e+00 -3.0684144795004722e-02 -5.6488888135355564e-01 +5.5958050820022970e-03
2.2000000000000002e+00 +8.1528625146056601e+00 +0.0000000000000000e+00 +2.2017614034039301e+00 -3.0684071019082812e-02 -5.6488904610438295e-01 +5.5959103920468255e-03
2.2999999999999998e+00 +8.1528497318759001e+00 +0.0000000000000000e+00 +2.3018414666387002e+00 -3.0683996526705077e-02 -5.6488921130570302e-01 +5.5960155147506720e-03
