# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +8.1529997167186536e+00 +0.0000000000000000e+00 -9.9999999999465017e-02 +5.6656268232116015e-06 +0.0000000000000000e+00 +9.9999999998395028e-01
-2.0000000000000001e-01 +8.1529988668746487e+00 +0.0000000000000000e+00 -1.9999999999572010e-01 +1.1331253206327118e-05 +0.0000000000000000e+00 +9.9999999993580124e-01
-3.0000000000000004e-01 +8.1529974504680247e+00 +0.0000000000000000e+00 -2.9999999998555527e-01 +1.6996879228004450e-05 +0.0000000000000000e+00 +9.9999999985555299e-01
-4.0000000000000002e-01 +8.1529954674988119e+00 +0.0000000000000000e+00 -3.9999999996576069e-01 +2.2662504975973767e-05 +0.0000000000000000e+00 +9.9999999974320541e-01
-5.0000000000000000e-01 +8.1529929179670351e+00 +0.0000000000000000e+00 -4.9999999993312638e-01 +2.8328130547037397e-05 +0.0000000000000000e+00 +9.9999999959875852e-01
-5.9999999999999998e-01 +8.1529898018727049e+00 +0.0000000000000000e+00 -5.9999999988444241e-01 +3.3993756047069722e-05 +0.0000000000000000e+00 +9.9999999942221229e-01
-6.9999999999999996e-01 +8.1529861192158233e+00 +0.0000000000000000e+00 -6.9999999981649885e-01 +3.9659381591017120e-05 +0.0000000000000000e+00 +9.9999999921356675e-01
-7.9999999999999993e-01 +8.1529818699963812e+00 +0.0000000000000000e+00 -7.9999999972608582e-01 +4.5325007302897962e-05 +0.0000000000000000e+00 +9.9999999897282188e-01
-8.9999999999999991e-01 +8.1529770542143538e+00 +0.0000000000000000e+00 -8.9999999960999333e-01 +5.0990633315802617e-05 +0.0000000000000000e+00 +9.9999999869997769e-01
-9.9999999999999989e-01 +8.1529716718697038e+00 +0.0000000000000000e+00 -9.9999999946501139e-01 +5.6656259771893498e-05 +0.0000000000000000e+00 +9.9999999839503417e-01
-1.0999999999999999e+00 +8.1529657229623798e+00 +0.0000000000000000e+00 -1.0999999992879301e+00 +6.2321886822405172e-05 +0.0000000000000000e+00 +9.9999999805799122e-01
-1.2000000000000000e+00 +8.1529592074923141e+00 +0.0000000000000000e+00 -1.1999999990755397e+00 +6.7987514627644452e-05 +0.0000000000000000e+00 +9.9999999768884895e-01
-1.3000000000000000e+00 +8.1529521254594233e+00 +0.0000000000000000e+00 -1.2999999988246300e+00 +7.3653143356990593e-05 +0.0000000000000000e+00 +9.9999999728760725e-01
-1.4000000000000001e+00 +8.1529444768636061e+00 +0.0000000000000000e+00 -1.3999999985319911e+00 +7.9318773188895452e-05 +0.0000000000000000e+00 +9.9999999685426610e-01
-1.5000000000000002e+00 +8.1529362617047418e+00 +0.0000000000000000e+00 -1.4999999981944132e+00 +8.4984404310883748e-05 +0.0000000000000000e+00 +9.9999999638882553e-01
-1.6000000000000003e+00 +8.1529274799826936e+00 +0.0000000000000000e+00 -1.5999999978086863e+00 +9.0650036919553306e-05 +0.0000000000000000e+00 +9.9999999589128541e-01
-1.7000000000000004e+00 +8.1529181316973016e+00 +0.0000000000000000e+00 -1.6999999973716002e+00 +9.6315671220575380e-05 +0.0000000000000000e+00 +9.9999999536164574e-01
-1.8000000000000005e+00 +8.1529082168483864e+00 +0.0000000000000000e+00 -1.7999999968799454e+00 +1.0198130742869497e-04 +0.0000000000000000e+00 +9.9999999479990642e-01
-1.9000000000000006e+00 +8.1528977354357455e+00 +0.0000000000000000e+00 -1.8999999963305116e+00 +1.0764694576773119e-04 +0.0000000000000000e+00 +9.9999999420606744e-01
-2.0000000000000004e+00 +8.1528866874591550e+00 +0.0000000000000000e+00 -1.9999999957200889e+00 +1.1331258647057772e-04 +0.0000000000000000e+00 +9.9999999358012881e-01
-2.1000000000000005e+00 +8.1528750729183646e+00 +0.0000000000000000e+00 -2.0999999950454673e+00 +1.1897822977820104e-04 +0.0000000000000000e+00 +9.9999999292209030e-01
-2.2000000000000006e+00 +8.1528628918131041e+00 +0.0000000000000000e+00 -2.1999999943034370e+00 +1.2464387592861661e-04 +0.0000000000000000e+00 +9.9999999223195202e-01
-2.3000000000000007e+00 +8.1528501441430770e+00 +0.0000000000000000e+00 -2.2999999934907875e+00 +1.3030952514586495e-04 +0.0000000000000000e+00 +9.9999999150971375e-01
-2.4000000000000008e+00 +8.1528368299079652e+00 +0.0000000000000000e+00 -2.3999999926043096e+00 +1.3597517763900958e-04 +0.0000000000000000e+00 +9.9999999075537549e-01
-2.5000000000000009e+00 +8.1528229491074331e+00 +0.0000000000000000e+00 -2.4999999916407929e+00 +1.4164083360213709e-04 +0.0000000000000000e+00 +9.9999998996893713e-01
-2.6000000000000010e+00 +8.1528085017411236e+00 +0.0000000000000000e+00 -2.5999999905970270e+00 +1.4730649321435726e-04 +0.0000000000000000e+00 +9.9999998915039856e-01
-2.7000000000000011e+00 +8.1527934878086636e+00 +0.0000000000000000e+00 -2.6999999894698026e+00 +1.5297215663980315e-04 +0.0000000000000000e+00 +9.9999998829975967e-01
-2.8000000000000012e+00 +8.1527779073096642e+00 +0.0000000000000000e+00 -2.7999999882559092e+00 +1.5863782402763117e-04 +0.0000000000000000e+00 +9.9999998741702045e-01
-2.9000000000000012e+00 +8.1527617602437221e+00 +0.0000000000000000e+00 -2.8999999869521367e+00 +1.6430349551202112e-04 +0.0000000000000000e+00 +9.9999998650218069e-01
-3.0000000000000013e+00 +8.1527450466104217e+00 +0.0000000000000000e+00 -2.9999999855552750e+00 +1.6996917121217628e-04 +0.0000000000000000e+00 +9.9999998555524039e-01
-3.1000000000000014e+00 +8.1527277664093365e+00 +0.0000000000000000e+00 -3.0999999840621144e+00 +1.7563485123232343e-04 +0.0000000000000000e+00 +9.9999998457619943e-01
-3.2000000000000015e+00 +8.1527099196400297e+00 +0.0000000000000000e+00 -3.1999999824694449e+00 +1.8130053566171289e-04 +0.0000000000000000e+00 +9.9999998356505782e-01
-3.3000000000000016e+00 +8.1526915063020553e+00 +0.0000000000000000e+00 -3.2999999807740563e+00 +1.8696622457461856e-04 +0.0000000000000000e+00 +9.9999998252181532e-01
-3.4000000000000017e+00 +8.1526725263949640e+00 +0.0000000000000000e+00 -3.3999999789727382e+00 +1.9263191803033794e-04 +0.0000000000000000e+00 +9.9999998144647195e-01
-3.5000000000000018e+00 +8.1526529799182974e+00 +0.0000000000000000e+00 -3.4999999770622807e+00 +1.9829761607319211e-04 +0.0000000000000000e+00 +9.9999998033902759e-01
-3.6000000000000019e+00 +8.1526328668715955e+00 +0.0000000000000000e+00 -3.5999999750394736e+00 +2.0396331873252571e-04 +0.0000000000000000e+00 +9.9999997919948214e-01
-3.7000000000000020e+00 +8.1526121872543964e+00 +0.0000000000000000e+00 -3.6999999729011068e+00 +2.0962902602270699e-04 +0.0000000000000000e+00 +9.9999997802783558e-01
-3.8000000000000020e+00 +8.1525909410662365e+00 +0.0000000000000000e+00 -3.7999999706439707e+00 +2.1529473794312768e-04 +0.0000000000000000e+00 +9.9999997682408770e-01
-3.9000000000000021e+00 +8.1525691283066539e+00 +0.0000000000000000e+00 -3.8999999682648543e+00 +2.2096045447820306e-04 +0.0000000000000000e+00 +9.9999997558823850e-01
-4.0000000000000018e+00 +8.1525467489751886e+00 +0.0000000000000000e+00 -3.9999999657605483e+00 +2.2662617559737186e-04 +0.0000000000000000e+00 +9.9999997432028798e-01
-4.1000000000000014e+00 +8.1525238030713840e+00 +0.0000000000000000e+00 -4.0999999631278419e+00 +2.3229190125532273e-04 +0.0000000000000000e+00 +9.9999997302023602e-01
-4.2000000000000011e+00 +8.1525002905947890e+00 +0.0000000000000000e+00 -4.1999999603635256e+00 +2.3795763139448638e-04 +0.0000000000000000e+00 +9.9999997168808252e-01
-4.3000000000000007e+00 +8.1524762115449576e+00 +0.0000000000000000e+00 -4.2999999574643883e+00 +2.4362336594752735e-04 +0.0000000000000000e+00 +9.9999997032382748e-01
-4.4000000000000004e+00 +8.1524515659214547e+00 +0.0000000000000000e+00 -4.3999999544272210e+00 +2.4928910483757008e-04 +0.0000000000000000e+00 +9.9999996892747078e-01
-4.5000000000000000e+00 +8.1524263537238486e+00 +0.0000000000000000e+00 -4.4999999512488129e+00 +2.5495484797819851e-04 +0.0000000000000000e+00 +9.9999996749901243e-01
-4.5999999999999996e+00 +8.1524005749517201e+00 +0.0000000000000000e+00 -4.5999999479259532e+00 +2.6062059527345540e-04 +0.0000000000000000e+00 +9.9999996603845231e-01
-4.6999999999999993e+00 +8.1523742296046589e+00 +0.0000000000000000e+00 -4.6999999444554330e+00 +2.6628634661784187e-04 +0.0000000000000000e+00 +9.9999996454579043e-01
-4.7999999999999989e+00 +8.1523473176822652e+00 +0.0000000000000000e+00 -4.7999999408340415e+00 +2.7195210189631669e-04 +0.0000000000000000e+00 +9.9999996302102667e-01
-4.8999999999999986e+00 +8.1523198391841518e+00 +0.0000000000000000e+00 -4.8999999370585687e+00 +2.7761786098429576e-04 +0.0000000000000000e+00 +9.9999996146416115e-01
-4.9999999999999982e+00 +8.1522917941099458e+00 +0.0000000000000000e+00 -4.9999999331258040e+00 +2.8328362374765124e-04 +0.0000000000000000e+00 +9.9999995987519374e-01
-5.0999999999999979e+00 +8.1522631824592846e+00 +0.0000000000000000e+00 -5.0999999290325375e+00 +2.8894939004271112e-04 +0.0000000000000000e+00 +9.9999995825412447e-01
-5.1999999999999975e+00 +8.1522340042318238e+00 +0.0000000000000000e+00 -5.1999999247755593e+00 +2.9461515971625826e-04 +0.0000000000000000e+00 +9.9999995660095320e-01
-5.2999999999999972e+00 +8.1522042594272346e+00 +0.0000000000000000e+00 -5.2999999203516586e+00 +3.0028093260552969e-04 +0.0000000000000000e+00 +9.9999995491568006e-01
-5.3999999999999968e+00 +8.1521739480452027e+00 +0.0000000000000000e+00 -5.3999999157576255e+00 +3.0594670853821576e-04 +0.0000000000000000e+00 +9.9999995319830504e-01
-5.4999999999999964e+00 +8.1521430700854314e+00 +0.0000000000000000e+00 -5.4999999109902493e+00 +3.1161248733245945e-04 +0.0000000000000000e+00 +9.9999995144882803e-01
-5.5999999999999961e+00 +8.1521116255476471e+00 +0.0000000000000000e+00 -5.5999999060463210e+00 +3.1727826879685537e-04 +0.0000000000000000e+00 +9.9999994966724914e-01
-5.6999999999999957e+00 +8.1520796144315906e+00 +0.0000000000000000e+00 -5.6999999009226290e+00 +3.2294405273044889e-04 +0.0000000000000000e+00 +9.9999994785356838e-01
-5.7999999999999954e+00 +8.1520470367370255e+00 +0.0000000000000000e+00 -5.7999998956159642e+00 +3.2860983892273515e-04 +0.0000000000000000e+00 +9.9999994600778574e-01
-5.8999999999999950e+00 +8.1520138924637369e+00 +0.0000000000000000e+00 -5.8999998901231159e+00 +3.3427562715365825e-04 +0.0000000000000000e+00 +9.9999994412990134e-01
-5.9999999999999947e+00 +8.1519801816115329e+00 +0.0000000000000000e+00 -5.9999998844408742e+00 +3.3994141719361013e-04 +0.0000000000000000e+00 +9.9999994221991517e-01
-6.0999999999999943e+00 +8.1519459041802449e+00 +0.0000000000000000e+00 -6.0999998785660292e+00 +3.4560720880550641e-04 +0.0000000000000000e+00 +9.9999994027782724e-01
-6.1999999999999940e+00 +8.1519110601697271e+00 +0.0000000000000000e+00 -6.1999998724953702e+00 +3.5127300176763143e-04 +0.0000000000000000e+00 +9.9999993830363765e-01
-6.2999999999999936e+00 +8.1518756495798534e+00 +0.0000000000000000e+00 -6.2999998662256873e+00 +3.5693879589648430e-04 +0.0000000000000000e+00 +9.9999993629734640e-01
-6.3999999999999932e+00 +8.1518396724105138e+00 +0.0000000000000000e+00 -6.3999998597537697e+00 +3.6260459104885692e-04 +0.0000000000000000e+00 +9.9999993425895350e-01
-6.4999999999999929e+00 +8.1518031286616122e+00 +0.0000000000000000e+00 -6.4999998530764076e+00 +3.6827038712183477e-04 +0.0000000000000000e+00 +9.9999993218845906e-01
-6.5999999999999925e+00 +8.1517660183330598e+00 +0.0000000000000000e+00 -6.5999998461903910e+00 +3.7393618405279818e-04 +0.0000000000000000e+00 +9.9999993008586308e-01
-6.6999999999999922e+00 +8.1517283414247732e+00 +0.0000000000000000e+00 -6.6999998390925102e+00 +3.7960198181942332e-04 +0.0000000000000000e+00 +9.9999992795116555e-01
-6.7999999999999918e+00 +8.1516900979366671e+00 +0.0000000000000000e+00 -6.7999998317795542e+00 +3.8526778043968337e-04 +0.0000000000000000e+00 +9.9999992578436636e-01
