# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3668199077405310e-01 +7.3535703090277176e+00 -6.7413046758195549e-01 +5.5211700765717978e+01 +6.5566938409672221e+03 -4.2423378729760041e+05 -2.7342524372000840e+07 
-1.0000000000000001e-01 -5.3668207901097953e-01 +7.3535915101053018e+00 -6.7740370949317152e-01 +5.4868105046109648e+01 +6.6080143239243434e+03 -4.2229628083606134e+05 -2.7591768377145775e+07 
-2.0000000000000001e-01 -5.3668217119163131e-01 +7.3536168166352045e+00 -6.8045978918000782e-01 +5.4411618981271602e+01 +6.6553205969754181e+03 -4.1978559577430296e+05 -2.7820948972013447e+07 
-2.9999999999999999e-01 -5.3668226785525242e-01 +7.3536458060612162e+00 -6.8326323055033189e-01 +5.3852830580790354e+01 +6.6981617759796181e+03 -4.1675336648013623e+05 -2.8028649098533276e+07 
-4.0000000000000002e-01 -5.3668236954111215e-01 +7.3536780558322059e+00 -6.8577855603529436e-01 +5.3202327710222008e+01 +6.7360869526837951e+03 -4.1325122650654404e+05 -2.8213451599558435e+07 
-5.0000000000000000e-01 -5.3668247678840408e-01 +7.3537131433934251e+00 -6.8797028750415079e-01 +5.2470698332960716e+01 +6.7686452104281989e+03 -4.0933080996482132e+05 -2.8373939285674740e+07 
-5.9999999999999998e-01 -5.3668259013641939e-01 +7.3537506461824291e+00 -6.8980294161971145e-01 +5.1668530631554155e+01 +6.7953855390191602e+03 -4.0504375222696655e+05 -2.8508694540230472e+07 
-6.9999999999999996e-01 -5.3668271012447677e-01 +7.3537901416454199e+00 -6.9124104154448618e-01 +5.0806412536140520e+01 +6.8158570525893183e+03 -4.0044168719555059e+05 -2.8616300342280138e+07 
-8.0000000000000004e-01 -5.3668283729178368e-01 +7.3538312072172181e+00 -6.9224910400280615e-01 +4.9894932296924850e+01 +6.8296087418885027e+03 -3.9557625058751839e+05 -2.8695339083007973e+07 
-9.0000000000000002e-01 -5.3668297217764915e-01 +7.3538734203321718e+00 -6.9279164624855138e-01 +4.8944678168321289e+01 +6.8361896078793716e+03 -3.9049907810828247e+05 -2.8744393204918079e+07 
