--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40623207 ,  +1.6436e-03 ,  -8.0094e-01 ,  -1.8639e-02 ,  -2.3349e+00 ,  +1.4193e+03 ,  +2.8295e+04 ,  -4.8918e+06 , 
 0.0550 ,  +0.17963415 ,  +1.6482e-03 ,  -7.9981e-01 ,  -1.3808e-02 ,  -6.0651e+00 ,  +1.0126e+03 ,  +4.6580e+04 ,  -3.3067e+06 , 
 0.0100 ,  +0.03260439 ,  +1.6301e-03 ,  -7.9580e-01 ,  -8.5019e-03 ,  -6.7632e+00 ,  +4.2178e+02 ,  +5.2079e+04 ,  -9.8629e+05 , 
 0.0050 ,  +0.01623988 ,  +1.6046e-03 ,  -7.8809e-01 ,  -4.6974e-02 ,  -9.0954e+00 ,  +4.4932e+02 ,  +6.0011e+04 ,  -1.3805e+06 , 
 0.0050 ,  +0.01618634 ,  +1.5784e-03 ,  -7.7856e-01 ,  -1.8824e-01 ,  -8.8617e+00 ,  +4.8284e+02 ,  +6.0533e+04 ,  -1.6251e+06 , 
 0.0050 ,  +0.01615890 ,  +1.5545e-03 ,  -7.7208e-01 ,  -3.2042e-01 ,  -8.7136e+00 ,  +4.9769e+02 ,  +6.4593e+04 ,  -1.5912e+06 , 
 0.0050 ,  +0.01618220 ,  +1.5487e-03 ,  -7.7556e-01 ,  -2.5586e-01 ,  -9.3747e+00 ,  +6.4696e+02 ,  +6.3932e+04 ,  -2.3006e+06 , 
 0.0100 ,  +0.03253671 ,  +1.5649e-03 ,  -7.8880e-01 ,  -5.7286e-02 ,  -8.5977e+00 ,  +5.2023e+02 ,  +5.8235e+04 ,  -1.5823e+06 , 
 0.0100 ,  +0.03269244 ,  +1.5867e-03 ,  -7.9707e-01 ,  -2.5620e-02 ,  -7.0148e+00 ,  +6.5576e+02 ,  +5.2924e+04 ,  -1.8802e+06 , 
 0.1750 ,  +0.57072732 ,  +1.5906e-03 ,  -7.9984e-01 ,  +1.2318e-01 ,  -4.1782e+00 ,  -2.1570e+02 ,  +3.8629e+04 ,  +1.7009e+06 , 
 0.1750 ,  +0.57033927 ,  +1.5939e-03 ,  -7.9931e-01 ,  +1.7396e-01 ,  +5.3008e+00 ,  -7.8148e+01 ,  -2.6648e+03 ,  +6.4524e+04 , 
 0.0200 ,  +0.06315500 ,  +1.6075e-03 ,  -8.1286e-01 ,  -8.6232e-02 ,  +6.3841e+00 ,  +3.9325e+02 ,  +2.9607e+04 ,  -2.4593e+06 , 
 0.0100 ,  +0.02719024 ,  +1.5100e-03 ,  -7.0454e-01 ,  -2.2042e-01 ,  +1.0381e+01 ,  +5.6321e+01 ,  +3.0411e+04 ,  -1.6148e+06 , 
 0.0150 ,  +0.02866488 ,  +1.0868e-03 ,  -3.7723e-01 ,  -2.3831e+00 ,  +1.4283e+01 ,  +3.6825e+02 ,  +3.6268e+04 ,  -4.0085e+06 , 
 0.0200 ,  +0.01993524 ,  +5.4986e-04 ,  -1.1237e-01 ,  -2.2307e+00 ,  +8.0525e+00 ,  +3.2335e+02 ,  +1.8328e+04 ,  -3.2950e+06 , 
 0.0300 ,  +0.01188171 ,  +2.4777e-04 ,  -2.5021e-02 ,  -9.1904e-01 ,  +3.1733e+00 ,  +1.6616e+02 ,  +2.8736e+03 ,  -1.3694e+06 , 
 0.0320 ,  +0.00444341 ,  +1.0437e-04 ,  -4.7473e-03 ,  -2.6938e-01 ,  +7.9926e-01 ,  +2.1836e+01 ,  +5.1937e+02 ,  -2.4073e+05 , 
 0.0325 ,  +0.00339585 ,  +1.3881e-04 ,  -1.3691e-03 ,  -1.2729e-01 ,  +1.1008e+00 ,  -1.3173e+02 ,  -4.8788e+03 ,  +6.0074e+05 , 
