fieldmap_name:      	B2-042
timestamp:          	2018-11-28_14-56-52
filename:           	2018-11-28_B2-042_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=381.7A_ID=663.dat
nr_magnets:         	1
magnet_name:        	B2-042
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	381.7
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	-55.340	-1200.000	-4.1091005889e-07	-9.8566977297e-08	1.3551794267e-07
-60.000	-55.340	-1200.000	-2.6089815243e-07	1.5872167433e-07	7.8354138600e-08
-56.000	-55.340	-1200.000	1.8354188430e-07	2.5807667272e-07	-8.8008096231e-08
-52.000	-55.340	-1200.000	2.8300889957e-07	-4.1547433617e-08	-4.5296084710e-07
-48.000	-55.340	-1200.000	6.9766431178e-08	-1.9156628793e-07	3.4825720894e-07
-44.000	-55.340	-1200.000	-7.4914731391e-08	7.3699807653e-08	2.5893923411e-07
-40.000	-55.340	-1200.000	-3.2763252130e-07	-3.6892594356e-07	4.2302935918e-07
-36.000	-55.340	-1200.000	-1.2161294206e-07	-2.0701662945e-07	4.1398694142e-07
-32.000	-55.340	-1200.000	7.8228337576e-08	-9.2349398801e-08	2.5657291142e-07
-28.000	-55.340	-1200.000	1.7654814826e-07	-1.1124690941e-08	2.9961539137e-07
-24.000	-55.340	-1200.000	-2.1565438567e-07	2.4127764929e-08	2.4695659674e-07
-20.000	-55.340	-1200.000	-1.9127439462e-08	-2.0599761995e-07	-1.0431036125e-07
-16.000	-55.340	-1200.000	-1.6197825622e-09	-1.0031910282e-07	-1.2929510017e-07
-12.000	-55.340	-1200.000	7.9973218767e-08	1.0808587567e-07	2.8348584997e-07
-8.000	-55.340	-1200.000	-2.2000474844e-07	-1.3098129942e-08	8.4657167538e-07
-4.000	-55.340	-1200.000	4.3321859738e-07	-5.9403924321e-09	2.5846000215e-07
0.000	-55.340	-1200.000	1.3248005407e-07	9.4449095322e-08	4.0490317366e-07
4.000	-55.340	-1200.000	1.3963482600e-07	2.4201584462e-07	-3.0915807767e-07
8.000	-55.340	-1200.000	-1.5590693507e-07	-5.1517182626e-08	9.1759553288e-08
12.000	-55.340	-1200.000	-4.2750642149e-08	-1.3514755592e-07	4.4001001123e-07
16.000	-55.340	-1200.000	2.9192932416e-08	-1.2829288485e-07	-3.5147904242e-07
20.000	-55.340	-1200.000	3.0478039408e-07	2.5420695210e-07	-8.7431004632e-08
24.000	-55.340	-1200.000	-2.9893884710e-07	-3.7602563163e-07	-2.2820814202e-07
28.000	-55.340	-1200.000	1.1932762329e-07	-5.4092618489e-07	3.2342367476e-07
-64.000	-55.340	-1198.000	-1.1929598879e-07	6.0418942920e-08	2.8556145688e-07
-60.000	-55.340	-1198.000	6.0630867828e-08	1.6325678663e-07	-8.7073562269e-08
-56.000	-55.340	-1198.000	-1.3445776990e-07	2.3593323107e-07	-1.3427897991e-09
-52.000	-55.340	-1198.000	1.9623199406e-07	1.3293950044e-07	-5.0925229287e-07
-48.000	-55.340	-1198.000	-2.1238020139e-07	-1.4278662002e-07	4.0329549677e-07
-44.000	-55.340	-1198.000	-1.0998649638e-08	-1.0090201592e-07	3.8317429460e-08
-40.000	-55.340	-1198.000	-3.6820465649e-07	-2.2245390986e-07	2.4331149838e-07
-36.000	-55.340	-1198.000	1.6019215021e-08	-3.2073608211e-07	4.9358962676e-08
-32.000	-55.340	-1198.000	-9.5349623484e-08	-2.1527815283e-07	4.2421307808e-07
-28.000	-55.340	-1198.000	-6.1003951722e-08	-1.9201520358e-07	2.7816613715e-07
-24.000	-55.340	-1198.000	-2.7125796123e-07	-5.4324598545e-10	2.0693058676e-07
-20.000	-55.340	-1198.000	5.6362166871e-08	-4.8992890752e-07	-3.1670044304e-07
-16.000	-55.340	-1198.000	3.2215752841e-08	6.6902581337e-08	-2.0269736609e-07
-12.000	-55.340	-1198.000	1.8882114644e-07	-4.5502994853e-07	-8.6976636911e-09
-8.000	-55.340	-1198.000	-2.1862337597e-08	-5.3599706195e-08	7.9308401228e-07
-4.000	-55.340	-1198.000	-6.6444719413e-08	-1.9107879359e-07	1.9285847877e-07
0.000	-55.340	-1198.000	1.7843644517e-07	1.1258047430e-07	2.7512627973e-07
4.000	-55.340	-1198.000	2.7353826521e-07	-1.6712312105e-08	-6.0800882557e-07
8.000	-55.340	-1198.000	2.4484271234e-07	-3.0265658482e-07	3.9802105195e-07
12.000	-55.340	-1198.000	3.1422496935e-08	9.9290539341e-08	8.6032726907e-07
16.000	-55.340	-1198.000	-6.9419815400e-08	-1.6273252767e-07	-4.8684602139e-07
20.000	-55.340	-1198.000	-2.2089399866e-08	-2.4910585783e-07	-1.1668733048e-07
24.000	-55.340	-1198.000	-2.5849676477e-09	-8.1479157893e-08	2.3054550166e-08
28.000	-55.340	-1198.000	-1.1823923339e-07	-5.3842884972e-07	2.5133152851e-07
-64.000	-55.340	-1196.000	4.9602038164e-08	7.5266900592e-08	1.2493782956e-07
-60.000	-55.340	-1196.000	8.1412087834e-08	2.6363998568e-07	-4.6677270937e-09
-56.000	-55.340	-1196.000	-5.9190453394e-08	1.4281830533e-07	4.4744538500e-07
-52.000	-55.340	-1196.000	-1.3726593641e-08	1.8158009156e-07	-5.2772687918e-07
-48.000	-55.340	-1196.000	-2.8484519954e-08	-9.8655018941e-09	1.6360296666e-07
-44.000	-55.340	-1196.000	2.8190901034e-08	-2.3526227636e-07	-6.6446937846e-08
-40.000	-55.340	-1196.000	1.1180761548e-07	-2.9155329958e-08	1.3992024017e-07
-36.000	-55.340	-1196.000	6.1648004398e-09	-3.3568078885e-07	-2.7234669816e-07
-32.000	-55.340	-1196.000	1.5823499375e-08	-1.6480235292e-07	4.5652213049e-07
-28.000	-55.340	-1196.000	1.3117766174e-08	-3.9851398370e-07	1.7703526487e-07
-24.000	-55.340	-1196.000	6.1510133777e-09	-6.7650814402e-08	2.2951937687e-07
-20.000	-55.340	-1196.000	4.7380458019e-08	-2.9461976114e-07	-1.1525665687e-07
-16.000	-55.340	-1196.000	2.0320214060e-07	1.8802938406e-07	-2.3394313294e-07
-12.000	-55.340	-1196.000	2.4980606899e-08	-2.5501940240e-07	-2.3356206201e-07
-8.000	-55.340	-1196.000	7.8074240669e-08	-5.5323048869e-08	8.6318490924e-07
-4.000	-55.340	-1196.000	-2.3070129481e-07	-3.6670555257e-07	2.3538327006e-07
0.000	-55.340	-1196.000	-4.6711725017e-08	1.2339520543e-07	3.1908084047e-07
4.000	-55.340	-1196.000	1.2616641399e-07	-1.0057258536e-07	-1.0767984017e-06
8.000	-55.340	-1196.000	1.5103973938e-07	-2.0186522563e-07	5.8554417609e-07
12.000	-55.340	-1196.000	8.5408168622e-08	7.8377624821e-08	8.1856407712e-07
16.000	-55.340	-1196.000	-2.2834564688e-07	-3.3472514999e-07	-4.9384719009e-07
20.000	-55.340	-1196.000	3.4305704441e-08	-3.8512294597e-07	-1.4517783757e-07
24.000	-55.340	-1196.000	1.3926842352e-07	2.5761130975e-08	2.9871403987e-07
28.000	-55.340	-1196.000	1.3500637368e-08	-2.2277898670e-07	2.6351591286e-07
-64.000	-55.340	-1194.000	1.1465156774e-07	7.7676556927e-08	-2.0409298864e-07
-60.000	-55.340	-1194.000	1.5150704495e-07	2.2793353484e-07	-6.0291605561e-08
-56.000	-55.340	-1194.000	1.6642326489e-07	1.6530641552e-07	4.4239477867e-07
-52.000	-55.340	-1194.000	-6.5708899490e-08	4.5996342495e-07	-1.2627751509e-07
-48.000	-55.340	-1194.000	-6.5505502484e-09	-5.0348937698e-08	2.3191544624e-07
-44.000	-55.340	-1194.000	-2.0950876590e-09	3.5719753842e-08	-7.0414970008e-08
-40.000	-55.340	-1194.000	3.5642653809e-07	-1.6803256224e-07	-2.8924501188e-09
-36.000	-55.340	-1194.000	3.1716499169e-07	-4.3549861061e-07	-1.4714241433e-07
-32.000	-55.340	-1194.000	8.7512634513e-08	-1.5090979224e-07	3.7198912143e-07
-28.000	-55.340	-1194.000	6.6109739318e-08	-1.5503892129e-07	7.5175041406e-08
-24.000	-55.340	-1194.000	1.2624000052e-07	-2.0572986692e-07	3.8189621215e-07
-20.000	-55.340	-1194.000	-4.1170523898e-08	-1.3443052444e-07	2.1984073582e-07
-16.000	-55.340	-1194.000	-5.1291862016e-08	3.0622952763e-07	2.3707108516e-08
-12.000	-55.340	-1194.000	-2.3987793148e-07	-3.4522242323e-08	-1.4079401495e-07
-8.000	-55.340	-1194.000	1.7397039230e-07	1.1562649759e-07	9.5593216082e-07
-4.000	-55.340	-1194.000	5.2496881342e-09	-3.7551274066e-07	7.9415133620e-08
0.000	-55.340	-1194.000	-1.1093212202e-07	8.9578384712e-08	2.3941037364e-07
4.000	-55.340	-1194.000	-2.2177852186e-07	1.8798451668e-07	-7.4012898617e-07
8.000	-55.340	-1194.000	-3.9355828671e-08	-1.7664081006e-08	3.4504755133e-07
12.000	-55.340	-1194.000	1.0994801383e-08	-2.1178793040e-07	8.4346358444e-07
16.000	-55.340	-1194.000	-7.2539842168e-08	-5.8646923387e-07	-5.6182211867e-07
20.000	-55.340	-1194.000	-4.3326229168e-08	-3.5314617144e-08	7.2706488996e-08
24.000	-55.340	-1194.000	1.8817000330e-07	-5.8694753694e-08	5.9027338568e-07
28.000	-55.340	-1194.000	1.5790075603e-07	-5.6123744119e-07	1.3916575349e-07
-64.000	-55.340	-1192.000	2.3051807846e-07	4.0576314902e-08	-9.7701143473e-08
-60.000	-55.340	-1192.000	1.7369618132e-07	3.2724160997e-08	-2.6940744299e-07
-56.000	-55.340	-1192.000	6.7658920013e-08	3.3485914736e-07	2.0322243870e-07
-52.000	-55.340	-1192.000	-1.4073116994e-07	5.5323556790e-07	3.3946415696e-07
-48.000	-55.340	-1192.000	-1.7090318056e-08	-1.4424390277e-07	2.0227606032e-07
-44.000	-55.340	-1192.000	1.0861588084e-07	9.3055666951e-08	1.5091358196e-07
-40.000	-55.340	-1192.000	1.5954635524e-07	-1.5106519542e-07	-8.7101771886e-08
-36.000	-55.340	-1192.000	-9.9954895355e-08	-3.8093516281e-07	-9.4216833901e-08
-32.000	-55.340	-1192.000	1.1333082802e-07	-2.4457195489e-07	3.6206873964e-07
-28.000	-55.340	-1192.000	-1.0145351845e-07	-1.9032814180e-07	-3.4110848216e-07
-24.000	-55.340	-1192.000	1.4722120865e-07	-1.5869772895e-07	4.2446922501e-07
