# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3697802568612063e-01 +7.3542213409025354e+00 -1.0152125462355116e-01 +9.3046622057531114e-01 -1.1525735179886940e+03 -1.4976878923514349e+05 -2.5876172861850861e+05 
-1.0000000000000001e-01 -5.3697792796173627e-01 +7.3542270146277984e+00 -1.0547136705353503e-01 +7.9208481239667050e-01 -1.0452387828665508e+03 -1.4947923261460091e+05 -7.8031398946012836e+05 
-2.0000000000000001e-01 -5.3697783695688983e-01 +7.3542326730028007e+00 -1.0946835218754564e-01 +6.5277145637073031e-01 -9.3746798404679328e+02 -1.4921957618043749e+05 -1.3036285514541075e+06 
-2.9999999999999999e-01 -5.3697775186432573e-01 +7.3542382607051877e+00 -1.1350785760076826e-01 +5.1292746863099048e-01 -8.2956533828778868e+02 -1.4898459828089204e+05 -1.8270750931293536e+06 
-4.0000000000000002e-01 -5.3697767187679735e-01 +7.3542437224085617e+00 -1.1758553134144356e-01 +3.7295430989062245e-01 -7.2183505499363480e+02 -1.4876907817400119e+05 -2.3490233233947102e+06 
-5.0000000000000000e-01 -5.3697759618698826e-01 +7.3542490027907927e+00 -1.2169702065601928e-01 +2.3325332417247280e-01 -6.1458135355759987e+02 -1.4856779445460509e+05 -2.8678429172316282e+06 
-5.9999999999999998e-01 -5.3697752398762399e-01 +7.3542540465258339e+00 -1.2583797357981139e-01 +9.4225986810055881e-02 -5.0810844351329575e+02 -1.4837552651661693e+05 -3.3819035829983251e+06 
-6.9999999999999996e-01 -5.3697745447149980e-01 +7.3542587982929826e+00 -1.3000403986601330e-01 -4.3726344355233947e-02 -4.0272049755148845e+02 -1.4818705316057315e+05 -3.8895752172932592e+06 
-8.0000000000000004e-01 -5.3697738683127849e-01 +7.3542632027654022e+00 -1.3419086467536309e-01 -1.8020211353174798e-01 -2.9872178312137891e+02 -1.4799715436881690e+05 -4.3892272476674365e+06 
-9.0000000000000002e-01 -5.3697732025969891e-01 +7.3542672046236284e+00 -1.3839409753692275e-01 -3.1479994384336996e-01 -1.9641648334416408e+02 -1.4780060916387817e+05 -4.8792295072038006e+06 
-1.0000000000000000e+00 -5.3697725394950524e-01 +7.3542707485441099e+00 -1.4260938652059399e-01 -4.4711829763228617e-01 -9.6108813301311301e+01 -1.4759219758913122e+05 -5.3579516702874396e+06 
-1.1000000000000001e+00 -5.3697718709339504e-01 +7.3542737792045472e+00 -1.4683237518468883e-01 -5.7675563727269163e-01 +1.8969220705183500e+00 -1.4736669975661550e+05 -5.8237629749368681e+06 
-1.2000000000000000e+00 -5.3697711888412847e-01 +7.3542762412836282e+00 -1.5105871240811941e-01 -7.0331040436508374e-01 +9.7296515786997787e+01 -1.4711889600032457e+05 -6.2750331209572973e+06 
-1.3000000000000000e+00 -5.3697704851437755e-01 +7.3542780794627527e+00 -1.5528404366808701e-01 -8.2638106982595561e-01 +1.8978568850276176e+02 -1.4684356658544246e+05 -6.7101314487819113e+06 
-1.3999999999999999e+00 -5.3697697517687748e-01 +7.3542792384219071e+00 -1.5950401641736486e-01 -9.4556601285458575e-01 +2.7906019423544592e+02 -1.4653549240425433e+05 -7.1274274509916175e+06 
-1.5000000000000000e+00 -5.3697689806439697e-01 +7.3542796628399758e+00 -1.6371427330064925e-01 -1.0604635155444435e+00 +3.6481568943196442e+02 -1.4618945504698888e+05 -7.5252901450088220e+06 
-1.6000000000000001e+00 -5.3697681636962058e-01 +7.3542792974024609e+00 -1.6791045991545311e-01 -1.1706720015466485e+00 +4.4674787810373681e+02 -1.4580023537291400e+05 -7.9020887584395343e+06 
-1.7000000000000000e+00 -5.3697672928524876e-01 +7.3542780867888791e+00 -1.7208821912311795e-01 -1.2757896431198934e+00 +5.2455240412958494e+02 -1.4536261586028049e+05 -8.2561922180602644e+06 
-1.8000000000000000e+00 -5.3697663600404899e-01 +7.3542759756882381e+00 -1.7624319481633408e-01 -1.3754148219781135e+00 +5.9792492351203373e+02 -1.4487137789885051e+05 -8.5859694962326791e+06 
-1.8999999999999999e+00 -5.3697653571869253e-01 +7.3542729087815371e+00 -1.8037102848443648e-01 -1.4691456167917085e+00 +6.6656103528766550e+02 -1.4432130476635753e+05 -8.8897892715370897e+06 
-2.0000000000000000e+00 -5.3697642762196385e-01 +7.3542688307579667e+00 -1.8446736023305821e-01 -1.5565802575838150e+00 +7.3015630516029819e+02 -1.4370717904335094e+05 -9.1660200556443855e+06 
-2.1000000000000001e+00 -5.3697631124187917e-01 +7.3542637250442766e+00 -1.8852542642882733e-01 -1.6376210546269878e+00 +7.8848232082666186e+02 -1.4302538898879741e+05 -9.4135285701678228e+06 
