# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3690865340534777e-01 +7.3556333435533148e+00 -6.1727961453279456e-01 +5.9141980772455923e+01 +3.4654958197137807e+03 -4.6234082368501916e+05 -1.7419828862590760e+07 
+1.0000000000000001e-01 -5.3690857589430629e-01 +7.3556448314531853e+00 -6.1924160596415523e-01 +5.8612292347206122e+01 +3.5285065572024996e+03 -4.5879749212007376e+05 -1.7734723902876489e+07 
+2.0000000000000001e-01 -5.3690848897706933e-01 +7.3556598683349979e+00 -6.2164140517614930e-01 +5.8025304419270341e+01 +3.5972094928171023e+03 -4.5495688381977344e+05 -1.8075828737715691e+07 
+2.9999999999999999e-01 -5.3690839366573562e-01 +7.3556781825341098e+00 -6.2444688885151667e-01 +5.7387550959353398e+01 +3.6710951069225175e+03 -4.5085809450901777e+05 -1.8440606359604225e+07 
+4.0000000000000002e-01 -5.3690829097248105e-01 +7.3556995023884451e+00 -6.2762593685244061e-01 +5.6705565892852391e+01 +3.7496539444539526e+03 -4.4654021968592535e+05 -1.8826520080729987e+07 
+5.0000000000000000e-01 -5.3690818190943046e-01 +7.3557235562361747e+00 -6.3114642644046381e-01 +5.5985883160737181e+01 +3.8323765061432214e+03 -4.4204235497226217e+05 -1.9231033015470114e+07 
+5.9999999999999998e-01 -5.3690806748876851e-01 +7.3557500724165434e+00 -6.3497623401649339e-01 +5.5235036692032558e+01 +3.9187532749388565e+03 -4.3740359594007366e+05 -1.9651608189947754e+07 
+6.9999999999999996e-01 -5.3690794872262837e-01 +7.3557787792670064e+00 -6.3908323700584135e-01 +5.4459560487790696e+01 +4.0082747581238705e+03 -4.3266303861497593e+05 -2.0085708754296299e+07 
+8.0000000000000004e-01 -5.3690782662315517e-01 +7.3558094051307936e+00 -6.4343531467396542e-01 +5.3665988397959502e+01 +4.1004314982629912e+03 -4.2785977817700722e+05 -2.0530798025724974e+07 
+9.0000000000000002e-01 -5.3690770220251927e-01 +7.3558416783471534e+00 -6.4800034385863425e-01 +5.2860854399718882e+01 +4.1947139934830457e+03 -4.2303291056569299e+05 -2.0984339108676199e+07 
+1.0000000000000000e+00 -5.3690757647288234e-01 +7.3558753272604669e+00 -6.5274620342718648e-01 +5.2050692336257768e+01 +4.2906127844921130e+03 -4.1822153097990446e+05 -2.1443795314846538e+07 
+1.1000000000000001e+00 -5.3690745044644483e-01 +7.3559100802127881e+00 -6.5764077351437389e-01 +5.1242036121260575e+01 +4.3876184317226143e+03 -4.1346473504159879e+05 -2.1906630032065876e+07 
+1.2000000000000000e+00 -5.3690732513528217e-01 +7.3559456655468756e+00 -6.6265193447199910e-01 +5.0441419660281390e+01 +4.4852215058021202e+03 -4.0880161836947117e+05 -2.2370306704268675e+07 
+1.3000000000000000e+00 -5.3690720155156801e-01 +7.3559818116064228e+00 -6.6774756741071706e-01 +4.9655376829958144e+01 +4.5829125885540152e+03 -4.0427127642260893e+05 -2.2832288811085224e+07 
+1.3999999999999999e+00 -5.3690708070744808e-01 +7.3560182467400868e+00 -6.7289555798292233e-01 +4.8890441371522272e+01 +4.6801823519575646e+03 -3.9991280391985842e+05 -2.3290040260794371e+07 
+1.5000000000000000e+00 -5.3690696361499790e-01 +7.3560546992870917e+00 -6.7806379339625911e-01 +4.8153147291868770e+01 +4.7765214937079545e+03 -3.9576529713046510e+05 -2.3741025063637454e+07 
+1.6000000000000001e+00 -5.3690685128635129e-01 +7.3560908975954344e+00 -6.8322015780892309e-01 +4.7450028340567563e+01 +4.8714206570727074e+03 -3.9186785085778387e+05 -2.4182706966614310e+07 
+1.7000000000000000e+00 -5.3690674473355915e-01 +7.3561265700092395e+00 -6.8833254540503519e-01 +4.6787618378233454e+01 +4.9643706712974408e+03 -3.8825956058336352e+05 -2.4612550576598071e+07 
+1.8000000000000000e+00 -5.3690664496872664e-01 +7.3561614448774444e+00 -6.9336884739586202e-01 +4.6172451111067112e+01 +5.0548623122939480e+03 -3.8497952090242878e+05 -2.5028020241197400e+07 
+1.8999999999999999e+00 -5.3690655300386558e-01 +7.3561952505411181e+00 -6.9829695985631290e-01 +4.5611060464800076e+01 +5.1423864442743488e+03 -3.8206682771133515e+05 -2.5426580700966965e+07 
+2.0000000000000000e+00 -5.3690646985102719e-01 +7.3562277153495579e+00 -7.0308478125655960e-01 +4.5109980119454299e+01 +5.2264339798192086e+03 -3.7956057552269794e+05 -2.5805696917197891e+07 
+2.1000000000000001e+00 -5.3690639630313308e-01 +7.3562586077784848e+00 -7.0770493661043465e-01 +4.4674327112619167e+01 +5.3065774848051269e+03 -3.7749054813635803e+05 -2.6163266699986275e+07 
+2.2000000000000002e+00 -5.3690633228244133e-01 +7.3562878554388336e+00 -7.1214873899065334e-01 +4.4303519158554586e+01 +5.3827201038571502e+03 -3.7584897164817585e+05 -2.6498970652758386e+07 
+2.2999999999999998e+00 -5.3690627749476094e-01 +7.3563154253983596e+00 -7.1641211997408316e-01 +4.3995540055398472e+01 +5.4548486742101904e+03 -3.7461859689516708e+05 -2.6812948283388563e+07 
+2.3999999999999999e+00 -5.3690623164590656e-01 +7.3563412847167324e+00 -7.2049101607739985e-01 +4.3748373828866995e+01 +5.5229501218368769e+03 -3.7378217603094946e+05 -2.7105339508723110e+07 
+2.5000000000000000e+00 -5.3690619444168541e-01 +7.3563654004568138e+00 -7.2438135790169167e-01 +4.3560004415826924e+01 +5.5870112588138973e+03 -3.7332246071968443e+05 -2.7376283698319677e+07 
+2.6000000000000001e+00 -5.3690616558785953e-01 +7.3563877396817228e+00 -7.2807908093323814e-01 +4.3428415749140790e+01 +5.6470189873739946e+03 -3.7322220262294781e+05 -2.7625920646197431e+07 
+2.7000000000000002e+00 -5.3690614479029330e-01 +7.3564082694483748e+00 -7.3158012022458507e-01 +4.3351591935985780e+01 +5.7029601959117836e+03 -3.7346415441524738e+05 -2.7854390066566408e+07 
+2.7999999999999998e+00 -5.3690613175470037e-01 +7.3564269568159357e+00 -7.3488040892936002e-01 +4.3327517023038851e+01 +5.7548217330213520e+03 -3.7403106844468712e+05 -2.8061831477426164e+07 
+2.8999999999999999e+00 -5.3690612618690714e-01 +7.3564437688400970e+00 -7.3797588180142171e-01 +4.3354175157822176e+01 +5.8025904739561383e+03 -3.7490569765500323e+05 -2.8248384517483827e+07 
+3.0000000000000000e+00 -5.3690612779266222e-01 +7.3564586725777952e+00 -7.4086247232337499e-01 +4.3429550452515009e+01 +5.8462532656911571e+03 -3.7607079480032320e+05 -2.8414188685448494e+07 
+3.1000000000000001e+00 -5.3690613627772077e-01 +7.3564716350814239e+00 -7.4353611573604173e-01 +4.3551627150693541e+01 +5.8857969847519771e+03 -3.7750911340523802e+05 -2.8559383614835355e+07 
+3.2000000000000002e+00 -5.3690615134787267e-01 +7.3564826234036671e+00 -7.4599274424602857e-01 +4.3718389486657564e+01 +5.9212084399631976e+03 -3.7920340695181018e+05 -2.8684108597577881e+07 
+3.2999999999999998e+00 -5.3690617270882102e-01 +7.3564916045928150e+00 -7.4822829035332405e-01 +4.3927821824123392e+01 +5.9524744448882711e+03 -3.8113642968001659e+05 -2.8788502953300860e+07 
+3.3999999999999999e+00 -5.3690620006639067e-01 +7.3564985456954171e+00 -7.5023868625592172e-01 +4.4177908578954721e+01 +5.9795817990974210e+03 -3.8329093615374406e+05 -2.8872705921935275e+07 
+3.5000000000000000e+00 -5.3690623312623220e-01 +7.3565034137574976e+00 -7.5201986485529371e-01 +4.4466634179785764e+01 +6.0025173113313194e+03 -3.8564968100908969e+05 -2.8936856784769051e+07 
+3.6000000000000001e+00 -5.3690627159414717e-01 +7.3565061758234762e+00 -7.5356775482711513e-01 +4.4791983100006199e+01 +6.0212677005526293e+03 -3.8819541914212861e+05 -2.8981094381518997e+07 
+3.7000000000000002e+00 -5.3690631517583598e-01 +7.3565067989283053e+00 -7.5487828641647825e-01 +4.5151940094447362e+01 +6.0358197119119422e+03 -3.9091090710886742e+05 -2.9005557677688655e+07 
+3.7999999999999998e+00 -5.3690636357701649e-01 +7.3565052501145303e+00 -7.5594738888652124e-01 +4.5544489692929787e+01 +6.0461600627214702e+03 -3.9377890015475889e+05 -2.9010385494449791e+07 
+3.8999999999999999e+00 -5.3690641650343918e-01 +7.3565014964142730e+00 -7.5677098568178947e-01 +4.5967616725128970e+01 +6.0522753514751921e+03 -3.9678215525880415e+05 -2.8995716078869719e+07 
+4.0000000000000000e+00 -5.3690647366080757e-01 +7.3564955048602974e+00 -7.5734500804813565e-01 +4.6419306011500339e+01 +6.0541523215536427e+03 -3.9990342938112415e+05 -2.8961688372641351e+07 
+4.0999999999999996e+00 -5.3690653477487615e-01 +7.3564872885229686e+00 -7.5766627508292861e-01 +4.6896891237103340e+01 +6.0517884580227510e+03 -4.0312276345763489e+05 -2.8908506244878910e+07 
+4.2000000000000002e+00 -5.3690659965227117e-01 +7.3564770457320625e+00 -7.5773636125633581e-01 +4.7395096801884478e+01 +6.0452408727309130e+03 -4.0640920010965230e+05 -2.8836702240451779e+07 
+4.2999999999999998e+00 -5.3690666811999399e-01 +7.3564650214301031e+00 -7.5755831180944000e-01 +4.7907994074035230e+01 +6.0345853447837899e+03 -4.0972900075094437e+05 -2.8746906568607736e+07 
+4.4000000000000004e+00 -5.3690674000513583e-01 +7.3564514605567348e+00 -7.5713517466251101e-01 +4.8429654505965509e+01 +6.0198977099047979e+03 -4.1304842716658185e+05 -2.8639749739529457e+07 
+4.5000000000000000e+00 -5.3690681513478378e-01 +7.3564366080492407e+00 -7.5646998775152563e-01 +4.8954149613271376e+01 +6.0012536162916240e+03 -4.1633374137681373e+05 -2.8515861396482717e+07 
+4.5999999999999996e+00 -5.3690689333604447e-01 +7.3564207088467146e+00 -7.5556579043072380e-01 +4.9475550878969536e+01 +5.9787287453330164e+03 -4.1955120514165430e+05 -2.8375871374787867e+07 
+4.7000000000000002e+00 -5.3690697443609636e-01 +7.3564040078802000e+00 -7.5442561634411731e-01 +4.9987930008308084e+01 +5.9523986732942167e+03 -4.2266708134901011e+05 -2.8220409037713367e+07 
