# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8049036810208167e-02 -5.3681763675944372e-01 +5.3391708915132372e-03
1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 +9.9999999999463796e-02 -2.8049160796336171e-02 -5.3681760724956629e-01 +5.3391678596389274e-03
2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 +1.9999999999571000e-01 -2.8049269205078161e-02 -5.3681757875622160e-01 +5.3391634405332462e-03
2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 +2.9999999998552201e-01 -2.8049363411234294e-02 -5.3681755238980344e-01 +5.3391578255643102e-03
4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 +3.9999999996568197e-01 -2.8049444789608038e-02 -5.3681752926079629e-01 +5.3391512061006291e-03
5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 +4.9999999993297300e-01 -2.8049514714996282e-02 -5.3681751047960091e-01 +5.3391437735094390e-03
5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 +5.9999999988417696e-01 -2.8049574562196353e-02 -5.3681749715667193e-01 +5.3391357191581775e-03
6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 +6.9999999981607697e-01 -2.8049625705999913e-02 -5.3681749040241078e-01 +5.3391272344135259e-03
8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 +7.9999999972545699e-01 -2.8049669521197036e-02 -5.3681749132724876e-01 +5.3391185106423395e-03
9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 +8.9999999960909804e-01 -2.8049707382574479e-02 -5.3681750104162351e-01 +5.3391097392114905e-03
1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 +9.9999999946378304e-01 -2.8049740664915401e-02 -5.3681752065597965e-01 +5.3391011114879957e-03
1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 +1.0999999992862901e+00 -2.8049770743002002e-02 -5.3681755128082453e-01 +5.3390928188396690e-03
