# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.8046780814541154e-02 -5.3709728361038789e-01 +5.3654948741214048e-03
-1.0000000000000001e-01 +8.1529997163925092e+00 +0.0000000000000000e+00 -9.9999999999463796e-02 -2.8046666528704498e-02 -5.3709741030324776e-01 +5.3654441534849622e-03
-2.0000000000000001e-01 +8.1529988655711296e+00 +0.0000000000000000e+00 -1.9999999999571000e-01 -2.8046557835599770e-02 -5.3709754582032776e-01 +5.3653947534176389e-03
-2.9999999999999999e-01 +8.1529974475415692e+00 +0.0000000000000000e+00 -2.9999999998552201e-01 -2.8046454000448400e-02 -5.3709768937097724e-01 +5.3653465436254641e-03
-4.0000000000000002e-01 +8.1529954622965306e+00 +0.0000000000000000e+00 -3.9999999996568197e-01 -2.8046354288475336e-02 -5.3709784016464501e-01 +5.3652993938172197e-03
-5.0000000000000000e-01 +8.1529929098396696e+00 +0.0000000000000000e+00 -4.9999999993297300e-01 -2.8046257964900716e-02 -5.3709799741070363e-01 +5.3652531737025293e-03
-5.9999999999999998e-01 +8.1529897901673394e+00 +0.0000000000000000e+00 -5.9999999988417696e-01 -2.8046164294947898e-02 -5.3709816031858182e-01 +5.3652077529930692e-03
-6.9999999999999996e-01 +8.1529861032831796e+00 +0.0000000000000000e+00 -6.9999999981607697e-01 -2.8046072543838875e-02 -5.3709832809765767e-01 +5.3651630014013869e-03
-8.0000000000000004e-01 +8.1529818491871993e+00 +0.0000000000000000e+00 -7.9999999972545699e-01 -2.8045981976799424e-02 -5.3709849995733672e-01 +5.3651187886415343e-03
-9.0000000000000002e-01 +8.1529770278793894e+00 +0.0000000000000000e+00 -8.9999999960909804e-01 -2.8045891859058682e-02 -5.3709867510702625e-01 +5.3650749844286966e-03
-1.0000000000000000e+00 +8.1529716393597500e+00 +0.0000000000000000e+00 -9.9999999946378304e-01 -2.8045801455850200e-02 -5.3709885275613278e-01 +5.3650314584790526e-03
-1.1000000000000001e+00 +8.1529656836210105e+00 +0.0000000000000000e+00 -1.0999999992862901e+00 -2.8045710032415645e-02 -5.3709903211411714e-01 +5.3649880805101708e-03
-1.2000000000000000e+00 +8.1529591606740706e+00 +0.0000000000000000e+00 -1.1999999990734200e+00 -2.8045616853996043e-02 -5.3709921239030467e-01 +5.3649447202390194e-03
-1.3000000000000000e+00 +8.1529520705153100e+00 +0.0000000000000000e+00 -1.2999999988219300e+00 -2.8045521185845308e-02 -5.3709939279412544e-01 +5.3649012473842191e-03
-1.3999999999999999e+00 +8.1529444131410909e+00 +0.0000000000000000e+00 -1.3999999985286200e+00 -2.8045422293225736e-02 -5.3709957253500773e-01 +5.3648575316648621e-03
-1.5000000000000000e+00 +8.1529361885550298e+00 +0.0000000000000000e+00 -1.4999999981902701e+00 -2.8045319441406071e-02 -5.3709975082232320e-01 +5.3648134427998371e-03
-1.6000000000000001e+00 +8.1529273967571498e+00 +0.0000000000000000e+00 -1.5999999978036501e+00 -2.8045211895666718e-02 -5.3709992686546570e-01 +5.3647688505084933e-03
-1.7000000000000000e+00 +8.1529180377474404e+00 +0.0000000000000000e+00 -1.6999999973655600e+00 -2.8045098921299409e-02 -5.3710009987382545e-01 +5.3647236245102465e-03
-1.8000000000000000e+00 +8.1529081115222706e+00 +0.0000000000000000e+00 -1.7999999968727800e+00 -2.8044979783609505e-02 -5.3710026905681396e-01 +5.3646776345247262e-03
-1.8999999999999999e+00 +8.1528976180852606e+00 +0.0000000000000000e+00 -1.8999999963220899e+00 -2.8044853747912803e-02 -5.3710043362378312e-01 +5.3646307502708121e-03
-2.0000000000000000e+00 +8.1528865574327902e+00 +0.0000000000000000e+00 -1.9999999957102601e+00 -2.8044720079542146e-02 -5.3710059278413225e-01 +5.3645828414675993e-03
-2.1000000000000001e+00 +8.1528749295721408e+00 +0.0000000000000000e+00 -2.0999999950340902e+00 -2.8044578356504035e-02 -5.3710074599021240e-01 +5.3645338078687765e-03
-2.2000000000000002e+00 +8.1528627344960096e+00 +0.0000000000000000e+00 -2.1999999942903599e+00 -2.8044429407474893e-02 -5.3710089366663460e-01 +5.3644836693717713e-03
-2.2999999999999998e+00 +8.1528499722080596e+00 +0.0000000000000000e+00 -2.2999999934758399e+00 -2.8044274373798812e-02 -5.3710103648096597e-01 +5.3644324759078059e-03
-2.3999999999999999e+00 +8.1528366427046404e+00 +0.0000000000000000e+00 -2.3999999925873299e+00 -2.8044114396831125e-02 -5.3710117510082278e-01 +5.3643802774071244e-03
-2.5000000000000000e+00 +8.1528227459894005e+00 +0.0000000000000000e+00 -2.4999999916215998e+00 -2.8043950617932856e-02 -5.3710131019376384e-01 +5.3643271237977155e-03
-2.6000000000000001e+00 +8.1528082820659602e+00 +0.0000000000000000e+00 -2.5999999905754398e+00 -2.8043784178473540e-02 -5.3710144242734503e-01 +5.3642730650056685e-03
-2.7000000000000002e+00 +8.1527932509234198e+00 +0.0000000000000000e+00 -2.6999999894456299e+00 -2.8043616219836844e-02 -5.3710157246922408e-01 +5.3642181509560311e-03
-2.7999999999999998e+00 +8.1527776525726896e+00 +0.0000000000000000e+00 -2.7999999882289601e+00 -2.8043447883406510e-02 -5.3710170098689458e-01 +5.3641624315699382e-03
-2.8999999999999999e+00 +8.1527614870065008e+00 +0.0000000000000000e+00 -2.8999999869222002e+00 -2.8043280310581894e-02 -5.3710182864797995e-01 +5.3641059567673599e-03
-3.0000000000000000e+00 +8.1527447542284808e+00 +0.0000000000000000e+00 -2.9999999855221300e+00 -2.8043114642766664e-02 -5.3710195612001788e-01 +5.3640487764647672e-03
-3.1000000000000001e+00 +8.1527274542386294e+00 +0.0000000000000000e+00 -3.0999999840255499e+00 -2.8042952021374506e-02 -5.3710208407056914e-01 +5.3639909405759972e-03
