# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +8.1529997170290596e+00 +0.0000000000000000e+00 +9.9999999999466169e-02 -5.6594183934883167e-06 +0.0000000000000000e+00 +9.9999999998398548e-01
2.0000000000000001e-01 +8.1529988681163932e+00 +0.0000000000000000e+00 +1.9999999999572943e-01 -1.1318834546475216e-05 +0.0000000000000000e+00 +9.9999999993594202e-01
3.0000000000000004e-01 +8.1529974532622234e+00 +0.0000000000000000e+00 +2.9999999998558691e-01 -1.6978248500494900e-05 +0.0000000000000000e+00 +9.9999999985586951e-01
4.0000000000000002e-01 +8.1529954724667650e+00 +0.0000000000000000e+00 +3.9999999996583568e-01 -2.2637660303069404e-05 +0.0000000000000000e+00 +9.9999999974376819e-01
5.0000000000000000e-01 +8.1529929257302314e+00 +0.0000000000000000e+00 +4.9999999993327293e-01 -2.8297070007708611e-05 +0.0000000000000000e+00 +9.9999999959963792e-01
5.9999999999999998e-01 +8.1529898130528302e+00 +0.0000000000000000e+00 +5.9999999988469566e-01 -3.3956477673910238e-05 +0.0000000000000000e+00 +9.9999999942347884e-01
6.9999999999999996e-01 +8.1529861344347623e+00 +0.0000000000000000e+00 +6.9999999981690109e-01 -3.9615883367159843e-05 +0.0000000000000000e+00 +9.9999999921529092e-01
7.9999999999999993e-01 +8.1529818898762212e+00 +0.0000000000000000e+00 +7.9999999972668623e-01 -4.5275287158930833e-05 +0.0000000000000000e+00 +9.9999999897507419e-01
8.9999999999999991e-01 +8.1529770793773917e+00 +0.0000000000000000e+00 +8.9999999961084831e-01 -5.0934689126684445e-05 +0.0000000000000000e+00 +9.9999999870282874e-01
9.9999999999999989e-01 +8.1529717029384532e+00 +0.0000000000000000e+00 +9.9999999946618434e-01 -5.6594089353869756e-05 +0.0000000000000000e+00 +9.9999999839855458e-01
