# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +8.1649997169837754e+00 +0.0000000000000000e+00 +9.9999999999466030e-02 -5.6603244824017040e-06 +0.0000000000000000e+00 +9.9999999998398037e-01
2.0000000000000001e-01 +8.1649988679350987e+00 +0.0000000000000000e+00 +1.9999999999572809e-01 -1.1320649056418481e-05 +0.0000000000000000e+00 +9.9999999993592148e-01
3.0000000000000004e-01 +8.1649974528539637e+00 +0.0000000000000000e+00 +2.9999999998558236e-01 -1.6980973620834491e-05 +0.0000000000000000e+00 +9.9999999985582333e-01
4.0000000000000002e-01 +8.1649954717403777e+00 +0.0000000000000000e+00 +3.9999999996582480e-01 -2.2641298080214726e-05 +0.0000000000000000e+00 +9.9999999974368592e-01
5.0000000000000000e-01 +8.1649929245943547e+00 +0.0000000000000000e+00 +4.9999999993325156e-01 -2.8301622344904915e-05 +0.0000000000000000e+00 +9.9999999959950925e-01
5.9999999999999998e-01 +8.1649898114159178e+00 +0.0000000000000000e+00 +5.9999999988465869e-01 -3.3961946331031430e-05 +0.0000000000000000e+00 +9.9999999942329332e-01
6.9999999999999996e-01 +8.1649861322050992e+00 +0.0000000000000000e+00 +6.9999999981684224e-01 -3.9622269960501214e-05 +0.0000000000000000e+00 +9.9999999921503813e-01
7.9999999999999993e-01 +8.1649818869619395e+00 +0.0000000000000000e+00 +7.9999999972659830e-01 -4.5282593161001712e-05 +0.0000000000000000e+00 +9.9999999897474368e-01
8.9999999999999991e-01 +8.1649770756864832e+00 +0.0000000000000000e+00 +8.9999999961072297e-01 -5.0942915866000852e-05 +0.0000000000000000e+00 +9.9999999870240996e-01
9.9999999999999989e-01 +8.1649716983787837e+00 +0.0000000000000000e+00 +9.9999999946601226e-01 -5.6603238014747011e-05 +0.0000000000000000e+00 +9.9999999839803699e-01
1.0999999999999999e+00 +8.1649657550388994e+00 +0.0000000000000000e+00 +1.0999999992892624e+00 -6.2263559552268991e-05 +0.0000000000000000e+00 +9.9999999806162487e-01
1.2000000000000000e+00 +8.1649592456668945e+00 +0.0000000000000000e+00 +1.1999999990772694e+00 -6.7923880429376045e-05 +0.0000000000000000e+00 +9.9999999769317349e-01
