fieldmap_name:      	B2-010
timestamp:          	2018-11-17_13-40-08
filename:           	2018-11-17_B2-010_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=381.7A_ID=548.dat
nr_magnets:         	1
magnet_name:        	B2-010
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	381.7
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	0.000	-1200.000	1.5408554328e-08	6.4643611667e-08	7.0448065090e-07
-60.000	0.000	-1200.000	-1.0749741697e-07	-1.0529200463e-07	1.9723247625e-07
-56.000	0.000	-1200.000	2.0364335680e-08	4.8526475600e-07	-1.4340014951e-07
-52.000	0.000	-1200.000	3.2510106570e-07	3.2331142115e-07	-9.5519660076e-08
-48.000	0.000	-1200.000	-1.2648231945e-07	2.3127186124e-07	1.5796725189e-07
-44.000	0.000	-1200.000	1.3954213453e-07	2.0789245031e-07	6.7045427770e-08
-40.000	0.000	-1200.000	-1.9938168571e-07	-3.1718696367e-08	-1.7217733381e-07
-36.000	0.000	-1200.000	1.3940479421e-07	-1.9363454101e-07	2.3179805685e-09
-32.000	0.000	-1200.000	-5.7585621449e-07	-6.5816694051e-08	2.8295963210e-08
-28.000	0.000	-1200.000	2.1803801683e-07	-3.5154134640e-07	-2.4959892758e-07
-24.000	0.000	-1200.000	-3.5776076178e-07	-2.1115966618e-07	5.4332324087e-08
-20.000	0.000	-1200.000	-1.0651952052e-07	-8.0398228993e-08	3.0813306806e-07
-16.000	0.000	-1200.000	-2.3146806746e-08	3.3263029084e-07	4.0651937975e-07
-12.000	0.000	-1200.000	8.0680207070e-08	1.6877486940e-07	-4.2714018733e-07
-8.000	0.000	-1200.000	-1.0308814861e-07	1.5624973579e-09	-1.3214523587e-07
-4.000	0.000	-1200.000	1.2004594425e-07	1.1489676779e-07	2.0971499044e-08
0.000	0.000	-1200.000	-6.3533242362e-07	2.6046516520e-07	6.8285252481e-07
4.000	0.000	-1200.000	-2.3984626669e-07	-2.8385038113e-07	2.6864924932e-07
8.000	0.000	-1200.000	-1.3184672804e-07	4.2465340346e-08	-6.3256469392e-07
12.000	0.000	-1200.000	2.3823451400e-07	-9.3941646496e-08	3.4723039096e-07
16.000	0.000	-1200.000	-3.3493067864e-07	-1.8959284893e-07	7.5609150049e-07
20.000	0.000	-1200.000	3.4577835248e-07	4.3474191195e-09	3.3364697841e-07
24.000	0.000	-1200.000	-1.6958244083e-07	1.4131700175e-07	-4.5660935111e-07
28.000	0.000	-1200.000	-6.5968641635e-08	2.6484402777e-07	-1.2154134351e-07
-64.000	0.000	-1198.000	5.6202040020e-08	4.1424332523e-07	4.4510166617e-07
-60.000	0.000	-1198.000	2.1212023202e-07	-2.9464926958e-08	1.6962562936e-07
-56.000	0.000	-1198.000	3.2817232260e-08	3.5771925770e-07	-1.4985852421e-07
-52.000	0.000	-1198.000	-1.4759306533e-07	4.0759799494e-07	2.2160163674e-07
-48.000	0.000	-1198.000	-1.9469317636e-07	1.5630294778e-08	1.9484168111e-07
-44.000	0.000	-1198.000	-6.6949053091e-09	2.3160504083e-07	4.1058222752e-08
-40.000	0.000	-1198.000	-2.4556889644e-08	9.9515359975e-08	-1.5852791800e-07
-36.000	0.000	-1198.000	-1.4798937512e-07	-1.7442078190e-07	-2.8594210582e-07
-32.000	0.000	-1198.000	1.7661920464e-07	-9.2428733032e-08	4.8835336738e-08
-28.000	0.000	-1198.000	3.5611854122e-08	-6.1673354996e-07	4.7526392452e-08
-24.000	0.000	-1198.000	-2.6079162848e-08	-4.5754022389e-07	2.2483474209e-07
-20.000	0.000	-1198.000	8.9560921922e-08	-1.3320810003e-07	1.8850952637e-07
-16.000	0.000	-1198.000	1.2899624588e-07	-4.9789486246e-10	5.5074767444e-07
-12.000	0.000	-1198.000	2.3844189561e-08	1.8997198429e-07	-2.7658220933e-07
-8.000	0.000	-1198.000	1.6892302548e-07	-4.6833197706e-08	-1.1410102703e-07
-4.000	0.000	-1198.000	-1.5290635575e-07	2.1719076083e-07	-1.1598853970e-08
0.000	0.000	-1198.000	-1.1908266813e-07	2.4172608118e-07	5.0057379742e-07
4.000	0.000	-1198.000	-2.3318311708e-09	-3.7224274329e-07	1.2354724014e-07
8.000	0.000	-1198.000	7.5451775248e-08	1.9202729719e-07	-5.3179910006e-07
12.000	0.000	-1198.000	-5.9532736092e-08	-1.2106464146e-07	2.2987808505e-07
16.000	0.000	-1198.000	-9.8623262341e-08	5.7271454048e-08	8.2451609523e-07
20.000	0.000	-1198.000	-3.9335526848e-08	-2.3796060771e-07	2.1043303969e-07
24.000	0.000	-1198.000	-5.6774324202e-08	2.9692577498e-07	-4.6686728386e-07
28.000	0.000	-1198.000	-1.1759710487e-08	-2.5011495055e-07	-1.6568426973e-07
-64.000	0.000	-1196.000	2.1422681899e-08	3.4313578778e-07	4.6214678443e-07
-60.000	0.000	-1196.000	1.8827351229e-08	-3.9974293862e-08	4.0535103147e-07
-56.000	0.000	-1196.000	8.7529618353e-08	3.2748517570e-07	-3.3850882737e-07
-52.000	0.000	-1196.000	9.9055403343e-08	1.6848873405e-07	1.8721212512e-07
-48.000	0.000	-1196.000	-1.8202217153e-07	1.5098174934e-08	3.3952533804e-08
-44.000	0.000	-1196.000	-2.6659446557e-08	4.4481881047e-07	-1.4613575899e-08
-40.000	0.000	-1196.000	1.6184655193e-07	1.2099969865e-07	-3.7125784128e-09
-36.000	0.000	-1196.000	7.5587433856e-08	1.2428892489e-07	-2.6149286740e-07
-32.000	0.000	-1196.000	2.6926215561e-07	-9.7090828477e-08	3.5028432305e-07
