--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.1250 ,  +0.40623207 ,  -7.4422e-06 ,  -7.7454e-01 ,  +5.7875e-04 ,  +2.7224e-01 ,  +3.4203e+02 ,  +8.9438e+03 ,  +6.1229e+03 , 
 0.0550 ,  +0.17963415 ,  +3.3645e-06 ,  -7.7332e-01 ,  -1.1345e-02 ,  -1.9180e+00 ,  +2.7064e+02 ,  +1.6095e+04 ,  +2.8073e+05 , 
 0.0100 ,  +0.03260439 ,  +8.4409e-06 ,  -7.6897e-01 ,  -2.6516e-02 ,  -3.2056e+00 ,  -1.0049e+01 ,  +2.2711e+04 ,  +1.1081e+06 , 
 0.0050 ,  +0.01623988 ,  +2.3745e-05 ,  -7.6200e-01 ,  -7.0611e-02 ,  -4.2035e+00 ,  -4.1298e+01 ,  +2.4691e+04 ,  +1.1572e+06 , 
 0.0050 ,  +0.01618634 ,  +5.0816e-05 ,  -7.5429e-01 ,  -1.7964e-01 ,  -5.9543e+00 ,  -1.2727e+02 ,  +3.4358e+04 ,  +1.3312e+06 , 
 0.0050 ,  +0.01615890 ,  +8.3462e-05 ,  -7.5042e-01 ,  -2.5892e-01 ,  -4.4853e+00 ,  -2.5636e+02 ,  +2.9866e+04 ,  +2.0649e+06 , 
 0.0050 ,  +0.01618220 ,  +9.9770e-05 ,  -7.5469e-01 ,  -1.7801e-01 ,  -4.4210e+00 ,  -1.8951e+02 ,  +2.5073e+04 ,  +1.7246e+06 , 
 0.0100 ,  +0.03253671 ,  +7.4546e-05 ,  -7.6544e-01 ,  -4.2731e-02 ,  -4.5811e+00 ,  -4.2915e+01 ,  +2.7058e+04 ,  +1.1609e+06 , 
 0.0100 ,  +0.03269244 ,  +3.2952e-05 ,  -7.7143e-01 ,  -5.0704e-03 ,  -3.2320e+00 ,  -1.3235e+02 ,  +2.3234e+04 ,  +1.5077e+06 , 
 0.1750 ,  +0.57072732 ,  +2.0908e-05 ,  -7.7388e-01 ,  +9.4854e-02 ,  -1.2646e+00 ,  +1.0575e+01 ,  +1.8106e+04 ,  +3.2151e+05 , 
 0.1750 ,  +0.57033927 ,  +5.0173e-05 ,  -7.7383e-01 ,  +1.6070e-01 ,  +1.5921e+00 ,  -4.6385e+02 ,  +2.1214e+04 ,  +1.8038e+06 , 
 0.0200 ,  +0.06315500 ,  -1.1423e-04 ,  -7.8583e-01 ,  -7.2895e-02 ,  +1.4482e+01 ,  -3.3322e+02 ,  -6.4841e+03 ,  +7.2890e+05 , 
 0.0100 ,  +0.02719024 ,  -6.6593e-04 ,  -6.6128e-01 ,  -3.5760e-01 ,  +2.2147e+01 ,  -6.3564e+02 ,  -4.8775e+03 ,  +6.5712e+05 , 
 0.0150 ,  +0.02866488 ,  -8.3629e-04 ,  -3.4230e-01 ,  -2.3814e+00 ,  +2.4786e+01 ,  -5.8212e+02 ,  +7.3482e+02 ,  +5.9051e+05 , 
 0.0200 ,  +0.01993524 ,  -4.7839e-04 ,  -1.0136e-01 ,  -2.0986e+00 ,  +1.3377e+01 ,  -2.5143e+02 ,  -3.5867e+03 ,  +1.8438e+05 , 
 0.0300 ,  +0.01188171 ,  -1.6967e-04 ,  -2.2859e-02 ,  -8.6582e-01 ,  +4.8497e+00 ,  +3.9911e+01 ,  -4.6443e+03 ,  -2.3327e+05 , 
 0.0320 ,  +0.00444341 ,  -4.9840e-05 ,  -4.4190e-03 ,  -2.5608e-01 ,  +9.8984e-01 ,  +3.1788e+01 ,  -7.4275e+02 ,  -9.5566e+04 , 
 0.0325 ,  +0.00339585 ,  -3.2750e-05 ,  -1.1645e-03 ,  -1.3669e-01 ,  +2.5544e-01 ,  +1.4095e+02 ,  -9.9567e+02 ,  -5.1218e+05 , 
