# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9268569306168861e-01 +8.1171072227904020e+00 +1.6488356766012435e-01 -1.1652288880920707e+02 -5.7029912175729633e+03 +4.4625376180824020e+05 +1.4133555114891138e+07 
+1.0000000000000001e-01 -5.9268555379026289e-01 +8.1171161193758667e+00 +1.6734249001219428e-01 -1.1654101661169126e+02 -5.7263872271109649e+03 +4.4628104670616903e+05 +1.4200388740050633e+07 
+2.0000000000000001e-01 -5.9268541897123228e-01 +8.1171228743229626e+00 +1.7034362767021155e-01 -1.1648931183093900e+02 -5.7564443932651202e+03 +4.4587041288699262e+05 +1.4284376036406664e+07 
+2.9999999999999999e-01 -5.9268528827209688e-01 +8.1171276947044770e+00 +1.7380895815223768e-01 -1.1637571620837322e+02 -5.7921027433330119e+03 +4.4507008658716886e+05 +1.4381861599658109e+07 
+4.0000000000000002e-01 -5.9268516136042881e-01 +8.1171307875899625e+00 +1.7766045506274394e-01 -1.1620817140651019e+02 -5.8323022320412556e+03 +4.4392829372210050e+05 +1.4489189691142485e+07 
+5.0000000000000000e-01 -5.9268503790372440e-01 +8.1171323600453427e+00 +1.8182009358162010e-01 -1.1599461898540895e+02 -5.8759828451125522e+03 +4.4249325968864321e+05 +1.4602704728916246e+07 
+5.9999999999999998e-01 -5.9268491756951114e-01 +8.1171326191376760e+00 +1.8620984523781589e-01 -1.1574300053005558e+02 -5.9220844961979137e+03 +4.4081321007042995e+05 +1.4718750782924172e+07 
+6.9999999999999996e-01 -5.9268480002526591e-01 +8.1171317719305272e+00 +1.9075168325744304e-01 -1.1546125752771064e+02 -5.9695471352561581e+03 +4.3893636994007690e+05 +1.4833672109748803e+07 
+8.0000000000000004e-01 -5.9268468493849580e-01 +8.1171300254904253e+00 +1.9536758033018845e-01 -1.1515733153672129e+02 -6.0173106959064107e+03 +4.3691096477038914e+05 +1.4943812871808352e+07 
+9.0000000000000002e-01 -5.9268457197670810e-01 +8.1171275868808515e+00 +1.9997950988267638e-01 -1.1483916403553204e+02 -6.0643151291317899e+03 +4.3478521961967379e+05 +1.5045517323059455e+07 
+1.0000000000000000e+00 -5.9268446080741000e-01 +8.1171246631683598e+00 +2.0450944518678704e-01 -1.1451469655643226e+02 -6.1095003784710771e+03 +4.3260735976444749e+05 +1.5135129666428644e+07 
+1.1000000000000001e+00 -5.9268435109816309e-01 +8.1171214614206697e+00 +2.0887935946603775e-01 -1.1419187067947159e+02 -6.1518063877974864e+03 +4.3042561079493165e+05 +1.5208994106832715e+07 
+1.2000000000000000e+00 -5.9268424251641760e-01 +8.1171181887141550e+00 +2.1301123046700846e-01 -1.1387862819615503e+02 -6.1901731819473553e+03 +4.2828819939932623e+05 +1.5263455214515585e+07 
+1.3000000000000000e+00 -5.9268413472971426e-01 +8.1171150521234878e+00 +2.1682703272922951e-01 -1.1358291084384555e+02 -6.2235407236939864e+03 +4.2624335189962393e+05 +1.5294857256218445e+07 
+1.3999999999999999e+00 -5.9268402740563175e-01 +8.1171122587288362e+00 +2.2024874626794227e-01 -1.1331266049998801e+02 -6.2508490785887643e+03 +4.2433929534193978e+05 +1.5299544974259911e+07 
+1.5000000000000000e+00 -5.9268392021168281e-01 +8.1171100156172997e+00 +2.2319835010155104e-01 -1.1307581920943990e+02 -6.2710382874678489e+03 +4.2262425758558320e+05 +1.5273862968682352e+07 
+1.6000000000000001e+00 -5.9268381281544646e-01 +8.1171085298827830e+00 +2.2559782858275643e-01 -1.1288032920478723e+02 -6.2830484910563018e+03 +4.2114646748038812e+05 +1.5214156299102798e+07 
+1.7000000000000000e+00 -5.9268370488448829e-01 +8.1171080086248164e+00 +2.2736916498878634e-01 -1.1273413283184775e+02 -6.2858198075239889e+03 +4.1995415431287506e+05 +1.5116769899488129e+07 
+1.8000000000000000e+00 -5.9268359608645516e-01 +8.1171086589503680e+00 +2.2843434885515554e-01 -1.1264517264530649e+02 -6.2782924654863509e+03 +4.1909554846454848e+05 +1.4978049192067591e+07 
