# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.3756611329628667e-01 +7.3641202648549839e+00 -9.3242409426615019e-02 +7.0801704975374493e+00 -4.1162337649691299e+03 -8.8691998546676434e+04 +1.6631630933234466e+07 
-1.0000000000000001e-01 -5.3756643665188364e-01 +7.3640820833176113e+00 -8.6889406520926873e-02 +7.9432144008094312e+00 -4.1994825273029892e+03 -9.3410891190542199e+04 +1.6948252122614197e+07 
-2.0000000000000001e-01 -5.3756676239134615e-01 +7.3640451326462113e+00 -8.1285324360811970e-02 +8.7990678200637973e+00 -4.2701365193437077e+03 -9.8170858575159524e+04 +1.7214727710245375e+07 
-2.9999999999999999e-01 -5.3756709020841531e-01 +7.3640096348471875e+00 -7.6413882417099385e-02 +9.6420900754239618e+00 -4.3285205582771432e+03 -1.0293751622173225e+05 +1.7432087575493641e+07 
-4.0000000000000002e-01 -5.3756741979682310e-01 +7.3639758119268279e+00 -7.2258804201046634e-02 +1.0466640481471435e+01 -4.3749593799162922e+03 -1.0767647965119946e+05 +1.7601361205425605e+07 
-5.0000000000000000e-01 -5.3756775085025743e-01 +7.3639438859000483e+00 -6.8803808846486347e-02 +1.1267078098089572e+01 -4.4097778013818170e+03 -1.1235336293190463e+05 +1.7723578470443666e+07 
-5.9999999999999998e-01 -5.3756808306247272e-01 +7.3639140787828206e+00 -6.6032615046558982e-02 +1.2037761945879922e+01 -4.4333006397837071e+03 -1.1693377991443883e+05 +1.7799769220741030e+07 
-6.9999999999999996e-01 -5.3756841612726436e-01 +7.3638866125942180e+00 -6.3928946679628840e-02 +1.2773050958696368e+01 -4.4458526123599049e+03 -1.2138334397057391e+05 +1.7830962829791188e+07 
-8.0000000000000004e-01 -5.3756874973835289e-01 +7.3638617093547190e+00 -6.2476517464459348e-02 +1.3467304036219875e+01 -4.4477586248124462e+03 -1.2566766830228637e+05 +1.7818189554898627e+07 
-9.0000000000000002e-01 -5.3756908358952460e-01 +7.3638395910917920e+00 -6.1659047536952567e-02 +1.4114879865956359e+01 -4.4393434536119312e+03 -1.2975236484765018e+05 +1.7762479019336950e+07 
-1.0000000000000000e+00 -5.3756941737460895e-01 +7.3638204798298528e+00 -6.1460251707158034e-02 +1.4710137245646351e+01 -4.4209319745431994e+03 -1.3360304623019861e+05 +1.7664861311266981e+07 
-1.1000000000000001e+00 -5.3756975078736513e-01 +7.3638045975988264e+00 -6.1863844734673434e-02 +1.5247434816600531e+01 -4.3928490560354157e+03 -1.3718532414789259e+05 +1.7526366458734825e+07 
-1.2000000000000000e+00 -5.3757008352169833e-01 +7.3637921664310726e+00 -6.2853536982292055e-02 +1.5721131158201120e+01 -4.3554196480188675e+03 -1.4046480992654301e+05 +1.7348024869446672e+07 
