# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.7825949567958631e-02 -5.3668519201472176e-01 +5.3148502417277848e-03
-1.0000000000000001e-01 +8.1529997170433930e+00 +0.0000000000000000e+00 -9.9999999999466238e-02 -2.7825947660874924e-02 -5.3668529059753445e-01 +5.3149335073150060e-03
-2.0000000000000001e-01 +8.1529988681735031e+00 +0.0000000000000000e+00 -1.9999999999572990e-01 -2.7825943469224668e-02 -5.3668540607869986e-01 +5.3150183087549352e-03
-3.0000000000000004e-01 +8.1529974533902081e+00 +0.0000000000000000e+00 -2.9999999998558841e-01 -2.7825936936953226e-02 -5.3668553792868667e-01 +5.3151044976402278e-03
-4.0000000000000002e-01 +8.1529954726933678e+00 +0.0000000000000000e+00 -3.9999999996583918e-01 -2.7825928008002907e-02 -5.3668568561796115e-01 +5.3151919255623545e-03
-5.0000000000000000e-01 +8.1529929260828276e+00 +0.0000000000000000e+00 -4.9999999993327959e-01 -2.7825916626315554e-02 -5.3668584861698787e-01 +5.3152804441120123e-03
-5.9999999999999998e-01 +8.1529898135584169e+00 +0.0000000000000000e+00 -5.9999999988470709e-01 -2.7825902735835101e-02 -5.3668602639623308e-01 +5.3153699048795727e-03
-6.9999999999999996e-01 +8.1529861351199457e+00 +0.0000000000000000e+00 -6.9999999981691907e-01 -2.7825886280510120e-02 -5.3668621842616393e-01 +5.3154601594555062e-03
-7.9999999999999993e-01 +8.1529818907672134e+00 +0.0000000000000000e+00 -7.9999999972671298e-01 -2.7825867204296400e-02 -5.3668642417725254e-01 +5.3155510594308170e-03
-8.9999999999999991e-01 +8.1529770805000030e+00 +0.0000000000000000e+00 -8.9999999961088617e-01 -2.7825845451159483e-02 -5.3668664311997638e-01 +5.3156424563974751e-03
-9.9999999999999989e-01 +8.1529717043180838e+00 +0.0000000000000000e+00 -9.9999999946623608e-01 -2.7825820965077235e-02 -5.3668687472482035e-01 +5.3157342019488317e-03
-1.0999999999999999e+00 +8.1529657622212124e+00 +0.0000000000000000e+00 -1.0999999992895602e+00 -2.7825793690042375e-02 -5.3668711846227790e-01 +5.3158261476800757e-03
-1.2000000000000000e+00 +8.1529592542091311e+00 +0.0000000000000000e+00 -1.1999999990776555e+00 -2.7825763570065068e-02 -5.3668737380285314e-01 +5.3159181451886382e-03
-1.3000000000000000e+00 +8.1529521802815701e+00 +0.0000000000000000e+00 -1.2999999988273199e+00 -2.7825730549175486e-02 -5.3668764021706306e-01 +5.3160100460746549e-03
-1.4000000000000001e+00 +8.1529445404382503e+00 +0.0000000000000000e+00 -1.3999999985353504e+00 -2.7825694571426328e-02 -5.3668791717543785e-01 +5.3161017019413594e-03
-1.5000000000000002e+00 +8.1529363346788806e+00 +0.0000000000000000e+00 -1.4999999981985446e+00 -2.7825655580895427e-02 -5.3668820414852347e-01 +5.3161929643955495e-03
-1.6000000000000003e+00 +8.1529275630031570e+00 +0.0000000000000000e+00 -1.5999999978136996e+00 -2.7825613521688233e-02 -5.3668850060688367e-01 +5.3162836850479929e-03
-1.7000000000000004e+00 +8.1529182254107671e+00 +0.0000000000000000e+00 -1.6999999973776130e+00 -2.7825568337940466e-02 -5.3668880602110058e-01 +5.3163737155138722e-03
-1.8000000000000005e+00 +8.1529083219013909e+00 +0.0000000000000000e+00 -1.7999999968870821e+00 -2.7825519973820580e-02 -5.3668911986177714e-01 +5.3164629074132150e-03
-1.9000000000000006e+00 +8.1528978524746964e+00 +0.0000000000000000e+00 -1.8999999963389043e+00 -2.7825468373532398e-02 -5.3668944159953802e-01 +5.3165511123713094e-03
-2.0000000000000004e+00 +8.1528868171303444e+00 +0.0000000000000000e+00 -1.9999999957298766e+00 -2.7825413481317632e-02 -5.3668977070503299e-01 +5.3166381820191656e-03
