# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1530000000000094e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0096904459716002e-02 -5.6501105073900137e-01 +5.6085649228184795e-03
1.0000000000000001e-01 +8.1529997159377707e+00 +0.0000000000000000e+00 +1.0008006405070299e-01 -3.0096904748026534e-02 -5.6501087696570329e-01 +5.6086639271941286e-03
2.0000000000000001e-01 +8.1529988637557800e+00 +0.0000000000000000e+00 +2.0016012809818201e-01 -3.0096911497664192e-02 -5.6501070182293101e-01 +5.6087643269926843e-03
2.9999999999999999e-01 +8.1529974434524792e+00 +0.0000000000000000e+00 +3.0024019213920999e-01 -3.0096923793057700e-02 -5.6501052569957000e-01 +5.6088660208740244e-03
4.0000000000000002e-01 +8.1529954550242092e+00 +0.0000000000000000e+00 +4.0032025617056399e-01 -3.0096940718643623e-02 -5.6501034898451441e-01 +5.6089689074975413e-03
5.0000000000000000e-01 +8.1529928984782600e+00 +0.0000000000000000e+00 +5.0040032018901703e-01 -3.0096961358861338e-02 -5.6501017206656678e-01 +5.6090728855210468e-03
5.9999999999999998e-01 +8.1529897738146193e+00 +0.0000000000000000e+00 +6.0048038419134497e-01 -3.0096984798160791e-02 -5.6500999533458018e-01 +5.6091778536021810e-03
6.9999999999999996e-01 +8.1529860810223909e+00 +0.0000000000000000e+00 +7.0056044817432195e-01 -3.0097010121004360e-02 -5.6500981917748916e-01 +5.6092837103986510e-03
8.0000000000000004e-01 +8.1529818201124709e+00 +0.0000000000000000e+00 +8.0064051213472498e-01 -3.0097036411853680e-02 -5.6500964398405407e-01 +5.6093903545655511e-03
9.0000000000000002e-01 +8.1529769910812302e+00 +0.0000000000000000e+00 +9.0072057606932698e-01 -3.0097062755184912e-02 -5.6500947014314706e-01 +5.6094976847582316e-03
1.0000000000000000e+00 +8.1529715939250291e+00 +0.0000000000000000e+00 +1.0008006399749001e+00 -3.0097088235483096e-02 -5.6500929804363864e-01 +5.6096055996310715e-03
1.1000000000000001e+00 +8.1529656286511507e+00 +0.0000000000000000e+00 +1.1008807038482300e+00 -3.0097111937237939e-02 -5.6500912807431380e-01 +5.6097139978365579e-03
1.2000000000000000e+00 +8.1529590952522994e+00 +0.0000000000000000e+00 +1.2009607676860801e+00 -3.0097132944954631e-02 -5.6500896062407235e-01 +5.6098227780272819e-03
1.3000000000000000e+00 +8.1529519937357708e+00 +0.0000000000000000e+00 +1.3010408314852300e+00 -3.0097150343142164e-02 -5.6500879608170185e-01 +5.6099318388535260e-03
1.3999999999999999e+00 +8.1529443240979198e+00 +0.0000000000000000e+00 +1.4011208952424601e+00 -3.0097163216324132e-02 -5.6500863483607866e-01 +5.6100410789652888e-03
1.5000000000000000e+00 +8.1529360863350995e+00 +0.0000000000000000e+00 +1.5012009589545301e+00 -3.0097170649034593e-02 -5.6500847727608228e-01 +5.6101503970113278e-03
1.6000000000000001e+00 +8.1529272804509691e+00 +0.0000000000000000e+00 +1.6012810226182299e+00 -3.0097171725815303e-02 -5.6500832379054144e-01 +5.6102596916385505e-03
1.7000000000000000e+00 +8.1529179064491508e+00 +0.0000000000000000e+00 +1.7013610862303301e+00 -3.0097165531219116e-02 -5.6500817476829035e-01 +5.6103688614925077e-03
