# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9261185239660086e-01 +8.1111673691612207e+00 +3.4179678884829999e-02 +5.8692979451639111e+00 -8.5305479787371260e+03 -3.5023967438373429e+05 +2.4326867808418106e+07 
-1.0000000000000001e-01 -5.9261150767892534e-01 +8.1111248235886393e+00 +3.7135413367108620e-02 +6.7934512990126104e+00 -8.6150959082600148e+03 -3.5467709883095219e+05 +2.4790262365921240e+07 
-2.0000000000000001e-01 -5.9261114667291992e-01 +8.1110840939159790e+00 +3.8795631826032649e-02 +7.6769124524078345e+00 -8.6829784003470613e+03 -3.5884368137522793e+05 +2.5188101417930476e+07 
-3.0000000000000004e-01 -5.9261077123018058e-01 +8.1110452797903392e+00 +3.9237040848691430e-02 +8.5184870867024127e+00 -8.7349820531805963e+03 -3.6274511055756127e+05 +2.5522992017045412e+07 
-4.0000000000000002e-01 -5.9261038320233139e-01 +8.1110084808707086e+00 +3.8536350263122326e-02 +9.3169805916179893e+00 -8.7718935250510967e+03 -3.6638707335078786e+05 +2.5797541493273303e+07 
-5.0000000000000000e-01 -5.9260998444100699e-01 +8.1109737968146387e+00 +3.6770270820676978e-02 +1.0071198424394369e+01 -8.7944994884017433e+03 -3.6977525717301521e+05 +2.6014357231193267e+07 
-5.9999999999999998e-01 -5.9260957679782278e-01 +8.1109413272898845e+00 +3.4015510749293869e-02 +1.0779945776352296e+01 -8.8035865673323588e+03 -3.7291534796137986e+05 +2.6176046383069955e+07 
-6.9999999999999996e-01 -5.9260916212443115e-01 +8.1109111719625080e+00 +3.0348781843895545e-02 +1.1442027901124156e+01 -8.7999414447295730e+03 -3.7581303203279083e+05 +2.6285216355381362e+07 
-7.9999999999999993e-01 -5.9260874227250238e-01 +8.1108834305049271e+00 +2.5846798200322180e-02 +1.2056249875459809e+01 -8.7843508461567490e+03 -3.7847399468517478e+05 +2.6344474754147109e+07 
-8.9999999999999991e-01 -5.9260831909367728e-01 +8.1108582025873304e+00 +2.0586268951172920e-02 +1.2621416849534212e+01 -8.7576013915032054e+03 -3.8090392165626556e+05 +2.6356428653243951e+07 
-9.9999999999999989e-01 -5.9260789443964601e-01 +8.1108355878855622e+00 +1.4643909247002857e-02 +1.3136333786430926e+01 -8.7204798105016544e+03 -3.8310849751969345e+05 +2.6323685637791798e+07 
-1.0999999999999999e+00 -5.9260747016207949e-01 +8.1108156860718861e+00 +8.0964301206920362e-03 +1.3599805753293476e+01 -8.6737727410768148e+03 -3.8509340745151951e+05 +2.6248852824357063e+07 
-1.2000000000000000e+00 -5.9260704811268594e-01 +8.1107985968159131e+00 +1.0205472385340266e-03 +1.4010637851636575e+01 -8.6182669033854418e+03 -3.8686433670451888e+05 +2.6134537706637353e+07 
-1.3000000000000000e+00 -5.9260663014315140e-01 +8.1107844197940455e+00 -6.5070282805832838e-03 +1.4367634967834370e+01 -8.5547489145984691e+03 -3.8842696922414051e+05 +2.5983347249392595e+07 
-1.4000000000000001e+00 -5.9260621810519820e-01 +8.1107732546708995e+00 -1.4409581228015479e-02 +1.4669602268665859e+01 -8.4840054613092889e+03 -3.8978699041666562e+05 +2.5797888730450485e+07 
-1.5000000000000002e+00 -5.9260581385053834e-01 +8.1107652011150329e+00 -2.2610399543939733e-02 +1.4915344778148851e+01 -8.4068231519297769e+03 -3.9095008478272858e+05 +2.5580769013436388e+07 
-1.6000000000000003e+00 -5.9260541923090870e-01 +8.1107603587874593e+00 -3.1032769029288067e-02 +1.5103667660163874e+01 -8.3239886223407284e+03 -3.9192193741969008e+05 +2.5334595064047299e+07 
-1.7000000000000004e+00 -5.9260503609804482e-01 +8.1107588273469258e+00 -3.9599976728542229e-02 +1.5233376088961514e+01 -8.2362884701053154e+03 -3.9270823333847715e+05 +2.5061973634754851e+07 
-1.8000000000000005e+00 -5.9260466630369490e-01 +8.1107607064448928e+00 -4.8235310387370875e-02 +1.5303275366573395e+01 -8.1445092561313968e+03 -3.9331465806917922e+05 +2.4765511250363380e+07 
-1.9000000000000006e+00 -5.9260431169962047e-01 +8.1107660957270227e+00 -5.6862056535370492e-02 +1.5312170880417231e+01 -8.0494375541528279e+03 -3.9374689742122375e+05 +2.4447814479852185e+07 
-2.0000000000000004e+00 -5.9260397413758170e-01 +8.1107750948357999e+00 -6.5403504575884466e-02 +1.5258868018480442e+01 -7.9518598542876498e+03 -3.9401063696066081e+05 +2.4111489426722445e+07 
-2.1000000000000005e+00 -5.9260365509175750e-01 +8.1107877472057233e+00 -7.3796120968525170e-02 +1.5142534948367784e+01 -7.8524265257157249e+03 -3.9410833590444404e+05 +2.3758715993236091e+07 
-2.2000000000000006e+00 -5.9260335453315716e-01 +8.1108038678862506e+00 -8.2027290759730823e-02 +1.4963873910033023e+01 -7.7512692355353374e+03 -3.9402998464413296e+05 +2.3390028777854782e+07 
