# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +8.1529997169429862e+00 +0.0000000000000000e+00 +9.9999999999465849e-02 -5.6611402255176494e-06 +0.0000000000000000e+00 +9.9999999998397571e-01
2.0000000000000001e-01 +8.1529988677719558e+00 +0.0000000000000000e+00 +1.9999999999572685e-01 -1.1322280380835029e-05 +0.0000000000000000e+00 +9.9999999993590294e-01
3.0000000000000004e-01 +8.1529974524869075e+00 +0.0000000000000000e+00 +2.9999999998557814e-01 -1.6983420604105842e-05 +0.0000000000000000e+00 +9.9999999985578170e-01
4.0000000000000002e-01 +8.1529954710878290e+00 +0.0000000000000000e+00 +3.9999999996581492e-01 -2.2644561024078206e-05 +0.0000000000000000e+00 +9.9999999974361187e-01
5.0000000000000000e-01 +8.1529929235746934e+00 +0.0000000000000000e+00 +4.9999999993323224e-01 -2.8305701760094544e-05 +0.0000000000000000e+00 +9.9999999959939356e-01
5.9999999999999998e-01 +8.1529898099474636e+00 +0.0000000000000000e+00 +5.9999999988462538e-01 -3.3966842922091481e-05 +0.0000000000000000e+00 +9.9999999942312678e-01
6.9999999999999996e-01 +8.1529861302060915e+00 +0.0000000000000000e+00 +6.9999999981678940e-01 -3.9627984610599777e-05 +0.0000000000000000e+00 +9.9999999921481142e-01
7.9999999999999993e-01 +8.1529818843505204e+00 +0.0000000000000000e+00 +7.9999999972651947e-01 -4.5289126916744224e-05 +0.0000000000000000e+00 +9.9999999897444747e-01
8.9999999999999991e-01 +8.1529770723806845e+00 +0.0000000000000000e+00 +8.9999999961061072e-01 -5.0950269922243626e-05 +0.0000000000000000e+00 +9.9999999870203493e-01
9.9999999999999989e-01 +8.1529716942965109e+00 +0.0000000000000000e+00 +9.9999999946585827e-01 -5.6611413699410731e-05 +0.0000000000000000e+00 +9.9999999839757381e-01
1.0999999999999999e+00 +8.1529657500979180e+00 +0.0000000000000000e+00 +1.0999999992890572e+00 -6.2272558311152209e-05 +0.0000000000000000e+00 +9.9999999806106410e-01
1.2000000000000000e+00 +8.1529592397848187e+00 +0.0000000000000000e+00 +1.1999999990770027e+00 -6.7933703810968627e-05 +0.0000000000000000e+00 +9.9999999769250580e-01
1.3000000000000000e+00 +8.1529521633571242e+00 +0.0000000000000000e+00 +1.2999999988264901e+00 -7.3594850242954480e-05 +0.0000000000000000e+00 +9.9999999729189892e-01
1.4000000000000001e+00 +8.1529445208147386e+00 +0.0000000000000000e+00 +1.3999999985343143e+00 -7.9255997641798138e-05 +0.0000000000000000e+00 +9.9999999685924335e-01
1.5000000000000002e+00 +8.1529363121575624e+00 +0.0000000000000000e+00 +1.4999999981972705e+00 -8.4917146032781937e-05 +0.0000000000000000e+00 +9.9999999639453907e-01
1.6000000000000003e+00 +8.1529275373854979e+00 +0.0000000000000000e+00 +1.5999999978121537e+00 -9.0578295431782159e-05 +0.0000000000000000e+00 +9.9999999589778610e-01
1.7000000000000004e+00 +8.1529181964984421e+00 +0.0000000000000000e+00 +1.6999999973757594e+00 -9.6239445845269122e-05 +0.0000000000000000e+00 +9.9999999536898443e-01
1.8000000000000005e+00 +8.1529082894962954e+00 +0.0000000000000000e+00 +1.7999999968848823e+00 -1.0190059727030721e-04 +0.0000000000000000e+00 +9.9999999480813406e-01
1.9000000000000006e+00 +8.1528978163789549e+00 +0.0000000000000000e+00 +1.8999999963363179e+00 -1.0756174969455498e-04 +0.0000000000000000e+00 +9.9999999421523489e-01
2.0000000000000004e+00 +8.1528867771463229e+00 +0.0000000000000000e+00 +1.9999999957268610e+00 -1.1322290309626524e-04 +0.0000000000000000e+00 +9.9999999359028702e-01
2.1000000000000005e+00 +8.1528751717983035e+00 +0.0000000000000000e+00 +2.0999999950533068e+00 -1.1888405744487830e-04 +0.0000000000000000e+00 +9.9999999293329034e-01
2.2000000000000006e+00 +8.1528630003348042e+00 +0.0000000000000000e+00 +2.1999999943124506e+00 -1.2454521270754650e-04 +0.0000000000000000e+00 +9.9999999224424485e-01
2.3000000000000007e+00 +8.1528502627557327e+00 +0.0000000000000000e+00 +2.2999999935010873e+00 -1.3020636885565889e-04 +0.0000000000000000e+00 +9.9999999152315056e-01
2.4000000000000008e+00 +8.1528369590610037e+00 +0.0000000000000000e+00 +2.3999999926160123e+00 -1.3586752586543428e-04 +0.0000000000000000e+00 +9.9999999077000745e-01
2.5000000000000009e+00 +8.1528230892505320e+00 +0.0000000000000000e+00 +2.4999999916540205e+00 -1.4152868371792145e-04 +0.0000000000000000e+00 +9.9999998998481554e-01
2.6000000000000010e+00 +8.1528086533242323e+00 +0.0000000000000000e+00 +2.5999999906119071e+00 -1.4718984239899912e-04 +0.0000000000000000e+00 +9.9999998916757482e-01
2.7000000000000011e+00 +8.1527936512820247e+00 +0.0000000000000000e+00 +2.6999999894864670e+00 -1.5285100189937618e-04 +0.0000000000000000e+00 +9.9999998831828529e-01
2.8000000000000012e+00 +8.1527780831238257e+00 +0.0000000000000000e+00 +2.7999999882744957e+00 -1.5851216221459159e-04 +0.0000000000000000e+00 +9.9999998743694685e-01
2.9000000000000012e+00 +8.1527619488495553e+00 +0.0000000000000000e+00 +2.8999999869727882e+00 -1.6417332334501460e-04 +0.0000000000000000e+00 +9.9999998652355959e-01
3.0000000000000013e+00 +8.1527452484591301e+00 +0.0000000000000000e+00 +2.9999999855781394e+00 -1.6983448529584480e-04 +0.0000000000000000e+00 +9.9999998557812342e-01
3.1000000000000014e+00 +8.1527279819524683e+00 +0.0000000000000000e+00 +3.0999999840873445e+00 -1.7549564807711228e-04 +0.0000000000000000e+00 +9.9999998460063833e-01
3.2000000000000015e+00 +8.1527101493294865e+00 +0.0000000000000000e+00 +3.1999999824971987e+00 -1.8115681170367769e-04 +0.0000000000000000e+00 +9.9999998359110431e-01
3.3000000000000016e+00 +8.1526917505900993e+00 +0.0000000000000000e+00 +3.2999999808044973e+00 -1.8681797619523235e-04 +0.0000000000000000e+00 +9.9999998254952138e-01
3.4000000000000017e+00 +8.1526727857342181e+00 +0.0000000000000000e+00 +3.3999999790060351e+00 -1.9247914157629841e-04 +0.0000000000000000e+00 +9.9999998147588953e-01
3.5000000000000018e+00 +8.1526532547617538e+00 +0.0000000000000000e+00 +3.4999999770986072e+00 -1.9814030787622896e-04 +0.0000000000000000e+00 +9.9999998037020865e-01
3.6000000000000019e+00 +8.1526331576726125e+00 +0.0000000000000000e+00 +3.5999999750790086e+00 -2.0380147512920812e-04 +0.0000000000000000e+00 +9.9999997923247885e-01
3.7000000000000020e+00 +8.1526124944666964e+00 +0.0000000000000000e+00 +3.6999999729440347e+00 -2.0946264337425125e-04 +0.0000000000000000e+00 +9.9999997806270002e-01
3.8000000000000020e+00 +8.1525912651439043e+00 +0.0000000000000000e+00 +3.7999999706904806e+00 -2.1512381265520504e-04 +0.0000000000000000e+00 +9.9999997686087205e-01
3.9000000000000021e+00 +8.1525694697041295e+00 +0.0000000000000000e+00 +3.8999999683151412e+00 -2.2078498302074769e-04 +0.0000000000000000e+00 +9.9999997562699505e-01
4.0000000000000018e+00 +8.1525471081472620e+00 +0.0000000000000000e+00 +3.9999999658148115e+00 -2.2644615452438905e-04 +0.0000000000000000e+00 +9.9999997436106891e-01
4.1000000000000014e+00 +8.1525241804731845e+00 +0.0000000000000000e+00 +4.0999999631862867e+00 -2.3210732722442115e-04 +0.0000000000000000e+00 +9.9999997306309363e-01
4.2000000000000011e+00 +8.1525006866817744e+00 +0.0000000000000000e+00 +4.1999999604263616e+00 -2.3776850118337263e-04 +0.0000000000000000e+00 +9.9999997173306920e-01
4.3000000000000007e+00 +8.1524766267729039e+00 +0.0000000000000000e+00 +4.2999999575318322e+00 -2.4342967646746278e-04 +0.0000000000000000e+00 +9.9999997037099553e-01
4.4000000000000004e+00 +8.1524520007464343e+00 +0.0000000000000000e+00 +4.3999999544994930e+00 -2.4909085314655187e-04 +0.0000000000000000e+00 +9.9999996897687260e-01
4.5000000000000000e+00 +8.1524268086022253e+00 +0.0000000000000000e+00 +4.4999999513261386e+00 -2.5475203129414085e-04 +0.0000000000000000e+00 +9.9999996755070042e-01
