# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +7.9199999999999999e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +7.9199997168827414e+00 +0.0000000000000000e+00 -9.9999999999465627e-02 +5.6623450679440098e-06 +0.0000000000000000e+00 +9.9999999998396893e-01
-2.0000000000000001e-01 +7.9199988675310067e+00 +0.0000000000000000e+00 -1.9999999999572504e-01 +1.1324689524981048e-05 +0.0000000000000000e+00 +9.9999999993587574e-01
-3.0000000000000004e-01 +7.9199974519448570e+00 +0.0000000000000000e+00 -2.9999999998557203e-01 +1.6987033370122805e-05 +0.0000000000000000e+00 +9.9999999985572041e-01
-4.0000000000000002e-01 +7.9199954701243538e+00 +0.0000000000000000e+00 -3.9999999996580038e-01 +2.2649376598828951e-05 +0.0000000000000000e+00 +9.9999999974350295e-01
-5.0000000000000000e-01 +7.9199929220695582e+00 +0.0000000000000000e+00 -4.9999999993320388e-01 +2.8311719203007150e-05 +0.0000000000000000e+00 +9.9999999959922337e-01
-5.9999999999999998e-01 +7.9199898077805342e+00 +0.0000000000000000e+00 -5.9999999988457631e-01 +3.3974061171013056e-05 +0.0000000000000000e+00 +9.9999999942288165e-01
-6.9999999999999996e-01 +7.9199861272573457e+00 +0.0000000000000000e+00 -6.9999999981671146e-01 +3.9636402487650330e-05 +0.0000000000000000e+00 +9.9999999921447791e-01
-7.9999999999999993e-01 +7.9199818805000586e+00 +0.0000000000000000e+00 -7.9999999972640312e-01 +4.5298743134170654e-05 +0.0000000000000000e+00 +9.9999999897401204e-01
-8.9999999999999991e-01 +7.9199770675087420e+00 +0.0000000000000000e+00 -8.9999999961044508e-01 +5.0961083088273738e-05 +0.0000000000000000e+00 +9.9999999870148415e-01
-9.9999999999999989e-01 +7.9199716882834652e+00 +0.0000000000000000e+00 -9.9999999946563123e-01 +5.6623422324107349e-05 +0.0000000000000000e+00 +9.9999999839689413e-01
-1.0999999999999999e+00 +7.9199657428243020e+00 +0.0000000000000000e+00 -1.0999999992887552e+00 +6.2285760812267330e-05 +0.0000000000000000e+00 +9.9999999806024209e-01
-1.2000000000000000e+00 +7.9199592311313287e+00 +0.0000000000000000e+00 -1.1999999990766110e+00 +6.7948098519797633e-05 +0.0000000000000000e+00 +9.9999999769152803e-01
-1.3000000000000000e+00 +7.9199521532046253e+00 +0.0000000000000000e+00 -1.2999999988259923e+00 +7.3610435410190319e-05 +0.0000000000000000e+00 +9.9999999729075195e-01
-1.4000000000000001e+00 +7.9199445090442753e+00 +0.0000000000000000e+00 -1.3999999985336928e+00 +7.9272771443385622e-05 +0.0000000000000000e+00 +9.9999999685791385e-01
-1.5000000000000002e+00 +7.9199362986503665e+00 +0.0000000000000000e+00 -1.4999999981965064e+00 +8.4935106575771956e-05 +0.0000000000000000e+00 +9.9999999639301385e-01
-1.6000000000000003e+00 +7.9199275220229914e+00 +0.0000000000000000e+00 -1.5999999978112269e+00 +9.0597440760185972e-05 +0.0000000000000000e+00 +9.9999999589605182e-01
-1.7000000000000004e+00 +7.9199181791622477e+00 +0.0000000000000000e+00 -1.6999999973746480e+00 +9.6259773945912581e-05 +0.0000000000000000e+00 +9.9999999536702788e-01
-1.8000000000000005e+00 +7.9199082700682375e+00 +0.0000000000000000e+00 -1.7999999968835636e+00 +1.0192210607868501e-04 +0.0000000000000000e+00 +9.9999999480594204e-01
-1.9000000000000006e+00 +7.9198977947410691e+00 +0.0000000000000000e+00 -1.8999999963347676e+00 +1.0758443710068482e-04 +0.0000000000000000e+00 +9.9999999421279429e-01
