# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.3668199077405310e-01 +7.3535703090277176e+00 -6.7413046758195549e-01 +5.5211700765717978e+01 +6.5566938409672221e+03 -4.2423378729760041e+05 -2.7342524372000840e+07 
+1.0000000000000001e-01 -5.3668190612951228e-01 +7.3535535333259112e+00 -6.7067190764301177e-01 +5.5434761836654637e+01 +6.5017869397972099e+03 -4.2556099905319384e+05 -2.7074756280388448e+07 
+2.0000000000000001e-01 -5.3668182507338003e-01 +7.3535410156632270e+00 -6.6702858378623908e-01 +5.5542384566648089e+01 +6.4433622582796770e+03 -4.2630471267756028e+05 -2.6789189855299585e+07 
+2.9999999999999999e-01 -5.3668174779493505e-01 +7.3535324933164290e+00 -6.6319712916132512e-01 +5.5542411365035903e+01 +6.3814596658401242e+03 -4.2650524302688171e+05 -2.6486643388406087e+07 
+4.0000000000000002e-01 -5.3668167448358717e-01 +7.3535277035611806e+00 -6.5917417355173835e-01 +5.5442684669727356e+01 +6.3161189790573271e+03 -4.2620290511962457e+05 -2.6167934952342093e+07 
+5.0000000000000000e-01 -5.3668160532868392e-01 +7.3535263836704399e+00 -6.5495634414707637e-01 +5.5251047009007095e+01 +6.2473799677550342e+03 -4.2543801452700159e+05 -2.5833882407466207e+07 
+5.9999999999999998e-01 -5.3668154051962125e-01 +7.3535282709211609e+00 -6.5054026917699415e-01 +5.4975340780680092e+01 +6.1752824264122237e+03 -4.2425088601083501e+05 -2.5485303745921072e+07 
+6.9999999999999996e-01 -5.3668148024576567e-01 +7.3535331025827544e+00 -6.4592257451054780e-01 +5.4623408614775343e+01 +6.0998661101637226e+03 -4.2268183568569052e+05 -2.5123016788896985e+07 
+8.0000000000000004e-01 -5.3668142469651070e-01 +7.3535406159312862e+00 -6.4109988554475772e-01 +5.4203092944262181e+01 +6.0211707659816275e+03 -4.2077117848125764e+05 -2.4747839323199045e+07 
+9.0000000000000002e-01 -5.3668137406125460e-01 +7.3535505482315804e+00 -6.3606882805917453e-01 +5.3722236527653742e+01 +5.9392361531815886e+03 -4.1855923116742453e+05 -2.4360589206607610e+07 
+1.0000000000000000e+00 -5.3668132852941430e-01 +7.3535626367530886e+00 -6.3082602533257159e-01 +5.3188681997364888e+01 +5.8541019837817212e+03 -4.1608630974770134e+05 -2.3962084074100818e+07 
+1.1000000000000001e+00 -5.3668128829044826e-01 +7.3535766187589031e+00 -6.2536810224153005e-01 +5.2610272172037810e+01 +5.7658080006919927e+03 -4.1339273124514869e+05 -2.3553141708608825e+07 
+1.2000000000000000e+00 -5.3668125353368112e-01 +7.3535922315147504e+00 -6.1969168408394593e-01 +5.1994849790052378e+01 +5.6743939557877529e+03 -4.1051881212948612e+05 -2.3134579937166393e+07 
+1.3000000000000000e+00 -5.3668122444853605e-01 +7.3536092122782248e+00 -6.1379339733768967e-01 +5.1350257828432966e+01 +5.5798996232331247e+03 -4.0750487017421582e+05 -2.2707216691523701e+07 
+1.3999999999999999e+00 -5.3668120122445762e-01 +7.3536272983089637e+00 -6.0766986573131343e-01 +5.0684339219881217e+01 +5.4823647211844418e+03 -4.0439122284516774e+05 -2.2271869624890368e+07 
+1.5000000000000000e+00 -5.3668118405081167e-01 +7.3536462268569096e+00 -6.0131771656805211e-01 +5.0004937164548942e+01 +5.3818290361593818e+03 -4.0121818900785915e+05 -2.1829356715372272e+07 
+1.6000000000000001e+00 -5.3668117311697627e-01 +7.3536657351757420e+00 -5.9473357887164047e-01 +4.9319894774400183e+01 +5.2783323830285035e+03 -3.9802608695708640e+05 -2.1380496061225362e+07 
+1.7000000000000000e+00 -5.3668116861232751e-01 +7.3536855605102316e+00 -5.8791408214207441e-01 +4.8637055409835909e+01 +5.1719145832297299e+03 -3.9485523627405608e+05 -2.0926105782674223e+07 
+1.8000000000000000e+00 -5.3668117072626353e-01 +7.3537054401031741e+00 -5.8085585624455616e-01 +4.7964262498198714e+01 +5.0626154579253325e+03 -3.9174595681436610e+05 -2.0467003975350786e+07 
+1.8999999999999999e+00 -5.3668117964809514e-01 +7.3537251111945929e+00 -5.7355553558954131e-01 +4.7309359556404239e+01 +4.9504749112639374e+03 -3.8873856883264857e+05 -2.0004009116361700e+07 
+2.0000000000000000e+00 -5.3668119556719596e-01 +7.3537443110186036e+00 -5.6600975340601789e-01 +4.6680190266521535e+01 +4.8355328198498828e+03 -3.8587339336130093e+05 -1.9537939535027463e+07 
+2.1000000000000001e+00 -5.3668121851488937e-01 +7.3537628118785010e+00 -5.5822397005199587e-01 +4.6083521495361047e+01 +4.7179223852157984e+03 -3.8318489766999066e+05 -1.9069763734524526e+07 
+2.2000000000000002e+00 -5.3668124789406235e-01 +7.3537805247841792e+00 -5.5023895960757729e-01 +4.5521898616899541e+01 +4.5981551738444859e+03 -3.8068490781345946e+05 -1.8601082700743970e+07 
+2.2999999999999998e+00 -5.3668128295115480e-01 +7.3537973950392050e+00 -5.4210433262705404e-01 +4.4996832694781759e+01 +4.4768386786886094e+03 -3.7837978115939989e+05 -1.8133663466641247e+07 
