# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.9280455032111590e-01 +8.1136687213171399e+00 -5.1708079150032937e-01 -2.5371865365881693e+01 +5.9267695924391201e+03 -5.0307535922310541e+04 -3.6184267539718710e+07 
-1.0000000000000001e-01 -5.9280481246050754e-01 +8.1136470908808036e+00 -5.0933525428181103e-01 -2.4812554774992524e+01 +5.8242734768142900e+03 -5.3313190882090945e+04 -3.5813242719552770e+07 
-2.0000000000000001e-01 -5.9280508041690805e-01 +8.1136209640203969e+00 -5.0126880650433847e-01 -2.4167396100119554e+01 +5.7207953057157692e+03 -5.6787990421087045e+04 -3.5451924784739681e+07 
-2.9999999999999999e-01 -5.9280535378111077e-01 +8.1135907143012265e+00 -4.9292247276549273e-01 -2.3444195956392289e+01 +5.6165436173905409e+03 -6.0687117989001810e+04 -3.5099738476309977e+07 
-4.0000000000000002e-01 -5.9280563214398696e-01 +8.1135567152888015e+00 -4.8433727970394991e-01 -2.2650761003483144e+01 +5.5117269816470753e+03 -6.4965756600464003e+04 -3.4756108664584108e+07 
-5.0000000000000000e-01 -5.9280591509631753e-01 +8.1135193405432098e+00 -4.7555425434488047e-01 -2.1794897752097793e+01 +5.4065539778930442e+03 -6.9579090078341644e+04 -3.4420460269162782e+07 
-5.9999999999999998e-01 -5.9280620222890568e-01 +8.1134789636287508e+00 -4.6661442713173451e-01 -2.0884412844065722e+01 +5.3012332433257488e+03 -7.4482301418960618e+04 -3.4092218465359941e+07 
-6.9999999999999996e-01 -5.9280649313250999e-01 +8.1134359581023325e+00 -4.5755882659030145e-01 -1.9927112722462329e+01 +5.1959733790842838e+03 -7.9630574714225484e+04 -3.3770808258112609e+07 
-8.0000000000000004e-01 -5.9280678739791126e-01 +8.1133906975240659e+00 -4.4842848234986110e-01 -1.8930803910099240e+01 +5.0909830091418044e+03 -8.4979093617127146e+04 -3.3455654765699297e+07 
-9.0000000000000002e-01 -5.9280708461589549e-01 +8.1133435554571136e+00 -4.3926442253674275e-01 -1.7903293029721937e+01 +4.9864707232709370e+03 -9.0483041178902393e+04 -3.3146182930629697e+07 
