# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.6452167974557077e-01 +7.7348496805268105e+00 -6.5778104318213138e-01 -5.7923570541568509e+01 +8.5556875878559567e+03 +1.3801377949791355e+05 -4.6779565349660031e+07 
-1.0000000000000001e-01 -5.6452167033866019e-01 +7.7347939776862900e+00 -6.5783117702378624e-01 -5.6991147312705039e+01 +8.5433652195441227e+03 +1.3459218419515283e+05 -4.6714954456059985e+07 
-2.0000000000000001e-01 -5.6452166607054111e-01 +7.7347344011949177e+00 -6.5744944278466677e-01 -5.6028304916564686e+01 +8.5236718760175754e+03 +1.3125204445928210e+05 -4.6610810694724552e+07 
-2.9999999999999999e-01 -5.6452166624126554e-01 +7.7346714602070259e+00 -6.5668302668475753e-01 -5.5039685522795516e+01 +8.4973797194280178e+03 +1.2799094705784794e+05 -4.6470716359393358e+07 
-4.0000000000000002e-01 -5.6452167015090449e-01 +7.7346056638771934e+00 -6.5557911299748883e-01 -5.4029931324247102e+01 +8.4652608596965965e+03 +1.2480647886319362e+05 -4.6298253463068902e+07 
-5.0000000000000000e-01 -5.6452167709941747e-01 +7.7345375213613980e+00 -6.5418488886003667e-01 -5.3003684571196999e+01 +8.4280874575121252e+03 +1.2169622706230577e+05 -4.6097004258890592e+07 
-5.9999999999999998e-01 -5.6452168638683931e-01 +7.7344675418109468e+00 -6.5254753804616816e-01 -5.1965587392289436e+01 +8.3866316025678352e+03 +1.1865777810659895e+05 -4.5870550648910820e+07 
-6.9999999999999996e-01 -5.6452169731329216e-01 +7.7343962343841470e+00 -6.5071424439337611e-01 -5.0920282138352874e+01 +8.3416653855223958e+03 +1.1568871972605554e+05 -4.5622474538613737e+07 
-8.0000000000000004e-01 -5.6452170917871225e-01 +7.7343241082411724e+00 -6.4873219314629360e-01 -4.9872411219546890e+01 +8.2939609202869742e+03 +1.1278663995725334e+05 -4.5356357935987510e+07 
-9.0000000000000002e-01 -5.6452172128318268e-01 +7.7342516725396946e+00 -6.4664856642287338e-01 -4.8826616978512405e+01 +8.2442902667194103e+03 +1.0994912639149489e+05 -4.5075782600760594e+07 
-1.0000000000000000e+00 -5.6452173292678165e-01 +7.7341794364392191e+00 -6.4451054732181978e-01 -4.7787541826388129e+01 +8.1934255046443959e+03 +1.0717376701727229e+05 -4.4784330383682109e+07 
-1.1000000000000001e+00 -5.6452174340949590e-01 +7.7341079091037006e+00 -6.4236532125134138e-01 -4.6759828300529222e+01 +8.1421387695855738e+03 +1.0445815049218079e+05 -4.4485583424569011e+07 
-1.2000000000000000e+00 -5.6452175203147659e-01 +7.7340375996985200e+00 -6.4026006807700198e-01 -4.5748118991070029e+01 +8.0912020962359275e+03 +1.0179986576871958e+05 -4.4183123381565742e+07 
-1.3000000000000000e+00 -5.6452175809274141e-01 +7.7339690173901321e+00 -6.3824197244571357e-01 -4.4757056517532845e+01 +8.0413876244507746e+03 +9.9196501921602772e+04 -4.3880532435598917e+07 
-1.3999999999999999e+00 -5.6452176089340866e-01 +7.7339026713473737e+00 -6.3635821863729514e-01 -4.3791283559503640e+01 +7.9934674992520995e+03 +9.6645648304275077e+04 -4.3581392807393171e+07 
-1.5000000000000000e+00 -5.6452175973364105e-01 +7.7338390707426452e+00 -6.3465598855880234e-01 -4.2855442908589701e+01 +7.9482138425684152e+03 +9.4144894916693680e+04 -4.3289286645160601e+07 
-1.6000000000000001e+00 -5.6452175391355963e-01 +7.7337787247517484e+00 -6.3318246415144752e-01 -4.1954177443255681e+01 +7.9063987884573999e+03 +9.1691832189569323e+04 -4.3007796160456397e+07 
-1.7000000000000000e+00 -5.6452174273326794e-01 +7.7337221425530487e+00 -6.3198483288669338e-01 -4.1092130116409592e+01 +7.8687946014816516e+03 +8.9284050955635714e+04 -4.2740504228424445e+07 
-1.8000000000000000e+00 -5.6452172549305291e-01 +7.7336698333248730e+00 -6.3111027352627036e-01 -4.0273943864564025e+01 +7.8361734061433035e+03 +8.6919141885086006e+04 -4.2490993095749713e+07 
-1.8999999999999999e+00 -5.6452170149304204e-01 +7.7336223062548175e+00 -6.3060597397236817e-01 -3.9504261881824014e+01 +7.8093075215801837e+03 +8.4594697090731323e+04 -4.2262845957543470e+07 
-2.0000000000000000e+00 -5.6452167003354059e-01 +7.7335800705301558e+00 -6.3051911857104270e-01 -3.8787727368234464e+01 +7.7889692319922315e+03 +8.2308308723022375e+04 -4.2059645895056963e+07 
-2.1000000000000001e+00 -5.6452163066122363e-01 +7.7335435393690961e+00 -6.3088068074929315e-01 -3.8128609347078644e+01 +7.7756457944805916e+03 +8.0061395885948208e+04 -4.1883752251140751e+07 
-2.2000000000000002e+00 -5.6452158386767914e-01 +7.7335127590709831e+00 -6.3165782233216350e-01 -3.7529707458238931e+01 +7.7687173386071863e+03 +7.7869891532061563e+04 -4.1732831285124265e+07 
-2.2999999999999998e+00 -5.6452153037094399e-01 +7.7334876882731001e+00 -6.3280201532849101e-01 -3.6993462605855278e+01 +7.7672952101407109e+03 +7.5753181670464401e+04 -4.1603424116661668e+07 
-2.3999999999999999e+00 -5.6452147088914562e-01 +7.7334682856052490e+00 -6.3426473209724432e-01 -3.6522315445698212e+01 +7.7704907744010989e+03 +7.3730650870118785e+04 -4.1492071987543762e+07 
-2.5000000000000000e+00 -5.6452140614035551e-01 +7.7334545096917715e+00 -6.3599744254865975e-01 -3.6118706441581949e+01 +7.7774153635228777e+03 +7.1821682595874387e+04 -4.1395316014071457e+07 
-2.6000000000000001e+00 -5.6452133684267913e-01 +7.7334463191598628e+00 -6.3795161699563796e-01 -3.5785076084888352e+01 +7.7871803310278301e+03 +7.0045660430634322e+04 -4.1309697448793650e+07 
-2.7000000000000002e+00 -5.6452126371425349e-01 +7.7334436726272529e+00 -6.4007872271970034e-01 -3.5523864557319605e+01 +7.7988969866730085e+03 +6.8421966198024675e+04 -4.1231757372303344e+07 
-2.7999999999999998e+00 -5.6452118747321633e-01 +7.7334465287076091e+00 -6.4233022737709755e-01 -3.5337511865155179e+01 +7.8116766575571701e+03 +6.6969980679767934e+04 -4.1158036976232164e+07 
-2.8999999999999999e+00 -5.6452110883774009e-01 +7.7334548460149186e+00 -6.4465759547395773e-01 -3.5228457974422369e+01 +7.8246306268086337e+03 +6.5709084438711972e+04 -4.1085077286361165e+07 
-3.0000000000000000e+00 -5.6452102852600472e-01 +7.7334685831500929e+00 -6.4701229111679681e-01 -3.5199142408441666e+01 +7.8368701828910080e+03 +6.4658655459932481e+04 -4.1009419392717250e+07 
-3.1000000000000001e+00 -5.6452094725619517e-01 +7.7334876987139811e+00 -6.4934577843438379e-01 -3.5252004635284422e+01 +7.8475066271001742e+03 +6.3838071445095215e+04 -4.0927604483713537e+07 
-3.2000000000000002e+00 -5.6452086574654259e-01 +7.7335121512977825e+00 -6.5160951593217120e-01 -3.5389483775161025e+01 +7.8556511653193702e+03 +6.3266708068839034e+04 -4.0836173330326222e+07 
-3.2999999999999998e+00 -5.6452078471527778e-01 +7.7335418994901097e+00 -6.5375496307690673e-01 -3.5614018807077578e+01 +7.8604150377798333e+03 +6.2963940222958488e+04 -4.0731666917978972e+07 
-3.3999999999999999e+00 -5.6452070488063733e-01 +7.7335769018658560e+00 -6.5573357836663571e-01 -3.5928048233994474e+01 +7.8609094743645201e+03 +6.2949140024961227e+04 -4.0610626211945683e+07 
-3.5000000000000000e+00 -5.6452062696091776e-01 +7.7336171169953953e+00 -6.5749681362529089e-01 -3.6334010362623467e+01 +7.8562455972266489e+03 +6.3241678511982107e+04 -4.0469591727149658e+07 
-3.6000000000000001e+00 -5.6452055167439907e-01 +7.7336625034403887e+00 -6.5899612585463296e-01 -3.6834343159815305e+01 +7.8455346324127850e+03 +6.3860924748509584e+04 -4.0305104497660056e+07 
-3.7000000000000002e+00 -5.6452047973935582e-01 +7.7337130197555659e+00 -6.6018296259264364e-01 -3.7431484318501965e+01 +7.8278876441215671e+03 +6.4826246263682238e+04 -4.0113704849974103e+07 
-3.7999999999999998e+00 -5.6452041187413537e-01 +7.7337686244824919e+00 -6.6100877267778568e-01 -3.8127871057909076e+01 +7.8024157308560243e+03 +6.6157007851974689e+04 -3.9891933311667331e+07 
-3.8999999999999999e+00 -5.6452034879708801e-01 +7.7338292761552729e+00 -6.6142500413320549e-01 -3.8925940288876170e+01 +7.7682299878746080e+03 +6.7872572550079625e+04 -3.9636330444917478e+07 
-4.0000000000000000e+00 -5.6452029122652603e-01 +7.7338949332875320e+00 -6.6138310120431754e-01 -3.9828128306643798e+01 +7.7244414587057236e+03 +6.9992300569544459e+04 -3.9343436582359336e+07 
