# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.1529999999999987e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +8.1529997166576589e+00 +0.0000000000000000e+00 +9.9999999999464781e-02 -5.6668463939503580e-06 +0.0000000000000000e+00 +9.9999999998394340e-01
2.0000000000000001e-01 +8.1529988666307975e+00 +0.0000000000000000e+00 +1.9999999999571827e-01 -1.1333690414348445e-05 +0.0000000000000000e+00 +9.9999999993577371e-01
3.0000000000000004e-01 +8.1529974499196562e+00 +0.0000000000000000e+00 +2.9999999998554910e-01 -1.7000531993082877e-05 +0.0000000000000000e+00 +9.9999999985549093e-01
4.0000000000000002e-01 +8.1529954665244819e+00 +0.0000000000000000e+00 +3.9999999996574598e-01 -2.2667371065968986e-05 +0.0000000000000000e+00 +9.9999999974309517e-01
5.0000000000000000e-01 +8.1529929164455286e+00 +0.0000000000000000e+00 +4.9999999993309763e-01 -2.8334207572748706e-05 +0.0000000000000000e+00 +9.9999999959858632e-01
5.9999999999999998e-01 +8.1529897996830556e+00 +0.0000000000000000e+00 +5.9999999988439279e-01 -3.4001041457090448e-05 +0.0000000000000000e+00 +9.9999999942196460e-01
6.9999999999999996e-01 +8.1529861162373276e+00 +0.0000000000000000e+00 +6.9999999981642014e-01 -3.9667872666588960e-05 +0.0000000000000000e+00 +9.9999999921322991e-01
7.9999999999999993e-01 +8.1529818661086146e+00 +0.0000000000000000e+00 +7.9999999972596836e-01 -4.5334701152765205e-05 +0.0000000000000000e+00 +9.9999999897238245e-01
8.9999999999999991e-01 +8.1529770492971902e+00 +0.0000000000000000e+00 +8.9999999960982624e-01 -5.1001526871066220e-05 +0.0000000000000000e+00 +9.9999999869942213e-01
9.9999999999999989e-01 +8.1529716658033333e+00 +0.0000000000000000e+00 +9.9999999946478235e-01 -5.6668349780864971e-05 +0.0000000000000000e+00 +9.9999999839434905e-01
1.0999999999999999e+00 +8.1529657156273281e+00 +0.0000000000000000e+00 +1.0999999992876255e+00 -6.2335169845460211e-05 +0.0000000000000000e+00 +9.9999999805716333e-01
1.2000000000000000e+00 +8.1529591987694605e+00 +0.0000000000000000e+00 +1.1999999990751444e+00 -6.8001987032076326e-05 +0.0000000000000000e+00 +9.9999999768786496e-01
1.3000000000000000e+00 +8.1529521152300184e+00 +0.0000000000000000e+00 +1.2999999988241280e+00 -7.3668801311863190e-05 +0.0000000000000000e+00 +9.9999999728645395e-01
