fieldmap_name:      	B2-026
timestamp:          	2018-10-31_00-35-17
filename:           	2018-10-31_B2-026_Hall_X=-64_28mm_Z=-1200_1200mm_Imc=401.8A_ID=371.dat
nr_magnets:         	1
magnet_name:        	B2-026
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	1216.7
current_main[A]:    	401.8
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-64.000	0.000	-1200.000	-2.4497160705e-07	-5.0198714257e-07	-4.8308800612e-07
-60.000	0.000	-1200.000	4.8950688591e-08	-1.5651070431e-07	-4.1556123501e-07
-56.000	0.000	-1200.000	-8.0618449637e-09	4.2043591127e-07	-5.9158151789e-07
-52.000	0.000	-1200.000	3.5797788713e-07	2.2819691086e-07	-3.8588154354e-07
-48.000	0.000	-1200.000	1.6741283693e-07	2.1908796430e-07	-3.8528802306e-08
-44.000	0.000	-1200.000	1.9299298191e-07	1.5153117944e-08	-9.6469076786e-08
-40.000	0.000	-1200.000	8.7685867938e-08	-1.4098595533e-08	2.5765923634e-07
-36.000	0.000	-1200.000	-1.9638620202e-07	-1.0820610347e-08	-6.1895726608e-07
-32.000	0.000	-1200.000	3.1041567530e-07	-5.7959704916e-08	5.5654288822e-07
-28.000	0.000	-1200.000	1.2097101260e-07	2.0380745079e-07	6.3926607574e-07
-24.000	0.000	-1200.000	3.9576113097e-07	8.4540327535e-08	2.2935785389e-07
-20.000	0.000	-1200.000	1.1940599784e-07	-1.0697337438e-07	1.4000814579e-07
-16.000	0.000	-1200.000	1.2352197962e-07	-6.4313680935e-08	-4.8178670845e-07
-12.000	0.000	-1200.000	3.1251590969e-07	2.9607445255e-08	-6.3397948136e-08
-8.000	0.000	-1200.000	1.3398327224e-07	-1.1185648375e-07	-5.7926617705e-07
-4.000	0.000	-1200.000	1.9269992794e-08	-5.3227162871e-08	7.6326472860e-07
0.000	0.000	-1200.000	2.0214340590e-07	-4.7754258326e-07	-6.4544828888e-08
4.000	0.000	-1200.000	1.3097525047e-07	2.2276214838e-08	4.8487390866e-07
8.000	0.000	-1200.000	6.1356153956e-08	-2.2815214153e-07	-3.3126055978e-07
12.000	0.000	-1200.000	-1.6698571028e-07	5.5137968746e-08	-1.2244865902e-07
16.000	0.000	-1200.000	-8.6047448808e-08	1.0183819365e-07	8.0479317881e-08
20.000	0.000	-1200.000	-4.2884153178e-08	-5.0044708315e-08	9.3056925253e-08
24.000	0.000	-1200.000	-2.0247888411e-08	3.8665703234e-07	-1.8901682680e-07
28.000	0.000	-1200.000	-3.3115555925e-07	4.7254560467e-08	5.4738097710e-08
-64.000	0.000	-1198.000	-1.7635874378e-07	-2.1388064121e-07	-2.5550602333e-07
-60.000	0.000	-1198.000	-8.9077309508e-09	-2.1543861314e-07	-4.9924193765e-07
-56.000	0.000	-1198.000	-3.9123549996e-09	3.7633469105e-07	-4.7952825905e-07
-52.000	0.000	-1198.000	-8.9741177412e-08	7.8889007614e-08	-4.3253648064e-07
-48.000	0.000	-1198.000	2.5074167521e-07	1.9702896773e-07	-3.4740280666e-07
-44.000	0.000	-1198.000	2.4195783061e-08	2.5201398930e-07	-2.9982172924e-07
-40.000	0.000	-1198.000	-2.7909257164e-07	-1.1278918642e-07	5.8446517032e-07
-36.000	0.000	-1198.000	-3.8329759796e-07	-3.0898598530e-07	-2.6363940124e-07
-32.000	0.000	-1198.000	-1.0412933415e-07	-3.4608576500e-07	5.6377988644e-07
-28.000	0.000	-1198.000	5.5932705667e-08	9.2694298602e-09	9.4297954644e-07
-24.000	0.000	-1198.000	-4.7710330992e-08	-8.1383806390e-08	2.3562779040e-07
-20.000	0.000	-1198.000	-3.5368672745e-08	-3.7705924611e-08	8.8332605767e-08
-16.000	0.000	-1198.000	3.4855454650e-08	-4.2258659946e-08	-5.5663832538e-07
-12.000	0.000	-1198.000	4.0226145855e-08	-1.8919721887e-07	-2.8404336309e-09
-8.000	0.000	-1198.000	2.4199108634e-08	-1.2065265370e-07	-8.2395911369e-07
-4.000	0.000	-1198.000	-8.1046279085e-08	-8.5831796355e-08	8.7540009781e-07
0.000	0.000	-1198.000	1.9971070713e-08	-3.7607859298e-07	1.1858058874e-07
4.000	0.000	-1198.000	2.3591651479e-09	-5.8367193670e-08	4.1712245452e-07
8.000	0.000	-1198.000	-3.4653401320e-08	-1.1530032741e-07	-2.9394904927e-07
12.000	0.000	-1198.000	-1.9063537380e-08	-1.8108460259e-07	-2.5730323576e-07
16.000	0.000	-1198.000	-5.4532685914e-08	2.9326549571e-07	8.4016116455e-09
20.000	0.000	-1198.000	-1.6948450576e-07	-3.0617408480e-07	1.4270765594e-07
24.000	0.000	-1198.000	-1.5375068807e-07	1.4828755105e-07	-3.7597819407e-08
28.000	0.000	-1198.000	-8.3103423910e-08	-1.4712675834e-07	1.2774373210e-07
-64.000	0.000	-1196.000	2.5527563515e-08	-8.5949035528e-08	-9.1973807247e-08
-60.000	0.000	-1196.000	-5.4207757788e-08	-7.0179378090e-08	-4.7863491385e-07
-56.000	0.000	-1196.000	-1.0620362104e-07	-5.6248927435e-08	-1.6232307893e-07
-52.000	0.000	-1196.000	-1.2538013487e-07	1.3800725150e-07	-1.8334832886e-07
-48.000	0.000	-1196.000	-1.8600953302e-07	-4.2229130806e-08	-4.3843472585e-07
-44.000	0.000	-1196.000	-8.2987703621e-08	1.0706171636e-07	-5.3323494187e-08
-40.000	0.000	-1196.000	-2.2080304288e-07	-2.1366774909e-07	4.0794682971e-07
-36.000	0.000	-1196.000	-1.1728110555e-07	-3.4820171886e-07	-3.3237351765e-07
-32.000	0.000	-1196.000	-1.5488888217e-07	-1.6689923970e-07	6.7338576563e-07
-28.000	0.000	-1196.000	2.8523795576e-08	1.2845408165e-07	7.1663051762e-07
-24.000	0.000	-1196.000	-1.2313095485e-07	-3.2857891191e-07	9.8538171320e-08
-20.000	0.000	-1196.000	1.2511809530e-07	-1.1326596647e-07	3.2901534798e-07
-16.000	0.000	-1196.000	-1.0642259285e-07	4.3182474548e-07	-3.5458946465e-07
-12.000	0.000	-1196.000	1.7467202694e-07	-6.3611977620e-07	1.3916817394e-07
-8.000	0.000	-1196.000	9.2969173500e-08	-1.3604434057e-07	-8.1547270303e-07
-4.000	0.000	-1196.000	5.6176191902e-08	8.1322101145e-08	7.6805144461e-07
0.000	0.000	-1196.000	-2.7273391279e-07	-2.2193473831e-07	2.4586144057e-07
4.000	0.000	-1196.000	-1.3489485825e-07	-1.2575636515e-07	3.0898633912e-07
8.000	0.000	-1196.000	-8.7200055234e-09	-2.8106883292e-07	-5.0303409502e-07
12.000	0.000	-1196.000	3.7731740263e-08	-4.8738547389e-07	-2.7789379115e-07
16.000	0.000	-1196.000	1.2572165739e-08	1.4896400096e-07	3.0509636571e-08
20.000	0.000	-1196.000	-7.4904419501e-08	-1.1903749768e-07	1.4316798008e-07
24.000	0.000	-1196.000	-9.2949497198e-08	7.6720083858e-08	1.2518944111e-07
28.000	0.000	-1196.000	3.1919160366e-08	-1.2644427761e-07	-2.4441278168e-07
-64.000	0.000	-1194.000	1.7987156089e-07	2.0215746575e-07	1.1757069609e-07
-60.000	0.000	-1194.000	-1.4433036592e-07	-1.4985137167e-08	-4.5820136801e-07
-56.000	0.000	-1194.000	1.6138556290e-07	-7.4126087993e-08	3.4496092575e-09
-52.000	0.000	-1194.000	-8.1836955988e-09	6.8653900945e-07	-1.8692890304e-07
-48.000	0.000	-1194.000	-2.8444725892e-07	1.0229319268e-08	-5.1751995327e-07
-44.000	0.000	-1194.000	4.0341784147e-09	-3.1219813585e-07	6.1406443702e-08
-40.000	0.000	-1194.000	3.7011040484e-08	-2.7282737396e-07	1.3748010812e-07
-36.000	0.000	-1194.000	3.0083087143e-07	-2.5569672368e-07	-3.6489665525e-07
-32.000	0.000	-1194.000	-3.3677947606e-09	-2.0708925431e-07	6.3291529198e-07
-28.000	0.000	-1194.000	-1.0300753961e-07	2.4341026401e-07	5.2420487232e-07
-24.000	0.000	-1194.000	-1.7484063641e-07	-4.9890005716e-07	3.2822562805e-07
-20.000	0.000	-1194.000	-5.0621814376e-09	-1.4714920599e-07	5.9881929074e-07
-16.000	0.000	-1194.000	4.1624539559e-09	4.8026183412e-07	-2.2792296990e-07
-12.000	0.000	-1194.000	-2.0673560454e-07	-4.1604495411e-07	2.6476943122e-07
-8.000	0.000	-1194.000	3.4553952647e-08	-4.8264270421e-08	-9.6052729153e-07
-4.000	0.000	-1194.000	1.6288164564e-07	1.6279748194e-07	5.5377520236e-07
0.000	0.000	-1194.000	-4.2416306186e-08	-2.5651475100e-07	5.3782669671e-07
4.000	0.000	-1194.000	-1.9684774891e-07	-5.7133135295e-08	3.3632434193e-07
8.000	0.000	-1194.000	-1.3060757188e-08	-2.6254208395e-07	-8.9323319161e-07
12.000	0.000	-1194.000	5.7894790662e-08	-3.5496486695e-07	-3.4834690703e-07
16.000	0.000	-1194.000	5.2460800442e-08	-3.2722623520e-08	3.8360955116e-07
20.000	0.000	-1194.000	1.4693319087e-08	-1.7330464231e-07	-3.4970770285e-08
24.000	0.000	-1194.000	7.2987512482e-08	-2.5552725211e-08	-1.4646898287e-07
28.000	0.000	-1194.000	7.2680484549e-08	-4.8705988943e-08	-2.6182683240e-07
