# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.9325068025990779e-01 +8.1241508988660840e+00 +1.1160922074263004e+00 -5.0827983164638425e+01 -1.5787613044586687e+04 +1.0265939274409952e+05 +5.2369262794002019e+07 
+1.0000000000000001e-01 -5.9325078838079270e-01 +8.1241272986096771e+00 +1.1152833138950633e+00 -5.0329902330225003e+01 -1.5777169350194648e+04 +1.0043458821237298e+05 +5.2339916984781124e+07 
+2.0000000000000001e-01 -5.9325089266834530e-01 +8.1241047696829884e+00 +1.1145771211507212e+00 -4.9832768609705127e+01 -1.5771744278150380e+04 +9.8193485346825211e+04 +5.2338504660305776e+07 
+2.9999999999999999e-01 -5.9325099352525201e-01 +8.1240833818381670e+00 +1.1139640343857666e+00 -4.9339254035319399e+01 -1.5770941142248892e+04 +9.5949285346530291e+04 +5.2362717473164275e+07 
+4.0000000000000002e-01 -5.9325109135427745e-01 +8.1240632048224892e+00 +1.1134344553421860e+00 -4.8852030477831953e+01 -1.5774363194407115e+04 +9.3715188427876084e+04 +5.2410246794840038e+07 
+5.0000000000000000e-01 -5.9325118655812892e-01 +8.1240443083951686e+00 +1.1129787890615794e+00 -4.8373770127349466e+01 -1.5781613745764360e+04 +9.1504396600278502e+04 +5.2478784271234863e+07 
+5.9999999999999998e-01 -5.9325127953958012e-01 +8.1240267623018738e+00 +1.1125874413533154e+00 -4.7907144763969463e+01 -1.5792296121530146e+04 +8.9330109458341336e+04 +5.2566021615190022e+07 
+6.9999999999999996e-01 -5.9325137070130907e-01 +8.1240106362975784e+00 +1.1122508127440149e+00 -4.7454826407683569e+01 -1.5806013544264981e+04 +8.7205527924455571e+04 +5.2669650047973588e+07 
+8.0000000000000004e-01 -5.9325146044608335e-01 +8.1239960001346780e+00 +1.1119593109925465e+00 -4.7019487008041636e+01 -1.5822369371134098e+04 +8.5143852537978833e+04 +5.2787361424198374e+07 
+9.0000000000000002e-01 -5.9325154917665501e-01 +8.1239829235641459e+00 +1.1117033412430248e+00 -4.6603798446386620e+01 -1.5840966907098540e+04 +8.3158283398350832e+04 +5.2916847346805736e+07 
+1.0000000000000000e+00 -5.9325163729577202e-01 +8.1239714763400404e+00 +1.1114733080895129e+00 -4.6210432692560801e+01 -1.5861409444245624e+04 +8.1262021129951041e+04 +5.3055799349903502e+07 
+1.1000000000000001e+00 -5.9325172520627156e-01 +8.1239617282146188e+00 +1.1112596191236508e+00 -4.5842061653242986e+01 -1.5883300327423596e+04 +7.9468265990755463e+04 +5.3201909210365854e+07 
