# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.1649999999999991e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9940829258143439e-02 -5.6427292928993567e-01 +5.6215178054328805e-03
1.0000000000000001e-01 +8.1649997171281505e+00 +0.0000000000000000e+00 +9.9999999999466557e-02 -2.9940898157478798e-02 -5.6427308325225844e-01 +5.6214619578566372e-03
2.0000000000000001e-01 +8.1649988685125034e+00 +0.0000000000000000e+00 +1.9999999999573245e-01 -2.9940965466250011e-02 -5.6427323719704747e-01 +5.6214043845974138e-03
3.0000000000000004e-01 +8.1649974541529033e+00 +0.0000000000000000e+00 +2.9999999998559701e-01 -2.9941030972885630e-02 -5.6427339106826846e-01 +5.6213453325149763e-03
4.0000000000000002e-01 +8.1649954740491957e+00 +0.0000000000000000e+00 +3.9999999996585961e-01 -2.9941094465810440e-02 -5.6427354480989933e-01 +5.6212850484685948e-03
5.0000000000000000e-01 +8.1649929282012259e+00 +0.0000000000000000e+00 +4.9999999993331956e-01 -2.9941155733446474e-02 -5.6427369836592656e-01 +5.6212237793171072e-03
5.9999999999999998e-01 +8.1649898166088413e+00 +0.0000000000000000e+00 +5.9999999988477615e-01 -2.9941214564214173e-02 -5.6427385168034638e-01 +5.6211617719189918e-03
6.9999999999999996e-01 +8.1649861392718872e+00 +0.0000000000000000e+00 +6.9999999981702876e-01 -2.9941270746533469e-02 -5.6427400469716471e-01 +5.6210992731324499e-03
7.9999999999999993e-01 +8.1649818961902110e+00 +0.0000000000000000e+00 +7.9999999972687674e-01 -2.9941324068824882e-02 -5.6427415736039621e-01 +5.6210365298154687e-03
8.9999999999999991e-01 +8.1649770873636598e+00 +0.0000000000000000e+00 +8.9999999961111932e-01 -2.9941374319510619e-02 -5.6427430961406422e-01 +5.6209737888258957e-03
9.9999999999999989e-01 +8.1649717127920809e+00 +0.0000000000000000e+00 +9.9999999946655582e-01 -2.9941421287015671e-02 -5.6427446140219983e-01 +5.6209112970215074e-03
1.0999999999999999e+00 +8.1649657724753215e+00 +0.0000000000000000e+00 +1.0999999992899856e+00 -2.9941464759768891e-02 -5.6427461266884149e-01 +5.6208493012600809e-03
1.2000000000000000e+00 +8.1649592664132307e+00 +0.0000000000000000e+00 +1.1999999990782080e+00 -2.9941504526204116e-02 -5.6427476335803539e-01 +5.6207880483994718e-03
1.3000000000000000e+00 +8.1649521946056591e+00 +0.0000000000000000e+00 +1.2999999988280222e+00 -2.9941540374761263e-02 -5.6427491341383385e-01 +5.6207277852976809e-03
1.4000000000000001e+00 +8.1649445570524541e+00 +0.0000000000000000e+00 +1.3999999985362277e+00 -2.9941572093887404e-02 -5.6427506278029693e-01 +5.6206687588129245e-03
1.5000000000000002e+00 +8.1649363537534683e+00 +0.0000000000000000e+00 +1.4999999981996237e+00 -2.9941599472037891e-02 -5.6427521140148873e-01 +5.6206112158037093e-03
1.6000000000000003e+00 +8.1649275847085523e+00 +0.0000000000000000e+00 +1.5999999978150097e+00 -2.9941622297677394e-02 -5.6427535922148042e-01 +5.6205554031289037e-03
1.7000000000000004e+00 +8.1649182499175570e+00 +0.0000000000000000e+00 +1.6999999973791846e+00 -2.9941640359281107e-02 -5.6427550618434752e-01 +5.6205015676478020e-03
1.8000000000000005e+00 +8.1649083493803367e+00 +0.0000000000000000e+00 +1.7999999968889480e+00 -2.9941653445335739e-02 -5.6427565223417075e-01 +5.6204499562202146e-03
1.9000000000000006e+00 +8.1648978830967440e+00 +0.0000000000000000e+00 +1.8999999963410992e+00 -2.9941661344340675e-02 -5.6427579731503474e-01 +5.6204008157065164e-03
2.0000000000000004e+00 +8.1648868510666350e+00 +0.0000000000000000e+00 +1.9999999957324373e+00 -2.9941663844809056e-02 -5.6427594137102832e-01 +5.6203543929677349e-03
2.1000000000000005e+00 +8.1648752532898659e+00 +0.0000000000000000e+00 +2.0999999950597616e+00 -2.9941660912637315e-02 -5.6427608456459466e-01 +5.6203108747182829e-03
2.2000000000000006e+00 +8.1648630897662926e+00 +0.0000000000000000e+00 +2.1999999943198718e+00 -2.9941653223208398e-02 -5.6427622793157861e-01 +5.6202702070843802e-03
2.3000000000000007e+00 +8.1648503604957714e+00 +0.0000000000000000e+00 +2.2999999935095667e+00 -2.9941641629280927e-02 -5.6427637272616948e-01 +5.6202322760468071e-03
2.4000000000000008e+00 +8.1648370654781566e+00 +0.0000000000000000e+00 +2.3999999926256459e+00 -2.9941626983619886e-02 -5.6427652020254748e-01 +5.6201969675885449e-03
2.5000000000000009e+00 +8.1648232047133025e+00 +0.0000000000000000e+00 +2.4999999916649087e+00 -2.9941610138996412e-02 -5.6427667161488215e-01 +5.6201641676949582e-03
2.6000000000000010e+00 +8.1648087782010563e+00 +0.0000000000000000e+00 +2.5999999906241542e+00 -2.9941591948187837e-02 -5.6427682821733105e-01 +5.6201337623540066e-03
2.7000000000000011e+00 +8.1647937859412618e+00 +0.0000000000000000e+00 +2.6999999895001814e+00 -2.9941573263977516e-02 -5.6427699126403863e-01 +5.6201056375564246e-03
2.8000000000000012e+00 +8.1647782279337573e+00 +0.0000000000000000e+00 +2.7999999882897901e+00 -2.9941554939154760e-02 -5.6427716200913358e-01 +5.6200796792959347e-03
2.9000000000000012e+00 +8.1647621041783704e+00 +0.0000000000000000e+00 +2.8999999869897795e+00 -2.9941537826514784e-02 -5.6427734170672883e-01 +5.6200557735694443e-03
3.0000000000000013e+00 +8.1647454146749219e+00 +0.0000000000000000e+00 +2.9999999855969484e+00 -2.9941522778858583e-02 -5.6427753161091876e-01 +5.6200338063772341e-03
3.1000000000000014e+00 +8.1647281594232215e+00 +0.0000000000000000e+00 +3.0999999841080963e+00 -2.9941510648992854e-02 -5.6427773297577766e-01 +5.6200136637231616e-03
3.2000000000000015e+00 +8.1647103384230686e+00 +0.0000000000000000e+00 +3.1999999825200227e+00 -2.9941502289729929e-02 -5.6427794705535927e-01 +5.6199952316148610e-03
3.3000000000000016e+00 +8.1646919516742482e+00 +0.0000000000000000e+00 +3.2999999808295266e+00 -2.9941498553887651e-02 -5.6427817510369471e-01 +5.6199783960639293e-03
3.4000000000000017e+00 +8.1646729991765312e+00 +0.0000000000000000e+00 +3.3999999790334074e+00 -2.9941500294289325e-02 -5.6427841837479065e-01 +5.6199630430861366e-03
3.5000000000000018e+00 +8.1646534809296760e+00 +0.0000000000000000e+00 +3.4999999771284642e+00 -2.9941508363763580e-02 -5.6427867812262700e-01 +5.6199490587016190e-03
3.6000000000000019e+00 +8.1646333969334215e+00 +0.0000000000000000e+00 +3.5999999751114964e+00 -2.9941523615144388e-02 -5.6427895560115859e-01 +5.6199363289350796e-03
3.7000000000000020e+00 +8.1646127471874905e+00 +0.0000000000000000e+00 +3.6999999729793029e+00 -2.9941546901270807e-02 -5.6427925206430896e-01 +5.6199247398159811e-03
3.8000000000000020e+00 +8.1645915316915865e+00 +0.0000000000000000e+00 +3.7999999707286833e+00 -2.9941579074987051e-02 -5.6427956876597374e-01 +5.6199141773787386e-03
3.9000000000000021e+00 +8.1645697504453931e+00 +0.0000000000000000e+00 +3.8999999683564366e+00 -2.9941620989142333e-02 -5.6427990696001440e-01 +5.6199045276629335e-03
4.0000000000000018e+00 +8.1645474034485712e+00 +0.0000000000000000e+00 +3.9999999658593617e+00 -2.9941673496590739e-02 -5.6428026790025998e-01 +5.6198956767134932e-03
4.1000000000000014e+00 +8.1645244907007584e+00 +0.0000000000000000e+00 +4.0999999632342581e+00 -2.9941737113714312e-02 -5.6428065227804203e-01 +5.6198875350591563e-03
4.2000000000000011e+00 +8.1645010122015726e+00 +0.0000000000000000e+00 +4.1999999604779248e+00 -2.9941811010985489e-02 -5.6428105853480992e-01 +5.6198801111443791e-03
